00100318 TerminatedCString /lib64/ld-linux-x86-64.so.2
00127ac8 string  some OSes may react strangely. 
00127af0 string  begins beyond the 32-bit pointer limit of MBR 
00127b20 string partitions, or is  too big; omitting it. 
00127b50 string The highest-numbered partition is 
00127b78 string , which is greater than the requested 
00127ba0 string ; cannot resize. Perhaps sorting will help. 
00127bd0 string Unable to set the main partition table's location to 
00127c08 string Unable to set the secondary partition table's location to 
00127c48 string Warning! GPT main header not overwritten! Error is 
00127c80 string Warning! GPT main partition table not overwritten! Error is 
00127cc0 string Warning! GPT backup partition table not overwritten! Error is 
00127d00 string Warning! GPT backup header not overwritten! Error is 
00127d38 string GPT data structures destroyed! You may now partition the disk using fdisk or 
00127d88 string ' for writing! Program will now terminate. 
00127db8 string Error! GPT header contains invalid partition entry size! 
00127df8 string Caution! After loading partitions, the CRC doesn't check out! 
00127e38 string Error! Couldn't seek to partition table! 
00127e68 string  when reading partition table! 
00127e88 string Specified partition is invalid! 
00127eb0 string Unable to convert partitions! Unrecognized BSD disklabel. 
00127ef0 string Information: Moved requested sector from 
00127f20 string Sector size (logical/physical): 
00127f48 string Main partition table begins at sector 
00127f70 string Partitions will be aligned on 
00127f90 string  Number  Start (sector)    End (sector)  Size       Code  Name 
00127fd0 string  Problem: The CRC for the main GPT header is invalid. The main GPT header may 
00128020 string be corrupt. Consider loading the backup GPT header to rebuild the main GPT 
00128070 string header ('b' on the recovery & transformation menu). This report may be a false 
001280c0 string alarm if you've already corrected other problems. 
001280f8 string  Problem: The CRC for the main partition table is invalid. This table may be 
00128148 string corrupt. Consider loading the backup partition table ('c' on the recovery & 
00128198 string transformation menu). This report may be a false alarm if you've already 
001281e8 string  Problem: The CRC for the backup GPT header is invalid. The backup GPT header 
00128238 string may be corrupt. Consider using the main GPT header to rebuild the backup GPT 
00128288 string header ('d' on the recovery & transformation menu). This report may be a false 
001282d8 string  Caution: The CRC for the backup partition table is invalid. This table may 
00128328 string be corrupt. This program will automatically create a new backup partition 
00128378 string table when you save your partitions. 
001283a0 string  Problem: The main header's self-pointer doesn't point to itself. This problem 
001283f0 string is being automatically corrected, but it may be a symptom of more serious 
00128440 string problems. Think carefully before saving changes with 'w' or using this disk. 
00128490 string  Problem: The secondary header's self-pointer indicates that it doesn't reside 
001284e0 string at the end of the disk. If you've added a disk to a RAID array, use the 'e' 
00128530 string option on the experts' menu to adjust the secondary header's and partition 
00128580 string  Problem: main GPT header's current LBA pointer (
001285b8 string ) doesn't match the backup GPT header's alternate LBA pointer(
001285f8 string  Problem: main GPT header's backup LBA pointer (
00128630 string ) doesn't match the backup GPT header's current LBA pointer (
00128670 string The 'e' option on the experts' menu may fix this problem. 
001286b0 string  Problem: main GPT header's first usable LBA pointer (
001286e8 string ) doesn't match the backup GPT header's first usable LBA pointer (
00128730 string  Problem: main GPT header's last usable LBA pointer (
00128768 string ) doesn't match the backup GPT header's last usable LBA pointer (
001287b0 string The 'e' option on the experts' menu can probably fix this problem. 
001287f8 string  Problem: main header's disk GUID (
00128820 string ) doesn't match the backup GPT header's disk GUID (
00128858 string You should use the 'b' or 'd' option on the recovery & transformation menu to 
001288a8 string select one or the other header. 
001288d0 string  Problem: main GPT header's number of partitions (
00128908 string ) doesn't match the backup GPT header's number of partitions (
00128948 string Resizing the partition table ('s' on the experts' menu) may help. 
00128990 string  Problem: main GPT header's size of partition entries (
001289c8 string match the backup GPT header's size of partition entries (
00128a08 string  Problem: Disk is too small to hold all the data! 
00128a40 string  Problem: Main partition table extends past the first usable LBA. 
00128a88 string Using 'j' on the experts' menu may enable fixing this problem. 
00128ac8 string  Problem: Main partition table appears impossibly early on the disk. 
00128b10 string  Problem: The backup partition table overlaps the backup header. 
00128b58 string Using 'e' on the experts' menu may fix this problem. 
00128b90 string  Warning: There is a gap between the main metadata (sector 1) and the main 
00128be0 string ). This is helpful in some exotic configurations, 
00128c18 string but is generally ill-advised. Using 'j' on the experts' menu can adjust this 
00128c68 string  Warning: There is a gap between the secondary partition table (ending at sector 
00128cc0 string ) and the secondary metadata (sector 
00128ce8 string This is helpful in some exotic configurations, but is generally ill-advised. 
00128d38 string Using 'k' on the experts' menu can adjust this gap. 
00128d70 string  Warning: There is a gap between the main partition table (ending sector 
00128dc0 string but is unusual. The util-linux fdisk program often creates disks like this. 
00128e10 string Using 'j' on the experts' menu can adjust this gap. 
00128e48 string  Warning: The size of the partition table (
00128e78 string  bytes) is less than the minimum 
00128ea0 string required by the GPT specification. Most OSes and tools seem to work fine on 
00128ef0 string such disks, but this is a violation of the GPT specification and so may cause 
00128f40 string  Problem: GPT claims the disk is larger than it is! (Claimed last usable 
00128f90 string The 'e' option on the experts' menu will probably fix this problem 
00128fd8 string  Warning: The 0xEE protective partition in the MBR is marked as active. This is 
00129030 string technically a violation of the GPT specification, and can cause some EFIs to 
00129080 string ignore the disk, but it is required to boot from a GPT disk on some BIOS-based 
001290d0 string computers. You can clear this flag by creating a fresh protective MBR using 
00129120 string the 'n' option on the experts' menu. 
00129148 string  Partition(s) in the protective MBR are too big for the disk! Creating a 
00129198 string fresh protective or hybrid MBR is recommended. 
001291c8 string -sector boundary. This may result 
001291f0 string in degraded performance on some modern (2009 and later) hard disks. 
00129238 string in problems with some disk encryption tools. 
00129268 string  Consult http://www.ibm.com/developerworks/linux/library/l-4kb-sector-disks/ 
001292b8 string for information on disk alignment. 
001292e0 string  segments, the largest of which is 
00129308 string Warning: Setting alignment to a value that does not match the disk's 
00129350 string physical block size! Performance degradation may result! 
00129390 string Attempt to set partition alignment to 0! 
001293c1 string Warning! Header size is specified as 
001293e8 string Setting the header size for CRC computation to 
00129419 string Caution! Header size for CRC check is 
00129440 string If stray data exists after the header on the header sector, it will be ignored, 
00129498 string which may result in a CRC false alarm. 
001294c0 string Unsupported GPT version in main header; read 0x
001294f0 string Unsupported GPT version in backup header; read 0x
00129528 string Warning: Partition table header claims that the size of partition table 
00129578 string Adjusting accordingly, but partition table may be garbage. 
001295b9 string Caution: invalid backup GPT header, but valid main header; regenerating 
00129608 string backup header from main header.  
00129631 string Caution: invalid main GPT header, but valid backup; regenerating main header 
00129681 string Warning: Invalid CRC on main header data; loaded backup partition table. 
001296d2 string Warning! Unable to load either main or backup partition table! 
00129719 string Warning! Main partition table CRC mismatch! Loaded backup 
00129758 string partition table instead of main partition table!  
00129790 string Warning! One or more CRCs don't match. You should repair the disk! 
001297d8 string Backup partition table: ERROR 
001297f8 string Warning! Disk size is smaller than the main header indicates! Loading 
00129840 string secondary header from the last sector of the disk! You should use 'v' to 
00129890 string verify disk integrity, and perhaps options on the experts' menu to repair 
001298e1 string The protective MBR's 0xEE partition is oversized! Auto-repairing.  
00129928 string  ******************************************************************* 
00129970 string This disk appears to contain an Apple-format (APM) partition table! 
001299b8 string It will be destroyed if you continue! 
00129a29 string NOTE: Write test failed with error number 
00129a58 string . It will be impossible to save changes to this disk's partition table! 
00129aa8 string Disk is too small to hold GPT data (
00129ad0 string Warning! Current disk size doesn't match that of the backup! 
00129b10 string Adjusting sizes to match, but subsequent problems are possible! 
00129b58 string  loading partition table; strange behavior now likely! 
00129b90 string Improper backup file! Clearing all partition data! 
00129bc8 string The operation has completed successfully. 
00129bf8 string Warning! An error was reported when writing the backup file. 
00129c38 string The justLooking flag is set. This probably means you can't write to the disk. 
00129c88 string Caution! Secondary header was placed beyond the disk's limits! Moving the 
00129cd8 string header, but other problems may occur! 
00129d00 string Warning! Secondary header is placed too early on the disk! Do you want to 
00129d50 string Have moved second header and partition table to correct location. 
00129d98 string Warning! The claimed last usable sector is incorrect! Do you want to correct 
00129de8 string Have not corrected the problem. Strange problems may occur in the future! 
00129e38 string Have adjusted the second header and last usable sector value. 
00129e78 string  Final checks complete. About to write GPT data. THIS WILL OVERWRITE EXISTING 
00129ec8 string PARTITIONS!!  Do you want to proceed? 
00129ef0 string OK; writing new GUID partition table (GPT) to 
00129f20 string Unable to save backup partition table! Perhaps the 'e' option on the experts' 
00129f70 string menu will resolve this problem. 
00129f98 string Warning! An error was reported when writing the partition table! This error 
00129fe8 string MIGHT be harmless, or the disk might be damaged! Checking it is advisable. 
0012a038 string Aborting write of new partition table. 
0012a060 string Partition number out of range: 
0012a080 string Partition number out of range (
0012a0a0 string No partitions defined in GPTData::operator[]; fatal error! 
0012a0e0 string 00000000-0000-0000-0000-000000000000
0012a108 string EBD0A0A2-B9E5-4433-87C0-68B6B72699C7
0012a130 string 558D43C5-A1AC-43C0-AAC8-D1472B2923D1
0012a158 string 90B6FF38-B98F-4358-A21F-48F35B4A8AD3
0012a180 string E3C9E316-0B5C-4DB8-817D-F92DF00215AE
0012a1a8 string DE94BBA4-06D1-4D40-A16A-BFD50179D6AC
0012a1d0 string 7412F7D5-A156-4B13-81DC-867174929325
0012a1f8 string D4E6E2CD-4469-46F3-B5CB-1BFF57AFC149
0012a220 string C91818F9-8025-47AF-89D2-F030D7000C2C
0012a248 string 9E1A2D38-C612-4316-AA26-8B49521E5A8B
0012a270 string AF9B60A0-1431-4F62-BC68-3311714A69AD
0012a298 string 5808C8AA-7E8F-42E0-85D2-E1E90434CFB3
0012a2c0 string E75CAF8F-F680-4CEE-AFA3-B001E56EFC2D
0012a2e8 string 37AFFC90-EF7D-4E96-91C3-2D7AE055B174
0012a310 string FE3A2A5D-4F32-41A7-B725-ACCC3285A309
0012a338 string 3CB8E202-3B7E-47DD-8A3C-7FF2A13CFCEC
0012a360 string 2E0A753D-9E48-43B0-8337-B15192CB1B5E
0012a388 string CAB6E88E-ABF3-4102-A07A-D4BB9BE3C1D3
0012a3b0 string 09845860-705F-4BB5-B16C-8A8A099CAF52
0012a3d8 string 3F0F8318-F146-4E6B-8222-C28C8F02E0D5
0012a400 string 0657FD6D-A4AB-43C4-84E5-0933C84B4F4F
0012a428 string 0FC63DAF-8483-4772-8E79-3D69D8477DE4
0012a450 string 8DA63339-0007-60C0-C436-083AC8230908
0012a478 string 933AC7E1-2EB4-4F13-B844-0E14E2AEF915
0012a4a0 string 44479540-F297-41B2-9AF7-D131D5F0458A
0012a4c8 string 4F68BCE3-E8CD-4DB1-96E7-FBCAF984B709
0012a4f0 string B921B045-1DF0-41C3-AF44-4C6F280D3FAE
0012a518 string 3B8F8425-20E0-4F3B-907F-1A25A76F98E8
0012a540 string 69DAD710-2CE4-4E3C-B16C-21A1D49ABED3
0012a568 string 7FFEC5C9-2D00-49B7-8941-3EA10A5586B7
0012a590 string CA7D7CCB-63ED-4C53-861C-1742536059CC
0012a5b8 string 993D8D3D-F80E-4225-855A-9DAF8ED7EA97
0012a5e0 string D13C5D3B-B5D1-422A-B29F-9454FDC89D76
0012a608 string 2C7357ED-EBD2-46D9-AEC1-23D437EC2BF5
0012a630 string 7386CDF2-203C-47A9-A498-F2ECCE45A2D6
0012a658 string DF3300CE-D69F-4C92-978C-9BFB0F38D820
0012a680 string 86ED10D5-B607-45BB-8957-D350F23D0571
0012a6a8 string 4D21B016-B534-45C2-A9FB-5C16E091FD2D
0012a6d0 string 7EC6F557-3BC5-4ACA-B293-16EF5DF639D1
0012a6f8 string 773F91EF-66D4-49B5-BD83-D683BF40AD16
0012a720 string 75250D76-8CC6-458E-BD66-BD47CC81A812
0012a748 string 8484680C-9521-48C6-9C11-B0720656F69E
0012a770 string 7D0359A3-02B3-4F0A-865C-654403E70625
0012a798 string B0E01050-EE5F-4390-949A-9101B17104E9
0012a7c0 string 4301D2A6-4E3B-4B2A-BB94-9E0B2C4225EA
0012a7e8 string 8F461B0D-14EE-4E81-9AA9-049B6FB97ABD
0012a810 string 77FF5F63-E7B6-4633-ACF4-1565B864C0E6
0012a838 string C215D751-7BCD-4649-BE90-6627490A4C05
0012a860 string 6E11A4E7-FBCA-4DED-B9E9-E1A512BB664E
0012a888 string 6A491E03-3BE7-4545-8E38-83320E0EA880
0012a8b0 string 6523F8AE-3EB1-4E2A-A05A-18B695AE656F
0012a8d8 string D27F46ED-2919-4CB8-BD25-9531F3C16534
0012a900 string 77055800-792C-4F94-B39A-98C91B762BB6
0012a928 string E9434544-6E2C-47CC-BAE2-12D6DEAFB44C
0012a950 string D113AF76-80EF-41B4-BDB6-0CFF4D3D4A25
0012a978 string 37C58C8A-D913-4156-A25F-48B1B64E07F0
0012a9a0 string 700BDA43-7A34-4507-B179-EEB93D7A7CA3
0012a9c8 string 1AACDB3B-5444-4138-BD9E-E5C2239B2346
0012a9f0 string 1DE3F1EF-FA98-47B5-8DCD-4A860A654D78
0012aa18 string 912ADE1D-A839-4913-8964-A10EEE08FBD2
0012aa40 string C31C45E6-3F39-412E-80FB-4809C4980599
0012aa68 string 60D5A7FE-8E7D-435C-B714-3DD8162144E1
0012aa90 string 72EC70A6-CF74-40E6-BD49-4BDA08E8F224
0012aab8 string 08A7ACEA-624C-4A20-91E8-6E0FA67D23F9
0012aae0 string 5EEAD9A9-FE09-4A1E-A1D7-520D00531306
0012ab08 string C50CDD70-3862-4CC3-90E1-809A8C93EE2C
0012ab30 string E18CF08C-33EC-4C0D-8246-C6C6FB3DA024
0012ab58 string 7978A683-6316-4922-BBEE-38BFF5A2FECC
0012ab80 string E611C702-575C-4CBE-9A46-434FA0BF7E3F
0012aba8 string 773B2ABC-2A99-4398-8BF5-03BAAC40D02B
0012abd0 string 57E13958-7331-4365-8E6E-35EEEE17C61B
0012abf8 string 0F4868E9-9952-4706-979F-3ED3A473E947
0012ac20 string C97C1F32-BA06-40B4-9F22-236061B08AA8
0012ac48 string DC4A4480-6917-4262-A4EC-DB9384949F25
0012ac70 string 7D14FEC5-CC71-415D-9D6C-06BF0B3C3EAF
0012ac98 string 2C9739E2-F068-46B3-9FD0-01C5A9AFBCCA
0012acc0 string 15BB03AF-77E7-4D4A-B12B-C0D084F7491C
0012ace8 string B933FB22-5C3F-4F91-AF90-E2BB0FA50702
0012ad10 string BEAEC34B-8442-439B-A40B-984381ED097D
0012ad38 string CD0F869B-D0FB-4CA0-B141-9EA87CC78D66
0012ad60 string 8A4F5770-50AA-4ED3-874A-99B710DB6FEA
0012ad88 string 55497029-C7C1-44CC-AA39-815ED1558630
0012adb0 string FC56D9E9-E6E5-4C06-BE32-E74407CE09A5
0012add8 string 24B2D975-0F97-4521-AFA1-CD531E421B8D
0012ae00 string F3393B22-E9AF-4613-A948-9D3BFBD0C535
0012ae28 string 7A430799-F711-4C7E-8E5B-1D685BD48607
0012ae50 string 579536F8-6A33-4055-A95A-DF2D5E2C42A8
0012ae78 string D7D150D2-2A04-4A33-8F12-16651205FF7B
0012aea0 string 16B417F8-3E06-4F57-8DD2-9B5232F41AA6
0012aec8 string D212A430-FBC5-49F9-A983-A7FEEF2B8D0E
0012aef0 string Linux PowerPC-64 LE root verity
0012af10 string 906BD944-4589-4AAE-A4E4-DD983917446A
0012af38 string Linux PowerPC-64 BE root verity
0012af58 string 9225A9A3-3C19-4D89-B4F6-EEFF88F17631
0012af80 string 98CFE649-1588-46DC-B2F0-ADD147424925
0012afa8 string AE0253BE-1167-4007-AC68-43926C14C5DE
0012afd0 string B6ED5582-440B-4209-B8DA-5FF7C419EA3D
0012aff8 string 7AC63B47-B25C-463B-8DF8-B4A94E6C90E1
0012b020 string B325BFBE-C7BE-4AB8-8357-139E652D2F6B
0012b048 string 966061EC-28E4-4B2E-B4A5-1F0A825A1D84
0012b070 string 8CCE0D25-C0D0-4A44-BD87-46331BF1DF67
0012b098 string FCA0598C-D880-4591-8C16-4EDA05C7347C
0012b0c0 string F46B2C26-59AE-48F0-9106-C50ED47F673D
0012b0e8 string 6E5A1BC8-D223-49B7-BCA8-37A5FCCEB996
0012b110 string 81CF9D90-7458-4DF4-8DCF-C8A3A404F09B
0012b138 string 46B98D8D-B55C-4E8F-AAB3-37FCA7F80752
0012b160 string 3C3D61FE-B5F3-414D-BB71-8739A694A4EF
0012b188 string 5843D618-EC37-48D7-9F12-CEA8E08768B2
0012b1b0 string Linux PowerPC-64 LE /usr verity
0012b1d0 string EE2B9983-21E8-4153-86D9-B6901A54D1CE
0012b1f8 string Linux PowerPC-64 BE /usr verity
0012b218 string BDB528A5-A259-475F-A87D-DA53FA736A07
0012b240 string DF765D00-270E-49E5-BC75-F47BB2118B09
0012b268 string CB1EE4E3-8CD0-4136-A0A4-AA61A32E8730
0012b290 string 8F1056BE-9B05-47C4-81D6-BE53128E5B54
0012b2b8 string B663C618-E7BC-4D6D-90AA-11B756BB1797
0012b2e0 string 31741CC4-1A2A-4111-A581-E00B447D2D06
0012b308 string 2FB4BF56-07FA-42DA-8132-6B139F2026AE
0012b330 string Linux Alpha root verity signature
0012b358 string D46495B7-A053-414F-80F7-700C99921EF8
0012b380 string Linux ARC root verity signature
0012b3a0 string 143A70BA-CBD3-4F06-919F-6C05683A78BC
0012b3c8 string Linux ARM32 root verity signature
0012b3f0 string 42B0455F-EB11-491D-98D3-56145BA9D037
0012b418 string Linux ARM64 root verity signature
0012b440 string 6DB69DE6-29F4-4758-A7A5-962190F00CE3
0012b468 string Linux IA-64 root verity signature
0012b490 string E98B36EE-32BA-4882-9B12-0CE14655F46A
0012b4b8 string Linux LoongArch root verity signature
0012b4e0 string 5AFB67EB-ECC8-4F85-AE8E-AC1E7C50E7D0
0012b508 string Linux MIPS-32 BE root verity signature
0012b530 string BBA210A2-9C5D-45EE-9E87-FF2CCBD002D0
0012b558 string Linux MIPS-64 BE root verity signature
0012b580 string 43CE94D4-0F3D-4999-8250-B9DEAFD98E6E
0012b5a8 string Linux MIPS-32 LE root verity signature
0012b5d0 string C919CC1F-4456-4EFF-918C-F75E94525CA5
0012b5f8 string Linux MIPS-64 LE root verity signature
0012b620 string 904E58EF-5C65-4A31-9C57-6AF5FC7C5DE7
0012b648 string Linux PA-RISC root verity signature
0012b670 string 15DE6170-65D3-431C-916E-B0DCD8393F25
0012b698 string Linux PowerPC-64 LE root verity signature
0012b6c8 string D4A236E7-E873-4C07-BF1D-BF6CF7F1C3C6
0012b6f0 string Linux PowerPC-64 BE root verity signature
0012b720 string F5E2C20C-45B2-4FFA-BCE9-2A60737E1AAF
0012b748 string Linux PowerPC-32 root verity signature
0012b770 string 1B31B5AA-ADD9-463A-B2ED-BD467FC857E7
0012b798 string Linux RISC-V-32 root verity signature
0012b7c0 string 3A112A75-8729-4380-B4CF-764D79934448
0012b7e8 string Linux RISC-V-64 root verity signature
0012b810 string EFE0F087-EA8D-4469-821A-4C2A96A8386A
0012b838 string Linux s390 root verity signature
0012b860 string 3482388E-4254-435A-A241-766A065F9960
0012b888 string Linux s390x root verity signature
0012b8b0 string C80187A5-73A3-491A-901A-017C3FA953E9
0012b8d8 string Linux TILE-Gx root verity signature
0012b900 string B3671439-97B0-4A53-90F7-2D5A8F3AD47B
0012b928 string Linux x86-64 root verity signature
0012b950 string 41092B05-9FC8-4523-994F-2DEF0408B176
0012b978 string Linux x86 root verity signature
0012b998 string 5996FC05-109C-48DE-808B-23FA0830B676
0012b9c0 string Linux Alpha /usr verity signature
0012b9e8 string 5C6E1C76-076A-457A-A0FE-F3B4CD21CE6E
0012ba10 string Linux ARC /usr verity signature
0012ba30 string 94F9A9A1-9971-427A-A400-50CB297F0F35
0012ba58 string Linux ARM32 /usr verity signature
0012ba80 string D7FF812F-37D1-4902-A810-D76BA57B975A
0012baa8 string Linux ARM64 /usr verity signature
0012bad0 string C23CE4FF-44BD-4B00-B2D4-B41B3419E02A
0012baf8 string Linux IA-64 /usr verity signature
0012bb20 string 8DE58BC2-2A43-460D-B14E-A76E4A17B47F
0012bb48 string Linux LoongArch /usr verity signature
0012bb70 string B024F315-D330-444C-8461-44BBDE524E99
0012bb98 string Linux MIPS-32 BE /usr verity signature
0012bbc0 string 97AE158D-F216-497B-8057-F7F905770F54
0012bbe8 string Linux MIPS-64 BE /usr verity signature
0012bc10 string 05816CE2-DD40-4AC6-A61D-37D32DC1BA7D
0012bc38 string Linux MIPS-32 LE /usr verity signature
0012bc60 string 3E23CA0B-A4BC-4B4E-8087-5AB6A26AA8A9
0012bc88 string Linux MIPS-64 LE /usr verity signature
0012bcb0 string F2C2C7EE-ADCC-4351-B5C6-EE9816B66E16
0012bcd8 string Linux PA-RISC /usr verity signature
0012bd00 string 450DD7D1-3224-45EC-9CF2-A43A346D71EE
0012bd28 string Linux PowerPC-64 LE /usr verity signature
0012bd58 string C8BFBD1E-268E-4521-8BBA-BF314C399557
0012bd80 string Linux PowerPC-64 BE /usr verity signature
0012bdb0 string 0B888863-D7F8-4D9E-9766-239FCE4D58AF
0012bdd8 string Linux PowerPC-32 /usr verity signature
0012be00 string 7007891D-D371-4A80-86A4-5CB875B9302E
0012be28 string Linux RISC-V-32 /usr verity signature
0012be50 string C3836A13-3137-45BA-B583-B16C50FE5EB4
0012be78 string Linux RISC-V-64 /usr verity signature
0012bea0 string D2F9000A-7A18-453F-B5CD-4D32F77A7B32
0012bec8 string Linux s390 /usr verity signature
0012bef0 string 17440E4F-A8D0-467F-A46E-3912AE6EF2C5
0012bf18 string Linux s390x /usr verity signature
0012bf40 string 3F324816-667B-46AE-86EE-9B0C0C6C11B4
0012bf68 string Linux TILE-Gx /usr verity signature
0012bf90 string 4EDE75E2-6CCC-4CC8-B9C7-70334B087510
0012bfb8 string Linux x86-64 /usr verity signature
0012bfe0 string E7BB33FB-06CF-4E81-8273-E543B413E2E2
0012c008 string Linux x86 /usr verity signature
0012c028 string 974A71C0-DE41-43C3-BE5D-5C5CCD1AD2C0
0012c050 string D3BFE2DE-3DAF-11DF-BA40-E3A556D89593
0012c078 string 7C5222BD-8F5D-4087-9C00-BF9843C7B58C
0012c0a0 string 5DFBF5F4-2848-4BAC-AA5E-0D9A20B745A6
0012c0c8 string Container Linux resizable rootfs
0012c0f0 string 3884DD41-8582-4404-B9A8-E9B84F2DF50E
0012c118 string Container Linux /OEM customizations
0012c140 string C95DC21A-DF0E-4340-8D7B-26CBFA9A03E0
0012c168 string BE9067B9-EA49-4F15-B4F6-F36F8C9E1818
0012c190 string E6D6D379-F507-44C2-A23C-238F2A3DF928
0012c1b8 string 2568845D-2332-4675-BC39-8FA5A4748D15
0012c1e0 string 114EAFFE-1552-4022-B26E-9B053604CF84
0012c208 string 49A4D17F-93A3-45C1-A0DE-F50B2EBE2599
0012c230 string 4177C722-9E92-4AAB-8644-43502BFD5506
0012c258 string EF32A33B-A409-486C-9141-9FFB711F6266
0012c280 string 20AC26BE-20B7-11E3-84C5-6CFDB94711E9
0012c2a8 string 38F428E6-D326-425D-9140-6E0EA133647C
0012c2d0 string A893EF21-E428-470A-9E55-0668FD91A2D9
0012c2f8 string DC76DDA9-5AC1-491C-AF42-A82591580C0D
0012c320 string EBC597D0-2053-4B15-8B64-E0AAC75F4DB1
0012c348 string 8F68CC74-C5E5-48DA-BE91-A0C8C15E9C80
0012c370 string 767941D0-2085-11E3-AD3B-6CFDB94711E9
0012c398 string AC6D7924-EB71-4DF8-B48D-E267B27148FF
0012c3c0 string C5A0AEEC-13EA-11E5-A1B1-001E67CA0C3C
0012c3e8 string BD59408B-4514-490D-BF12-9878D963F378
0012c410 string 9FDAA6EF-4B3F-40D2-BA8D-BFF16BFB887B
0012c438 string 19A710A2-B3CA-11E4-B026-10604B889DCF
0012c460 string 193D1EA4-B3CA-11E4-B075-10604B889DCF
0012c488 string DEA0BA2C-CBDD-4805-B4F9-F428251C3E98
0012c4b0 string 8C6B52AD-8A9E-4398-AD09-AE916E53AE2D
0012c4d8 string 05E044DF-92F1-4325-B69E-374A82E97D6E
0012c500 string 400FFDCD-22E0-47E7-9A23-F16ED9382388
0012c528 string A053AA7F-40B8-4B1C-BA08-2F68AC71A4F4
0012c550 string E1A6A689-0C8D-4CC6-B4E8-55A4320FBD8A
0012c578 string 098DF793-D712-413D-9D4E-89D711772228
0012c5a0 string D4E0D938-B7FA-48C1-9D21-BC5ED5C4B203
0012c5c8 string 20A0C19C-286A-42FA-9CE7-F64C3226A794
0012c5f0 string A19F205F-CCD8-4B6D-8F1E-2D9BC24CFFB1
0012c618 string 66C9B323-F7FC-48B6-BF96-6F32E335A428
0012c640 string 303E6AC3-AF15-4C54-9E9B-D9A8FBECF401
0012c668 string C00EEF24-7709-43D6-9799-DD2B411E7A3C
0012c690 string 82ACC91F-357C-4A68-9C8F-689E1B1A23A1
0012c6b8 string E2802D54-0545-E8A1-A1E8-C7A3E245ACD4
0012c6e0 string 65ADDCF4-0C5C-4D9A-AC2D-D90B5CBFCD03
0012c708 string E6E98DA2-E22A-4D12-AB33-169E7DEAA507
0012c730 string ED9E8101-05FA-46B7-82AA-8D58770D200B
0012c758 string 11406F35-1173-4869-807B-27DF71802812
0012c780 string 9D72D4E4-9958-42DA-AC26-BEA7A90B0434
0012c7a8 string 6C95E238-E343-4BA8-B489-8681ED22AD0B
0012c7d0 string EBBEADAF-22C9-E33B-8F5D-0E81686A68CB
0012c7f8 string 0A288B1F-22C9-E33B-8F5D-0E81686A68CB
0012c820 string 57B90A16-22C9-E33B-8F5D-0E81686A68CB
0012c848 string 638FF8E2-22C9-E33B-8F5D-0E81686A68CB
0012c870 string 2013373E-1AC4-4131-BFD8-B6A7AC638772
0012c898 string 2C86E742-745E-4FDD-BFD8-B6A7AC638772
0012c8c0 string DE7D4029-0F5B-41C8-AE7E-F6C023A02B33
0012c8e8 string 323EF595-AF7A-4AFA-8060-97BE72841BB9
0012c910 string 45864011-CF89-46E6-A445-85262E065604
0012c938 string 8ED8AE95-597F-4C8A-A5BD-A7FF8E4DFAA9
0012c960 string DF24E5ED-8C96-4B86-B00B-79667DC6DE11
0012c988 string 7C29D3AD-78B9-452E-9DEB-D098D542F092
0012c9b0 string 379D107E-229E-499D-AD4F-61F5BCF87BD4
0012c9d8 string 0DEA65E5-A676-4CDF-823C-77568B577ED5
0012ca00 string 4627AE27-CFEF-48A1-88FE-99C3509ADE26
0012ca28 string 20117F86-E985-4357-B9EE-374BC1D8487D
0012ca50 string 86A7CB80-84E1-408C-99AB-694F1A410FC7
0012ca78 string 97D7B011-54DA-4835-B3C4-917AD6E73D74
0012caa0 string 5594C694-C871-4B5F-90B1-690A6F68E0F7
0012cac8 string 1B81E7E6-F50D-419B-A739-2AEEF8DA3335
0012caf0 string 98523EC6-90FE-4C67-B50A-0FC59ED6F56D
0012cb18 string 2644BCC0-F36A-4792-9533-1738BED53EE3
0012cb40 string DD7C91E9-38C9-45C5-8A12-4A80F7E14057
0012cb68 string 7696D5B6-43FD-4664-A228-C563C4A1E8CC
0012cb90 string 0D802D54-058D-4A20-AD2D-C7A362CEACD4
0012cbb8 string 10A0C19C-516A-5444-5CE3-664C3226A794
0012cbe0 string 734E5AFE-F61A-11E6-BC64-92361F002671
0012cc08 string 516E7CB4-6ECF-11D6-8FF8-00022D09712B
0012cc30 string 83BD6B9D-7F41-11DC-BE0B-001560B84F0F
0012cc58 string 516E7CB5-6ECF-11D6-8FF8-00022D09712B
0012cc80 string 516E7CB6-6ECF-11D6-8FF8-00022D09712B
0012cca8 string 516E7CBA-6ECF-11D6-8FF8-00022D09712B
0012ccd0 string 516E7CB8-6ECF-11D6-8FF8-00022D09712B
0012ccf8 string 74BA7DD9-A689-11E1-BD04-00E081286ACF
0012cd20 string 85D5E45A-237C-11E1-B4B3-E89A8F7FC3A7
0012cd48 string 85D5E45E-237C-11E1-B4B3-E89A8F7FC3A7
0012cd70 string 85D5E45B-237C-11E1-B4B3-E89A8F7FC3A7
0012cd98 string 0394Ef8B-237E-11E1-B4B3-E89A8F7FC3A7
0012cdc0 string 85D5E45D-237C-11E1-B4B3-E89A8F7FC3A7
0012cde8 string 85D5E45C-237C-11E1-B4B3-E89A8F7FC3A7
0012ce10 string 824CC7A0-36A8-11E3-890A-952519AD3F61
0012ce38 string 55465300-0000-11AA-AA11-00306543ECAC
