001003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
00195b68 string %s: ERROR: Option '-%c' used, but is disabled 
00195b98 string %s: option '-%c' requires an argument
00195bc0 string  (Automatically configured unless set explicitly)
00195bf8 string , or ALL to set all combinations
00195c20 string . Deprecated, will be removed in a future release.
00195c58 string . Takes a comma-separated list of option=value pairs, where value is on, off, or default, and options are: 
00195cc8 string . No currently supported values.
00195cf0 string %*s(Defaults to on; use --skip-
00195d10 string  Variables (--variable-name=value)
00195d38 string Value (after reading options) 
00195d58 string and boolean options {FALSE|TRUE}
00195d80 string  User time %.2f, System time %.2f Maximum resident set size %ld, Integral resident set size %ld Non-physical pagefaults %ld, Physical pagefaults %ld, Swaps %ld Blocks in %ld out %ld, Messages in %ld out %ld, Signals %ld Voluntary context switches %ld, Involuntary context switches %ld 
00195ea0 string Error in my_thread_global_end(): %d threads didn't exit 
00195ee0 string Retry in %d secs. Message reprinted in %d secs
00195f10 string Can't create/write to file '%s' (Errcode: %iE)
00195f40 string Error reading file '%s' (Errcode: %iE)
00195f68 string Error writing file '%s' (Errcode: %iE)
00195f90 string Error on close of '%s' (Errcode: %iE)
00195fb8 string Out of memory (Needed %u bytes)
00195fd8 string Error on delete of '%s' (Errcode: %iE)
00196000 string Error on rename of '%s' to '%s' (Errcode: %iE)
00196030 string Unexpected end-of-file found when reading file '%s' (Errcode: %iE)
00196078 string Can't lock file (Errcode: %iE)
00196098 string Can't unlock file (Errcode: %iE)
001960c0 string Can't read dir of '%s' (Errcode: %iE)
001960e8 string Can't get stat of '%s' (Errcode: %iE)
00196110 string Can't change size of file (Errcode: %iE)
00196140 string Can't open stream from handle (Errcode: %iE)
00196170 string Can't get working directory (Errcode: %iE)
001961a0 string Can't change dir to '%s' (Errcode: %iE)
001961c8 string Warning: %d files and %d streams is left open 
001961f8 string Disk is full writing '%s' (Errcode: %iE). Waiting for someone to free space... (Expect up to %d secs delay for server to continue after freeing disk space)
00196298 string Can't create directory '%s' (Errcode: %iE)
001962c8 string Character set '%s' is not a compiled character set and is not specified in the '%s' file
00196328 string Out of resources when opening file '%s' (Errcode: %iE)
00196360 string Can't read value for symlink '%s' (Errcode: %iE)
00196398 string Can't create symlink '%s' pointing at '%s' (Errcode: %iE)
001963d8 string Error on realpath() on '%s' (Errcode: %iE)
00196408 string Can't sync file '%s' to disk (Errcode: %iE)
00196438 string Collation '%s' is not a compiled collation and is not specified in the '%s' file
00196490 string File '%s' not found (Errcode: %iE)
001964b8 string File '%s' (fileno: %d) was not closed
001964e0 string Can't change ownership of the file '%s' (Errcode: %iE)
00196518 string Can't change permissions of the file '%s' (Errcode: %iE)
00196558 string Can't seek in file '%s' (Errcode: %iE)
00196580 string Can't change mode for file '%s' to 0x%lx (Errcode: %iE)
001965b8 string Warning: Can't copy ownership for file '%s' (Errcode: %iE)
001965f8 string Failed to release memory pointer %p, %zu bytes (Errcode: %iE)
00196638 string Lock Pages in memory access rights required
00196668 string Warning: Charset id '%d' csname '%s' trying to replace existing csname '%s'
001966b8 string Deprecated program name. It will be removed in a future release, use '%s' instead
00196710 string Local temporary space limit reached
00196738 string Global temporary space limit reached
00196868 string %s: no level #%d data for this Unicode version.
00196898 string Shift character out of range: u%04X
001968c0 string Reset character out of range: u%04X
001968e8 string Can't reset before a primary ignorable character U+%04lX
00196928 string Can't initialize %d contractions
00196950 string charsets/charset/collation/name
00196970 string charsets/charset/collation/order
00196998 string charsets/charset/collation/flag
001969b8 string charsets/charset/collation/map
001969d8 string charsets/charset/collation/version
00196a00 string charsets/charset/collation/suppress_contractions
00196a38 string charsets/charset/collation/optimize
00196a60 string charsets/charset/collation/shift-after-method
00196a90 string charsets/charset/collation/rules/import
00196ab8 string charsets/charset/collation/rules/import/source
00196ae8 string charsets/charset/collation/settings
00196b10 string charsets/charset/collation/settings/strength
00196b40 string charsets/charset/collation/settings/alternate
00196b70 string charsets/charset/collation/settings/backwards
00196ba0 string charsets/charset/collation/settings/normalization
00196bd8 string charsets/charset/collation/settings/caseLevel
00196c08 string charsets/charset/collation/settings/caseFirst
00196c38 string charsets/charset/collation/settings/hiraganaQuaternary
00196c70 string charsets/charset/collation/settings/numeric
00196ca0 string charsets/charset/collation/settings/variableTop
00196cd0 string charsets/charset/collation/settings/match-boundaries
00196d08 string charsets/charset/collation/settings/match-style
00196d38 string charsets/charset/collation/rules
00196d60 string charsets/charset/collation/rules/reset
00196d88 string charsets/charset/collation/rules/p
00196db0 string charsets/charset/collation/rules/s
00196dd8 string charsets/charset/collation/rules/t
00196e00 string charsets/charset/collation/rules/q
00196e28 string charsets/charset/collation/rules/i
00196e50 string charsets/charset/collation/rules/x
00196e78 string charsets/charset/collation/rules/x/extend
00196ea8 string charsets/charset/collation/rules/x/p
00196ed0 string charsets/charset/collation/rules/x/s
00196ef8 string charsets/charset/collation/rules/x/t
00196f20 string charsets/charset/collation/rules/x/q
00196f48 string charsets/charset/collation/rules/x/i
00196f70 string charsets/charset/collation/rules/x/context
00196fa0 string charsets/charset/collation/rules/pc
00196fc8 string charsets/charset/collation/rules/sc
00196ff0 string charsets/charset/collation/rules/tc
00197018 string charsets/charset/collation/rules/qc
00197040 string charsets/charset/collation/rules/ic
00197068 string charsets/charset/collation/rules/reset/before
00197098 string charsets/charset/collation/rules/reset/first_non_ignorable
001970d8 string charsets/charset/collation/rules/reset/last_non_ignorable
00197118 string charsets/charset/collation/rules/reset/first_primary_ignorable
00197158 string charsets/charset/collation/rules/reset/last_primary_ignorable
00197198 string charsets/charset/collation/rules/reset/first_secondary_ignorable
001971e0 string charsets/charset/collation/rules/reset/last_secondary_ignorable
00197220 string charsets/charset/collation/rules/reset/first_tertiary_ignorable
00197260 string charsets/charset/collation/rules/reset/last_tertiary_ignorable
001972a0 string charsets/charset/collation/rules/reset/first_trailing
001972d8 string charsets/charset/collation/rules/reset/last_trailing
00197310 string charsets/charset/collation/rules/reset/first_variable
00197348 string charsets/charset/collation/rules/reset/last_variable
00197380 string Internal error/check (Not system error)
001973a8 string Internal error < 0 (Not system error)
001973d0 string Didn't find the key on read or update
001973f8 string Duplicate key on write or update
00197420 string Internal (unspecified) error in handler
00197448 string Someone has changed the row since it was read (even though the table was locked to prevent it)
001974a8 string Wrong index given to a function
001974c8 string Command not supported by the engine
001974f0 string Record was already deleted (or record file crashed)
00197528 string No more records (read after end of file)
00197558 string Unsupported extension used for table
00197580 string Duplicate unique key on write or update
001975a8 string Unknown character set used in table
001975d0 string Conflicting table definitions in sub-tables of MERGE table
00197610 string Table is crashed and last repair failed
00197638 string Table was marked as crashed and should be repaired
00197670 string Lock timed out; Retry transaction
00197698 string Lock table is full;  Restart program with a larger lock table
001976d8 string Updates are not allowed under a read only transactions
00197710 string Lock deadlock; Retry transaction
00197738 string Foreign key constraint is incorrectly formed
00197768 string The table does not exist in the storage engine
00197798 string The table already existed in the storage engine
001977c8 string Could not connect to the storage engine
001977f0 string Unexpected null pointer found when using spatial index
00197828 string The table changed in the storage engine
00197850 string There's no partition in the table for the given value
00197888 string Row-based binary logging of row failed
001978b0 string Index needed in foreign key constraint
001978d8 string Upholding foreign key constraints would lead to a duplicate key error in some other table
00197938 string Table needs to be upgraded before it can be used
00197970 string Failed to get next auto increment value
00197998 string Failed to set row auto increment value
001979c0 string Unknown (generic) error from engine
001979e8 string Record was not updated. New values were the same as original values
00197a30 string It is not possible to log this statement
00197a60 string The event was corrupt, leading to illegal data being read
00197aa0 string The table is of a new format not supported by this version
00197ae0 string The event could not be processed. No other handler error happened
00197b28 string Fatal error during initialization of handler
00197b58 string File too short; Expected more data in file
00197b88 string Too many active concurrent transactions
00197bb0 string Record not matching the given partition set
00197be0 string Index column length exceeds limit
00197c08 string Table is being used in foreign key check
00197c38 string Row is not visible by the current transaction
00197c68 string Operation was interrupted by end user (probably kill command?)
00197ca8 string Incompatible key or row definition between the MariaDB .frm file and the information in the storage engine. You can try REPAIR TABLE ... USE_FRM possibly followed by ALTER TABLE ... FORCE or dump and restore the table to fix this
00197d90 string Too many words in a FTS phrase or proximity search
00197dc8 string Table encrypted but decryption failed. This could be because correct encryption management plugin is not loaded, used encryption key is not available or encryption method does not match.
00197e88 string Foreign key cascade delete/update exceeds max depth
00197ec0 string Tablespace is missing for a table
00197ee8 string Sequence values are conflicting
00197f08 string Cannot initialize encryption. Check that all encryption parameters have been set
00197f60 string '</%s>' unexpected ('</%s>' wanted)
00197f88 string '</%s>' unexpected (END-OF-INPUT wanted)
00197fb8 string %s unexpected (ident or '/' wanted)
00197fe0 string %s unexpected (ident or string wanted)
00198070 string include
00198078 string includedir
001a70b3 string rCsMsQsLsbtstqtutrtgtnt
001aaa37 string NMOOOGOWO^O4O[OUO0OPOQO=O:O8OCOTO<OFOcO
001b0a81 string binary
001f48a0 string  !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
001f4fb8 string FGHIJKLMNO
00250d27 string c)c*c-c5c6c9c<cAcBcCcDcFcJcKcNcRcScTcXc[cecfclcmcqctcuc
00251d33 string n"n'n2n6n9n;n<nDnEnHnInKnOnQnRnSnTnWn\n]n^n
002a75c0 string [\]^_`bcdefghijklmnopqrstuvwxyz{[\]^_`bcdefghijklmnopqrstuvwxyz{
002aa700 string !#"###g!%#&#'#(#)#*#+#,#-#.#/#0#1#2#3#4#5#6#7#8#9#:#;#<#=#>#?#@#A#B#C#D#E#F#G#H#I#J#K#L#M#N#O#P#Q#R#S#T#U#V#W#X#Y#Z#[#\#]#^#_#`#a#b#c#d#e#f#g#h#i#j#k#l#m#n#o#p#q#r#s#t#u#v#w#x#y#z#{#|#}#+!
002aa8e0 string qD/p&<0pyC
002b014e string iIRTAmBmCmEm
002b2fb6 string mi*WniVBmHd:oipiqiaVrisiuitiviwiaGxiXTyiN=
002b30a8 string FeDeHe
002b3a80 string mnnnon
002b3b30 string GOCoAoBoDo'6|<b>LCEoFo
002b3ba2 string bocoMAdoeofogohoiojokoloX@
002b3bbe string mo-Anooopo
002b3dae string mZITUOcE
002b4790 string e"f"g"h"i"j"k"l"m"n"
002b47c0 string !!"!#!(!
002b4a20 string Y"Z"["\"]"^"_"`"a"b"
002ce843 string R!R"R#R%R&R'R*R,R/R1R2R4R5R<R>RDRERFRGRHRIRKRNRORRRSRURWRXR
002d0f19 string i!i"i#i%i&i'i(i)i*i+i,i.i/i1i2i3i5i6i7i8i:i;i<i>i@iAiCiDiEiFiGiHiIiJiKiLiMiNiOiPiQiRiSiUiViXiYi[i\i_i
002d3480 string IsJsKsLsNsOsQsSsTsUsVsXsYsZs[s\s]s^s_sasbscsdsesfsgshsisjsksnspsqs
002d3880 string NtOtPtQtRtStTtVtXt]t`tatbtctdtetftgthtitjtktltntotqtrtstttutxtytzt
002ec881 string latin1
