00100394 TerminatedCString /lib64/ld-linux-x86-64.so.2
001560d2 string GREGRegDone.Tag
00156100 string Sector %llu is already in use by the program `%s'; avoiding it.  This software may cause boot or other problems in future.  Please ask its authors not to store data in the boot track
001561c8 string Sector %llu is already in use by raid controller `%s'; avoiding it.  Please ask the manufacturer not to store data in MBR gap
001562a0 string dup-args
001562b0 string dup-args-note
001562c0 string short-opt-col
001562d0 string long-opt-col
001562e0 string doc-opt-col
001562f0 string opt-doc-col
00156300 string header-col
00156310 string usage-indent
00156320 string rmargin
0015632f string  ARGP_HELP_FMT: %s value is less than or equal to %s
00156364 string rmargin
0015636c string ARGP_HELP_FMT
00156380 string %.*s: ARGP_HELP_FMT parameter requires a value
001563b0 string %.*s: Unknown ARGP_HELP_FMT parameter
001563d6 string Garbage in ARGP_HELP_FMT: %s
001563f8 string ../../../../../grub-core/lib/gnulib/argp-help.c
0015642c string ! oalias (opts)
00156440 string hol->entries && hol->short_options
00156463 string entries && short_options
0015648d string [=%s]
001564a0 string Mandatory or optional arguments to long options are also mandatory or optional for any corresponding short options.
00156514 string  [-%c[%s]]
0015651f string [-%c %s]
00156528 string  [--%s[=%s]]
00156535 string  [--%s=%s]
00156540 string  [--%s]
00156548 string  [-%s]
00156554 string version
0015655c string Usage:
00156563 string %s %s
00156569 string   or: 
00156570 string  [OPTION...]
00156580 string Try '%s --help' or '%s --usage' for more information. 
001565b7 string Report bugs to %s. 
001565cb string Unknown system error
001565e0 string make_hol
001565f0 string hol_append
00156605 string give this help list
00156619 string usage
0015661f string give a short usage message
0015663a string program-name
0015664c string set the program name
00156670 string hang for SECS seconds (default 3600)
0015669f string version
001566a7 string print program version
001566c8 string (PROGRAM ERROR) No version known!?
001566ee string %s: Too many arguments 
00156706 string -%c: %s
00156712 string --%s: %s
00156720 string (PROGRAM ERROR) Option should have been recognized!?
00156758 string A NULL argv[0] was passed through an exec system call. 
00156790 string /.libs/
001567a0 string ../../../../../grub-core/lib/gnulib/chdir-long.c
001567d1 string ! close_fail
001567e0 string 0 < len
001567e8 string 4096 <= len
001567f4 string *dir != '/'
00156800 string dir <= dir_end
0015680f string slash - dir < 4096
00156828 string cdb_free
00156838 string chdir_long
00156848 string %s: option '%s%s' is ambiguous 
00156868 string %s: option '%s%s' is ambiguous; possibilities:
00156897 string  '%s%s'
001568a0 string %s: unrecognized option '%s%s' 
001568c0 string %s: option '%s%s' doesn't allow an argument 
001568f0 string %s: option '%s%s' requires an argument 
00156918 string POSIXLY_CORRECT
0015692d string %s: invalid option -- '%c' 
00156950 string %s: option requires an argument -- '%c' 
0015697f string POSIX
00157e31 string zR
00157e61 string zR
00161d28 string EFI PART
00161e98 string LICENSE=GPLv3+
00161ea8 string LICENSE=GPLv3+
00161eb8 string LICENSE=GPLv3+
00161ec8 string LICENSE=GPLv3+
00161ed8 string LICENSE=GPLv3+
00161ee8 string LICENSE=GPLv3+
00161ef8 string LICENSE=GPLv3+
00161f08 string LICENSE=GPLv3+
00161f18 string LICENSE=GPLv3+
00161f28 string LICENSE=GPLv3+
00161f38 string LICENSE=GPLv3+
.gnu_debugaltlink::00000000 string /usr/lib/debug/.dwz/x86_64-linux-gnu/grub-common.debug
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.property
.shstrtab::0000001e string-utf8 .note.gnu.build-id
.shstrtab::00000031 string-utf8 .interp
.shstrtab::00000039 string-utf8 .gnu.hash
.shstrtab::00000043 string-utf8 .dynsym
.shstrtab::0000004b string-utf8 .dynstr
.shstrtab::00000053 string-utf8 .gnu.version
.shstrtab::00000060 string-utf8 .gnu.version_r
.shstrtab::0000006f string-utf8 .rela.dyn
.shstrtab::00000079 string-utf8 .rela.plt
.shstrtab::00000083 string-utf8 .init
.shstrtab::00000089 string-utf8 .plt.got
.shstrtab::00000092 string-utf8 .text
.shstrtab::00000098 string-utf8 .fini
.shstrtab::0000009e string-utf8 .rodata
.shstrtab::000000a6 string-utf8 .eh_frame_hdr
.shstrtab::000000b4 string-utf8 .eh_frame
.shstrtab::000000be string-utf8 .note.ABI-tag
.shstrtab::000000cc string-utf8 .init_array
.shstrtab::000000d8 string-utf8 .fini_array
.shstrtab::000000e4 string-utf8 .data.rel.ro
.shstrtab::000000f1 string-utf8 .dynamic
.shstrtab::000000fa string-utf8 .got.plt
.shstrtab::00000103 string-utf8 .data
.shstrtab::00000109 string-utf8 .module_license
.shstrtab::00000119 string-utf8 .bss
.shstrtab::0000011e string-utf8 .gnu_debugaltlink
.shstrtab::00000130 string-utf8 .gnu_debuglink
