004003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
004b23f6 string entries:
004b23ff string  String pool %-32s%lu 
004b2416 string identifiers:
004b2423 string %-32s%lu (%.2f%%) 
004b2436 string slots:
004b243d string deleted:
004b2446 string GGC bytes:
004b2451 string %-32s%lu%c 
004b245d string obstack bytes:
004b246c string %-32s%lu%c (%lu%c overhead) 
004b2489 string table size:
004b2495 string coll/search:
004b24a2 string %-32s%.4f 
004b24ad string ins/search:
004b24b9 string approx_sqrt
004b24c5 string ./src/libcpp/symtab.cc
004b24dc string avg. entry:
004b24e8 string %-32s%.2f bytes (+/- %.2f) 
004b2504 string longest entry:
004b2518 string /proc/curproc/file
004b252b string /proc/self/exe
004b253a string /proc/%ld/object/a.out
004b2551 string close
004b2557 string .debug/
004b255f string /usr/lib/debug/
004b256f string executable file is not ELF
004b258a string ELF section name out of range
004b25a8 string .note.gnu.build-id
004b25bf string .gnu_debuglink
004b25ce string .gnu_debugaltlink
004b25e0 string .gnu_debugdata
004b25f4 string fstat
004b25fa string .debug_info
004b2606 string .debug_line
004b2612 string .debug_abbrev
004b2620 string .debug_ranges
004b262e string .debug_str
004b2639 string .debug_addr
004b2645 string .debug_str_offsets
004b2658 string .debug_line_str
004b2668 string .debug_rnglists
004b2678 string munmap
004b267f string %s in %s at %d
004b268e string invalid abbreviation code
004b26a8 string DWARF underflow
004b26b8 string LEB128 overflows uint64_t
004b26d2 string unrecognized address size
004b26ec string rnglists offset out of range
004b2709 string unrecognized DW_RLE value
004b2723 string ranges offset out of range
004b273e string DW_FORM_strp out of range
004b2758 string DW_FORM_strp_sup out of range
004b2776 string unrecognized DWARF form
004b278e string unit line offset out of range
004b27ac string unrecognized DWARF version
004b27c7 string abbrev offset out of range
004b27e2 string (anonymous namespace)
004b27fe string {default arg#
004b2810 string JArray
004b281d string initializer for module 
004b2835 string VTT for 
004b283e string construction vtable for 
004b285c string typeinfo for 
004b286a string typeinfo name for 
004b287d string typeinfo fn for 
004b288e string non-virtual thunk to 
004b28a4 string covariant return thunk to 
004b28bf string java Class for 
004b28cf string guard variable for 
004b28e3 string TLS init function for 
004b28fa string TLS wrapper function for 
004b2914 string reference temporary #
004b292a string hidden alias for 
004b293c string non-transaction clone for 
004b2957 string operator
004b2960 string operator 
004b297c string java resource 
004b298b string decltype (
004b299b string {parm#
004b29a2 string global constructors keyed to 
004b29c0 string global destructors keyed to 
004b29e8 string {unnamed type#
004b29f7 string  [clone 
004b2a00 string [friend]
004b2a09 string typename
004b2a12 string template
004b2a1b string  class
004b2a22 string  requires 
004b2a2d string  restrict
004b2a37 string  volatile
004b2a41 string  const
004b2a48 string  transaction_safe
004b2a5a string  noexcept
004b2a64 string  throw
004b2a6b string  _Complex
004b2a75 string  _Imaginary
004b2a85 string  __vector(
004b2a90 string this 
004b2aab string decltype(auto)
004b2aba string string literal
004b2acd string decltype(nullptr)
004b2adf string _GLOBAL_
004b2af2 string std::allocator
004b2b01 string std::basic_string
004b2b13 string std::string
004b2b1f string std::istream
004b2b2c string basic_istream
004b2b3a string std::ostream
004b2b47 string basic_ostream
004b2b55 string std::iostream
004b2b63 string basic_iostream
004b2b77 string boolean
004b2b84 string long double
004b2b90 string float
004b2b96 string __float128
004b2ba1 string unsigned char
004b2baf string unsigned int
004b2bbc string unsigned
004b2bc5 string unsigned long
004b2bd3 string unsigned __int128
004b2be5 string unsigned short
004b2c01 string unsigned long long
004b2c14 string decimal32
004b2c1e string decimal64
004b2c28 string decimal128
004b2c38 string char8_t
004b2c40 string char16_t
004b2c49 string char32_t
004b2c52 string _Float
004b2c59 string std::bfloat16_t
004b2c72 string alignof 
004b2c7b string co_await 
004b2c88 string const_cast
004b2ca2 string [...]=
004b2ca9 string delete[] 
004b2cb6 string dynamic_cast
004b2cc9 string delete 
004b2cf2 string operator"" 
004b2d10 string new[]
004b2d38 string reinterpret_cast
004b2d4c string sizeof...
004b2d5c string static_cast
004b2d68 string sizeof 
004b2d76 string throw 
004b2d7d string $`"\ 
004b2d86 string memory exhausted
004b2d97 string undocumented error #%d
004b2dae string -+ #0
004b2db4 string 0123456789
004b2dbf string basic_string::_M_create
004b2dd7 string basic_string::erase
004b2deb string basic_string::_M_replace_aux
004b2e08 string basic_string::insert
004b2e1d string basic_string::replace
004b2e33 string basic_string::_M_replace
004b2e4c string basic_string::assign
004b2e61 string basic_string::append
004b2e76 string basic_string::copy
004b2e89 string basic_string::compare
004b2e9f string basic_string::basic_string
004b2eba string string::string
004b2ec9 string basic_string::substr
004b2ede string std::bad_alloc
004b2eed string std::bad_array_new_length
004b2f07 string std::bad_cast
004b2f15 string std::bad_typeid
004b2f25 string GLIBCXX_TUNABLES
004b2f36 string obj_size
004b2f3f string obj_count
004b2f49 string glibcxx.eh_pool
004b2f59 string std::exception
004b2f68 string std::bad_exception
004b2f7b string terminate called recursively 
004b2f99 string   what():  
004b2fa5 string basic_string::_S_create
004b2fbd string basic_string::resize
004b2fd2 string random_device: rdrand failed
004b2fef string random_device: rdseed failed
004b300c string default
004b3014 string rdseed
004b301b string rdrand
004b3028 string getentropy
004b3033 string arc4random
004b303e string /dev/urandom
004b304b string /dev/random
004b305f string generic
004b3067 string system
004b3070 string Usage: gcov-dump [OPTION] ... gcovfiles
004b3098 string   -h, --help           Print this help
004b30c8 string   -l, --long           Dump record contents too
004b30f8 string   -p, --positions      Dump record positions
004b3128 string   -r, --raw            Print content records in raw format
004b3168 string   -s, --stable         Print content in stable format usable for comparison
004b31b8 string   -v, --version        Print version number
004b31e8 string  For bug reporting instructions, please see: %s. 
004b3220 string Copyright (C) 2025 Free Software Foundation, Inc.
004b3258 string This is free software; see the source for copying conditions.  There is NO warranty; not even for MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE. 
004b32f0 string %s: has_unexecuted_block is not supported 
004b3320 string %s:tag `%08x' is incorrectly nested 
004b3348 string %s:record size mismatch %lu bytes overread 
004b3378 string %s:record size mismatch %lu bytes unread 
004b33a8 string %s:%s:magic `%.4s':version `%.4s'%s 
004b33d0 string %s:warning:current version is `%.4s' 
004b33f8 string hash table checking failed: equal operator returns true for a pair of values with a different hash value 
004b3468 string https://cwe.mitre.org/data/definitions/%i.html
004b3498 string diagnostic_set_info_translated
004b34b8 string compilation terminated due to -fmax-errors=%u. 
004b34e8 string compilation terminated due to -Wfatal-errors. 
004b3518 string Please submit a full bug report, with preprocessed source. 
004b3558 string Please submit a full bug report, with preprocessed source (by using -freport-bug). 
004b35b0 string Please include the complete backtrace with any bug report. 
004b35f0 string internal compiler error: error reporting routines re-entered. 
004b3630 string %s:%d: confused by earlier errors, bailing out 
004b3660 string %*sdiagnostic_json_format_buffer: 
004b3688 string ./src/gcc/diagnostic-format-json.cc
004b36b0 string error: unable to open '%s' for writing: %s 
004b36e0 string %*ssarif_file_output_format: %s 
004b3708 string %04i-%02i-%02iT%02i:%02i:%02iZ
004b3728 string %*sdiagnostic_sarif_format_buffer: 
004b3750 string ./src/gcc/diagnostic-format-sarif.cc
004b3778 string lazily_add_relationships_array
004b3798 string lazily_add_relationship_object
004b37b8 string get_string_for_location_relationship_kind
004b37e8 string make_artifact_location_object_for_pwd
004b3810 string sarif:/runs/%i/results/%i/codeFlows/%i/threadFlows/%i/locations/%i
004b3858 string ./src/gcc/diagnostic-event-id.h
004b3878 string unable to determine filename for SARIF output
004b38a8 string unable to open %qs for SARIF output: %m
004b38d0 string diagnostic_output_format_init_sarif_stderr
004b3900 string diagnostic_output_format_init_sarif_file
004b3930 string ./src/gcc/diagnostic-output-file.h
004b3958 string diagnostic_output_format_init_sarif_stream
004b3988 string The MITRE Common Weakness Enumeration
004b39b0 string https://docs.oasis-open.org/sarif/sarif/v2.1.0/errata01/os/schemas/sarif-schema-2.1.0.json
004b3a10 string https://raw.githubusercontent.com/oasis-tcs/sarif-spec/refs/tags/2.2-prerelease-2024-08-08/sarif-2.2/schema/sarif-2-2.schema.json
004b3a98 string make_reporting_descriptor_reference_object_for_cwe_id
004b3ad0 string make_rule_id_for_diagnostic_kind
004b3af8 string %*sdiagnostic_text_format_buffer: 
004b3b20 string %*sdiagnostic_text_output_format 
004b3b48 string %*sm_follows_reference_printer: %s 
004b3b70 string %s: all warnings being treated as errors
004b3ba0 string %s: some warnings being treated as errors
004b3bd0 string ./src/gcc/diagnostic-format-text.cc
004b3bf8 string ./src/gcc/diagnostic-global-context.cc
004b3c20 string print_swimlane_for_event_range
004b3c40 string get_line_bytes_without_trailing_whitespace
004b3c70 string ./src/gcc/diagnostic-show-locus.cc
004b3c98 string print_any_right_to_left_edge_lines
004b3cc0 string pp_write_text_as_dot_label_to_stream
004b3ce8 string ./src/gcc/pretty-print-format-impl.h
004b3d10 string %*sm_formatted_obstack current object: length %li: 
004b3d48 string %*sm_chunk_obstack current object: length %li: 
004b3d78 string %*spp_formatted_chunks: depth %i 
004b3da0 string %-48s %10lu%10lu%c:%4.1f%%%9lu%c%10lu:%4.1f%%%10lu%c%10lu%c 
004b3de0 string %-48s %10s%11s%16s%10s%17s%11s 
004b3e00 string %*smissing_trailing_newline: %i 
004b3e28 string %*s[%i]: line %zi: byte offsets: %zi-%zi 
004b3e58 string Number of expanded macros:                     %5ld 
004b3e90 string Average number of tokens per macro expansion:  %5ld 
004b3ec8 string  Line Table allocations during the compilation process 
004b3f00 string Number of ordinary maps used:        %5lu%c 
004b3f30 string Ordinary map used size:              %5lu%c 
004b3f60 string Number of ordinary maps allocated:   %5lu%c 
004b3f90 string Ordinary maps allocated size:        %5lu%c 
004b3fc0 string Number of macro maps used:           %5lu%c 
004b3ff0 string Macro maps used size:                %5lu%c 
004b4020 string Macro maps locations size:           %5lu%c 
004b4050 string Macro maps size:                     %5lu%c 
004b4080 string Duplicated maps locations size:      %5lu%c 
004b40b0 string Total allocated maps size:           %5lu%c 
004b40e0 string Total used maps size:                %5lu%c 
004b4110 string Ad-hoc table size:                   %5lu%c 
004b4140 string Ad-hoc table entries used:           %5lu%c 
004b4170 string optimized_ranges:                    %5lu%c 
004b41a0 string unoptimized_ranges:                  %5lu%c 
004b41d0 string   location_t interval: %llu <= loc < %llu 
004b4200 string   included from location: %llu
004b4220 string expansion point is location %llu
004b4248 string token %u has %<x-location == y-location == %llu%>
004b4280 string x-location == y-location == %llu encodes token # %u 
004b42b8 string token %u has %<x-location == %llu%>
004b42e0 string token %u has %<y-location == %llu%>
004b4308 string range starts after LINE_MAP_MAX_LOCATION_WITH_COLS
004b4340 string range ends after LINE_MAP_MAX_LOCATION_WITH_COLS
004b4378 string range endpoints are in different files
004b43a0 string range endpoints are on different lines
004b43c8 string mismatching file after resolving linemap
004b43f8 string start and finish are spelled in different ordinary maps
004b4430 string cannot create std::vector larger than max_size()
004b4468 string ./src/gcc/text-art/styled-string.cc
004b4490 string conversion from %s to %s not supported by iconv
004b44c0 string Character %x might not be NFKC
004b44e0 string character 0x%lx is not in the basic source character set
004b4520 string converting to execution character set
004b4548 string character 0x%lx is not unibyte in execution character set
004b4588 string universal character names are only valid in C++ and C99
004b45c0 string C99%'s universal character names are incompatible with C90
004b4600 string the meaning of %<\%c%> is different in traditional C
004b4638 string empty named universal character escape sequence; treating it as separate tokens
004b4688 string empty named universal character escape sequence
004b46b8 string %<\N{%.*s}%> is not a valid universal character; treating it as separate tokens
004b4708 string named universal character escapes are only valid in C++23
004b4748 string %<\N{%.*s}%> is not a valid universal character
004b4778 string %<\N{%> not terminated with %<}%> after %.*s; treating it as separate tokens
004b47c8 string %<\N{%> not terminated with %<}%> after %.*s
004b47f8 string in %<_cpp_valid_ucn%> but not a UCN
004b4820 string empty delimited escape sequence; treating it as separate tokens
004b4860 string empty delimited escape sequence
004b4880 string delimited escape sequences are only valid in C++23
004b48b8 string delimited escape sequences are only valid in C2Y
004b48f0 string %<\u{%> not terminated with %<}%> after %.*s; treating it as separate tokens
004b4940 string incomplete universal character name %.*s
004b4970 string %<\u{%> not terminated with %<}%> after %.*s
004b49a0 string %.*s is not a valid universal character
004b49c8 string %.*s is not a valid universal character name before C23
004b4a00 string universal character %.*s is not valid in an identifier
004b4a38 string universal character %.*s is not valid at the start of an identifier
004b4a80 string %.*s is outside the UCS codespace
004b4aa8 string converting UCN to source character set
004b4ad0 string converting UCN to execution character set
004b4b00 string numeric escape sequence in unevaluated string: %<\%c%>
004b4b38 string the meaning of %<\x%> is different in traditional C
004b4b70 string %<\x%> used with no following hex digits
004b4ba0 string %<\x{%> not terminated with %<}%> after %.*s
004b4bd0 string hex escape sequence out of range
004b4bf8 string %<\o{%> not terminated with %<}%> after %.*s
004b4c28 string octal escape sequence out of range
004b4c50 string the meaning of %<\a%> is different in traditional C
004b4c88 string non-ISO-standard escape sequence, %<\%c%>
004b4cb8 string unknown escape sequence: %<\%c%>
004b4ce0 string unknown escape sequence: %<\%s%>
004b4d08 string converting escape sequence to execution character set
004b4d40 string extended character %.*s is not valid in an identifier
004b4d78 string extended character %.*s is not valid at the start of an identifier
004b4dc0 string execution character set != source character set
004b4df0 string multi-character literal cannot have an encoding prefix
004b4e28 string character not encodable in a single code unit
004b4e58 string character not encodable in a single execution character code unit
004b4ea0 string at least one character in a multi-character literal not encodable in a single execution character code unit
004b4f10 string multi-character literal with %ld characters exceeds %<int%> size of %ld bytes
004b4f60 string multi-character character constant
004b4f88 string invalid flag %qs in line directive
004b4fb0 string %qs cannot be used as a macro name
004b4fd8 string %qs cannot be used as a macro name as it is an operator in C++
004b5018 string no macro name given in %<#%s%> directive
004b5048 string macro names must be identifiers
004b5068 string invalid %<#pragma GCC %s%> directive
004b5090 string missing terminating %<>%> character
004b50b8 string extra tokens at end of %<#%s%> directive
004b50e8 string %<#%s%> expects %<"FILENAME"%> or %<<FILENAME>%>
004b5120 string extra tokens at end of #%s directive
004b5148 string %<#%s%> before C++23 is a GCC extension
004b5170 string %<#%s%> before C23 is a GCC extension
004b5198 string invalid %<#pragma GCC poison%> directive
004b51c8 string predicate must be an identifier
004b51e8 string missing %<)%> to complete answer
004b5210 string registering pragmas in namespace %qs with mismatched name expansion
004b5258 string registering pragma %qs with name expansion and no namespace
004b5298 string registering %qs as both a pragma and a pragma namespace
004b52d0 string %<#pragma %s %s%> is already registered
004b52f8 string %<#pragma %s%> is already registered
004b5320 string %<#pragma system_header%> ignored outside include file
004b5358 string %<#include%> nested depth %u exceeds maximum of %u (use %<-fmax-include-depth=DEPTH%> to increase the maximum)
004b53c8 string %<#include_next%> in primary source file
004b53f8 string embedding a directive within macro arguments is not portable
004b5438 string style of line directive is a GCC extension
004b5468 string %<#%s%> is a deprecated GCC extension
004b5490 string suggest not using %<#elif%> in traditional C
004b54c0 string traditional C ignores %<#%s%> with the %<#%> indented
004b54f8 string suggest hiding %<#%s%> from traditional C with an indented %<#%>
004b5540 string invalid preprocessing directive #%s; did you mean #%s?
004b5578 string invalid preprocessing directive #%s
004b55a0 string %<gnu::base64%> parameter conflicts with %<limit%> or %<gnu::offset%> parameters
004b55f8 string %<gnu::base64%> parameter required in preprocessed source
004b5638 string duplicate embed parameter '%.*s%s%.*s'
004b5660 string unknown embed parameter '%.*s%s%.*s'
004b5688 string too large %<gnu::offset%> argument
004b56b0 string expected character string literal
004b56d8 string %<#embed%> not supported in traditional C
004b5708 string %<#%s%> before C++26 is a GCC extension
004b5730 string %qs after %<#%> is not a positive integer
004b5760 string file %qs linemarker ignored due to incorrect nesting
004b5798 string unexpected end of file after %<#line%>
004b57c0 string %qs after %<#line%> is not a positive integer
004b57f0 string registering pragma with NULL handler
004b5818 string %<_Pragma%> takes a parenthesized string literal
004b5850 string invalid %<#pragma %s_macro%> directive
004b5878 string comma operator in operand of #%s
004b58a0 string use of C++11 long long integer constant
004b58c8 string use of C99 long long integer constant
004b58f0 string use of C++23 %<size_t%> integer constant
004b5920 string use of C++23 %<make_signed_t<size_t>%> integer constant
004b5958 string digit separator after base indicator
004b5980 string digit separator adjacent to decimal point
004b59b0 string too many decimal points in number
004b59d8 string digit separator adjacent to exponent
004b5a00 string digit separator outside digit sequence
004b5a28 string fixed-point constants are a GCC extension
004b5a58 string invalid digit %<%c%> in binary constant
004b5a80 string invalid digit %<%c%> in octal constant
004b5aa8 string invalid prefix %<0b%> for floating constant
004b5ad8 string invalid prefix %<0o%> for floating constant
004b5b08 string no digits in hexadecimal floating constant
004b5b38 string use of C++17 hexadecimal floating constant
004b5b68 string use of C99 hexadecimal floating constant
004b5b98 string hexadecimal floating constants require an exponent
004b5bd0 string invalid suffix %<%.*s%> on floating constant
004b5c00 string traditional C rejects the %<%.*s%> suffix
004b5c30 string suffix for double constant is a GCC extension
004b5c60 string invalid suffix %<%.*s%> with hexadecimal floating constant
004b5ca0 string decimal floating constants are a C23 feature
004b5cd0 string imaginary constants are a GCC extension
004b5cf8 string invalid suffix %<%.*s%> on integer constant
004b5d28 string ISO C does not support literal %<wb%> suffixes before C23
004b5d68 string imaginary constants are a C2Y feature or GCC extension
004b5da0 string imaginary constants are a C2Y feature
004b5dc8 string binary constants are a C++14 feature or GCC extension
004b5e00 string binary constants are a C23 feature or GCC extension
004b5e38 string binary constants are a C23 feature
004b5e60 string %<0o%> prefixed constants are a C2Y feature
004b5e90 string %<0o%> prefixed constants are a C2Y feature or GCC extension
004b5ed0 string integer constant is too large for its type
004b5f00 string integer constant is so large that it is unsigned
004b5f38 string missing binary operator before token %qs
004b5f68 string user-defined literal in preprocessor expression
004b5f98 string floating constant in preprocessor expression
004b5fc8 string imaginary number in preprocessor expression
004b5ff8 string %<defined%> in %<#embed%> parameter
004b6020 string missing %<)%> after %<defined%>
004b6040 string operator %<defined%> requires an identifier
004b6070 string (%qs is an alternative token for %qs in C++)
004b60a0 string this use of %<defined%> may not be portable
004b60d0 string %qs is not defined, evaluates to %<0%>
004b60f8 string assertions are a GCC extension
004b6118 string assertions are a deprecated extension
004b6140 string token %qs is not valid in preprocessor expressions
004b6178 string missing expression between %<(%> and %<)%>
004b61a8 string operator %qs has no right operand
004b61d0 string operator %qs has no left operand
004b61f8 string the left operand of %qs changes sign when promoted
004b6230 string the right operand of %qs changes sign when promoted
004b6268 string traditional C rejects the unary plus operator
004b6298 string integer overflow in preprocessor expression
004b62c8 string  %<:%> without preceding %<?%>
004b62e8 string negative embed parameter operand
004b6310 string too large embed parameter operand
004b6338 string NULL directory in %<find_file%>
004b6358 string one or more PCH files were found, but they were invalid
004b6390 string use %<-Winvalid-pch%> for more information
004b63c0 string no include path in which to search for %s
004b63f0 string %<gnu::base64%> parameter can be only used with %<"."%>
004b6428 string %<gnu::base64%> argument not valid base64 encoded string
004b6468 string Multiple include guards may be useful for: 
004b6498 string header guard %qs followed by %<#define%> of a different macro
004b64d8 string %qs is defined here; did you mean %qs?
004b6500 string invalid UTF-8 character %<<%x>%>
004b6528 string invalid UTF-8 character %<<%x><%x>%>
004b6550 string invalid UTF-8 character %<<%x><%x><%x>%>
004b6580 string invalid UTF-8 character %<<%x><%x><%x><%x>%>
004b65b0 string %<__VA_ARGS__%> can only appear in the expansion of a C++11 variadic macro
004b6600 string %<__VA_ARGS__%> can only appear in the expansion of a C99 variadic macro
004b6650 string %<__VA_OPT__%> is not available until C++20
004b6680 string %<__VA_OPT__%> is not available until C23
004b66b0 string %<__VA_OPT__%> can only appear in the expansion of a C++20 variadic macro
004b6700 string identifier %qs is a special operator name in C++
004b6738 string unpaired UTF-8 bidirectional control character detected
004b6770 string unpaired UTF-8 bidirectional control characters detected
004b67b0 string find_leading_whitespace_issues
004b67d0 string backslash and newline separated by space
004b6800 string backslash-newline at end of file
004b6828 string trigraph %<??%c%> converted to %<%c%>
004b6850 string trigraph %<??%c%> ignored, use %<-trigraphs%> to enable
004b6888 string too many consecutive spaces in leading whitespace
004b68c0 string tab after space in leading whitespace
004b68e8 string whitespace other than spaces in leading whitespace
004b6920 string whitespace other than tabs in leading whitespace
004b6958 string whitespace other than spaces and tabs in leading whitespace
004b6998 string _cpp_remaining_tokens_num_in_context
004b69c0 string raw string delimiter longer than %d characters
004b69f0 string invalid character '%c' in raw string delimiter
004b6a20 string UTF-8 vs UCN mismatch when closing a context by %qs
004b6a58 string %qs is closing an unopened context
004b6a80 string found problematic Unicode character %qs
004b6aa8 string raw string delimiter longer than 16 characters
004b6ad8 string invalid new-line in raw string delimiter
004b6b08 string invalid suffix on literal; C++11 requires a space between literal and string macro
004b6b60 string null character(s) preserved in literal
004b6b88 string missing terminating %c character
004b6bb0 string C++11 requires a space between string literal and macro
004b6be8 string C++ style comments are not allowed in ISO C90
004b6c18 string (this will be reported only once per input file)
004b6c50 string C++ style comments are incompatible with C90
004b6c80 string module control-line cannot be in included file
004b6cb0 string module control-line %qs cannot be an object-like macro
004b6ce8 string module name %qs cannot be an object-like macro
004b6d18 string module partition %qs cannot be an object-like macro
004b6d50 string module partition followed by %<(%>
004b6d78 string U+202A (LEFT-TO-RIGHT EMBEDDING)
004b6da0 string U+202B (RIGHT-TO-LEFT EMBEDDING)
004b6dc8 string U+202D (LEFT-TO-RIGHT OVERRIDE)
004b6de8 string U+202E (RIGHT-TO-LEFT OVERRIDE)
004b6e08 string U+2066 (LEFT-TO-RIGHT ISOLATE)
004b6e28 string U+2067 (RIGHT-TO-LEFT ISOLATE)
004b6e48 string U+202C (POP DIRECTIONAL FORMATTING)
004b6e70 string U+2069 (POP DIRECTIONAL ISOLATE)
004b6e98 string line-map.cc: file "%s" entered but not left 
004b6ec8 string Map #%llu [%p] - LOC: %llu - REASON: %s - SYSP: %s 
004b6f00 string {P:%s;F:%s;L:%d;C:%d;S:%d;M:%p;E:%d,LOC:%llu,R:%llu}
004b6f38 string pasting "%.*s" and "%.*s" does not give a valid preprocessing token
004b6f80 string invalid string literal, ignoring final %<\%>
004b6fb0 string ISO C++11 requires at least one argument for the %<...%> in a variadic macro
004b7000 string ISO C99 requires at least one argument for the %<...%> in a variadic macro
004b7050 string macro %qs requires %u arguments, but only %u given
004b7088 string macro %qs passed %u arguments, but takes just %u
004b70c0 string unterminated argument list invoking macro %qs
004b70f0 string function-like macro %qs must be used with arguments in traditional C
004b7138 string invoking macro %s argument %d: empty macro arguments are undefined in ISO C++98
004b7188 string invoking macro %s argument %d: empty macro arguments are undefined in ISO C90
004b71d8 string %qc in module name or partition comes from or after macro expansion
004b7220 string anonymous variadic macros were introduced in C++11
004b7258 string anonymous variadic macros were introduced in C99
004b7290 string ISO C++ does not permit named variadic macros
004b72c0 string ISO C does not permit named variadic macros
004b72f0 string ISO C++11 requires whitespace after the macro name
004b7328 string ISO C99 requires whitespace after the macro name
004b7360 string expected parameter name, found %qs
004b7388 string expected %<,%> or %<)%>, found %qs
004b73b0 string expected parameter name before end of line
004b73e0 string expected %<)%> before end of line
004b7408 string missing whitespace after the macro name
004b7430 string macro argument %qs would be stringified in traditional C
004b7470 string %<#%> is not followed by a macro parameter
004b74a0 string %<##%> cannot appear at either end of a macro expansion
004b74d8 string this is the location of the previous definition
004b7508 string %qs used outside of preprocessing directive
004b7538 string missing %<(%> before %qs operand
004b7560 string operator %qs requires a header-name
004b7588 string macro %qs might prevent reproducible builds
004b75b8 string could not determine file timestamp
004b75e0 string could not determine date and time
004b7608 string %<__COUNTER__%> expanded inside directive with %<-fdirectives-only%>
004b7650 string missing %<)%> after %qs operand
004b7670 string %<__has_embed%> not supported in traditional C
004b76a0 string %<__VA_OPT__%> may not appear in a %<__VA_OPT__%>
004b76d8 string %<__VA_OPT__%> must be followed by an open parenthesis
004b7710 string '##' cannot appear at either end of __VA_OPT__
004b7740 string detected recursion whilst expanding macro %qs
004b7770 string syntax error in macro parameter list
004b7798 string failed to read executable information
004b77c0 string libbacktrace could not find executable to open
004b77f0 string no symbol table in ELF executable
004b7818 string out of range for in-memory file
004b7838 string no debug info in ELF executable (make sure to compile with -g)
004b7878 string executable file is unrecognized ELF version
004b78a8 string executable file is unexpected ELF class
004b78d0 string executable file has unknown endianness
004b78f8 string ELF symbol table strtab link out of range
004b7928 string symbol string index out of range
004b7950 string signed LEB128 overflows uint64_t
004b7978 string DW_FORM_addrx value out of range
004b79a0 string rnglists index offset out of range
004b79c8 string DW_FORM_strx value out of range
004b79e8 string DW_FORM_strx offset out of range
004b7a10 string DW_FORM_line_strp out of range
004b7a30 string DW_FORM_indirect to DW_FORM_implicit_const
004b7a60 string abstract origin or specification out of range
004b7a90 string invalid abstract origin or specification
004b7ac0 string invalid file number in DW_AT_call_file attribute
004b7af8 string missing file name in line number program header
004b7b28 string invalid directory index in line number program header
004b7b60 string unsupported line number version
004b7b80 string non-zero segment_selector_size not supported
004b7bb0 string invalid directory index in line number program
004b7be0 string invalid file number in line number program
004b7c10 string template parameter object for 
004b7c30 string std::basic_string<char, std::char_traits<char>, std::allocator<char> >
004b7c78 string std::basic_istream<char, std::char_traits<char> >
004b7cb0 string std::basic_ostream<char, std::char_traits<char> >
004b7ce8 string std::basic_iostream<char, std::char_traits<char> >
004b7d20 string %s: error: too many @-files encountered 
004b7d50 string %s: error: @-file refers to a directory 
004b7d80 string Cannot find prime bigger than %lu 
004b7da8 string  %s%sout of memory allocating %lu bytes after a total of %lu bytes 
004b7df0 string not enough space for format expansion (Please submit full bug report at https://gcc.gnu.org/bugs/):     
004b7e60 string %s: __pos (which is %zu) > this->size() (which is %zu)
004b7e98 string basic_string::at: __n (which is %zu) >= this->size() (which is %zu)
004b7ee0 string basic_string: construction from null is not valid
004b7f18 string __gnu_cxx::__concurrence_lock_error
004b7f40 string __gnu_cxx::__concurrence_unlock_error
004b7f68 string terminate called after throwing an instance of '
004b7fa0 string terminate called without an active exception 
004b7fd0 string basic_string::_S_construct null not valid
004b8000 string random_device: getentropy failed
004b8028 string random_device::random_device(const std::string&): unsupported token
004b8070 string random_device::random_device(const std::string&): device not available
004b80b8 string random_device could not be read
004b8620 string ./src/gcc/diagnostic.cc
004ba660 string |~|++||-|++++^|v|+->|<-+-+|+-+++`-|
