00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
001167b8 string Please enter the password (max. length %i): 
001167e8 string error: missing scheme in From URI 
00116810 string error: missing username in From URI 
00116838 string error: missing host in From URI 
00116860 string error: REGISTER Contact URI doesn't not contain sip:, sips:, *, or is not empty 
001168b8 string unsupported Contact for registration
001168e0 string error: missing host in Contact URI 
00116908 string error: option D has to be above 0 
00116930 string error: unsupported transport '%s', supported values: udp, tcp 
00116970 string error: unable to open the file '%s'. 
00116998 string failed to open file from the f option
001169c0 string error:the file is too big. try files of less than %i bytes. 
00116a00 string       or recompile the program with bigger BUFSIZE defined. 
00116a40 string error: unable to handle input file name: %s 
00116a70 string error: authhash string is too short 
00116a98 string error: syslog value '%s' must be between ALERT (1) and DEBUG (7) 
00116ae0 string unsupported syslog value for option K
00116b08 string error: missing in host in outbound proxy 
00116b38 string missing host in outbound proxy
00116b58 string error:unable to determine the outbound proxy address 
00116b90 string failed to resolve the outbound proxy
00116bb8 string failed to allocate memory for regualr expression
00116bf0 string failed to compile regular expression
00116c18 string warning: you are overwritting the destination port with the r argument 
00116c60 string error: missing scheme in SIP URI 
00116c88 string missing scheme in target SIP URI
00116cb0 string error: sips is not supported yet 
00116cd8 string unsupported scheme SIPS in target URI
00116d00 string error: scheme of SIP URI has to be sip 
00116d28 string unsupported scheme in target URI
00116d50 string error: missing hostname in SIP URI 
00116d78 string missing host name in target URI
00116d98 string error:unable to determine the IP address for: %s 
00116dd0 string failed to resolve host from target URI
00116df8 string warning: symmetric does not work with a-symmetric servers 
00116e38 string sipsak %s  by Nils Ohlmeier  Copyright (C) 2002-2004 FhG Fokus  Copyright (C) 2004-2005 Nils Ohlmeier 
00116ea0 string  compiled with DEFAULT_TIMEOUT=%i, FQDN_SIZE=%i
00116ed0 string error: z option must between 0 and 100 
00116ef8 string value for option z out of range
00116f18 string error: Z option must be above 0 
00116f40 string value for option Z must be above 0
00116f68 string error: unknown parameter '%c' 
00116f88 string a:A:b:B:c:C:dD:e:E:f:Fg:GhH:iIj:J:k:K:l:Lm:MnNo:O:p:P:q:r:Rs:St:Tu:UvVwW:x:z:Z:
00116fd8 string error: invalid remote port: %i 
00116ff8 string error: for trace mode a SIPURI is really needed 
00117030 string warning: file will be ignored for tracing.
00117060 string error: for trace mode without a file the SIPURI have to contain a username 
001170b0 string missing username in target URI
001170d0 string warning: Via-Line is needed for tracing. Ignoring -i 
00117108 string warning: IP extract from warning activated to be more informational 
00117150 string error: for the USRLOC mode you have to give a SIPURI with a username        at least 
001171a8 string missing target URI or username in URI
001171d0 string error: if a starting numbers is given also an ending number have to be specified 
00117228 string warning: Do NOT use the usrloc invite mode without registering sipsak before.          See man page for details. 
001172a0 string don't use usrloc INVITE mode without registerting before
001172e0 string error: Contact URI is not support for invites or messages 
00117320 string Contact URI not supported for INVITE or MESSAGE mode
00117358 string warning: ignoring starting or ending number if Contact is given 
001173a0 string warning: ignoring -z option when Contact is given 
001173d8 string warning: Deactivated Via insertion in usrloc mode.          Please use option -i to suppress this warning. 
00117448 string error: we need at least a SIP URI for flood 
00117478 string warning: redirects are not expected in flood. disabling 
001174b8 string error: need at least a SIP URI for random 
001174e8 string warning: redirects are not expected in random. disableing 
00117528 string warning: random characters may destroy your terminal output 
00117568 string warning: to send a message mode (-M) is required. activating 
001175a8 string error: need at least a SIP URI to send a meesage 
001175e0 string error: a SIP URI is needed at least 
00117608 string error: Could not install SIGCHLD handler 
00117638 string failed to install SIGCHLD handler
00117660 string set_target
00117670 string recv_message
00117680 string check_for_message
001176a0 string check_socket_error
001176b8 string send_message
001176c8 string init_network
001176d8 string insert_auth
001176f0 string Proxy-Authorizatzation: Digest 
00117730 string print_message_line
00117743 string cpy_rr
00117750 string uri_replace
00117760 string set_maxforw
0011776c string cpy_to
00117778 string cpy_vias
00117788 string add_via
00117790 string insert_header
001177a0 string str_alloc
001177b0 string str_to_int
001177c0 string replace_strings
001177d0 string get_fqdn
001177e0 string getsrvadr
001177f0 string parse_rr
00117800 string srv_ares
00117810 string getaddress
00117860 string create_msg
001178ec string shoot
001178f8 string handle_usrloc
00117910 string handle_randtrash
00117928 string handle_default
00117938 string on_success
00117948 string trace_reply
00117958 string handle_3xx
00117b68 string print_help
00117b80 string print_long_help
00117e69 string zR
00117e99 string zR
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .note.gnu.property
.shstrtab::000000be string-utf8 .note.ABI-tag
.shstrtab::000000cc string-utf8 .init_array
.shstrtab::000000d8 string-utf8 .fini_array
.shstrtab::000000e4 string-utf8 .dynamic
.shstrtab::000000ed string-utf8 .data
.shstrtab::000000f3 string-utf8 .bss
.shstrtab::000000f8 string-utf8 .gnu_debuglink
