00100394 TerminatedCString /lib64/ld-linux-x86-64.so.2
001a86d4 string grub-core/disk/luks.c
001a86ea string PBKDF2 done 
001a86f7 string candidate key recovered 
001a8710 string bad digest 
001a872a string Invalid LUKS2 JSON header
001a8744 string Could not get keyslots
001a875b string Invalid passphrase
001a876e string grub-core/disk/luks2.c
001a8785 string Missing or invalid keyslot
001a87a0 string Unsupported keyslot type %s
001a87bc string key_size
001a87c5 string Missing keyslot information
001a87e1 string priority
001a87ea string Missing or invalid key area
001a8806 string Unsupported key area type: %s
001a8824 string Missing key area information
001a8845 string Missing or invalid KDF
001a885c string argon2i
001a8869 string argon2id
001a8872 string Missing Argon2i parameters
001a8892 string pbkdf2
001a8899 string Missing PBKDF2 parameters
001a88b3 string iterations
001a88be string Unsupported KDF type %s
001a88d9 string missing or invalid area
001a88f1 string luks1
001a88f7 string Unsupported AF type %s
001a890e string Missing AF parameters
001a8924 string No digest for keyslot "%lu"
001a8940 string Could not get digests
001a8956 string Invalid digest type
001a896a string Unsupported digest type %s
001a8985 string Missing digest parameters
001a899f string Digest references no segments
001a89bd string Invalid segment
001a89cd string Digest references no keyslots
001a89eb string Invalid keyslot
001a89fb string Could not get segments
001a8a12 string Invalid segment type
001a8a27 string Unsupported segment type %s
001a8a43 string sector_size
001a8a4f string Missing segment parameters
001a8a6a string No segment for digest "%lu"
001a8a86 string Failed to get keyslot %lu 
001a8aa1 string Trying keyslot "%lu" 
001a8ab7 string dynamic
001a8abf string Invalid keyslot salt
001a8ad4 string Argon2 not supported
001a8ae9 string Invalid encryption
001a8afc string Read error: %s 
001a8b0c string Candidate key recovered 
001a8b25 string Invalid digest
001a8b34 string Invalid digest salt
001a8b48 string Mismatching digests
001a8b5c string Slot "%s" opened 
001a8b6e string link target length overflow
001a8b8a string symlink redirected %s to %s 
001a8ba7 string archelp
001a8baf string grub-core/fs/archelp.c
001a8bcb string not a procfs disk
001a8bdd string not a procfs
001a8bea string variable `%s' isn't set
001a8c02 string Closing `%s'. 
001a8c11 string grub-core/kern/disk.c
001a8c27 string %s read failed 
001a8c37 string Opening `%s'... 
001a8c48 string disk `%s' not found
001a8c5c string no such partition
001a8c6e string Opening `%s' failed. 
001a8c84 string cannot write to `%s': %s
001a8c9d string drive = %d
001a8ca8 string no mapping exists for `%s'
001a8cc3 string the size of %s is %llu
001a8cda string no device.map
001a8ce8 string %s:%d: %s
001a8cf2 string device count exceeds limit
001a8d0d string Cannot stat `%s', skipping
001a8d28 string /dev/fd
001a8d30 string hostdisk
001a8d39 string %s: warning:
001a8d46 string %s: info:
001a8d50 string %s: error:
001a8d5b string out of memory
001a8d6c string reading %s
001a8d77 string false
001a8d7d string disable
001a8d88 string error: %s. 
001a8d99 string beyond the total sectors
001a8db2 string Detecting %s... 
001a8dc3 string grub-core/kern/fs.c
001a8dd7 string %s detection failed. 
001a8ded string unknown filesystem
001a8e00 string overflow is detected
001a8e15 string unrecognized number
001a8e29 string (null)
001a8e30 string unexpected format
001a8e42 string too many arguments
001a8e55 string %s:%d:%s: 
001a8e60 string invalid format
001a8e6f string arguments types do not match
001a8e8c string  Aborted.
001a8e96 string  Press any key to exit.
001a8eae string string too long
001a8ebe string invalid partition number
001a8ed7 string grub-core/kern/partition.c
001a8ef2 string Usage:
001a8ef9 string %s %s %s 
001a8f03 string -%c%c 
001a8f27 string unknown argument `%s'
001a8f3d string Display this help and exit.
001a8f59 string usage
001a8f5f string gcrypt error: 
001a8f6f string crypt
001a8f75 string Too large md context
001a8f8a string Writing `%s'... 
001a8f9b string grub-core/lib/disk.c
001a8fb0 string output parameters are not set
001a8fce string expected escaped character
001a8fe9 string unicode sequence too short
001a9004 string unaligned device size
001a901a string /sys/dev/block/%u:%u/%s
001a9032 string -part%d
001a903e string /dev/
001a9044 string /dev/.devfsd
001a9051 string /disc
001a9057 string /dev/disk/by-id/
001a9068 string reusing open device `%s' 
001a9082 string grub-core/osdep/hostdisk.c
001a90a1 string /dev/tty
001a90b1 string ZPOOL_VDEV_NAME_PATH
001a90cb string STATE
001a90d6 string WRITE
001a90e2 string mirror-%u
001a90ec string raidz%u
001a90f4 string raidz1%u
001a90fd string raidz2%u
001a9106 string raidz3%u
001a910f string ONLINE
001a9116 string /dev/%s
001a9123 string /dev/mapper
001a912f string /dev/root
001a9139 string /dev/dm-
001a9142 string vg_uuid,pv_name
001a9156 string --options
001a9160 string /dev/mapper/
001a916d string --noheadings
001a917a string --separator
001a9196 string grub-core/partmap/gpt.c
001a91ae string no valid GPT header
001a91c2 string Read a valid GPT header 
001a91db string no GPT partition map found
001a91f6 string dummy mbr
001a9200 string loop detected
001a920e string bad boot flag
001a921c string grub-core/partmap/msdos.c
001a923b string FlexNet
001a9254 string HighPoint RAID controller
001a9273 string Acer registration utility (?)
001a9291 string Partition %d starts from %llu
001a92af string %d,%d
001a92b5 string Looking for %s
001a92c4 string %s is a parent of %s
001a92d9 string %s starts from %llu
001a92ed string opening the device %s
001a9303 string %s is present
001a9311 string %s is not present
001a9323 string writing 0x%llx bytes
001a9338 string dm_tree_create failed 
001a934f string dm_tree_add_dev failed 
001a9367 string dm_tree_find_node failed 
001a9381 string %s has no DM uuid 
001a9399 string CRYPT-LUKS1-
001a93a6 string CRYPT-LUKS2-
001a93b3 string cannot open grub disk `%s'
001a93ce string can't run dm task for `%s'
001a93e9 string cryptouuid/%s
001a93f7 string mpath-
001a93fe string linear
001a9405 string executing %s
001a9412 string Unable to fork: %s
001a9425 string LC_ALL
001a942c string /dev/null
001a9436 string Unable to create pipe: %s
001a9450 string /proc/self/mountinfo
001a9465 string %d %d %u:%u %s %s%n
001a947d string %s %s
001a9497 string /%s@%s
001a949e string autofs
001a94af string scsi/
001a94bf string cciss/c
001a94c7 string etherd/e
001a94d0 string ida/c
001a94d6 string i2o/hd
001a94dd string mmcblk
001a94e4 string vdisk
001a94fc string mdadm
001a9502 string --detail
001a950b string --export
001a9514 string MD_CONTAINER=
001a9522 string Container of %s is %s
001a9538 string MD_METADATA=imsm
001a9549 string %s is imsm
001a9554 string ioctl RAID_VERSION error: %s
001a9571 string ioctl GET_DISK_INFO error: %s
001a9594 string MD_UUID=
001a959d string mduuid/%s,%s
001a95aa string mduuid/%s
001a95b8 string No path or device is specified. 
001a95e0 string Error in parsing command line arguments 
001a9610 string cannot find a device for %s (is /dev mounted?)
001a9640 string cannot find a GRUB drive for %s.  Check your device.map
001a9678 string Mac-style bless on HFS or HFS+
001a9698 string can't bless a directory for mactel
001a96c0 string can't bless a file for mac PPC
001a96e0 string Bless FILE of HFS or HFS+ partition for intel macs.
001a9718 string Bless DIR of HFS or HFS+ partition for PPC macs.
001a9750 string LVM PV header/disk locations are beyond the end of the block
001a9790 string we don't support multiple LVM data areas
001a97c0 string metadata offset is beyond end of metadata area
001a97f0 string cannot copy metadata wrap in circular buffer
001a9820 string this command is available only for disk devices
001a9850 string  %d-%02d-%02d %02d:%02d:%02d %-11s 
001a9878 string Show a long list with more detailed information.
001a98b0 string Print sizes in a human readable format.
001a98d8 string Load the same file in multiple ways.
001a9900 string %02x%02x%02x%02x-%02x%02x-%02x%02x-%02x%02x-%02x%02x%02x%02x%02x%02x
001a9948 string Transform 64-bit UUID to format suitable for XNU. If -l is given keep it lowercase as done by blkid.
001a99b0 string loopback write is not supported
001a99d0 string Make a virtual drive from a file.
001a99f8 string Delete the specified loopback drive.
001a9a20 string Transparently decompress backing file.
001a9a48 string attempt to read past the end of file
001a9a70 string incorrect double-indirect block
001a9a90 string %04x%04x-%04x-%04x-%04x-%04x%04x%04x
001a9ab8 string failed to create a zstd context
001a9ad8 string stripe %lx maps to 0x%lx reading paddr 0x%lx 
001a9b08 string couldn't find a necessary member device of multi-device filesystem 
001a9b50 string BtrFS currently supports only PC-BIOS embedding
001a9b80 string your core.img is unusually large.  It won't fit in the embedding area
001a9bc8 string btrfs_header.bytenr is not equal node addr 
001a9bf8 string header bytenr is not equal node addr
001a9c20 string btrfs_header.uuid doesn't match sblock uuid 
001a9c50 string header uuid doesn't match sblock uuid
001a9c78 string too deep btrfs virtual nesting
001a9c98 string internal node (depth %d) %lx %x %lx 
001a9cc0 string couldn't find the chunk descriptor
001a9ce8 string got an invalid zero-size chunk
001a9d08 string chunk 0x%lx+0x%lx (%d stripes (%d substripes) of %lx) 
001a9d40 string invalid RAID_SINGLE: nstripes != 1 (%u) 
001a9d70 string invalid RAID_SINGLE: nstripes != 1 (%u)
001a9d98 string invalid RAID1: nstripes != %u (%u) 
001a9dc0 string invalid RAID1: nstripes != %u (%u)
001a9de8 string invalid RAID10: nsubstripes != 2 (%u)
001a9e10 string invalid RAID5/6: nparities >= nstripes
001a9e38 string reading paddr %lx from stripe ID %lx 
001a9e60 string stripe %lu FAILED (dev ID %lx) 
001a9e80 string stripe %lu READ FAILED (dev ID %lx) 
001a9ea8 string not enough disks for RAID 5: total %lu, missing %lu 
001a9ee0 string not enough disks for RAID 6: total %lu, missing %lu 
001a9f18 string called rebuild_raid5(), but all disks are OK 
001a9f48 string rebuilding RAID 5 stripe #%lu 
001a9f68 string enough disks for RAID 5: total %lu, missing %lu 
001a9fa0 string extent descriptor is too short
001a9fc0 string compression type 0x%x not supported
001a9fe8 string directory element size overflow
001aa008 string unknown secondary type 0x%02x 
001aa028 string ext2fs doesn't support quadruple indirect blocks
001aa060 string filesystem has unsupported incompatible features
001aa098 string invalid number of nat journal entries
001aa0c0 string not a F2FS filesystem (no superblock)
001aa0e8 string corrupted inline_data: need fsck
001aa110 string cannot find the HFS root directory
001aa138 string invalid extents overflow node size
001aa160 string extra extents found in an extend overflow file
001aa190 string attempted to read extent overflow tree before loading
001aa1c8 string no block found for the file id 0x%x and the block offset 0x%lu
001aa208 string catalog key length is out of range
001aa230 string more than one CE entry in SUSP area
001aa258 string invalid continuation area in CE entry
001aa280 string no creation date in filesystem to generate UUID
001aa2b0 string %c%c%c%c-%c%c-%c%c-%c%c-%c%c-%c%c-%c%c
001aa2d8 string jfs: infinite recursion detected
001aa300 string resident attribute out of range
001aa320 string can't find 0x%X in attribute list
001aa348 string fail to read non-resident attribute list
001aa378 string fails to read non-resident $BITMAP
001aa3a0 string $BITMAP without $INDEX_ALLOCATION
001aa3c8 string invalid compression block size
001aa3e8 string compression buffer size overflow
001aa410 string level loop detected, aborting 
001aa430 string  number of contained items : %d 
001aa458 string Reading from %lld to %lld (%lld instead of requested %ld) 
001aa498 string Reading direct block %u from %u to %u... 
001aa4c8 string Reading indirect block %u from %u to %u... 
001aa4f8 string Have successfully read %lld bytes (%ld requested) 
001aa530 string Warning : %s has no stat block ! 
001aa558 string reading a SFS block outside the extent
001aa580 string %02x%02x%02x%02x%02x%02x%02x%02x
001aa5a8 string ufs does not support quadruple indirect blocks
001aa5d8 string invalid number of XFS root keys
001aa5f8 string XFS does not support inode format %d yet
001aa628 string Reading inode (%lu) - %lu, %d 
001aa648 string XFS filesystem has unsupported incompatible features
001aa680 string XFS filesystem without V2 directories is unsupported
001aa6b8 string XFS filesystem has unsupported version bits
001aa6e8 string unsupported XFS filesystem version
001aa710 string XFS filesystem needs repair, boot may fail 
001aa740 string checksum %s verification failed 
001aa768 string actual checksum %016llx %016llx %016llx %016llx 
001aa7a0 string expected checksum %016llx %016llx %016llx %016llx 
001aa7d8 string Unexpected key index size %lu 
001aa7f8 string Unexpected key element size %lu 
001aa820 string ZFS currently supports only PC-BIOS embedding
001aa850 string couldn't find a necessary member device of multi-device filesystem
001aa898 string non-positive number of mirror children
001aa8c0 string too little devices for given parity
001aa8e8 string RAIDZ mapping 0x%lx+%u (%lx, %x) -> (0x%lx, 0x%lx) 
001aa920 string unsupported embedded BP (type=%lu) 
001aa948 string compression algorithm %u not supported 
001aa970 string compression algorithm %s not supported 
001aa998 string using key %u (%lx, %p) for txg %lx 
001aa9c0 string external pointer tables not supported
001aa9e8 string zap: name = %s, value = %llx, cd = %x 
001aaa10 string micro ZAP where FAT ZAP expected
001aaa38 string fsname = '%s' snapname='%s' filename = '%s' 
001aaa68 string trying to lookup past nvlist array
001aaa90 string bad vdev_phys_t.vp_zbt.zec_magic number
001aaab8 string check 12 passed (feature flags) 
001aaae0 string feature missing in check_pool_label:%s 
001aab08 string  check_pool_label missing feature '%s' for read
001aab38 string com.delphix:extensible_dataset
001aab58 string Import ZFS wrapping key stored in FILE.
001aab80 string zfs-bootfs=%s/%llu%s%s%s%s%s%s
001aaba0 string Incorrect virtual device: no type available
001aabd0 string Leaf virtual device (file or disk)
001aabf8 string Unknown virtual device type: %s 
001aac20 string VDEV element number %d isn't correct 
001aac48 string No virtual device tree available
001aac70 string Print ZFS-BOOTFSOBJ or store it into VARIABLE
001aaca0 string Pool state: reserved for hot spare
001aacc8 string Pool state: level 2 ARC device
001aace8 string Pool state: potentially active
001aad08 string attempt to seek outside of the file
001aad30 string failed in building a Huffman code table
001aad58 string the length of a stored block does not match
001aad88 string xz file corrupted or unsupported block options
001aadb8 string - Last modification time %d-%02d-%02d %02d:%02d:%02d %s
001aadf0 string  - Partition start at %llu%sKiB
001aae10 string Linux/ADFS partition map not found
001aae38 string bad magic (found 0x%x; wanted 0x%x) 
001aae60 string partition %d: bad magic (found 0x%x; wanted 0x%x) 
001aae98 string partition %d: name %s, type %s, start 0x%x, len 0x%x 
001aaed0 string Discarding improperly nested partition (%s,%s,%s%d)
001aaf08 string partition %2d: offset 0x%llx, size 0x%llx 
001aaf38 string Frame requires too much memory for decoding
001aaf68 string Restored data doesn't match checksum
001aaf90 string Allocation error : not enough memory
001aafb8 string workSpace buffer is not large enough
001aafe0 string Operation not authorized at current processing stage
001ab018 string tableLog requires too much memory : unsupported
001ab048 string Unsupported max Symbol Value : too large
001ab078 string Specified maxSymbolValue is too small
001ab0a0 string Cannot create Dictionary from provided samples
001ab0d0 string Destination buffer is too small
001ab0f0 string An I/O error occurred when reading/seeking
001ab120 string ../../grub-core/lib/libgcrypt-grub/cipher/whirlpool.c
001ab158 string ../../grub-core/lib/libgcrypt-grub/cipher/idea.c
001ab190 string overflow detected while obtaining size of luks script
001ab1c8 string failed to query size of device `%s': %s
001ab1f0 string Writing %lu sectors to sector 0x%lx with offset of %lu 
001ab228 string Reading %lu sectors from sector 0x%lx with offset of %lu 
001ab268 string grub_disk_read failed with error %d 
001ab290 string Cipher %s could not be initialized
001ab2b8 string Secondary cipher %s isn't available
001ab2e0 string Unsupported XTS block size: %lu
001ab300 string Unsupported LRW block size: %lu
001ab320 string Unsupported benbi blocksize: %lu
001ab348 string Enter passphrase for %s%s%s (%s): 
001ab370 string no cryptodisk module can handle this device
001ab3a0 string non-numeric or invalid keyfile offset `%s'
001ab3d0 string non-numeric or invalid keyfile size `%s'
001ab400 string key file size exceeds maximum (%d)
001ab428 string Keyfile offset, %llu, is greater thankeyfile size, %lu
001ab460 string keyfile is too small: requested %llu bytes, but the file only has %lu bytes left at offset %llu
001ab4c0 string cannot use UUID lookup with detached header
001ab4f0 string no such cryptodisk found, perhaps a needed disk or cryptodisk module is not loaded
001ab548 string [ [-p password] | [-k keyfile [-O keyoffset] [-S keysize] ] ] [-H file] <SOURCE|-u UUID|-a|-b>
001ab5a8 string Mount all volumes with `boot' flag set.
001ab5d0 string diskfilter writes are not supported
001ab5f8 string Scanning for DISKFILTER devices on disk %s 
001ab628 string Scanning for DISKFILTER devices on disk %s
001ab658 string Scanning for %s devices on disk %s
001ab680 string Inserting %s (+%lld,%lld) into %s (%s) 
001ab6a8 string Inserting %s (+%llu,%llu) into %s (%s) 
001ab6d0 string DISKFILTER scan depth exceeded
001ab6f0 string Couldn't find physical volume `%s'. Some modules may be missing from core image.
001ab748 string Attempting to decrypt master key...
001ab770 string LDM currently supports only PC-BIOS embedding
001ab7a0 string this LDM has no Embedding Partition; embedding won't be possible
001ab7e8 string could not unescape Base64 string
001ab810 string could not decode Base64 string
001ab830 string underflow detected while calculating json header size
001ab868 string Source disk %s has an unknown size, conservatively returning error 
001ab8b0 string Unknown size of luks2 source device
001ab8d8 string Could not parse keyslot index %lu
001ab900 string Could not parse digest index %lu
001ab928 string Could not parse segment index %lu
001ab950 string Ignoring unhandled error %d from luks2_get_keyslot 
001ab988 string Ignoring keyslot "%lu" due to priority 
001ab9b0 string Segment "%lu" sector size %lu is not one of 512, 1024, 2048, or 4096 
001ab9f8 string Segment "%lu" has offset %lu which is greater than source disk size %lu, skipping 
001aba50 string Segment "%lu" size "%s" is not a parsable number, skipping keyslot 
001aba98 string Segment "%lu" size %s overflowed 64-bit unsigned integer, skipping keyslot 
001abae8 string Segment "%lu" has zero sectors, skipping 
001abb18 string Segment "%lu" has last data position greater than source disk size, the end of the crypto device will be inaccessible 
001abb90 string Decryption with keyslot "%lu" failed: %s 
001abbc0 string Could not open keyslot "%lu": %s 
001abbe8 string sector sizes of %d bytes aren't supported yet
001abc18 string attempt to read or write outside of partition
001abc48 string attempt to read or write outside of disk `%s'
001abc78 string Read out of range: sector 0x%llx (%s). 
001abca0 string grub_disk_read(): Maximum recursion depth exceeded
001abcd8 string the device.map entry `%s' is invalid. Ignoring it. Please correct or delete your device.map
001abd38 string `%s' looks like a floppy drive, skipping
001abd68 string the drive name `%s' in device.map is incorrect. Using %s instead. Please use the form [hfc]d[0-9]* (E.g. `hd0' or `cd')
001abde0 string adding `%s' -> `%s' from device.map
001abe08 string assert: error stack overflow detected! 
001abe30 string positional arguments are not supported
001abe58 string sub-partition %s%d of (%s,%s) ends after parent. 
001abe90 string maximum recursion depth exceeded
001abeb8 string missing mandatory option for `%s'
001abee0 string a value was assigned to the argument `%s' while it doesn't require an argument
001abf30 string the argument `%s' requires an integer
001abf58 string Display the usage of this command and exit.
001abf88 string assertion %s at %s:%d (%s) failed 
001abfb0 string unicode sequence with invalid character '%c'
001abfe0 string unrecognized escaped character '%c'
001ac008 string cannot get disk geometry of `%s'
001ac030 string opening the device `%s' in open_device() 
001ac060 string Unable to open stream from %s: %s
001ac088 string  %s %256s %256s %256s %256s %256s
001ac0b0 string cannot save the original directory
001ac0d8 string changing current directory to %s
001ac100 string cannot restore the original directory
001ac128 string failed to get canonical path of `%s'
001ac150 string cannot make temporary file: %s
001ac170 string cannot make temporary directory: %s
001ac198 string GPT entry %d: start=%lld, length=%lld 
001ac1c0 string GPT currently supports only PC-BIOS embedding
001ac1f0 string this GPT partition label contains no BIOS Boot Partition; embedding won't be possible
001ac248 string Your BIOS Boot Partition is under 1 MiB, please increase its size.
001ac290 string your BIOS Boot Partition is too small; embedding won't be possible
001ac2d8 string partition %d: flag 0x%x, type 0x%x, start 0x%llx, len 0x%llx 
001ac318 string other software is using the embedding area, and there is not enough room for core.img.  Such software is often trying to store data in a way that avoids detection.  We recommend you investigate
001ac3e0 string You have a short MBR gap and use advanced config. Please increase post-MBR gap.
001ac430 string this msdos-style partition label has no post-MBR gap; embedding won't be possible
001ac488 string your embedding area is unusually small.  core.img won't fit in it.
001ac4d0 string PC-style partitions currently support only PC-BIOS embedding
001ac510 string Embedding on MSDOS subpartition isn't supported
001ac540 string HP Backup and Recovery Manager (?)
001ac568 string GRUB_LEGACY_0_BASED_PARTITIONS
001ac588 string disk does not exist, so falling back to partition device %s
001ac5c8 string cannot find the partition of `%s'
001ac5f0 string writing 0x%llx bytes at offset 0x%llx
001ac618 string cannot write to the stdout: %s
001ac638 string Failed to create `device-mapper' tree
001ac660 string grub-core/osdep/devmapper/getroot.c
001ac688 string can't mount encrypted volume `%s': %s
001ac6b0 string cannot get cryptodisk from source disk `%s'
001ac6e0 string cannot get dm node name for grub dev `%s'
001ac710 string populating parameters of cryptomount `%s' from DM device `%s'
001ac750 string can't create dm task DM_DEVICE_TABLE
001ac778 string can't set dm task name to `%s'
001ac798 string dm target of type `%s' is not `crypt'
001ac7c0 string can't get cipher from dm-crypt parameters `%s'
001ac7f0 string could not strndup cipher of length `%lu'
001ac820 string can't get cipher mode from dm-crypt parameters `%s'
001ac858 string could not strndup cipher_mode of length `%lu'
001ac888 string can't set cipher of cryptodisk `%s' to `%s' with mode `%s'
001ac8c8 string can't lookup hash sha256 by name
001ac8f0 string unsupported RAID version: %d.%d
001ac910 string ioctl GET_ARRAY_INFO error: %s
001ac930 string unknown kind of RAID device `%s'
001b8100 string whirlpool_add
001c0a80 string do_setkey
001c0c60 string Hah!IdontNeedEFI
001c0c92 string GREGRegDone.Tag
001c0cc0 string Sector %llu is already in use by the program `%s'; avoiding it.  This software may cause boot or other problems in future.  Please ask its authors not to store data in the boot track
001c0d88 string Sector %llu is already in use by raid controller `%s'; avoiding it.  Please ask the manufacturer not to store data in MBR gap
001d0e80 string dup-args
001d0e90 string dup-args-note
001d0ea0 string short-opt-col
001d0eb0 string long-opt-col
001d0ec0 string doc-opt-col
001d0ed0 string opt-doc-col
001d0ee0 string header-col
001d0ef0 string usage-indent
001d0f00 string rmargin
001d0f0f string  ARGP_HELP_FMT: %s value is less than or equal to %s
001d0f44 string rmargin
001d0f4c string ARGP_HELP_FMT
001d0f60 string %.*s: ARGP_HELP_FMT parameter requires a value
001d0f90 string %.*s: Unknown ARGP_HELP_FMT parameter
001d0fb6 string Garbage in ARGP_HELP_FMT: %s
001d0fd8 string ../../../../../grub-core/lib/gnulib/argp-help.c
001d100c string ! oalias (opts)
001d1020 string hol->entries && hol->short_options
001d1043 string entries && short_options
001d106d string [=%s]
001d1080 string Mandatory or optional arguments to long options are also mandatory or optional for any corresponding short options.
001d10f4 string  [-%c[%s]]
001d10ff string [-%c %s]
001d1108 string  [--%s[=%s]]
001d1115 string  [--%s=%s]
001d1120 string  [--%s]
001d1128 string  [-%s]
001d1134 string version
001d113c string Usage:
001d1143 string %s %s
001d1149 string   or: 
001d1150 string  [OPTION...]
001d1160 string Try '%s --help' or '%s --usage' for more information. 
001d1197 string Report bugs to %s. 
001d11ab string Unknown system error
001d11c0 string make_hol
001d11d0 string hol_append
001d11e5 string give this help list
001d11f9 string usage
001d11ff string give a short usage message
001d121a string program-name
001d122c string set the program name
001d1250 string hang for SECS seconds (default 3600)
001d127f string version
001d1287 string print program version
001d12a8 string (PROGRAM ERROR) No version known!?
001d12ce string %s: Too many arguments 
001d12e6 string -%c: %s
001d12f2 string --%s: %s
001d1300 string (PROGRAM ERROR) Option should have been recognized!?
001d1480 string A NULL argv[0] was passed through an exec system call. 
001d14b8 string /.libs/
001d14c8 string ../../../../../grub-core/lib/gnulib/chdir-long.c
001d14f9 string ! close_fail
001d1508 string 0 < len
001d1510 string 4096 <= len
001d151c string *dir != '/'
001d1528 string dir <= dir_end
001d1537 string slash - dir < 4096
001d1550 string cdb_free
001d1560 string chdir_long
001d1570 string %s: option '%s%s' is ambiguous 
001d1590 string %s: option '%s%s' is ambiguous; possibilities:
001d15bf string  '%s%s'
001d15c8 string %s: unrecognized option '%s%s' 
001d15e8 string %s: option '%s%s' doesn't allow an argument 
001d1618 string %s: option '%s%s' requires an argument 
001d1640 string POSIXLY_CORRECT
001d1655 string %s: invalid option -- '%c' 
001d1678 string %s: option requires an argument -- '%c' 
001d16a7 string POSIX
001d4db1 string zR
001d4de1 string zR
001edbf8 string EFI PART
001edd58 string LICENSE=GPLv3+
001edd68 string LICENSE=GPLv3+
001edd78 string LICENSE=GPLv3+
001edd88 string LICENSE=GPLv3+
001edd98 string LICENSE=GPLv3+
001edda8 string LICENSE=GPLv3+
001eddb8 string LICENSE=GPLv3+
001eddc8 string LICENSE=GPLv3+
001eddd8 string LICENSE=GPLv3+
001edde8 string LICENSE=GPLv3+
001eddf8 string LICENSE=GPLv3+
001ede08 string LICENSE=GPLv3+
001ede18 string LICENSE=GPLv3+
001ede28 string LICENSE=GPLv3+
001ede38 string LICENSE=GPLv3+
001ede48 string LICENSE=GPLv3+
001ede58 string LICENSE=GPLv3+
001ede68 string LICENSE=GPLv3+
001ede78 string LICENSE=GPLv3+
001ede88 string LICENSE=GPLv3+
001ede98 string LICENSE=GPLv3+
001edea8 string LICENSE=GPLv3+
001edeb8 string LICENSE=GPLv3+
001edec8 string LICENSE=GPLv3+
001eded8 string LICENSE=GPLv3+
001edee8 string LICENSE=GPLv3+
001edef8 string LICENSE=GPLv3+
001edf08 string LICENSE=GPLv3+
001edf18 string LICENSE=GPLv3+
001edf28 string LICENSE=GPLv3+
001edf38 string LICENSE=GPLv3+
001edf48 string LICENSE=GPLv3+
001edf58 string LICENSE=GPLv3+
001edf68 string LICENSE=GPLv3+
001edf78 string LICENSE=GPLv3+
001edf88 string LICENSE=GPLv3+
001edf98 string LICENSE=GPLv3+
001edfa8 string LICENSE=GPLv3+
001edfb8 string LICENSE=GPLv3+
001edfc8 string LICENSE=GPLv3+
001edfd8 string LICENSE=GPLv3+
001edfe8 string LICENSE=GPLv3+
001edff8 string LICENSE=GPLv3+
001ee008 string LICENSE=GPLv3+
001ee018 string LICENSE=GPLv3+
001ee028 string LICENSE=GPLv3+
001ee038 string LICENSE=GPLv3+
001ee048 string LICENSE=GPLv3+
001ee058 string LICENSE=GPLv3+
001ee068 string LICENSE=GPLv3+
001ee078 string LICENSE=GPLv3+
001ee088 string LICENSE=GPLv3+
001ee098 string LICENSE=GPLv3+
001ee0a8 string LICENSE=GPLv3+
001ee0b8 string LICENSE=GPLv3+
001ee0c8 string LICENSE=GPLv3+
001ee0d8 string LICENSE=GPLv3+
001ee0e8 string LICENSE=GPLv3+
001ee0f8 string LICENSE=GPLv3+
001ee108 string LICENSE=GPLv3+
001ee118 string LICENSE=GPLv3+
001ee128 string LICENSE=GPLv3+
001ee138 string LICENSE=GPLv3+
001ee148 string LICENSE=GPLv3+
001ee158 string LICENSE=GPLv3+
001ee168 string LICENSE=GPLv3+
001ee178 string LICENSE=GPLv3+
001ee188 string LICENSE=GPLv3+
001ee198 string LICENSE=GPLv3+
001ee1a8 string LICENSE=GPLv3+
001ee1b8 string LICENSE=GPLv3+
001ee1c8 string LICENSE=GPLv3+
001ee1d8 string LICENSE=GPLv3+
001ee1e8 string LICENSE=GPLv3+
001ee1f8 string LICENSE=GPLv3+
001ee208 string LICENSE=GPLv3+
001ee218 string LICENSE=GPLv3+
001ee228 string LICENSE=GPLv3+
001ee238 string LICENSE=GPLv3+
001ee248 string LICENSE=GPLv3+
001ee258 string LICENSE=GPLv3+
001ee268 string LICENSE=GPLv3+
001ee278 string LICENSE=GPLv3+
001ee288 string LICENSE=GPLv3+
001ee298 string LICENSE=GPLv3+
001ee2a8 string LICENSE=GPLv3+
001ee2b8 string LICENSE=GPLv3+
001ee2c8 string LICENSE=GPLv3+
001ee2d8 string LICENSE=GPLv3+
001ee2e8 string LICENSE=GPLv3+
001ee2f8 string LICENSE=GPLv3+
001ee308 string LICENSE=GPLv3+
001ee318 string LICENSE=GPLv3+
001ee328 string LICENSE=GPLv3+
001ee338 string LICENSE=GPLv3+
001ee348 string LICENSE=GPLv3+
001ee358 string LICENSE=GPLv3+
001ee368 string LICENSE=GPLv3+
001ee378 string LICENSE=GPLv3+
001ee388 string LICENSE=GPLv3+
001ee398 string LICENSE=GPLv3
001ee3a8 string LICENSE=GPLv2+
001ee3b8 string LICENSE=GPLv3+
001ee3c8 string LICENSE=GPLv3+
001ee3d8 string LICENSE=GPLv2+
.gnu_debugaltlink::00000000 string /usr/lib/debug/.dwz/x86_64-linux-gnu/grub-common.debug
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.property
.shstrtab::0000001e string-utf8 .note.gnu.build-id
.shstrtab::00000031 string-utf8 .interp
.shstrtab::00000039 string-utf8 .gnu.hash
.shstrtab::00000043 string-utf8 .dynsym
.shstrtab::0000004b string-utf8 .dynstr
.shstrtab::00000053 string-utf8 .gnu.version
.shstrtab::00000060 string-utf8 .gnu.version_r
.shstrtab::0000006f string-utf8 .rela.dyn
