00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
0012e61a string Split node
0012e625 string Fix parents
0012e631 string Set block mapping
0012e643 string Print extent info
0012e655 string Close extent handle
0012e669 string extent_close
0012e676 string goto_block
0012e686 string print_all
0012e690 string replace_node
0012e69d string replace
0012e6a5 string set_bmap
0012e6ae string fix_parents
0012e6bf string split_node
0012e6ca string split
0012e6d0 string insert_node
0012e6dc string insert
0012e6e3 string delete_node
0012e6ef string down_node
0012e6fe string up_node
0012e706 string previous
0012e714 string prev_leaf
0012e721 string next_leaf
0012e72b string prev_sibling
0012e738 string prev_sib
0012e744 string next_sibling
0012e751 string next_sib
0012e75d string last_sibling
0012e76a string last_sib
0012e773 string first_sibling
0012e781 string first_sib
0012e78b string last_leaf
0012e795 string root_node
0012e79f string current_node
0012e7ac string current
0012e7b4 string LEAF 
0012e7ba string UNINIT 
0012e7c2 string 2ND_VISIT 
0012e7cd string Extent handle not open
0012e7e4 string Current inode is %u 
0012e7f9 string No current inode
0012e80a string while opening extent handle
0012e826 string out of memory
0012e834 string  (extent ino %u): 
0012e847 string --uninit
0012e850 string Usage: %s %s 
0012e85e string --after
0012e866 string usage: %s %s 
0012e874 string [--uninit] <lblk> <pblk>
0012e88d string --leaf-only
0012e899 string --reverse
0012e8a3 string --reverse-leaf
0012e8b2 string block [level]
0012e8c4 string pattern
0012e8cc string offset
0012e8d3 string b:f:l:o:p:
0012e8de string while write block %llu 
0012e8fa string while opening inode %u
0012e911 string while closing inode %u
0012e928 string while linking "%s"
0012e93b string while allocating inode "%s"
0012e957 string Allocated inode: %u 
0012e96c string while creating inode "%s"
0012e986 string while expanding directory
0012e9a0 string do_symlink_internal
0012e9b4 string while creating symlink "%s"
0012e9d0 string ext2fs_symlink
0012e9df string while looking up "%s"
0012e9f5 string while creating directory "%s"
0012ea13 string ext2fs_mkdir2
0012ea21 string while opening "%s" to copy
0012ea3c string while scanning directory "%s"
0012ea5a string while lstat "%s"
0012ea6b string while linking %s
0012ea7c string while appending %s
0012ea8f string malloc failed
0012ea9d string while writing symlink"%s"
0012eab7 string while writing file "%s"
0012eacf string lost+found
0012eada string while making dir "%s"
0012eaf0 string while changing directory
0012eb09 string ignoring entry "%s"
0012eb1d string while setting inode for "%s"
0012eb3a string while setting xattrs for "%s"
0012eb58 string while saving inode data
0012eb70 string Filesystem opened readonly
0012eb8b string while calling stat
0012eb9e string libarchive.so.13
0012ebaf string archive_entry_hardlink
0012ebc6 string archive_entry_pathname
0012ebdd string archive_entry_stat
0012ebf0 string archive_entry_symlink
0012ec06 string archive_entry_xattr_count
0012ec20 string archive_entry_xattr_next
0012ec39 string archive_entry_xattr_reset
0012ec53 string archive_error_string
0012ec68 string archive_read_close
0012ec7b string archive_read_data
0012ec8d string archive_read_free
0012ec9f string archive_read_new
0012ecb0 string archive_read_next_header
0012ecc9 string archive_read_open_filename
0012ece4 string while creating archive reader
0012ed02 string while enabling decompression
0012ed1f string while enabling reader formats
0012ed3d string while opening "%s"
0012ed50 string failed to unlink "%s/%s"
0012ed69 string security.capability
0012ed7d string gnu.translator
0012ed8c string quota feature not enabled
0012eda6 string Invalid quota type: %s
0012edbd string Valid quota types are: 
0012edd5 string space
0012eddb string limit
0012ede1 string while scanning dquots
0012edf7 string couldn't read quota record
0012ee17 string project
0012ee1f string %02x 
0012ee25 string  (%zu)
0012ee2c string system.data
0012ee3b string name = 
0012ee43 string <runs off end>
0012ee52 string value = 
0012ee5b string <ino %u>
0012ee64 string <hexdump> 
0012ee6f string Extended attributes: 
0012ee85 string %s: Usage: %s <file> 
0012ee9b string Cf:rxV
0012eea6 string magic = %08x, length = %u 
0012eec1 string refcount = %u, blocks = %u 
0012eedd string hash = %08x, checksum = %08x 
0012eefb string reserved: %08x %08x %08x  
0012ef16 string while writing block %llu 
0012ef30 string list_empty(hash_list)
0012ef46 string !jbd2_revoke_record_cache
0012ef60 string !jbd2_revoke_table_cache
0012ef79 string JBD2: bad block at offset %u 
0012ef97 string obh != ((void *)0)
0012efaa string Journal not open.
0012efbc string while reading block list
0012efd5 string while reading revoke list
0012eff5 string while writing journal
0012f00b string Journal is already open.
0012f024 string Unknown journal csum v%d 
0012f03e string cv:f:
0012f044 string while opening journal
0012f05a string Setting csum v%d 
0012f06c string Unknown checksum v%d 
0012f082 string while examining journal
0012f09a string while recovering journal
0012f0b3 string Usage: %s 
0012f0be string Orphan inode list:
0012f0d1 string Orphan inode list empty
0012f104 string \%03o
0012f10a string Creating regular file %s 
0012f124 string Could not open %s: %s 
0012f13b string LABEL
0012f141 string %s contains a %s file system 
0012f15f string 	last mounted on %.*s on %s
0012f17b string 	last mounted on %s
0012f18f string 	created on %s
0012f19e string 	last modified on %s
0012f1b3 string PTTYPE
0012f1ba string %s.%s
0012f1c0 string aquota
0012f1c8 string Report free space fragmentation
0012f1e8 string Initialize a filesystem (DESTROYS DATA)
0012f210 string Report fragmentation information for an inode
0012f248 string Remove a file (unlink and kill_file, if appropriate)
0012f280 string Deallocate an inode and its blocks
0012f2a8 string Print current working directory
0012f2c8 string Copy a file from your native filesystem
0012f2f0 string Change the current directory on your native filesystem
0012f328 string Recursively dump a directory to the native filesystem
0012f360 string Set block group descriptor field
0012f388 string Dump the contents of the journal
0012f3b0 string Calculate the directory hash of a filename
0012f3e0 string Search a directory for a particular filename
0012f410 string Calculate the logical->physical block mapping for an inode
0012f450 string Allocate uninitialized blocks to an inode
0012f480 string Punch (or truncate) blocks from an inode by deallocating them
0012f4c0 string Calculate the location of an inode
0012f4e8 string Set current time to use when setting filesystem fields
0012f520 string Print features supported by this version of e2fsprogs
0012f558 string Open inode for extent manipulation
0012f580 string Zap block: fill with 0, pattern, flip bits etc.
0012f5b0 string List extended attributes of an inode
0012f5d8 string Get an extended attribute of an inode
0012f600 string Set an extended attribute of an inode
0012f628 string Remove an extended attribute of an inode
0012f658 string Dump the inode structure in hex
0012f678 string Write a transaction to the journal
0012f6a0 string List the orphan inodes on the file system
0012f6d0 string if you specify the superblock, you must also specify the block size
0012f718 string The -d option is only valid when reading an e2image file
0012f758 string Overwriting existing filesystem; this can be undone using the command:     e2undo %s %s  
0012f7b8 string while trying to setup undo file 
0012f7e0 string Checksum errors in superblock!  Retrying...
0012f810 string while reading allocation bitmaps
0012f838 string while trying to close filesystem
0012f860 string Level Entries %*s %*s Length Flags 
0012f888 string %2d/%2d %3d/%3d %*llu - %*llu %*llu%*s %6u 
0012f8b8 string %2d/%2d %3d/%3d %*llu - %*llu %*llu - %*llu %6u %s 
0012f8f0 string %s: Usage: open [-s superblock] [-b blocksize] [-d image_filename] [-c] [-i] [-f] [-e] [-D] [-w] <device> 
0012f960 string while trying to change native directory to %s
0012f990 string Expected Checksum:        0x%08x 
0012f9b8 string  Group %2d: block bitmap at %llu, inode bitmap at %llu, inode table at %llu            %u free %s%s, %u free %s, %u used %s%s
0012fa38 string %s: Usage: show_super_stats [-h] 
0012fa60 string %sGeneration: %u    Version: 0x%08x:%08x 
0012fa90 string %sGeneration: %u    Version: 0x%08x 
0012fab8 string %sFile ACL: %u Translator: %u 
0012fad8 string %sLinks: %u   Blockcount: %llu 
0012faf8 string %sFragment:  Address: %u    Number: %u    Size: %u 
0012fb30 string Size of extra inode fields: %u 
0012fb50 string invalid inode->i_extra_isize (%u) 
0012fb78 string while dumping link destination
0012fb98 string %sDevice major/minor number: %02d:%02d (hex %02x:%02x) 
0012fbd0 string do_stat: can't allocate buffer 
0012fbf0 string Usage: dump_extents [-n] [-l] file
0012fc18 string %s: does not uses extent block maps 
0012fc40 string Warning: block %llu already clear
0012fc68 string Warning: block %llu already set
0012fc88 string while trying to get pathname of cwd
0012fcb0 string while trying to get pathname of root
0012fcd8 string Inode is not marked as deleted
0012fcf8 string Usage: find_free_block [count [goal]]
0012fd20 string Usage: find_free_inode [dir [mode]]
0012fd48 string Usage: mknod <name> [p| [c|b] <major> <minor>]
0012fd78 string while trying to resolve filename
0012fda0 string while iterating over directory
0012fdc0 string Usage: bmap [-a] <file> logical_blk [physical_blk]
0012fdf8 string Can't set and allocate a block
0012fe18 string while mapping logical block %llu 
0012fe40 string Inode table for group %lu is missing 
0012fe68 string Inode %u is part of block group %lu 	located at block %lu, offset 0x%04lx 
0012feb8 string Usage: inode_dump [-b]|[-e] <file>
0012fee0 string Couldn't parse argument as a time: %s 
0012ff08 string while truncating inode %u from %llu to %llu 
0012ff38 string while fallocating inode %u from %llu to %llu 
0012ff68 string %s: invalid MMP block '%s' given 
0012ff90 string %s: MMP: not active on this filesystem. 
0012ffc0 string Usage: %s [-b blocksize] [-s superblock] [-f cmd_file] [-R request] [-d data_source_device] [-i] [-n] [-D] [-V] [[-w] [-z undo_file] [-c]] [device]
00130058 string resolves to an illegal inode number: %u 
00130088 string Filesystem %s is still open.  Close it first. 
001300b8 string while calling ext2fs_get_pathname for inode #%u
001300e8 string Usage: ncheck [-c] <inode number> ...
00130110 string while allocating inode number array
00130138 string while calling ext2_dir_iterate
00130158 string Usage: icheck <block number> ...
00130180 string while allocating inode info array
001301a8 string while calling ext2fs_block_iterate
001301d0 string %c%u%c (dirblock checksum: 0x%08x)   
001301f8 string Usage: ls [-c] [-d] [-l] [-p] [-r] file
00130220 string while allocating deleted information storage
00130250 string while calling ext2fs_block_iterate2
00130278 string  Inode  Owner  Mode    Size      Blocks   Time deleted 
001302b0 string %6u %6d %6o %6llu %6lld/%6lld %s
001302d8 string while changing ownership of %s
001302f8 string while setting permissions of %s
00130318 string while creating symlink %s -> %s
00130338 string Usage: dump_inode [-p] <file> <output_file>
00130368 string while opening %s for dump_inode
00130388 string while closing %s for dump_inode
001303a8 string <directory>... <native directory>
001303d0 string Error maximum size for %s is %d. 
001303f8 string Couldn't parse '%s' for field %s. 
00130420 string Value '%s' exceeds field %s maximum %llu. 
00130450 string 64-bit field %s has a second 64-bit field defined; BUG?!? 
00130490 string set physical->logical block map
001304b0 string %s fields supported by the %s command: 
001304d8 string <field> <value> 	"set_super_value -l" will list the names of superblock fields 	which can be set.
00130540 string <inode> <field> <value> 	"set_inode_field -l" will list the names of the fields in an ext2 inode 	which can be set.
001305b8 string <bg number> <field> <value> 	"set_block_group -l" will list the names of the fields in a block group descriptor 	which can be set.
00130640 string invalid block group number: %s
00130660 string block group number too big: %d
00130680 string <field> <value> 	"set_mmp_value -l" will list the names of MMP fields 	which can be set.
001306e0 string while seeking in reading journal
00130708 string short read (read %u, expected %u) while reading journal
00130740 string Ext2 superblock header found. 
00130760 string Journal superblock magic number invalid! 
00130790 string Journal block size invalid: %u (%u) 
001307b8 string while getting journal inode size
001307e0 string Journal starts at block %u, transaction %u 
00130810 string Dump all %lld journal records. 
00130830 string No magic number at block %u: end of journal. 
00130860 string Found sequence %u (not %u) at block %u: end of journal. 
001308a0 string Found expected sequence %u, type %u (%s) at block %u 
001308d8 string Dumping descriptor block, sequence %u, at block %u: 
00130910 string journal block %u (flags 0x%x) 
00130930 string     (block bitmap for block %llu: block is %s) 
00130960 string     (inode block for inode %u): 
00130988 string Dumping revoke block, sequence %u, at block %u: 
001309e8 string Unexpected block type %u at block %u. 
00130a10 string tag %s, inode %d, lblk %u, pblk %llu, len %lu 
00130a40 string tag %s, inode %d, lblk %d, len %d 
00130a68 string tag %s, parent %d, ino %d, name "%s" 
00130a90 string tag %s, features 0x%x, tid %d 
00130ab0 string Inode %u is at group %u, block %llu, offset %u 
00130ae0 string no journal backup in super block 
00130b08 string Using external journal found at %s 
00130b30 string %s: Usage: logdump [-acsOS] [-n<num_trans>] [-b<block>] [-i<filespec>] 	[-f<journal_file>] [output_file] 
00130ba0 string while getting rec_len for block %lu
00130bc8 string Entry found at logical block %lld, phys %llu, offset %u 
00130c08 string Reading directory block %llu, phys %llu 
00130c38 string while reading block %llu (%llu) 
00130c60 string Corrupted directory block (%llu)! 
00130c88 string Number of entries (count): %d 
00130ca8 string Number of entries (limit): %d 
00130cc8 string Entry #%d: Hash 0x%08x%s, block %u 
00130cf0 string Entry #%d: Hash 0x%08x, block %u 
00130d18 string Couldn't allocate child block. 
00130d38 string while calculating checksum for logical block %llu 
00130d70 string Couldn't allocate htree buffer
00130d90 string while mapping logical block 0 
00130db0 string while calculating checksum for htree root 
00130de0 string usage: dx_hash [-cv] [-h hash_alg] [-s hash_seed] [-e encoding] filename
00130e30 string Hash of %s is 0x%0x (minor 0x%0x) 
00130e58 string   using hash algorithm %d and hash_seed %s 
00130e88 string  Unused block %llu contains non-zero data:  
00130eb8 string usage: %s [-c chunksize in kb] [-h] device_name 
00130ef0 string %s: chunk size must be a power of 2. 
00130f18 string %s: chunksize must be greater than or equal to filesystem blocksize. 
00130f60 string while closing the filesystem. 
00130f80 string Total blocks: %llu Free blocks: %llu (%0.1f%%) 
00130fb0 string  Chunksize: %lu bytes (%u blocks) 
00130fd8 string Total chunks: %lu Free chunks: %lu (%0.1f%%) 
00131008 string  Min. free extent: %lu KB  Max. free extent: %lu KB Avg. free extent: %lu KB 
00131058 string  HISTOGRAM OF FREE EXTENT SIZES: 
00131080 string %5lu%c...%7s  :  %12lu  %12lu  %6.2f%% 
001310a8 string  %s has %llu block(s), i_size is %llu 
001310d0 string Couldn't allocate memory for %s/%s 
001310f8 string Couldn't allocate dir_list for %s 
00131120 string Iterate over all nodes and print them
00131148 string Goto extent containing specified block
00131170 string extent: lblk %llu--%llu, len %u, pblk %llu, flags: 
001311a8 string [--uninit] <lblk> <len> <pblk>
001311c8 string [--after] [--uninit] <lblk> <len> <pblk>
001311f8 string [--leaf-only|--reverse|--reverse-leaf]
00131220 string Current handle location: %d/%d (max: %d, bytes %d), level %d/%d 
00131268 string 	max lblk: %llu, max pblk: %llu 
00131290 string 	max_len: %u, max_uninit_len: %u 
001312b8 string while trying to go to block %llu, level %d
001312e8 string The bit to flip must be within a %d block 
00131318 string The fill pattern must be an 8-bit value 
00131348 string The offset must be within a %d block 
00131370 string The -o and -b options can not be mixed.
00131398 string The specified length is too bug 
001313c0 string Usage:	zap_block [-f file] [-o offset] [-l length] [-p pattern] block_num
00131410 string 	zap_block [-f file] [-b bit] block_num
00131438 string Couldn't allocate block buffer
00131458 string Usage: block_dump [-x] [-f inode] block_num
00131488 string while listing attributes of "%s"
001314b0 string while reading xattrs for inode %u
001314d8 string while reading attribute "%s" of "%s"
00131500 string while writing attribute "%s" to inode %u
00131530 string while changing working directory to "%s"
00131560 string while creating special file "%s"
00131588 string while trying to read link "%s"
001315a8 string symlink increased in size between lstat() and readlink()
001315e8 string while copying xattrs on root directory
00131610 string you need libarchive to be able to process tarballs
00131648 string archive_read_support_filter_all
00131668 string archive_read_support_format_all
00131688 string cannot read archive header: "%s"
001316b0 string cannot find directory "%s" to create "%s"
001316e0 string failed to remove inode of "%s/%s"
00131708 string cannot find hardlink destination "%s" to create "%s"
00131740 string while trying to load quota information
00131768 string %10u   %8lld %8lld %8lld    %8lld %8lld %8lld 
00131798 string while opening quota inode (type %d)
001317c0 string Usage: list_quota <quota_type> 
001317e0 string %7s %2s   %8s %8s %8s    %8s %8s %8s 
00131808 string Usage: get_quota <quota_type> <id> 
00131830 string last entry found at offset %u (%04o) 
00131858 string xattr buffer overrun at %u (len = %u) 
00131880 string offset = %d (%04o), hash = %u, name_len = %u, name_index = %u 
001318c0 string value_offset = %d (%04o), value_inum = %u, value_size = %u 
00131900 string %s: Usage: %s [-f outfile]|[-xVC] [-r] <file> <attr> 
00131938 string while getting extended attribute
00131960 string Usage:	%s [-r] <file> <attr> <value> 
00131988 string 	%s -f <value_file> [-r] <file> <attr> 
001319b0 string while setting extended attribute
001319d8 string %s: Usage: %s <file> <attrs>... 
00131a00 string while removing extended attribute
00131a28 string magic = %08x, length = %u, value_start =4   
00131a58 string ../../../debugfs/../e2fsck/revoke.c
00131a80 string journal->j_revoke_table[0] == ((void *)0)
00131ab0 string ((hash_size) != 0 && (((hash_size) & ((hash_size) - 1)) == 0))
00131af0 string JBD2: corrupted journal superblock
00131b18 string JBD2: Failed to read block at offset %u 
00131b48 string JBD2: IO error %d recovering block %lu in log 
00131b78 string JBD2: IO error %d recovering block %ld in log 
00131ba8 string ../../../debugfs/../e2fsck/recovery.c
00131bd0 string JBD2: Invalid checksum recovering data block %llu in log 
00131c10 string JBD2: Out of memory during recovery.
00131c38 string JBD2: recovery pass %d ended at transaction %u, expected %u 
00131c78 string JBD2: error %d scanning journal 
00131ca0 string %s [-b blocks] [-r revoke] [-c] file 
00131cc8 string -b: Write these blocks into transaction.
00131cf8 string -c: Do not commit transaction.
00131d18 string -r: Revoke these blocks from transaction.
00131d48 string Need a file to read blocks from.
00131d70 string while opening journal data file
00131d90 string Journalling is not enabled on this filesystem.
00131dc0 string %s: [-c] [-v ver] [-f ext_jnl] 
00131de0 string -c: Enable journal checksumming.
00131e08 string -v: Use this version checksum format.
00131e30 string -f: Load this external journal.
00131e50 string Journal needs recovery, will not set 64bit.
00131e80 string Journal needs recovery, will not add csums.
00131eb0 string Please close the journal before recovering it.
00131ee0 string ino %-6u  links_count %-3u  size %-11llu 
00131f10 string Dumping orphan file inode %u: 
00131f30 string Couldn't allocate orphan block buffer
00131f58 string while calling ext2fs_block_iterate for the orphan file
00131f90 string ../../../../lib/support/mkquota.c
00131fb8 string [ERROR] %s:%d:%s: Unable to allocate dquot 
00131fe8 string [QUOTA WARNING] Usage inconsistent for ID %u:actual (%lld, %lld) != expected (%lld, %lld) 
00132048 string [ERROR] %s:%d:%s: Cannot close quotafile: %s 
00132078 string [ERROR] %s:%d:%s: while opening inode scan. ret=%ld 
001320b0 string [ERROR] %s:%d:%s: while getting next inode. ret=%ld 
001320e8 string [QUOTA WARNING] Missing quota entry ID %d 
00132118 string Couldn't allocate memory to parse quota options! 
00132150 string The file %s does not exist and no size was specified. 
00132188 string  The device apparently does not exist; did you specify it correctly? 
001321d0 string %s is not a block special device. 
001321f8 string %s contains a %s file system labelled '%s' 
00132228 string Found a %s partition table in %s 
00132250 string ../../../../lib/support/quotaio.c
00132278 string [ERROR] %s:%d:%s: ext2fs_file_llseek failed: %ld 
001322b0 string [ERROR] %s:%d:%s: ext2fs_file_read failed: %ld 
001322e0 string [ERROR] %s:%d:%s: ext2fs_file_write failed: %ld 
00132318 string [ERROR] %s:%d:%s: ex2fs_read_inode failed 
00132348 string [ERROR] %s:%d:%s: ext2fs_write_new_inode failed: %ld 
00132380 string [ERROR] %s:%d:%s: init_new_quota_inode failed 
001323b0 string [ERROR] %s:%d:%s: ext2fs_file_open failed: %ld 
001323e0 string [ERROR] %s:%d:%s: qh_ops->new_io failed 
00132410 string [ERROR] %s:%d:%s: ext2fs_file_open failed: %s 
00132440 string [ERROR] %s:%d:%s: Unable to allocate quota handle 
00132478 string [ERROR] %s:%d:%s: qh_ops->check_file failed 
001324a8 string [ERROR] %s:%d:%s: qh_ops->init_io failed 
001324d8 string [ERROR] %s:%d:%s: Failed to allocate dquot 
00132508 string ../../../../lib/support/quotaio_v2.c
00132530 string [ERROR] %s:%d:%s: Not Implemented. 
00132558 string [ERROR] %s:%d:%s: Your quota file is stored in wrong endianness 
001325a0 string [ERROR] %s:%d:%s: Quota inode %u corrupted: file size %llu; dqi_blocks %u 
001325f0 string [ERROR] %s:%d:%s: Quota inode %u corrupted: free_blk %u; dqi_blocks %u 
00132638 string [ERROR] %s:%d:%s: Quota inode %u corrupted: free_entry %u; dqi_blocks %u 
00132688 string ../../../../lib/support/quotaio_tree.c
001326b0 string [ERROR] %s:%d:%s: Cannot write block (%u): %s 
001326e0 string [ERROR] %s:%d:%s: Cannot read block %u: %s 
00132710 string [ERROR] %s:%d:%s: Failed to allocate dqbuf 
00132740 string [ERROR] %s:%d:%s: Cannot allocate new quota block (out of disk space). 
00132788 string [ERROR] %s:%d:%s: Illegal reference (%u >= %u) in %s quota file 
001327d0 string [ERROR] %s:%d:%s: Quota for id %u referenced but not present. 
00132810 string [ERROR] %s:%d:%s: Inserting already present quota entry (block %u). 
00132858 string [ERROR] %s:%d:%s: find_free_dqentry(): Data block full unexpectedly. 
001328a0 string [ERROR] %s:%d:%s: Quota structure has offset to other block (%u) than it should (%u). 
001328f8 string [ERROR] %s:%d:%s: Quota write failed (id %u): %s 
00132930 string [ERROR] %s:%d:%s: Cannot write quota (id %u): %s 
00132968 string [ERROR] %s:%d:%s: Cannot read quota structure for id %u: %s 
00132b70 string dump_inline_symlink
00132e30 string __populate_fs
00132e40 string set_inode_xattr
00132e50 string populate_fs3
00132e60 string do_write_internal
00132e80 string do_mknod_internal
00132ea0 string set_inode_extra
00132eb0 string add_link
00132ec0 string set_inode_xattr_tar
00132ee0 string do_write_internal_tar
00132ef8 string handle_entry
00132f10 string __populate_fs_from_tar
00132f40 string jbd2_journal_destroy_revoke_table
00132f70 string jbd2_journal_init_revoke
00132fa0 string jbd2_journal_init_revoke_table_cache
00132fe0 string jbd2_journal_init_revoke_record_cache
00133008 string do_one_pass
00133080 string quota_compute_usage
00133094 string get_dq
001330a0 string quota_release_context
001330c0 string get_empty_dquot
001330d0 string quota_inode_init_new
001330f0 string quota_file_create
00133110 string quota_write_nomount
00133130 string quota_read_nomount
00133150 string quota_file_open
00133160 string v2_check_file
00133170 string v2_init_io
00133180 string v2_report
00133190 string check_reference
001331a0 string find_block_dqentry
001331c0 string qtree_read_dquot
001331d8 string free_dqentry
001331e8 string write_blk
00133200 string find_free_dqentry
00133218 string read_blk
00133228 string get_free_dqblk
00133238 string getdqbuf
00133248 string do_insert_tree
00133258 string dq_insert_tree
00133270 string qtree_write_dquot
00133e91 string zR
00133ec1 string zR
.gnu_debugaltlink::00000000 string /usr/lib/debug/.dwz/x86_64-linux-gnu/e2fsprogs.debug
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .note.gnu.property
.shstrtab::000000be string-utf8 .note.ABI-tag
.shstrtab::000000cc string-utf8 .init_array
.shstrtab::000000d8 string-utf8 .fini_array
.shstrtab::000000e4 string-utf8 .data.rel.ro
.shstrtab::000000f1 string-utf8 .dynamic
.shstrtab::000000fa string-utf8 .data
.shstrtab::00000100 string-utf8 .bss
.shstrtab::00000105 string-utf8 .gnu_debugaltlink
.shstrtab::00000117 string-utf8 .gnu_debuglink
