00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
0011f0ca string Invalid resize parameter: %s 
0011f0e8 string revision
0011f0f1 string bad revision level - %s
0011f109 string test_fs
0011f111 string lazy_itable_init
0011f122 string assume_storage_prezeroed
0011f13b string lazy_journal_init
0011f14d string root_owner
0011f158 string Invalid root_owner: '%s' 
0011f172 string root_perms
0011f17d string in malloc for root_selinux
0011f198 string nodiscard
0011f1a2 string quotatype
0011f1ac string while parsing quota type
0011f1c5 string android_sparse
0011f1d4 string encoding
0011f1dd string Invalid encoding: %s
0011f1f2 string encoding_flags
0011f201 string orphan_file_size
0011f212 string Writing inode tables: 
0011f229 string while allocating memory
0011f241 string inode_init
0011f24c string while writing reserved inodes
0011f26a string ext2fs_write_inode_full
0011f282 string defaults
0011f295 string floppy
0011f29c string small
0011f2a2 string default
0011f2b8 string MKE2FS_CONFIG
0011f2d0 string mke3fs
0011f2d7 string in malloc for extended_opts
0011f2f3 string invalid block size - %s
0011f30b string invalid cluster size - %s
0011f325 string continue
0011f32e string remount-ro
0011f339 string panic
0011f33f string bad error behavior - %s
0011f357 string invalid inode size - %s
0011f36f string bad num inodes - %s
0011f383 string 6-Mar-2025
0011f38e string 1.47.4
0011f395 string mke2fs %s (%s) 
0011f3a5 string 	Using %s 
0011f3b0 string TEST_IO_FLAGS
0011f3be string TEST_IO_BLOCK
0011f3cc string sync_kludge
0011f3d8 string options
0011f3e0 string MKE2FS_SYNC
0011f3ec string proceed_delay
0011f3fa string filesystem
0011f405 string Creating regular file %s 
0011f41f string fs_type
0011f427 string devices
0011f42f string usage_types
0011f43b string creator_os
0011f446 string mke4fs
0011f44d string mkfs.
0011f453 string ext4dev
0011f45b string Aborting... 
0011f468 string base_features
0011f476 string acl,user_xattr
0011f485 string default_mntopts
0011f495 string Invalid mount option set: %s 
0011f4b3 string default_features
0011f4c4 string MKE2FS_DEVICE_SECTSIZE
0011f4db string MKE2FS_DEVICE_PHYS_SECTSIZE
0011f4f7 string blocksize
0011f501 string auto_64-bit_support
0011f515 string journal
0011f520 string reserved_ratio
0011f52f string MKE2FS_FIRST_META_BG
0011f544 string cluster_size
0011f551 string inode_ratio
0011f55d string always
0011f564 string set_raid_stride
0011f574 string never
0011f57a string set_raid_stripe
0011f58a string journal_location
0011f5a0 string inode_size
0011f5ab string flex_bg_size
0011f5b8 string warn_y2038_dates
0011f5c9 string /usr/share/locale
0011f5db string force_undo
0011f5e6 string E2FSPROGS_UNDO_DIR
0011f5f9 string /var/lib/e2fsprogs
0011f60c string undo_dir
0011f61a string %s/mke2fs-%s.e2undo
0011f62e string while trying to delete %s
0011f648 string old_bitmaps
0011f654 string (%s):%u:%u
0011f65f string while setting up superblock
0011f67b string errors
0011f682 string tdb_data_size=%d
0011f693 string offset=%llu
0011f69f string Discarding device blocks: 
0011f6bf string clear
0011f6ca string random
0011f6d1 string could not parse UUID: %s 
0011f6eb string half_md4
0011f6f4 string hash_alg
0011f6fd string enable_periodic_fsck
0011f712 string freebsd
0011f71a string lites
0011f720 string unknown os - %s
0011f730 string Filesystem label=%.*s 
0011f747 string OS type: %s 
0011f754 string Block size=%u (log=%u) 
0011f76c string Cluster size=%u (log=%u) 
0011f786 string Fragment size=%u (log=%u) 
0011f7a1 string %u inodes, %llu blocks 
0011f7b9 string First data block=%u 
0011f7ce string Root directory owner=%u:%u 
0011f7ea string %u block groups 
0011f7fb string %u block group 
0011f80b string %u inodes per group 
0011f820 string Filesystem UUID: %s 
0011f838 string create_journal_dev
0011f84b string Zeroing journal device: 
0011f864 string while trying to open %s
0011f87c string read_bad_blocks_file
0011f891 string Allocating group tables: 
0011f8ab string while unmarking bad blocks
0011f8c6 string while calculating overhead
0011f8e1 string while creating root dir
0011f8f9 string ext2fs_mkdir
0011f906 string while reading root inode
0011f91f string ext2fs_read_inode
0011f931 string ext2fs_write_inode
0011f944 string ext2fs_xattrs_open
0011f957 string ext2fs_xattrs_read
0011f96a string security.selinux
0011f97b string ext2fs_xattr_set
0011f98c string ext2fs_xattrs_close
0011f9a0 string while creating /lost+found
0011f9bb string while looking up /lost+found
0011f9d8 string ext2_lookup
0011f9e4 string while expanding /lost+found
0011fa00 string ext2fs_expand_dir
0011fa12 string while setting bad block inode
0011fa30 string ext2fs_update_bb_inode
0011fa47 string ext2fs_create_resize_inode
0011fa62 string Adding journal to device %s: 
0011fa80 string done 
0011fa86 string while writing quota inodes
0011faa1 string while creating orphan file
0011fabc string while creating huge files
0011fad6 string while populating file system
0011faf3 string done  
0011fafa string MKE2FS_SKIP_CHECK_MSG
0011fb10 string failed - 
0011fb1a string <default>
0011fb24 string /etc/mke2fs.conf
0011fb35 string mke2fs
0011fb3f string <proceeding> 
0011fb4d string Proceed anyway? (y,N) 
0011fb67 string ext2fs_check_if_mount
0011fb7d string %s is mounted; 
0011fb8d string will not make a %s here! 
0011fba7 string mke2fs forced anyway. 
0011fbbe string device
0011fbc5 string fast_commit_size
0011fbd6 string v1_superblock
0011fbe4 string MMP check failed: %s 
0011fbfa string /sys/dev/block/%d:%d/start
0011fc15 string make_hugefiles
0011fc24 string hugefiles_uid
0011fc32 string hugefiles_gid
0011fc40 string hugefiles_umask
0011fc50 string num_hugefiles
0011fc61 string hugefiles_slack
0011fc71 string hugefiles_size
0011fc80 string hugefiles_align
0011fc90 string hugefiles_align_disk
0011fca5 string zero_hugefiles
0011fcb6 string hugefiles_dir
0011fcc4 string Huge files will be zero'ed 
0011fce0 string Creating %lu huge file(s) 
0011fcfb string with %llu blocks each
0011fd11 string %0*lu
0011fd17 string while creating huge file %lu
0011fd34 string hugefile
0011fd3d string hugefiles_name
0011fd4c string hugefiles_digits
0011fd5d string while opening inode %u
0011fd74 string while closing inode %u
0011fd8b string while reading inode %u
0011fda2 string while linking "%s"
0011fdb5 string while writing inode %u
0011fdcc string while allocating inode "%s"
0011fde8 string while creating inode "%s"
0011fe02 string Warning: inode already set
0011fe1d string while expanding directory
0011fe37 string do_symlink_internal
0011fe4b string while creating symlink "%s"
0011fe67 string ext2fs_symlink
0011fe76 string while looking up "%s"
0011fe8c string while creating directory "%s"
0011feaa string ext2fs_mkdir2
0011feb8 string while opening "%s" to copy
0011fed3 string while scanning directory "%s"
0011fef1 string while lstat "%s"
0011ff02 string while linking %s
0011ff13 string while appending %s
0011ff26 string malloc failed
0011ff34 string while writing symlink"%s"
0011ff4e string while writing file "%s"
0011ff66 string while making dir "%s"
0011ff7f string while changing directory
0011ff98 string ignoring entry "%s"
0011ffac string while setting inode for "%s"
0011ffc9 string while setting xattrs for "%s"
0011ffe7 string while saving inode data
0011ffff string Filesystem opened readonly
0012001a string while calling stat
0012002d string libarchive.so.13
0012003e string archive_entry_hardlink
00120055 string archive_entry_pathname
0012006c string archive_entry_stat
0012007f string archive_entry_symlink
00120095 string archive_entry_xattr_count
001200af string archive_entry_xattr_next
001200c8 string archive_entry_xattr_reset
001200e2 string archive_error_string
001200f7 string archive_read_close
0012010a string archive_read_data
0012011c string archive_read_free
0012012e string archive_read_new
0012013f string archive_read_next_header
00120158 string archive_read_open_filename
00120173 string while creating archive reader
00120191 string while enabling decompression
001201ae string while enabling reader formats
001201cc string while opening "%s"
001201df string failed to unlink "%s/%s"
001201f8 string security.capability
0012020c string gnu.translator
0012021b string Could not open %s: %s 
00120232 string LABEL
00120238 string %s contains a %s file system 
00120256 string 	last mounted on %.*s on %s
00120272 string 	last mounted on %s
00120286 string 	created on %s
00120295 string 	last modified on %s
001202aa string PTTYPE
001202b1 string (root)
001202c6 string false
001202e6 string usrquota
001202ef string grpquota
001202f8 string prjquota
00120309 string Profile version 0.0
0012031d string Profile section not found
00120337 string Profile relation not found
00120352 string Missing open brace in profile
00120370 string Bad magic value in profile_t
0012038d string No more sections
0012039e string No profile file open
001203b3 string Couldn't open profile file
001203ce string Section already exists
001203e5 string Invalid boolean value
001203fb string Invalid integer value
00120411 string unknown
00120419 string %s.%s
00120420 string quota
0012042b string group
00120431 string project
00120580 string __populate_fs
00120590 string set_inode_xattr
001205a0 string populate_fs3
001205b0 string do_write_internal
001205d0 string do_mknod_internal
001205f0 string set_inode_extra
00120600 string add_link
00120650 string set_inode_xattr_tar
00120670 string do_write_internal_tar
00120688 string handle_entry
001206a0 string __populate_fs_from_tar
001206c0 string quota_compute_usage
001206d4 string get_dq
001206e0 string quota_release_context
00120700 string get_empty_dquot
00120710 string quota_inode_init_new
00120730 string quota_file_create
00120750 string quota_write_nomount
00120770 string quota_read_nomount
00120790 string quota_file_open
001207a0 string v2_check_file
001207b0 string v2_init_io
001207c0 string v2_report
001207d0 string check_reference
001207e0 string find_block_dqentry
00120800 string qtree_read_dquot
00120818 string free_dqentry
00120828 string write_blk
00120840 string find_free_dqentry
00120858 string read_blk
00120868 string get_free_dqblk
00120878 string getdqbuf
00120888 string do_insert_tree
00120898 string dq_insert_tree
001208b0 string qtree_write_dquot
00120de9 string zR
00120e19 string zR
.gnu_debugaltlink::00000000 string /usr/lib/debug/.dwz/x86_64-linux-gnu/e2fsprogs.debug
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .note.gnu.property
.shstrtab::000000be string-utf8 .note.ABI-tag
.shstrtab::000000cc string-utf8 .init_array
.shstrtab::000000d8 string-utf8 .fini_array
.shstrtab::000000e4 string-utf8 .data.rel.ro
.shstrtab::000000f1 string-utf8 .dynamic
.shstrtab::000000fa string-utf8 .data
.shstrtab::00000100 string-utf8 .bss
.shstrtab::00000105 string-utf8 .gnu_debugaltlink
.shstrtab::00000117 string-utf8 .gnu_debuglink
