00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
0013b570 string                    hexadecimal notation (e. g. 'c7b3'). 
0013b5b0 string Configure a IGMPv2 leave group message. 
0013b5e0 string <IP-Address>   ... multicast group address that should be left; use 
0013b628 string                    the special address 0.0.0.0 for a 'general leave' 
0013b670 string OPTIONAL ARGUMENT: [<checksum>] 
0013b698 string Configure a IGMPv1 membership report. 
0013b6c0 string Specify an interface to configure 
0013b6e8 string A.B.C.D      Specify a default interface IP address 
0013b720 string XX:XX:XX:XX:XX:XX      Configure a default interface MAC address 
0013b768 string Specify one or more 802.1Q (and optionally 802.1P) tags 
0013b7a8 string Specify one or more MPLS labels (and parameters) 
0013b7e0 string A.B.C.D     configure a source IP address 
0013b810 string - a range of addresses, such as: 192.168.0.0 /16 
0013b848 string                              or: 192.168.0.1 192.168.255.255 
0013b888 string - 'random' for a randomly generated source address 
0013b8c0 string - 'default' for the interface default settings 
0013b8f0 string Invalid range! The second IP address must be greater than the first! 
0013b938 string Second parameter must be either a valid IP address or a prefix length  
0013b980 string First parameter must be a valid IP address 
0013b9b0 string A.B.C.D     configure a destination IP address 
0013b9e0 string Optionally specify a range of addresses, such as: 192.168.0.0 /16 
0013ba28 string                                               or: 192.168.0.1 192.168.255.255 
0013ba78 string Range requirement: The second IP address must be greater than the first! 
0013bac8 string Invalid IP or range specification! 
0013baf0 string Specify the IP version (default: 4). 
0013bb18 string Version must be within range 0..15 
0013bb40 string Specify the TTL (default: 255). 
0013bb68 string TTL must be within range 0..255 
0013bb90 string Specify the protocol number (default: 0). 
0013bbc0 string The protocol number must be within range 0..255 
0013bbf8 string Specify the header length in multiple of 4 bytes. 
0013bc30 string The IHL must be within range 0..15 
0013bc58 string Specify the total packet length (0..65535). 
0013bc88 string The packet length must be within range 0..65535 
0013bcc0 string Specify the packet identification number (0..4294967295). 
0013bd00 string Specify the fragment offset in multiples of 8 bytes. 
0013bd38 string The fragment offset must be within range 0..8191 
0013bd70 string Specify the IP checksum in hexadecimal or use the keyword 'auto'. 
0013bdb8 string By default, the checksum is computed automatically. 
0013bdf0 string The checksum must be within range 0..ffff 
0013be20 string Specify the Type of Service field: <IPP> [<ToS>] [MBZ] 
0013be58 string   - ToS: delay/throughput/reliability/cost 0..15 
0013be90 string   - MBZ ('must be zero' - however, not with Mausezahn...) 
0013bed0 string Or, alternatively, configure the whole byte in hex. 
0013bf08 string   5 9        ... IPP = 5 and ToS = 9 
0013bf30 string   5 MBZ      ... IPP = 5 and MBZ is set 
0013bf60 string   5 9 MBZ    ... All three fields configured 
0013bf90 string   hex a8     ... the whole byte is set to 10101000 
0013bfc8 string   10101000   ... the whole byte in binary 
0013bff8 string You must specify a 2-digit hexadecimal value 
0013c028 string In this case the 3rd argument must be 'mbz' 
0013c058 string Specify the Type of Service field using the DSCP format. 
0013c098 string Multiple notations are supported. 
0013c0c0 string     AF32        .... specify AF codepoint with class 3 and drop probability 2 
0013c110 string     EF          .... specify Expedited Forwarding 
0013c148 string     CS7         .... specify Code Selector 7 
0013c178 string     101110      .... specify the DSCP in binary 
0013c1b0 string     56          .... specify the DSCP in decimal 
0013c1e8 string Invalid DSCP specification (use '?') 
0013c210 string Invalid AF code point (use '?') 
0013c238 string Invalid Code Selector (CS0..CS7) 
0013c260 string Set or unset the reserved flag. 
0013c288 string Use the 'set' or 'unset' keywords. 
0013c2b0 string Unknown keyword. Use the 'set' or 'unset' keywords. 
0013c2e8 string Set or unset the don't fragment flag. 
0013c310 string Set or unset the more fragments flag. 
0013c338 string Enable fragmentation by configuring a fragment size. 
0013c370 string Note that the fragment size specifies the number of bytes in the IP payload 
0013c3c0 string and NOT the assumed MTU on that link. The total packet size of each fragment 
0013c410 string will be 20 bytes larger (=size of IP header if no IP options are used). 
0013c460 string WARNING: The fragment size SHOULD be a multiple of 8 bytes if you expect 
0013c4b0 string Specify the fragment size in bytes. 
0013c4d8 string The fragment size must be within range 0..8000 
0013c508 string Warning: The fragment-size is not a multiple of 8. 
0013c540 string Specify how many bytes should overlap when IP fragmentation is enabled. 
0013c590 string NOTE: The number of overlap bytes is either 0 (default, no overlap) or 
0013c5d8 string       a multiple of 8 bytes but smaller than frag-size. 
0013c618 string Specify how many bytes should overlap between successive IP fragments. 
0013c660 string Please configure the fragment size first. 
0013c690 string The overlap MUST be a multiple of 8 and MUST NOT exceed frag-size! 
0013c6d8 string You can only add one option after the other; if you want to configure multiple 
0013c728 string options then repeat this command. The options are added to the IP header in the 
0013c780 string same order as you configure them. 
0013c7a8 string Currently the following options are supported: 
0013c7d8 string router-alert [<value>]   ... signal transit routers to examine the content of this 
0013c830 string                              packet. 
0013c858 string clear  ..................... remove all options from the packet 
0013c8a0 string Value must be within 0..65535 
0013c8c0 string Enable or disable IP auto-delivery. 
0013c8e8 string Currently, IP auto-delivery is %s 
0013c910 string Argument missing. Enter either 'enable' or 'disable' 
0013c948 string Unknown keyword.  Enter either 'enable' or 'disable' 
0013c980 string Launch a(nother) BPDU process: 
0013c9a0 string <CR>        Per default a TCN-BPDU is sent. 
0013c9d0 string conf        Use this keyword to emit configuration BPDUs 
0013ca10 string             (with this host as root bridge) 
0013ca40 string Cannot allocate additional memory! 
0013ca68 string Allocated new packet %s at slot %i
0013ca90 string Cannot configure BPDU parameters!? 
0013cab8 string Launch a(nother) TCP SYN-Flood process: 
0013cae8 string <dst-ip-addr>            At least you must specify the destination IP address 
0013cb38 string <dst-ip-addr> <port-nr>  Optionally specify the destination port (default: range from 1-1023) 
0013cb98 string |  The following packet types are currently implemented: | |  arp            ... sends ARP packets |  bpdu           ... sends BPDU packets (STP) |  cdp            ... sends CDP messages |  ip             ... sends IPv4 packets |  udp            ... sends UDP datagrams |  tcp            ... sends TCP segments |  icmp           ... sends ICMP messages |  dns            ... sends DNS messages |  rtp            ... sends RTP datagrams |  syslog         ... sends Syslog messages |  lldp           ... sends LLDP datagrams | |  raw            ... raw layer 2 mode (specify whole frame in hex)  
0013cdf0 string Enables or disables LLDP standard conformance mode. 
0013ce28 string Per default, standard LLDP messages are created which require a fixed 
0013ce70 string order of the mandatory TLVs. If the standard conformance mode is disabled 
0013cec0 string then you can configure an arbitrary sequence of LLDP TLVs.  
0013cf00 string Currently, the LLDP standard conformance mode is %s 
0013cf38 string ARGUMENTS: [<subtype>] <chassis-id> 
0013cf60 string By default the <subtype> is of kind 'mac address (4)' and the <chassis-id> 
0013cfb0 string must be a hexadecimal string (e. g. 00:01:ca:fe:de:ad) of max 255 bytes 
0013d000 string ARGUMENTS: [<subtype>] <port-id> 
0013d028 string By default the <subtype> is of kind 'Interface name (5)' and the <port-id> 
0013d078 string must be a ascii string (usually the name of the interface e. g. eth3) of 
0013d0c8 string The TTL must be within 0..65535 
0013d0f0 string Configure the LLDP Port VLAN-ID. 
0013d118 string The vlan-id must be within 0..65535 
0013d140 string The VLAN-ID must be within 0..65535 
0013d168 string Configure an arbitrary optional TLV. 
0013d190 string ARGUMENTS: ascii|hex <type> <value> 
0013d1b8 string The TLV type must be between 0..127, the value length is up to 511 bytes. 
0013d208 string <value> must be smaller or equal 511 characters 
0013d240 string <value> must be smaller or equal 511 bytes 
0013d270 string Configure an arbitrary optional *BAD* TLV. 
0013d2a0 string ARGUMENTS: ascii|hex <type> <wrong-length> <value> 
0013d2d8 string Using this command you can add a custom TLV with a wrong length parameter. 
0013d328 string Such TLV can be used to verify whether LLDP receivers are robust enough  
0013d378 string since a too small <wrong-length> could cause a buffer overflow. The TLV type 
0013d3c8 string must be between 0..127, the <wrong-length> can be within 0..511 (and can be 
0013d418 string also the true length of course 
0013d438 string <wrong-length> must be within 0..511 
0013d460 string Configure an organisational TLV. 
0013d488 string ARGUMENTS: ascii|hex <oui> <subtype> <value> 
0013d4b8 string Using this command you can add an arbitrary organisational TLV. The <oui> represents 
0013d510 string the 'Organisational Unique Identifier' and consists of exactly three bytes in hexadecimal 
0013d570 string format, such as '00005e' The <subtype> is a value between <0..255>, and the length of the 
0013d5d0 string <oui> must be within 0..ffffff 
0013d5f0 string <subtype> must be within 0..255 
0013d618 string This command allows you to insert an 'End of LLDP' TLV at any 
0013d658 string point within the optional TLV list. You usually want this to 
0013d698 string create an invalid LLDPU to test the receiver. 
0013d6c8 string Reset the LLPDU and clear all optional TLVs. 
0013d6f8 string All optional TLVs are added in the sequence as you configure them. 
0013d740 string Use this command to reset the LLDP and reconfigure all optional 
0013d788 string TLVs again. Additionally the parameters of the mandatory TLVs are 
0013d7d0 string Holy flying spaghetti monster! Cannot allocate additional memory! 
0013d818 string <CR>         create a new packet slot 
0013d840 string NAME         enter packet slot of packet with name NAME 
0013d880 string ID           enter packet slot of packet with number ID 
0013d8c0 string The selected packet is currently in active state! 
0013d8f8 string In order to configure this packet, please stop the associated packet process first. 
0013d950 string Modify packet parameters for packet %s [%i]
0013d980 string Specify a packet type from the following list:  
0013d9b8 string Note that the following layer(2) have configured information: 
0013d9f8 string Assign a packet name (max 16 chars) 
0013da20 string Packet name must not contain spaces 
0013da48 string Packet name is limited to %i chars. You might use the 'description' command. 
0013da98 string This is a reserved word. Please choose another 
0013dac8 string Assign a packet description (max %i chars) 
0013daf8 string String too long. Currently the description is limited to %i characters. 
0013db48 string Specify the packet count. Zero means infinity. 
0013db78 string delay <value> [hour | min | sec | msec | usec | nsec] 
0013dbb0 string Specify the inter-packet delay in hours, minutes, seconds, milliseconds, microseconds, 
0013dc08 string or nanoseconds. The default unit is milliseconds (i. e. when no unit is given). 
0013dc60 string Too many arguments! Expected delay value and unit, such as '10 msec' 
0013dca8 string Invalid unit! Use one of {nsec, usec, msec, sec, min, hours} 
0013dce8 string Value too large! Supported range is from 0 to 999999999 
0013dd28 string Inter-packet delay set to %lu sec and %lu nsec
0013dd58 string <DEVICE>    Change the packet's network interface 
0013dd90 string default     Use interface settings as packet default 
0013ddc8 string Unknown device, will stick on %s 
0013ddf0 string Nothing specified, will stick on %s 
0013de18 string   VLAN[:CoS] [VLAN[:CoS]] ...   The leftmost tag is the outer tag in the frame 
0013de68 string   remove <tag-nr> | all         Remove one or more tags (<tag-nr> starts with 1), 
0013dec0 string                                 by default the first (=leftmost,outer) tag is removed, 
0013df18 string                                 keyword 'all' can be used instead of tag numbers. 
0013df70 string   cfi | nocfi [<tag-nr>]        Set or unset the CFI-bit in any tag (by default 
0013dfc8 string                                 assuming the first tag). 
0013e008 string Specify one or more VLAN-IDs, optionally with CoS values 
0013e048 string No 802.1Q tags present. None to be removed. 
0013e078 string The tag-nr must be within {1..%i} 
0013e0a0 string The packet only consists of %i tag(s)! 
0013e0c8 string There are no 802.1Q tags yet! 
0013e0e8 string The packet only consists of %i tags! 
0013e110 string Invalid format. Correct format: VLAN[:CoS] [VLAN[:CoS] ...] 
0013e150 string [tag %i] VLAN number must not exceed 4095. 
0013e180 string [tag %i] CoS must not exceed 7. 
0013e1a8 string Configure one or more MPLS labels: 
0013e1d0 string   LABEL[:EXP[:TTL]] [LABEL[:EXP[:TTL]]] ... The leftmost tag is the outer tag in frame 
0013e228 string   remove <tag-nr> | all         Remove tag with number <tag-nr> (starts with 1) or all. 
0013e288 string   bos | nobos [<tag-nr>]        Set/unset BoS flag, by default in last (rightmost) label 
0013e2e8 string   unicast|multicast             Choose EtherType 0x8847 or 0x8848 respectively 
0013e338 string   tag mpls 100 200 300          Specify three tags, 100,200,300  
0013e380 string   tag mpls 100:5 200:5:1        Let first tag have CoS 5, second tag additionally uses TTL=1 
0013e3e0 string   tag mpls 100::8               Let first tag have TTL=8 
0013e420 string   3 ... implicit NULL (only announced within LDP) 
0013e458 string  14 ... OAM Alert (ITU-T Y.1711, RFC 3429) 
0013e488 string First configure an MPLS label stack.
0013e4b0 string This command does not support any argument. 
0013e4e0 string No MPLS label stack present. Nothing removed 
0013e510 string Currently the packet has no tag that can be removed. 
0013e548 string The tag number must be within 1..%i 
0013e570 string Tag number exceeds actual number of tags (%i) 
0013e5a0 string [Tag %i]Incorrect label specification! Use format LABEL[:EXP[:TTL]] 
0013e5e8 string [Tag %i] Invalid label value! 
0013e608 string [Tag %i] Label value cannot exceed 1048575 
0013e638 string [Tag %i] EXP value must be within range 0..7 
0013e668 string [Tag%i] TTL value must be within range 0..255 
0013e698 string Specify a payload in hexadecimal format: 
0013e6c8 string    XX:XX:XX:...       Either directly as sequence of digits, separated by colon or space 
0013e728 string    file <filename>    Or specify a filename with hexadecimal digits as content 
0013e778 string                       (Also in the file the separator can be either a colon or a space) 
0013e7d8 string payload hex ff:ff:ff:ff:ff:ff 00:12:34:56:67:89 08:00 ca:fe:ba:be 
0013e820 string This feature is currently not supported. 
0013e850 string Payload too long (limited to %i bytes). 
0013e880 string Specify hexadecimal digits {1234567890abcdef} or separators 
0013e8c0 string Invalid character at position %i 
0013e8e8 string Invalid byte sequence. Each byte must be specified with two hexadecimal digits. 
0013e940 string Specify a payload in ascii format. 
0013e968 string Note that multiple white spaces are replaced by a single white space. If you 
0013e9b8 string really want to specify multiple white spaces then use a dash '-' instead of 
0013ea08 string a white space. If you want to specify a dash then use a caret '^' as escape 
0013ea58 string Configure a greater packet interval in days, hours, minutes, or seconds 
0013eaa8 string Arguments: <value>  <days | hours | minutes | seconds> 
0013eae0 string Use a zero value to disable an interval. 
0013eb10 string Supported range: 1..1000 hours 
0013eb30 string Supported range: 1..1000 minutes 
0013eb58 string Supported range: 1..999999 seconds 
0013eb80 string Note: reconfigured count value from 0 (infinity) to 1. 
0013ebb8 string Error: intervals are smaller than packet trains. 
0013ebf0 string Reduce either count or delay, or both 
0013ec18 string Set the RTP version (0..3, default: v2). 
0013ec48 string Sets or unsets the RTP padding flag (default: disabled). 
0013ec88 string Use the keywords 'set' or 'unset'. 
0013ecb0 string Current state of the padding flag: %s 
0013ecd8 string Invalid keyword. Use 'set' or 'unset'. 
0013ed00 string Sets or unsets the RTP extension flag (default: disabled). 
0013ed40 string NOTE: This command only sets the extension flag in the RTP header. 
0013ed88 string If you really want an extension header use the 'extension' command. 
0013edd0 string Current state of the extension flag: %s 
0013ee00 string Sets or unsets the RTP marker flag (default: disabled). 
0013ee40 string Current state of the marker flag: %s 
0013ee68 string Configure the RTP CSRC count (0..15, default: 0). 
0013eea0 string NOTE: This command only configures the CSRC value in the RTP header. 
0013eee8 string If you want to add a valid CSRC list use the 'csrc-list' command. 
0013ef30 string The main purpose of this command is to create an invalid RTP packet. 
0013ef78 string Configure the RTP payload type (0..127, default: 8 (G.711, A-law)). 
0013efc0 string Configure the RTP SSRC (source identifier) (0..ffffffff, default: random!). 
0013f010 string NOTE: The SSRC value is used by another Mausezahn receiver to identify a original 
0013f068 string Mausezahn RTP stream. By default, Mausezahn receivers check for the magic number 
0013f0c0 string 'cafebabe' (hex). Use another number for another RTP stream (e. g. bidirectional 
0013f118 string Range exceeded (0..ffffffff). 
0013f138 string Configure the RTP initial sequence number (0..ffffffff, default: 0). 
0013f180 string Configure the RTP initial timestamp (0..ffffffff, default: 0). 
0013f1c0 string Configure an RTP extension header (default: none). 
0013f1f8 string Currently supported RTP extension headers: 
0013f228 string none          Don't use any extension. 
0013f250 string mausezahn     Use the new Mausezahn jitter/RTT measurement extension. 
0013f298 string               (Note that this is incompatible with Mausezahn's direct 
0013f2e0 string               mode jitter measurement.) 
0013f310 string Specify a CSRC list consisting of 1-15 CSRC values. 
0013f348 string Each CSRC is a 4-byte value and must be specified in hexadecimal notation, 
0013f398 string hence each value must be within 0..ffffffff. 
0013f3c8 string The CSRC list must not exceed 15 items! 
0013f3f8 string Parameter %i: Range exceeded (0..ffffffff)
0013f428 string Configure a sequence of packets. 
0013f450 string ARGUMENTS: <sequence_name> [delete] 
0013f478 string Current list of packet sequences: 
0013f4a0 string Sequence does not exist; creating new sequence named '%s' 
0013f4e0 string ERROR: Cannot allocate another sequence! 
0013f510 string Sequence '%s' is currently active! Cannot delete it. 
0013f548 string Add a packet to the current sequence. 
0013f570 string ARGUMENT: <packet name> OR <packet-identifier> 
0013f5a0 string Cannot add packet (unknown error, maybe report this)! 
0013f5d8 string Cannot add packet: sequence already full! 
0013f608 string Cannot add packet with infinite count! 
0013f630 string Add a delay to the current sequence. 
0013f658 string ARGUMENTS:  <delay> [hour | min | sec | msec | usec | nsec] 
0013f698 string Cannot add delay (array full). 
0013f6b8 string Delay set to %lu sec and %lu nsec
0013f6e0 string Remove a packet (and any associated pause configuration) from the current sequence. 
0013f738 string ARGUMENT: <sequence-list-index> | last | all 
0013f768 string FYI: Use the 'show' command to see the current packet list with indexes. 
0013f7b8 string Invalid parameter. Please specify a packet index number or 'last' 
0013f800 string List empty or invalid packet index. 
0013f828 string Shows all packets of the current sequence. 
0013f858 string This command has currently no arguments! 
0013f888 string Current sequence '%s' has no entries. 
0013f8b0 string Current sequence '%s' has %i entries:
0013f8d8 string Nr  PId  PktName          Layers  Protocol  Device
0013f910 string device      specify the primary network device 
0013f940 string NOTE: The following options are non-MOPS and deprecated: 
0013f980 string a|sa        specify a MAC source address 
0013f9b0 string b|da        specify a MAC destination address 
0013f9e0 string A|SA        specify a IP source address 
0013fa10 string B|DA        specify a IP destination address 
0013fa40 string c|count     specify a packet count value 
0013fa70 string d|delay     specify an interpacket delay (usec, msec, or sec) 
0013fab0 string P|payload   specify an ASCII payload 
0013fad8 string H|hexload   specify a hexadecimal payload 
0013fb08 string p|padding   specify a number of padding bytes (total for raw, added otherwise) 
0013fb58 string Q|vlan      specify one ore more 802.1Q vlan tags 
0013fb90 string M|mpls      specify one ore more MPLS labels 
0013fbc0 string Specify the primary network device (use 'show dev' for a list) 
0013fc00 string Invalid MAC address! Format: XX:XX:XX:XX:XX:XX 
0013fc30 string Current setting: sa = %02x:%02x:%02x:%02x:%02x:%02x 
0013fc68 string Specify a destination MAC address (format: XX:XX:XX:XX:XX:XX) 
0013fca8 string Current setting: da = %02x:%02x:%02x:%02x:%02x:%02x 
0013fce0 string Specify a source IP address, a FQDN, 'rand', or a range 
0013fd20 string Error: could not access the network device! 
0013fd50 string Set source IP address to %i.%i.%i.%i 
0013fd78 string Specify a destination IP address, a FQDN, or a range 
0013fdb0 string Set destination IP address to %i.%i.%i.%i 
0013fde0 string Warning: A packet count of zero means an infinite number of packets. 
0013fe28 string Infinite packets are only supported via MOPS (use the 'packet' command 
0013fe70 string in global configuration mode) or when running Mausezahn from the shell. 
0013fec0 string Note: The count value has NOT been changed. 
0013fef0 string Specify an interpacket delay (usec, msec, or sec) 
0013ff28 string Set interpacket delay to %u usec 
0013ff50 string Specify an ASCII payload enclosed in quotes 
0013ff80 string Specify a hexadecimal payload (using ':' or '.' as delimiters) 
0013ffc0 string Invalid hexadecimal string. Try something like aa:bb:cc:45:99:00:de:ad:be:ef: ... 
00140018 string Specify one or more MPLS labels 
00140040 string Specify one or more 802.1Q VLAN tags (and optionally 801.1P values) 
00140088 string Specify a number of padding bytes 
001400b0 string Note: Padding too big! However, let's try and see what happens... 
001400f8 string Specify the TCP sequence number (0-4294967295) 
00140128 string You may specify up to three parameters: 
00140158 string   <sqnr_start> <sqnr_stop> <sqnr_delta> 
00140188 string If a range is specified without step size 'sqnr_delta' (2nd case) 
001401d0 string then sqnr_delta is per default set to one. 
00140200 string Argument 1 must not exceed 4294967295 
00140228 string Argument 2 must not exceed 4294967295 
00140250 string Argument 3 must not exceed 4294967295 
00140278 string Note that a zero step size disables the range feature 
001402b0 string FYI: Packet runs through %lu sequence numbers 
001402e0 string Specify the TCP acknowledgement number (0-4294967295) 
00140318 string   <acknr_start> <acknr_stop> <acknr_delta> 
00140348 string If a range is specified without step size 'acknr_delta' (2nd case) 
00140390 string then acknr_delta is per default set to one. 
001403c0 string FYI: Packet runs through %lu acknowledge numbers 
001403f8 string Specify the TCP offset (=header length, 0..15)  
00140430 string The TCP offset must not exceed 15 
00140458 string Specify the TCP reserved field in binary format (4 bits) 
00140498 string Invalid binary value! Allowed range: 0000 - 1111 
001404d0 string Configure a combination of TCP flags at once. All mentioned  
00140510 string flags are set, while not mentioned flags remain unset. 
00140548 string Flag keywords: cwr, ece, urg, ack, psh, rst, syn, fin. 
00140580 string NOTE: The flags command alone resets all flags to zero! 
001405c0 string  mz(config-pkt-1-tcp)# flags syn fin ack  
001405f0 string Up to 8 arguments are allowed using the keywords: 
00140628 string cwr, ece, urg, ack, psh, rst, syn, fin. 
00140658 string Unknown keyword at position %i 
00140678 string Set or unset the TCP Congestion Window Reduced flag (CWR) 
001406b8 string Set or unset the TCP ECN-Echo flag (ECE) 
001406e8 string Set or unset the TCP urgent flag (URG) 
00140710 string Set or unset the TCP acknowledgement flag (ACK) 
00140748 string Set or unset the TCP push flag (PSH) 
00140770 string Set or unset the TCP reset flag (RST) 
00140798 string Set or unset the TCP synchronisation flag (SYN) 
001407d0 string Set or unset the TCP finalisation flag (FIN) 
00140800 string Specify the TCP window size (0..65535) 
00140828 string The TCP window size must not exceed 65535 
00140858 string Specify the TCP checksum in hexadecimal or use the keyword 'auto'. 
001408a0 string Specify the TCP urgent pointer (0..65535) 
001408d0 string The TCP urgent pointer must not exceed 65535 
00140900 string [ mss <0..65535> ] [sack] [tsval <0..4294967295> [tsecr <0..4294967295>]] [nop] [scale <0..14>] 
00140968 string NOTE: Only a set of default options are supported in this version 
001409b0 string (20 bytes, consisting of MSS=1452 bytes, SACK permitted, a Timestamp, 
001409f8 string The default value is %s. The current value is %u (0x%04x).
00140a38 string Specify the source port number: 
00140a60 string Port number cannot exceed 65535 
00140a88 string Specify the destination port number 
00140ab0 string  - either in hexadecimal format (0-ffff) 
00140ae0 string  - or use the keyword 'auto' (default) 
00140b08 string  - or use the keyword 'unset' 
00140b28 string By default, the checksum is computed automatically. The keyword 
00140b70 string 'unset' signals the receiver that the checksum has not be computed 
00140bb8 string Cannot get ifindex from device! 
00140be0 string Cannot get iftype from device! 
00140c00 string Cannot get device addresses for IPv6! 
00140c28 string Got device {%s} type {%i} and argstring {%s} 
00140c58 string  mz/dns_get_answer: [WARNING] RDATA of A record should contain an IPv4 address (4 bytes). 
00140cb8 string  mz/dns_get_answer: [WARNING] RDATA must contain a domain name. 
00140d00 string | DNS type: Send Domain Name System Messages. | | Generally there are two interesting general DNS messages: queries and answers. The easiest | way is to use the following syntax: | |   query|q = <name>[:<type>]  ............. where type is per default "A" |                                            (and class is always "IN") | |   answer|a = [<type>:<ttl>:]<rdata> ...... ttl is per default 0. |            = [<type>:<ttl>:]<rdata>/[<type>:<ttl>:]<rdata>/... | | Note: If you only use the 'query' option then a query is sent. If you additonally add |       an 'answer' option then an answer is sent. | | Examples:  | |   q = www.xyz.com |   q = www.xyz.com, a=192.168.1.10 |   q = www.xyz.com, a=A:3600:192.168.1.10 |   q = www.xyz.com, a=CNAME:3600:abc.com/A:3600:192.168.1.10 | | Note: <type> can be: A, CNAME, or any integer | | | OPTIONAL parameter hacks: (if you don't know what you do this might cause invalid packets) | |   Parameter                    Description                               query / reply) |   ------------------------------------------------------------------------------------- | |   request/response|reply ..... flag only                               request / n.a.   |   id ......................... packet id (0-65535)                     random  / random |   opcode (or op) ............. accepts values 0..15 or one of             std  / 0      |                                these keywords:  |         = std ................... Standard Query |         = inv ................... Inverse Query |         = sts ................... Server Status Request |   aa or !aa .................. Authoritative Answer                     UNSET  / SET |   tc or !tc .................. Truncation                               UNSET  / UNSET |   rd or !rd .................. Recursion Desired                          SET  / SET |   ra or !ra .................. Recursion Available                      UNSET  / SET |   z .......................... Reserved (takes values 0..7)                 0  / 0  |                                (z=2...authenticated) |   rcode ...................... Response Code (0..15); interesting           0  / 0  |                                values are: |        = 0 ...................... No Error Condition |        = 1 ...................... Unable to interprete query due to format error |        = 2 ...................... Unable to process due to server failure |        = 3 ...................... Name in query does not exist |        = 4 ...................... Type of query not supported |        = 5 ...................... Query refused | | Count values (values 0..65535) will be set automatically! You should not set these | values manually except you are interested in invalid packets. |   qdcount (or qdc) ........... Number of entries in question section        1  / 1 |   ancount (or anc) ........... Number of RRs in answer records section      0  / 1 |   nscount (or nsc) ........... Number of name server RRs in authority       0  / 0 |                                records section |   arcount (or arc) ........... Number of RRs in additional records section  0  / 0  
00141950 string mz/dns: [Warning] Opcode cannot exceed 15 =>  will reduce to 15! 
00141998 string mz/dns: [Warning] z cannot exceed 7 =>  will reduce to 7! 
001419d8 string mz/dns: [Warning] rcode cannot exceed 15 =>  will reduce to 15! 
00141a20 string  Note: raw layer 2 mode does not support 802.1Q builder.  If you want to create VLAN tags then you must do it by hand. 
00141a98 string  Note: raw layer 2 mode does not support MPLS builder.  If you want to create MPLS labels then you must do it by hand. 
00141b10 string Note: Set padding to 15 bytes (total length) 
00141b40 string  mz/send_eth: [Note] adjusted minimum frame size to 15 bytes. 
00141b80 string  mz/send_eth: libnet_init() failed (%s)
00141ba8 string  mz: !!! Infinite mode! Will send frames until you stop Mausezahn!!! 
00141bf0 string  mz: !!! Will send at maximum frame rate without feedback!!! 
00141c30 string *** NOTE: Simulation only! Nothing has been sent! *** 
00141c68 string  Note: ARP mode does not support 802.1Q builder. 
00141ca0 string  Note: ARP mode does not support MPLS builder. 
00141cd0 string | ARP type: Send arbitrary ARP packets. | Note: | - The Ethernet dst and src MAC addresses can be specified but can be also 'rand'. | - If dst and src are NOT specified then practical defaults are used (src=own MAC, dst=bc). | |    ARGUMENT SYNTAX: <command> [<parameters>] |                         |           | |  help, request, reply --+           | |                                     +-- sendermac, senderip, targetmac, targetip |                                         smac       sip       tmac       tip | | EXAMPLES: |   1. Legitimate ARP response to broadcast: |      # mz eth0 -t arp "reply" |   2. ARP cache poisoning, claiming to be 192.168.0.1, telling a target PC: |      # mz eth0 -t arp "reply, senderip=192.168.0.1, targetmac=00:00:0c:01:02:03, targetip=172.16.1.50"  
00141fe8 string  mz/send_arp: Can't build ARP header: %s 
00142018 string  mz/send_arp: Can't build ethernet header: %s 
00142048 string  sent ARP: %s smac=%s sip=%s tmac=%s tip=%s 
00142078 string  Note: BPDU mode does not support 802.1Q builder. 
001420b0 string  Note: BPDU mode does not support MPLS builder. 
001420e8 string | BPDU type: Send arbitrary BPDU packets (spanning tree). | | ARGUMENT SYNTAX: <command> [<parameters>] |                      |            |          conf, tcn --+            |                                   | Parameters: | |      id = 0-65535      ..... default: 0, identifies 'Spanning Tree Protocol' | version = 0-255        ..... default: 0 |    type = 0-255        ..... BPDU Type: 0=CONF, 1=TCN (default: CONF) |   flags = 0-255        ..... 1=TC, 128=ACK (default: 0 = No TC, No ACK) |  rootid = <pri>:<mac>  ..... 8 byte Root-ID (default: 00:00:<own-mac>) |  rootpc = 0-4294967295 ..... root path cost (default: 0) |     bid = <mac>        ..... 6 byte MAC address (default: own-mac) |     pid = 0-65535      ..... port identifier (default: 0) |     age = 0-65535      ..... message age (default: 0) |  maxage = 0-65535      ..... max age (default: 20) |   hello = 0-65535      ..... hello time (default: 2) |     fwd = 0-65535      ..... forward delay (default: 15) |     tag     -          ..... Keyword to enforce 802.1Q VLAN tag; use this |                              together with the 'vlan' parameter below. | | PVST+ extensions: | |  vlan     ..... VLAN number (default: 0) |  pri      ..... 802.1P-Priority (0-7, default: 0) |  notag    ..... Omit 802.1Q VLAN tag |   | | DEFAULTS: mz sends standard IEEE 802.1d (CST) BPDUs and assumes that your computer | wants to become the root bridge (rid=bid). Configuration BPDUs are the default but | can be changed using the 'tcn' keyword. Optionally the 802.3 source and destination | MAC addresses can be specified using the -a and -b options. Per default, the correct | STP or  PVST+ destination addresses are used (same as '-b stp' or '-b pvst',  | respectively). |  | Note that the parameter 'vlan' only selects the PVST+ mode if the parameter 'tag' is | NOT used.  
00142818 string  mz/send_bpdu: [ERROR] The root-id must be exactly 8 bytes! 
00142858 string  mz/send_bpdu: [ERROR] The bridge-id must be exactly 6 bytes! 
