00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00106513 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEED1Ev
0010654d string-utf8 _ZSt24__throw_out_of_range_fmtPKcz
00106570 string-utf8 _ZSt28_Rb_tree_rebalance_for_erasePSt18_Rb_tree_node_baseRS_
001065ad string-utf8 _ZNSt7__cxx1118basic_stringstreamIcSt11char_traitsIcESaIcEED1Ev
001065ed string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE10_M_disposeEv
00106631 string-utf8 _ZSt4cout
0010663b string-utf8 _ZNKSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE4findEPKcmm
0010667d string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE8_M_eraseEmm
001066bf string-utf8 _ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base
001066ef string-utf8 _ZSt19__throw_logic_errorPKc
0010670c string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE12_M_constructILb1EEEvPKcm
0010675c string-utf8 __stack_chk_fail
0010676d string-utf8 free
00106772 string-utf8 __assert_fail
00106780 string-utf8 memmove
00106788 string-utf8 __libc_single_threaded
0010679f string-utf8 strlen
001067a6 string-utf8 strstr
001067ad string-utf8 __isoc23_strtol
001067bd string-utf8 __cxa_atexit
001067ca string-utf8 __sprintf_chk
001067d8 string-utf8 __libc_start_main
001067ea string-utf8 __cxa_finalize
001067f9 string-utf8 strchr
00106800 string-utf8 getenv
00106807 string-utf8 memcmp
0010680e string-utf8 memcpy
00106815 string-utf8 strcmp
0010681c string-utf8 __errno_location
0010682d string-utf8 strncmp
00106835 string-utf8 libclang-cpp.so.21.1
0010684a string-utf8 libLLVM.so.21.1
0010685a string-utf8 libstdc++.so.6
00106869 string-utf8 libc.so.6
00106873 string-utf8 GLIBCXX_3.4.20
00106882 string-utf8 CXXABI_1.3.9
0010688f string-utf8 GLIBCXX_3.4.9
0010689d string-utf8 CXXABI_1.3
001068a8 string-utf8 GLIBCXX_3.4.32
001068b7 string-utf8 GLIBCXX_3.4
001068c3 string-utf8 GLIBCXX_3.4.11
001068d2 string-utf8 GLIBCXX_3.4.21
001068e1 string-utf8 GLIBC_2.3.4
001068ed string-utf8 GLIBC_2.14
001068f8 string-utf8 GLIBC_2.38
00106903 string-utf8 GLIBC_2.32
0010690e string-utf8 GLIBC_2.34
00106919 string-utf8 GLIBC_2.4
00106923 string-utf8 GLIBC_2.2.5
0010692f string-utf8 LLVM_21.1
00106939 string-utf8 
0010693a string-utf8 
0010693b string-utf8 
0010693c string-utf8 
0010693d string-utf8 
0010693e string-utf8 
0010693f string-utf8 
00106940 string-utf8 
00106941 string-utf8 
00106942 string-utf8 
00106943 string-utf8 
00106944 string-utf8 
00106945 string-utf8 
00106946 string-utf8 
00106947 string-utf8 
00106948 string-utf8 
00106949 string-utf8 
0010694a string-utf8 
0010694b string-utf8 
0010694c string-utf8 
0010694d string-utf8 
0012e008 string void llvm::SmallVectorBase<Size_T>::set_size(size_t) [with Size_T = unsigned int; size_t = long unsigned int]
0012e080 string /usr/lib/llvm-21/include/llvm/ADT/SmallVector.h
0012e0b0 string T& llvm::SmallVectorTemplateCommon<T, <template-parameter-1-2> >::operator[](size_type) [with T = const char*; <template-parameter-1-2> = void; reference = const char*&; size_type = long unsigned int]
0012e180 string void llvm::SmallVectorTemplateCommon<T, <template-parameter-1-2> >::assertSafeToReferenceAfterResize(const void*, size_t) [with T = const char*; <template-parameter-1-2> = void; size_t = long unsigned int]
0012e250 string isSafeToReferenceAfterResize(Elt, NewSize) && "Attempting to reference an element of the vector in an operation " "that invalidates it"
0012e2d8 string error: '--castxml-gccxml' may be given at most once!  
0012e310 string Usage: castxml ( <castxml-opt> | <clang-opt> | <src> )...    Options interpreted by castxml are listed below.   Remaining options are given to the internal Clang compiler.  Options:    --castxml-cc-<id> <cc>   --castxml-cc-<id> "(" <cc> <cc-opt>... ")"     Configure the internal Clang preprocessor and target     platform to match that of the given compiler command.     The <id> must be "gnu", "msvc", "gnu-c", or "msvc-c".     <cc> names a compiler (e.g. "gcc") and <cc-opt>... specifies     options that may affect its target (e.g. "-m32").    --castxml-output=<v>     Write castxml-format output to <src>.xml or file named by '-o'     The <v> specifies the "epic" format version number to generate,     and must be '1'.    --castxml-gccxml     Write gccxml-format output to <src>.xml or file named by '-o'     Use this option if you need an output similar to the one generated     by the legacy gccxml tool.    --castxml-start <name>[,<name>]...     Start AST traversal at declaration(s) with the given (qualified)     name(s).  Multiple names may be specified as a comma-separated     list or by repeating the option.    -help, --help     Print castxml and internal Clang compiler usage information    -o <file>     Write output to <file>    --version     Print castxml and internal Clang compiler version information  
0012e840 string error: '--castxml-output=<v>' accepts only '1' as '<v>'!  
0012e880 string error: '--castxml-output=<v>' may be given at most once!  
0012e8c0 string basic_string: construction from null is not valid
0012e8f8 string error: argument to '--castxml-start' is missing (expected 1 value)  
0012e940 string error: argument to '--castxml-cc-
0012e968 string error: unbalanced parentheses after '--castxml-cc-
0012e9a0 string error: arguments to '--castxml-cc-
0012e9c8 string ' may not start with '--castxml-'  
0012e9f0 string error: '--castxml-cc-<id>' may be given at most once!  
0012ea28 string error: argument to '-o' is missing (expected 1 value)  
0012ea60 string  Help for the internal Clang compiler appears below.  --------------------------------------------------------------- 
0012ead8 string   CastXML project maintained and supported by Kitware (kitware.com). 
0012eb20 string ' must be followed by a compiler command!  
0012eb50 string error: '--castxml-gccxml' and '--castxml-output=<v>' may not be not be used together!  
0012eba8 string void llvm::SmallVectorBase<Size_T>::set_size(size_t) [with Size_T = long unsigned int; size_t = long unsigned int]
0012ec20 string void llvm::SmallVectorTemplateCommon<T, <template-parameter-1-2> >::assertSafeToReferenceAfterResize(const void*, size_t) [with T = char; <template-parameter-1-2> = void; size_t = long unsigned int]
0012ece8 string %s: __pos (which is %zu) > this->size() (which is %zu)
0012ed20 string cannot create std::vector larger than max_size()
0012ed58 string #include <...> search starts here:
0012ed80 string uintptr_t llvm::alignAddr(const void*, Align)
0012edb0 string /usr/lib/llvm-21/include/llvm/Support/Alignment.h
0012ede8 string static_cast<uintptr_t>(ArithAddr + Alignment.value() - 1) >= ArithAddr && "Overflow"
0012ee40 string bool clang::FunctionProtoType::hasExtraBitfields() const
0012ee80 string /usr/lib/llvm-21/include/clang/AST/Type.h
0012eeb0 string (getExceptionSpecType() != EST_Dynamic || FunctionTypeBits.HasExtraBitfields) && "ExtraBitfields are required for given ExceptionSpecType"
0012ef40 string clang::AccessSpecifier clang::Decl::getAccess() const
0012ef78 string /usr/lib/llvm-21/include/clang/AST/DeclBase.h
0012efa8 string const clang::ParmVarDecl* clang::FunctionDecl::getParamDecl(unsigned int) const
0012eff8 string /usr/lib/llvm-21/include/clang/AST/Decl.h
0012f028 string i < getNumParams() && "Illegal param #"
0012f050 string llvm::StringRef clang::NamedDecl::getName() const
0012f088 string Name.isIdentifier() && "Name is not a simple identifier"
0012f0c8 string T& llvm::SmallVectorTemplateCommon<T, <template-parameter-1-2> >::operator[](size_type) [with T = long unsigned int; <template-parameter-1-2> = void; reference = long unsigned int&; size_type = long unsigned int]
0012f1a0 string llvm::BitVector::reference llvm::BitVector::operator[](unsigned int)
0012f1e8 string /usr/lib/llvm-21/include/llvm/ADT/BitVector.h
0012f218 string Idx < Size && "Out-of-bounds Bit access."
0012f248 string clang::SourceManager& clang::CompilerInstance::getSourceManager() const
0012f290 string /usr/lib/llvm-21/include/clang/Frontend/CompilerInstance.h
0012f2d0 string SourceMgr && "Compiler instance has no source manager!"
0012f308 string const llvm::ErrorOr<T>::storage_type* llvm::ErrorOr<T>::getStorage() const [with T = clang::FileEntryRef::MapValue; storage_type = clang::FileEntryRef::MapValue]
0012f3b0 string /usr/lib/llvm-21/include/llvm/Support/ErrorOr.h
0012f3e0 string !HasError && "Cannot get value when an error exists!"
0012f418 string T& llvm::SmallVectorTemplateCommon<T, <template-parameter-1-2> >::operator[](size_type) [with T = clang::SrcMgr::SLocEntry; <template-parameter-1-2> = void; reference = clang::SrcMgr::SLocEntry&; size_type = long unsigned int]
0012f500 string clang::SrcMgr::SLocEntry& clang::SourceManager::getLocalSLocEntry(unsigned int)
0012f550 string /usr/lib/llvm-21/include/clang/Basic/SourceManager.h
0012f588 string Index < LocalSLocEntryTable.size() && "Invalid index"
0012f5c0 string bool llvm::DenseMapBase<DerivedT, KeyT, ValueT, KeyInfoT, BucketT>::LookupBucketFor(const LookupKeyT&, BucketT*&) [with LookupKeyT = const clang::CXXRecordDecl*; DerivedT = llvm::DenseMap<const clang::CXXRecordDecl*, clang::CharUnits>; KeyT = const clang::CXXRecordDecl*; ValueT = clang::CharUnits; KeyInfoT = llvm::DenseMapInfo<const clang::CXXRecordDecl*, void>; BucketT = llvm::detail::DenseMapPair<const clang::CXXRecordDecl*, clang::CharUnits>]
0012f788 string /usr/lib/llvm-21/include/llvm/ADT/DenseMap.h
0012f7b8 string !KeyInfoT::isEqual(Val, EmptyKey) && !KeyInfoT::isEqual(Val, TombstoneKey) && "Empty/Tombstone value shouldn't be inserted into map!"
0012f840 string decltype(auto) llvm::cast(const From&) [with To = clang::Decl::MultipleDC*; From = PointerUnion<clang::DeclContext*, clang::Decl::MultipleDC*>]
0012f8d0 string /usr/lib/llvm-21/include/llvm/Support/Casting.h
0012f900 string isa<To>(Val) && "cast<Ty>() argument of incompatible type!"
0012f940 string decltype(auto) llvm::dyn_cast(const From&) [with To = clang::DeclListNode*; From = PointerUnion<clang::NamedDecl*, clang::DeclListNode*>]
0012f9d0 string detail::isPresent(Val) && "dyn_cast on a non-existent value"
0012fa10 string clang::DeclListNode::iterator& clang::DeclListNode::iterator::operator++()
0012fa60 string !Ptr.isNull() && "Advancing empty iterator"
0012fa90 string static To llvm::CastInfoPointerUnionImpl<PTs>::doCast(From&) [with To = clang::NamedDecl*; PTs = {clang::NamedDecl*, clang::DeclListNode*}; From = llvm::PointerUnion<clang::NamedDecl*, clang::DeclListNode*>]
0012fb60 string /usr/lib/llvm-21/include/llvm/ADT/PointerUnion.h
0012fb98 string isPossible<To>(F) && "cast to an incompatible type!"
0012fbd0 string decltype(auto) llvm::cast(const From&) [with To = clang::NamedDecl*; From = PointerUnion<clang::NamedDecl*, clang::DeclListNode*>]
0012fc58 string clang::NamedDecl* clang::DeclListNode::iterator::operator*() const
0012fca0 string Ptr && "dereferencing end() iterator"
0012fcc8 string decltype(auto) llvm::dyn_cast(From&) [with To = clang::Decl*; From = PointerUnion<clang::Decl*, const void*>]
0012fd38 string decltype(auto) llvm::cast(From&) [with To = const void*; From = PointerUnion<clang::Decl*, const void*>]
0012fda8 string const clang::ExtQualsTypeCommonBase* clang::QualType::getCommonPtr() const
0012fdf8 string !isNull() && "Cannot retrieve a NULL type pointer"
0012fe30 string static To llvm::CastInfoPointerUnionImpl<PTs>::doCast(From&) [with To = llvm::PointerUnion<clang::Decl*, const void*>; PTs = {llvm::PointerUnion<clang::Decl*, const void*>, clang::LazyGenerationalUpdatePtr<const clang::Decl*, clang::Decl*, &clang::ExternalASTSource::CompleteRedeclChain>}; From = llvm::PointerUnion<llvm::PointerUnion<clang::Decl*, const void*>, clang::LazyGenerationalUpdatePtr<const clang::Decl*, clang::Decl*, &clang::ExternalASTSource::CompleteRedeclChain> >]
00130018 string decltype(auto) llvm::dyn_cast(From&) [with To = PointerUnion<clang::Decl*, const void*>; From = PointerUnion<PointerUnion<clang::Decl*, const void*>, clang::LazyGenerationalUpdatePtr<const clang::Decl*, clang::Decl*, &clang::ExternalASTSource::CompleteRedeclChain> >]
00130128 string decltype(auto) llvm::cast(From&) [with To = PointerUnion<clang::Decl*, const void*>; From = PointerUnion<PointerUnion<clang::Decl*, const void*>, clang::LazyGenerationalUpdatePtr<const clang::Decl*, clang::Decl*, &clang::ExternalASTSource::CompleteRedeclChain> >]
00130230 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::CXXRecordDecl; From = clang::RecordDecl]
001302b0 string Val && "isa<> used on a null pointer"
001302d8 string decltype(auto) llvm::cast(From*) [with To = clang::CXXRecordDecl; From = clang::RecordDecl]
00130338 string auto llvm::cast_if_present(Y*) [with X = clang::CXXRecordDecl; Y = clang::RecordDecl]
00130390 string isa<X>(Val) && "cast_if_present<Ty>() argument of incompatible type!"
001303d8 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::FunctionProtoType; From = clang::Type]
00130458 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::ReferenceType; From = clang::Type]
001304d0 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::FunctionType; From = clang::Type]
00130548 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::MemberPointerType; From = clang::Type]
001305c8 string decltype(auto) llvm::cast(From&) [with To = clang::LazyGenerationalUpdatePtr<const clang::Decl*, clang::Decl*, &clang::ExternalASTSource::CompleteRedeclChain>; From = PointerUnion<PointerUnion<clang::Decl*, const void*>, clang::LazyGenerationalUpdatePtr<const clang::Decl*, clang::Decl*, &clang::ExternalASTSource::CompleteRedeclChain> >]
00130720 string decltype(auto) llvm::cast(From*) [with To = clang::EnumDecl; From = clang::TagDecl]
00130778 string auto llvm::cast_if_present(Y*) [with X = clang::EnumDecl; Y = clang::TagDecl]
001307c8 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::RecordDecl; From = clang::TagDecl]
00130840 string decltype(auto) llvm::cast(From*) [with To = clang::RecordDecl; From = clang::TagDecl]
00130898 string auto llvm::cast_if_present(Y*) [with X = clang::RecordDecl; Y = clang::TagDecl]
001308e8 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::Expr; From = clang::Stmt]
00130958 string decltype(auto) llvm::cast(From*) [with To = clang::Expr; From = clang::Stmt]
001309a8 string void llvm::DenseMapBase<DerivedT, KeyT, ValueT, KeyInfoT, BucketT>::initEmpty() [with DerivedT = llvm::DenseMap<const clang::CXXRecordDecl*, clang::CharUnits>; KeyT = const clang::CXXRecordDecl*; ValueT = clang::CharUnits; KeyInfoT = llvm::DenseMapInfo<const clang::CXXRecordDecl*, void>; BucketT = llvm::detail::DenseMapPair<const clang::CXXRecordDecl*, clang::CharUnits>]
00130b20 string (getNumBuckets() & (getNumBuckets() - 1)) == 0 && "# initial buckets must be a power of two!"
00130b80 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::TranslationUnitDecl; From = clang::DeclContext]
00130c08 string static intptr_t llvm::PointerIntPairInfo<PointerT, IntBits, PtrTraits>::updatePointer(intptr_t, PointerT) [with PointerT = void*; unsigned int IntBits = 1; PtrTraits = llvm::pointer_union_detail::PointerUnionUIntTraits<clang::Decl*, clang::LazyGenerationalUpdatePtr<const clang::Decl*, clang::Decl*, &clang::ExternalASTSource::CompleteRedeclChain>::LazyData*>; intptr_t = long int]
00130d88 string /usr/lib/llvm-21/include/llvm/ADT/PointerIntPair.h
00130dc0 string (PtrWord & ~PointerBitMask) == 0 && "Pointer is not sufficiently aligned"
00130e10 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::AnnotateAttr; From = clang::Attr]
00130e88 string bool clang::operator==(specific_attr_iterator<AnnotateAttr, llvm::SmallVector<Attr*, 4> >, specific_attr_iterator<AnnotateAttr, llvm::SmallVector<Attr*, 4> >)
00130f28 string /usr/lib/llvm-21/include/clang/AST/AttrIterator.h
00130f60 string (Left.Current == nullptr) == (Right.Current == nullptr)
00130f98 string void* llvm::BumpPtrAllocatorImpl<AllocatorT, SlabSize, SizeThreshold, GrowthDelay>::Allocate(size_t, llvm::Align) [with AllocatorT = llvm::MallocAllocator; long unsigned int SlabSize = 4096; long unsigned int SizeThreshold = 4096; long unsigned int GrowthDelay = 128; size_t = long unsigned int]
001310c0 string /usr/lib/llvm-21/include/llvm/Support/Allocator.h
001310f8 string AllocEndPtr >= uintptr_t(CurPtr) && "Alignment + Size must not overflow"
00131148 string clang::CXXRecordDecl::DefinitionData& clang::CXXRecordDecl::data() const
00131198 string /usr/lib/llvm-21/include/clang/AST/DeclCXX.h
001311c8 string DD && "queried property of class with no definition"
00131200 string T& llvm::PagedVector<T, PageSize>::operator[](size_t) const [with T = clang::SrcMgr::SLocEntry; long unsigned int PageSize = 32; size_t = long unsigned int]
001312a0 string /usr/lib/llvm-21/include/llvm/ADT/PagedVector.h
001312d0 string Index / PageSize < PageToDataPtrs.size()
00131300 string clang::SrcMgr::SLocEntry& clang::SourceManager::getLoadedSLocEntry(unsigned int, bool*)
00131358 string Index < LoadedSLocEntryTable.size() && "Invalid index"
00131390 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::DeprecatedAttr; From = clang::Attr]
00131408 string bool clang::operator==(specific_attr_iterator<DeprecatedAttr, llvm::SmallVector<Attr*, 4> >, specific_attr_iterator<DeprecatedAttr, llvm::SmallVector<Attr*, 4> >)
001314b0 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::CUDAGlobalAttr; From = clang::Attr]
00131528 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::DLLExportAttr; From = clang::Attr]
001315a0 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::DLLImportAttr; From = clang::Attr]
00131618 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::FinalAttr; From = clang::Attr]
00131690 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::OverrideAttr; From = clang::Attr]
00131708 string decltype(auto) llvm::cast(const From&) [with To = clang::FileEntry*; From = PointerUnion<clang::FileEntry*, const StringMapEntry<ErrorOr<clang::FileEntryRef::MapValue> >*>]
001317b8 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::RValueReferenceType; From = clang::Type]
00131838 string decltype(auto) llvm::dyn_cast(From*) [with To = clang::RecordDecl; From = const clang::DeclContext]
001318a0 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::CXXConstructorDecl; From = clang::Decl]
00131920 string void clang::GlobalDecl::Init(const clang::Decl*)
00131958 string /usr/lib/llvm-21/include/clang/AST/GlobalDecl.h
00131988 string !isa<CXXConstructorDecl>(D) && "Use other ctor with ctor decls!"
001319d0 string !isa<CXXDestructorDecl>(D) && "Use other ctor with dtor decls!"
00131a10 string bool clang::operator==(specific_attr_iterator<CUDAGlobalAttr, llvm::SmallVector<Attr*, 4> >, specific_attr_iterator<CUDAGlobalAttr, llvm::SmallVector<Attr*, 4> >)
00131ab8 string !D->hasAttr<CUDAGlobalAttr>() && "Use other ctor with GPU kernels!"
00131b00 string static intptr_t llvm::PointerIntPairInfo<PointerT, IntBits, PtrTraits>::updatePointer(intptr_t, PointerT) [with PointerT = const clang::Decl*; unsigned int IntBits = 3; PtrTraits = llvm::PointerLikeTypeTraits<const clang::Decl*>; intptr_t = long int]
00131c00 string decltype(auto) llvm::dyn_cast(From*) [with To = clang::TypeDecl; From = const clang::TypeDecl]
00131c60 string decltype(auto) llvm::dyn_cast(From*) [with To = clang::NamedDecl; From = const clang::ValueDecl]
00131cc8 string clang::TargetInfo& clang::CompilerInstance::getTarget() const
00131d08 string Target && "Compiler instance has no target!"
00131d38 string  name="__float80" size="128" align="128"
00131d68 string  name="__float128" size="128" align="128"
00131d98 string  name="_Float32" size="32" align="32"
00131dc0 string  name="_Float32x" size="64" align="64"
00131de8 string  name="_Float64" size="64" align="64"
00131e10 string  name="_Float64x" size="128" align="128"
00131e40 string  name="_Float128" size="128" align="128"
00131e70 string <GCC_XML version="0.9.0" cvs_revision="1.145"> 
00131ea0 string decltype(auto) llvm::dyn_cast(From*) [with To = clang::RecordDecl; From = const clang::Decl]
00131f00 string decltype(auto) llvm::dyn_cast(From*) [with To = clang::TypedefDecl; From = clang::TypedefNameDecl]
00131f68 string bool clang::operator==(specific_attr_iterator<DLLExportAttr, llvm::SmallVector<Attr*, 4> >, specific_attr_iterator<DLLExportAttr, llvm::SmallVector<Attr*, 4> >)
00132010 string bool clang::operator==(specific_attr_iterator<DLLImportAttr, llvm::SmallVector<Attr*, 4> >, specific_attr_iterator<DLLImportAttr, llvm::SmallVector<Attr*, 4> >)
001320b8 string bool clang::operator==(specific_attr_iterator<FinalAttr, llvm::SmallVector<Attr*, 4> >, specific_attr_iterator<FinalAttr, llvm::SmallVector<Attr*, 4> >)
00132158 string bool clang::operator==(specific_attr_iterator<OverrideAttr, llvm::SmallVector<Attr*, 4> >, specific_attr_iterator<OverrideAttr, llvm::SmallVector<Attr*, 4> >)
001321f8 string decltype(auto) llvm::cast(From*) [with To = clang::ClassTemplateSpecializationDecl; From = clang::CXXRecordDecl]
00132270 string clang::Preprocessor& clang::CompilerInstance::getPreprocessor() const
001322b8 string PP && "Compiler instance has no preprocessor!"
001322e8 string void clang::DeclarationName::setPtrAndKind(const void*, StoredNameKind)
00132330 string /usr/lib/llvm-21/include/clang/AST/DeclarationName.h
00132368 string (PAsInteger & PtrMask) == 0 && "Improperly aligned pointer in setPtrAndKind!"
001323b8 string decltype(auto) llvm::dyn_cast(From*) [with To = const clang::DeclContext; From = const clang::NamedDecl]
00132428 string ASTVisitorBase::DumpNode* ASTVisitor::GetDumpNode(ASTVisitorBase::DumpId)
00132478 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::InjectedClassNameType; From = clang::Type]
001324f8 string auto llvm::cast_if_present(Y*) [with X = clang::FriendDecl; Y = clang::Decl]
00132548 string cannot create std::deque larger than max_size()
00132578 string  location="f0:0" file="f0" line="0"
001325a0 string clang::Redeclarable<decl_type>::redecl_iterator& clang::Redeclarable<decl_type>::redecl_iterator::operator++() [with decl_type = clang::NamespaceDecl]
00132638 string /usr/lib/llvm-21/include/clang/AST/Redeclarable.h
00132670 string 0 && "Passed first decl twice, invalid redecl chain!"
001326a8 string decltype(auto) llvm::cast(const From&) [with To = clang::TypedefNameDecl*; From = PointerUnion<clang::TypedefNameDecl*, clang::QualifierInfo*>]
00132738 string decltype(auto) llvm::cast(const From&) [with To = clang::TypeSourceInfo*; From = PointerUnion<const clang::Type*, clang::TypeSourceInfo*>]
001327c8 string decltype(auto) llvm::cast(From*) [with To = clang::EnumConstantDecl; From = clang::Decl]
00132828 string decltype(auto) llvm::dyn_cast(const From&) [with To = clang::RecordType; From = clang::QualType]
00132890 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::RecordType; From = clang::Type]
00132908 string decltype(auto) llvm::dyn_cast(From*) [with To = clang::CXXRecordDecl; From = clang::RecordDecl]
00132968 string static bool llvm::isa_impl_cl<To, const From*>::doit(const From*) [with To = clang::CXXConstructorDecl; From = clang::FunctionDecl]
001329f0 string decltype(auto) llvm::cast(From*) [with To = clang::CXXConstructorDecl; From = clang::FunctionDecl]
00132a58 string llvm::APInt::APInt(unsigned int, uint64_t, bool, bool)
00132a90 string /usr/lib/llvm-21/include/llvm/ADT/APInt.h
00132ac0 string (val == 0 || val == uint64_t(-1)) && "Value must be 0 or -1 for signed 0-bit APInt"
00132b18 string llvm::isIntN(BitWidth, val) && "Value is not an N-bit signed value"
00132b60 string val == 0 && "Value must be zero for unsigned 0-bit APInt"
00132ba0 string llvm::isUIntN(BitWidth, val) && "Value is not an N-bit unsigned value"
00132be8 string static intptr_t llvm::PointerIntPairInfo<PointerT, IntBits, PtrTraits>::updatePointer(intptr_t, PointerT) [with PointerT = void*; unsigned int IntBits = 1; PtrTraits = llvm::pointer_union_detail::PointerUnionUIntTraits<const clang::Type*, const clang::ExtQuals*>; intptr_t = long int]
00132d08 string static intptr_t llvm::PointerIntPairInfo<PointerT, IntBits, PtrTraits>::updateInt(intptr_t, intptr_t) [with PointerT = llvm::PointerUnion<const clang::Type*, const clang::ExtQuals*>; unsigned int IntBits = 3; PtrTraits = llvm::PointerLikeTypeTraits<llvm::PointerUnion<const clang::Type*, const clang::ExtQuals*> >; intptr_t = long int]
00132e58 string (Int & ~IntMask) == 0 && "Integer too large for field"
00132e90 string decltype(auto) llvm::cast(const From&) [with To = clang::TypeSourceInfo*; From = PointerUnion<clang::TypeSourceInfo*, clang::TypedefNameDecl::ModedTInfo*>]
00132f30 string construct into lambda captured variable
00132f58 string construct into member variable
00132f78 string /usr/lib/llvm-21/include/clang/Analysis/ConstructionContext.h
00132fb8 string decltype(auto) llvm::cast(From*) [with To = clang::FunctionProtoType; From = const clang::Type]
00133018 string const T* clang::Type::castAs() const [with T = clang::ReferenceType]
00133060 string decltype(auto) llvm::cast(From*) [with To = clang::ReferenceType; From = const clang::Type]
001330c0 string decltype(auto) llvm::cast(From*) [with To = clang::MemberPointerType; From = const clang::Type]
00133120 string const T* clang::Type::castAs() const [with T = clang::FunctionType]
00133168 string decltype(auto) llvm::cast(From*) [with To = clang::FunctionType; From = const clang::Type]
001331c8 string void* llvm::BumpPtrAllocatorImpl<AllocatorT, SlabSize, SizeThreshold, GrowthDelay>::AllocateSlow(size_t, size_t, llvm::Align) [with AllocatorT = llvm::MallocAllocator; long unsigned int SlabSize = 4096; long unsigned int SizeThreshold = 4096; long unsigned int GrowthDelay = 128; size_t = long unsigned int]
00133300 string AlignedAddr + Size <= (uintptr_t)NewSlab + PaddedSize
00133338 string AlignedAddr + SizeToAllocate <= (uintptr_t)End && "Unable to allocate memory!"
00133388 string std::pair<llvm::StringMapIterator<ValueTy>, bool> llvm::StringMap<ValueTy, AllocatorTy>::try_emplace_with_hash(llvm::StringRef, uint32_t, ArgsTy&& ...) [with ArgsTy = {std::nullptr_t}; ValueTy = clang::IdentifierInfo*; AllocatorTy = llvm::BumpPtrAllocatorImpl<>; uint32_t = unsigned int]
001334a8 string /usr/lib/llvm-21/include/llvm/ADT/StringMap.h
001334d8 string NumItems + NumTombstones <= NumBuckets
00133500 string static intptr_t llvm::PointerIntPairInfo<PointerT, IntBits, PtrTraits>::updatePointer(intptr_t, PointerT) [with PointerT = void*; unsigned int IntBits = 1; PtrTraits = llvm::pointer_union_detail::PointerUnionUIntTraits<llvm::PointerUnion<clang::Decl*, const void*>, clang::LazyGenerationalUpdatePtr<const clang::Decl*, clang::Decl*, &clang::ExternalASTSource::CompleteRedeclChain> >; intptr_t = long int]
00133698 string decltype(auto) llvm::cast(From&) [with To = clang::Decl*; From = PointerUnion<clang::Decl*, clang::LazyGenerationalUpdatePtr<const clang::Decl*, clang::Decl*, &clang::ExternalASTSource::CompleteRedeclChain>::LazyData*>]
00133778 string clang::CXXRecordDecl* clang::CXXRecordDecl::getMostRecentNonInjectedDecl()
001337c8 string void ASTVisitor::OutputElaboratedTypeImpl(const T*, const ASTVisitorBase::DumpNode*) [with T = clang::ElaboratedType]
00133840 string void llvm::DenseMapBase<DerivedT, KeyT, ValueT, KeyInfoT, BucketT>::moveFromOldBuckets(BucketT*, BucketT*) [with DerivedT = llvm::DenseMap<const clang::CXXRecordDecl*, clang::CharUnits>; KeyT = const clang::CXXRecordDecl*; ValueT = clang::CharUnits; KeyInfoT = llvm::DenseMapInfo<const clang::CXXRecordDecl*, void>; BucketT = llvm::detail::DenseMapPair<const clang::CXXRecordDecl*, clang::CharUnits>]
001339d8 string !FoundVal && "Key already in new map?"
00133a00 string clang::CharUnits clang::ASTRecordLayout::getBaseClassOffset(const clang::CXXRecordDecl*) const
00133a60 string /usr/lib/llvm-21/include/clang/AST/RecordLayout.h
00133a98 string CXXInfo && "Record layout does not have C++ specific info!"
