00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
0013e5e0 string Search backward for a string or a regular expression
0013e618 string Recall the next search/replace string
0013e640 string Recall the previous search/replace string
0013e670 string Replace a string or a regular expression
0013e6a0 string Reverse the direction of the search
0013e6c8 string Toggle the use of regular expressions
0013e6f0 string Toggle the case sensitivity of the search
0013e720 string Copy current line (or marked region) and store it in cutbuffer
0013e760 string Mark text starting from the cursor position
0013e790 string Redo the last undone operation
0013e7b0 string Display the position of the cursor
0013e7d8 string Paste the contents of cutbuffer at current cursor position
0013e818 string Cut current line (or marked region) and store it in cutbuffer
0013e858 string Write the current buffer (or the marked region) to disk
0013e890 string Close the current buffer / Exit from nano
0013e8c0 string Insert another file into current buffer (or into new buffer)
0013e900 string Execute a function or an external command
0013e930 string Toggle the use of a new buffer
0013e950 string Toggle backing up of the original file
0013e978 string Constant cursor position display
0013e9a0 string Soft wrapping of overlong lines
0013e9c0 string Hard wrapping of overlong lines
0013e9e0 string Conversion of typed tabs to spaces
0013ea08 string Also, pressing Esc twice and then typing a three-digit decimal number from 000 to 255 will enter the character with the corresponding value.  The following keystrokes are available in the main editor window.  Alternative keys are shown in parentheses:  
0013eb08 string  The following function keys are available at this prompt:  
0013eb48 string Search Command Help Text   Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.   The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.  
0013ecd8 string If you have selected text with the mark and then search to replace, only matches in the selected text will be replaced.   The following function keys are available in Search mode:  
0013ed90 string Main nano help text   The nano editor is designed to emulate the functionality and ease-of-use of the UW Pico text editor.  There are four main sections of the editor.  The top line shows the program version, the current filename being edited, and whether or not the file has been modified.  Next is the main editor window showing the file being edited.  The status line is the third line from the bottom and shows important messages.  
0013ef48 string The bottom two lines show the most commonly used shortcuts in the editor.   Shortcuts are written as follows: Control-key sequences are notated with a '^' and can be entered either by using the Ctrl key or pressing the Esc key twice.  Meta-key sequences are notated with 'M-' and can be entered using either the Alt, Cmd, or Esc key, depending on your keyboard setup.  
0013f0c0 string === Linter ===   In this mode, the status bar shows an error message or warning, and the cursor is put at the corresponding position in the file.  With PageUp and PageDown you can switch to earlier and later messages.  
0013f1a0 string  The following function keys are available in Linter mode:  
0013f1e0 string Execute Command Help Text   This mode allows you to insert the output of a command run by the shell into the current buffer (or into a new buffer).  If the command is preceded by '|' (the pipe symbol), the current contents of the buffer (or marked region) will be piped to the command.  
0013f300 string If you just need another blank buffer, do not enter any command.   You can also pick one of four tools, or cut a large piece of the buffer, or put the editor to sleep.  
0013f3b0 string Spell Check Help Text   The spell checker checks the spelling of all text in the current file.  When an unknown word is encountered, it is highlighted and a replacement can be edited.  It will then prompt to replace every instance of the given misspelled word in the current file, or, if you have selected text with the mark, in the selected text.   The following function keys are available in Spell Check mode:  
0013f550 string Browser Go To Directory Help Text   Enter the name of the directory you would like to browse to.   If tab completion has not been disabled, you can use the Tab key to (attempt to) automatically complete the directory name.   The following function keys are available in Browser Go To Directory mode:  
0013f680 string Browser Search Command Help Text   Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.   The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.  
0013f818 string File Browser Help Text   The file browser is used to visually browse the directory structure to select a file for reading or writing.  You may use the arrow keys or Page Up/Down to browse through the files, and S or Enter to choose the selected file or enter the selected directory.  To move up one level, select the directory called ".." at the top of the file list.   The following function keys are available in the file browser:  
0013f9d0 string Write File Help Text   Type the name that you wish to save the current file as and press Enter to save the file.   If you have selected text with the mark, you will be prompted to save only the selected portion to a separate file.  To reduce the chance of overwriting the current file with just a portion of it, the current filename is not the default in this mode.   The following function keys are available in Write File mode:  
0013fb80 string Insert File Help Text   Type in the name of a file to be inserted into the current file buffer at the current cursor location.   If you have compiled nano with multiple file buffer support, and enable multiple file buffers with the -F or --multibuffer command line flags, the Meta-F toggle, or a nanorc file, inserting a file will cause it to be loaded into a separate buffer (use Meta-< and > to switch between file buffers).  
0013fd30 string If you need another blank buffer, do not enter any filename, or type in a nonexistent filename at the prompt and press Enter.   The following function keys are available in Insert File mode:  
0013fdf8 string Go To Line Help Text   Enter the line number that you wish to go to and hit Enter.  If there are fewer lines of text than the number you entered, you will be brought to the last line of the file.   The following function keys are available in Go To Line mode:  
0013ff00 string === Replacement ===   Type the characters that should replace what you typed at the previous prompt, and press Enter.  
0013ff78 string Unable to create directory %s: %s It is required for saving/loading search history or cursor positions. 
0013ffe8 string Path %s is not a directory and needs to be. Nano will be unable to load or save search history or cursor positions. 
00140060 string Cannot limit permissions on %s: %s
00140088 string This function is disabled in restricted mode
001400b8 string Sorry! Nano crashed!  Code: %d.  Please report a bug. 
001400f0 string Usage: nano [OPTIONS] [[+LINE[,COLUMN]] FILE]...  
00140128 string To place the cursor on a specific line of a file, put the line number with a '+' before the filename.  The column number can be added after a comma. 
001401c0 string When a filename is '-', nano reads data from standard input.  
00140200 string Save backups of existing files
00140220 string Directory for saving unique backup files
00140250 string Use bold instead of reverse video text
00140278 string Read a file into a new buffer by default
001402a8 string Save & reload old search/replace strings
001402d8 string Show a guiding bar at this column
00140300 string Fix numeric keypad key confusion problem
00140330 string Don't add an automatic newline
00140350 string Trim tail spaces when hard-wrapping
00140378 string Don't convert files from DOS/Mac format
001403a0 string Leading whitespace means new paragraph
001403c8 string Save & restore position of the cursor
001403f0 string Regular expression to match quoting
00140418 string Restrict access to the filesystem
00140440 string Display overlong lines on multiple rows
00140468 string Make a tab this number of columns wide
00140490 string Wipe status bar upon next keystroke
001404b8 string Print version information and exit
001404e0 string Detect word boundaries more accurately
00140508 string Which other characters are word parts
00140530 string Syntax definition to use for coloring
00140558 string Let Bsp and Del erase a marked region
00140580 string When soft-wrapping, do it at whitespace
001405a8 string Automatically hard-wrap overlong lines
001405d0 string Constantly show cursor position
001405f0 string Fix Backspace/Delete confusion problem
00140618 string Keep the line below the title bar empty
00140640 string Use only this file for configuring nano
00140668 string Show cursor in file browser & help text
00140690 string Automatically indent new lines
001406b0 string Scroll per half-screen, not per line
001406d8 string Cut from cursor to end of line
001406f8 string Show line numbers in front of the text
00140720 string Do not read the file (only write it)
00140748 string Preserve XON (^Q) and XOFF (^S) keys
00140770 string Show a position+portion indicator
00140798 string Set width for hard-wrap and justify
001407c0 string Use this alternative spell checker
001407e8 string Save changes on exit, don't prompt
00140810 string Save a file by default in Unix format
00140838 string Don't hard-wrap long lines [default]
00140860 string Make Ctrl+Right stop at word ends
00140888 string List the names of available syntaxes
001408b0 string Accept 'filename:linenumber' notation
001408d8 string Show some states on the title bar
00140900 string Show a feedback bar at the bottom
00140928 string Hide all bars, use whole terminal
00140950 string  (C) %s the Free Software Foundation and various contributors 
00140990 string Could not reconnect stdin to keyboard 
001409b8 string Reading data from keyboard; type ^D or ^D^D to finish. 
001409f0 string Requested tab size "%s" is invalid
00140a18 string Requested fill size "%s" is invalid
00140a40 string Type '%s -h' for a list of available options. 
00140a70 string ABC:DEFGHIJ:KLMNOPQ:RST:UVWX:Y:Zabcdef:ghijklmno:pqr:s:tuvwxyz!@%_0/
00140ab8 string Standard input is not a terminal 
00140ae0 string Welcome to nano.  For basic help, type Ctrl+G.
00140b10 string Argument '%s' has an unterminated "
00140b38 string Regex strings must begin and end with a " character
00140b70 string Syntax "%s" has no color commands
00140b98 string Must specify a function to bind the key to
00140bc8 string Must specify a menu (or "all") in which to bind/unbind the key
00140c08 string Function '%s' does not exist in menu '%s'
00140c38 string Keystroke %s may not be rebound
00140c58 string An attribute requires a subsequent comma
00140c88 string Missing regex string after '%s' command
00140cb0 string "start=" requires a corresponding "end="
00140ce0 string A '%s' command requires a preceding 'syntax' command
00140d18 string The "default" syntax does not accept '%s' regexes
00140d50 string The "default" syntax does not accept extensions
00140d80 string Argument of '%s' lacks closing "
00140da8 string Could not find syntax "%s" to extend
00140dd0 string Command "%s" not allowed in included file
00140e00 string Option "%s" requires an argument
00140e28 string Argument is not a valid multibyte string
00140e58 string Even number of characters required
00140e80 string Two single-column characters required
00140ea8 string Specified rcfile does not exist 
00140ed0 string I can't find my home directory!  Wah!
00140ef8 string No key is bound to function '%s' in menu '%s'.  Exiting. 
00140f38 string If needed, use nano with the -I option to adjust your nanorc settings. 
00140f80 string Enter line number, column number
00140fa8 string Bad undo type -- please report a bug 
00140fd0 string Commenting is not supported for this file type
00141000 string Cannot comment past end of file
00141020 string Mismatching undo type -- please report a bug 
00141050 string Could not get size of pipe buffer
00141078 string No linter is defined for this type of file
001410a8 string Save modified buffer before linting?
001410d0 string Got 0 parsable lines from command: %s
001410f8 string This message is for unopened file %s, open it in a new buffer?
00141138 string No formatter is defined for this type of file
00141168 string Cannot run macro while recording
00141190 string Span has underflowed -- please report a bug
001411c0 string Missing multidata -- please report a bug
001411f0 string Misplaced cursor -- please report a bug
00141218 string line %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), char %*zu/%zu (%2d%%)
00141260 string the many translators and the TP
00141280 string Free Software Foundation, Inc.
00141aa8 string green
00141ab8 string yellow
00141ac8 string magenta
00141ad0 string white
00141ad8 string black
00141ae0 string normal
00141af0 string purple
00141b00 string lagoon
00141b18 string peach
00141b20 string orange
00141b28 string latte
00141b58 string slate
00141b70 string brown
00141b78 string ocher
00141b90 string brick
00141b98 string crimson
001434a1 string zR
001434d1 string zR
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .note.gnu.property
.shstrtab::000000be string-utf8 .note.ABI-tag
.shstrtab::000000cc string-utf8 .init_array
.shstrtab::000000d8 string-utf8 .fini_array
.shstrtab::000000e4 string-utf8 .data.rel.ro
.shstrtab::000000f1 string-utf8 .dynamic
.shstrtab::000000fa string-utf8 .data
.shstrtab::00000100 string-utf8 .bss
.shstrtab::00000105 string-utf8 .gnu_debuglink
