00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00131bb5 string |   Capacity Quota: 
00131bca string |   Case Sensitive: %s 
00131be2 string |   Encrypted: %s%s 
00131bf7 string |   Formatted by: %s 
00131c0d string |   Created: %s 
00131c1e string |   Changed: %s 
00131c2f string |   Unmount Logs 
00131c41 string |   ------------ 
00131c53 string |   %s  %s 
00131c5f string |   Encryption Info 
00131c74 string |   --------------- 
00131c89 string |   Password Hint: %s 
00131ca0 string |   Wrapped VEK:
00131cb1 string |   KEK (%s):
00131cbf string  |      
00131cc8 string  %2.2X
00131ccf string |       Salt:
00131ce4 string |       Iterations: %lld | 
00131d00 string  |               
00131d12 string |   Root Files 
00131d22 string |   ------------- 
00131d35 string |  [%8.0llu] %s 
00131d46 string |   0x%0.8llx-0x%0.8llx 
00131d5f string can not find jobj
00131d71 string Unable to open LVM handle
00131d8b string Volume group %s 
00131d9c string Type: LVM 
00131da7 string |   Name: %s 
00131db5 string tsk_img_read: a_buf: NULL
00131dcf string tsk_img_read: a_off: %ld
00131de8 string tsk_img_read: a_len: %zd
00131e01 string tsk_img_read - %ld
00131e14 string invalid KEK size
00131e25 string invalid salt size
00131e37 string could not read APFSBlock
00131e50 string APFSSuperblock: invalid magic
00131e6e string APFSOmap: invalid object type
00131e8c string keybag version not supported
00131ea9 string no keybag found
00131eb9 string invalid VEK size
00131eca string invalid UUID size
00131edc string could not find any KEKs
00131ef4 string APFSFileSystem: invalid magic
00131f12 string (realloc)
00131f30 string -%u-%u
00131f48 string 0000-00-00 00:00:00 (UTC)
00131f62 string %.4d-%.2d-%.2d 00:00:00 (%s)
00131f8b string -realloc
00131f99 string  ($FILE_NAME)
00131fa7 string  -> %s
00131fae string  (deleted%s)
00131fd2 string 0|0|0|0
00131ff0 string Attribute Run Dump: 
00132005 string   %lu to %lu %sFiller 
0013201c string Encrypted
00132026 string tsk_fs_attr_read - %ld
0013203d string unix_make_data_run_indirect
00132059 string %s: level %d block %lu 
00132130 string tsk_release_lock
00132148 string tsk_take_lock
00132158 string tsk_init_lock
00132168 string 7TSKPool
00132178 string 9APFSBlock
00132188 string 8APFSPool
00132198 string 10APFSObject
001321b0 string 14APFSFileSystem
00132210 string N8APFSOmap8node_tagE
00132230 string 13TSKPoolCompatI8APFSPoolvE
00132250 string 14APFSPoolCompat
00132280 string 13APFSBtreeNodeI13apfs_omap_key15apfs_omap_valueE
001322c0 string 21APFSBtreeNodeIteratorI17APFSJObjBtreeNodeE
00132300 string 21APFSBtreeNodeIteratorI13APFSBtreeNodeI13apfs_omap_key15apfs_omap_valueEE
00132350 string 7LVMPool
00132360 string 13TSKPoolCompatI7LVMPoolvE
00132380 string 13LVMPoolCompat
00132390 string 8APFSOmap
001323a0 string 19APFSObjectBtreeNode
001323c0 string 13APFSBtreeNodeI11memory_viewS0_E
001323f0 string 25APFSSnapshotMetaBtreeNode
00132410 string 17APFSJObjBtreeNode
00132430 string 15APFSSpacemanCIB
00132450 string 15APFSSpacemanCAB
00132468 string 12APFSSpaceman
00132480 string 15APFSBitmapBlock
00132498 string 10APFSKeybag
001324b0 string N14APFSSuperblock6KeybagE
001324d0 string 14APFSSuperblock
001324f0 string 17APFSCheckpointMap
00132510 string 22APFSExtentRefBtreeNode
00132530 string N14APFSFileSystem6KeybagE
00132560 string 21APFSBtreeNodeIteratorI13APFSBtreeNodeI11memory_viewS1_EE
001325a0 string 0000-00-00 00:00:00 (UTC)
001333c1 string zR
001333f1 string zR
00133df5 string zPLR
0013c120 unicode -pcdbrlshwvV
.gnu_debugaltlink::00000000 string /usr/lib/debug/.dwz/x86_64-linux-gnu/sleuthkit.debug
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .gcc_except_table
.shstrtab::000000bd string-utf8 .note.gnu.property
.shstrtab::000000d0 string-utf8 .note.ABI-tag
.shstrtab::000000de string-utf8 .init_array
.shstrtab::000000ea string-utf8 .fini_array
.shstrtab::000000f6 string-utf8 .data.rel.ro
.shstrtab::00000103 string-utf8 .dynamic
.shstrtab::0000010c string-utf8 .data
.shstrtab::00000112 string-utf8 .bss
.shstrtab::00000117 string-utf8 .gnu_debugaltlink
.shstrtab::00000129 string-utf8 .gnu_debuglink
