001003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
001d2475 string utf8mb4_0900_as_ci
001d2488 string utf8mb4_ru_0900_as_ci
001d249e string utf8mb4_ru_0900_as_cs
001d24b4 string utf8mb4_0900_bin
001d24c5 string utf8mb3_myanmar_ci
001d24d8 string utf8mb3_thai_520_w2
001d24ec string utf8mb3_general1400_as_ci
001d2506 string utf8mb4_croatian_ci
001d251a string utf8mb4_myanmar_ci
001d252d string utf8mb4_thai_520_w2
001d2541 string utf8mb4_general1400_as_ci
001d255b string ucs2_myanmar_ci
001d256b string ucs2_thai_520_w2
001d257c string utf16_croatian_ci
001d258e string utf16_myanmar_ci
001d259f string utf16_thai_520_w2
001d25b1 string utf32_croatian_ci
001d25c3 string utf32_myanmar_ci
001d25d4 string utf32_thai_520_w2
001d25e6 string big5_chinese_nopad_ci
001d25fc string dec8_swedisch_nopad_ci
001d2613 string cp850_general_nopad_ci
001d262a string hp8_english_nopad_ci
001d263f string koi8r_general_nopad_ci
001d2656 string latin1_swedish_nopad_ci
001d266e string latin2_general_nopad_ci
001d2686 string swe7_swedish_nopad_ci
001d269c string ascii_general_nopad_ci
001d26b3 string ujis_japanese_nopad_ci
001d26ca string sjis_japanese_nopad_ci
001d26e1 string hebrew_general_nopad_ci
001d26f9 string tis620_thai_nopad_ci
001d270e string euckr_korean_nopad_ci
001d2724 string koi8u_general_nopad_ci
001d273b string gb2312_chinese_nopad_ci
001d2753 string greek_general_nopad_ci
001d276a string cp1250_general_nopad_ci
001d2782 string gbk_chinese_nopad_ci
001d2797 string latin5_turkish_nopad_ci
001d27af string armscii8_general_nopad_ci
001d27c9 string utf8mb3_general_nopad_ci
001d27e2 string ucs2_general_nopad_ci
001d27f8 string cp866_general_nopad_ci
001d280f string keybcs2_general_nopad_ci
001d2828 string macce_general_nopad_ci
001d283f string macroman_general_nopad_ci
001d2859 string cp852_general_nopad_ci
001d2870 string latin7_general_nopad_ci
001d2888 string macce_nopad_bin
001d2898 string utf8mb4_general_nopad_ci
001d28b1 string utf8mb4_general_nopad_bin
001d28cb string latin1_nopad_bin
001d28dc string cp1251_nopad_bin
001d28ed string cp1251_general_nopad_ci
001d2905 string macroman_nopad_bin
001d2918 string utf16_general_nopad_ci
001d292f string utf16_nopad_bin
001d293f string utf16le_general_nopad_ci
001d2958 string cp1256_general_nopad_ci
001d2970 string cp1257_nopad_bin
001d2981 string cp1257_general_nopad_ci
001d2999 string utf32_general_nopad_ci
001d29b0 string utf32_nopad_bin
001d29c0 string utf16le_nopad_bin
001d29d2 string armscii8_nopad_bin
001d29e5 string ascii_nopad_bin
001d29f5 string cp1250_nopad_bin
001d2a06 string cp1256_nopad_bin
001d2a17 string cp866_nopad_bin
001d2a27 string dec8_nopad_bin
001d2a36 string greek_nopad_bin
001d2a46 string hebrew_nopad_bin
001d2a57 string hp8_nopad_bin
001d2a65 string keybcs2_nopad_bin
001d2a77 string koi8r_nopad_bin
001d2a87 string koi8u_nopad_bin
001d2a97 string latin2_nopad_bin
001d2aa8 string latin5_nopad_bin
001d2ab9 string latin7_nopad_bin
001d2aca string cp850_nopad_bin
001d2ada string cp852_nopad_bin
001d2aea string swe7_nopad_bin
001d2af9 string utf8mb3_nopad_bin
001d2b0b string big5_nopad_bin
001d2b1a string euckr_nopad_bin
001d2b2a string gb2312_nopad_bin
001d2b3b string gbk_nopad_bin
001d2b49 string sjis_nopad_bin
001d2b58 string tis620_nopad_bin
001d2b69 string ucs2_nopad_bin
001d2b78 string ujis_nopad_bin
001d2b87 string geostd8_general_nopad_ci
001d2ba0 string geostd8_nopad_bin
001d2bb2 string cp932_japanese_nopad_ci
001d2bca string cp932_nopad_bin
001d2bda string eucjpms_japanese_nopad_ci
001d2bf4 string eucjpms_nopad_bin
001d2c06 string utf16_unicode_nopad_ci
001d2c1d string utf16_unicode_520_nopad_ci
001d2c38 string ucs2_unicode_nopad_ci
001d2c4e string ucs2_unicode_520_nopad_ci
001d2c68 string utf32_unicode_nopad_ci
001d2c7f string utf32_unicode_520_nopad_ci
001d2c9a string utf8mb3_unicode_nopad_ci
001d2cb3 string utf8mb3_unicode_520_nopad_ci
001d2cd0 string utf8mb4_unicode_nopad_ci
001d2ce9 string utf8mb4_unicode_520_nopad_ci
001d2d0b string /etc/mysql
001d2d16 string MARIADB_HOME
001d2d23 string MYSQL_HOME
001d2d2e string includedir
001d2d39 string include
001d2d41 string %s%cmy.%s
001d2d4b string %s%c.my.%s
001d2d56 string Invalid statement handle
001d2d6f string Read error: %s (%d)
001d2d83 string Write error: %s (%d)
001d2d98 string Semi sync request error: %s
001d2db4 string Statement has no result set
001d2dd0 string Can't create UNIX socket (%d)
001d2dee string Server has gone away
001d2e03 string Client run out of memory
001d2e1c string Wrong host info
001d2e2c string Localhost via UNIX socket
001d2e46 string %-.64s via TCP/IP
001d2e58 string Error in server handshake
001d2e72 string %-.64s via named pipe
001d2e88 string TLS/SSL error: %s
001d2e9a string Received malformed packet
001d2eb4 string Statement is not prepared
001d2ece string Data truncated
001d2edd string Invalid parameter number
001d2ef6 string Buffer type is not supported
001d2f13 string Shared memory: %-.64s
001d2f29 string Wrong or unknown protocol
001d2f49 string %08lx%08lx
001d2f54 string ./mysys/charset.c
001d2f66 string Error while parsing '%s': %s
001d2f83 string /usr/share/mariadb
001d2f96 string charsets/
001d2fa5 string utf8_
001d2fab string utf8mb%c_%s
001d2fbc string [import 
001d2fcb string ANSI_X3.4-1968
001d2fda string euc-CN
001d2fe1 string euc-JP
001d2fe8 string euc-KR
001d2fef string georgian-ps
001d2ffb string iso88591
001d3004 string iso885913
001d300e string iso88592
001d3017 string iso88597
001d3020 string iso88598
001d3029 string iso88599
001d3032 string roman8
001d3039 string Shift_JIS
001d3043 string shiftjisx0213
001d3051 string tis-620
001d3059 string /etc/
001d305f string /etc/mysql/
001d306e string ./mysys/my_default.c
001d3083 string --no-defaults
001d3091 string --defaults-file=
001d30a2 string --defaults-extra-file=
001d30b9 string --defaults-group-suffix=
001d30d2 string --print-defaults
001d30e3 string MARIADB_GROUP_SUFFIX
001d30f8 string MYSQL_GROUP_SUFFIX
001d3110 string ----file-marker----
001d3124 string Enter password: 
001d3135 string Unknown error %d
001d3146 string Warning: 
001d3150 string Info: 
001d315c string false
001d316b string WARNING
001d3173 string ERROR
001d3179 string %s: unknown variable '%s'
001d3193 string %s: unknown option '--%s'
001d31ad string %s: unknown option '-%c'
001d31c9 string . Any combination of: 
001d31e0 string  Please use 
001d31ed string  instead.
001d31f7 string . One of: 
001d3202 string   -%c%s
001d320a string %s=name%s 
001d321d string  to disable.)
001d322b string (No default value)
001d3243 string FALSE
001d3249 string %-*s%s
001d3254 string %s%s=
001d326c string %.10g 
001d3273 string (Disabled)
001d327e string disable
001d3286 string enable
001d328d string maximum
001d3295 string loose
001d329b string autoset
001d32a3 string UMASK
001d32a9 string UMASK_DIR
001d32b3 string /proc/self/exe
001d32c2 string mysys
001d32c8 string statement_timer
001d32d8 string SAFE_HASH::mutex
001d32e9 string COND_timer
001d32f4 string IO_CACHE_SHARE::cond
001d3309 string IO_CACHE_SHARE::cond_writer
001d3325 string my_thread_var::suspend
001d333c string THR_COND_threads
001d334d string WT_RESOURCE::cond
001d335f string BITMAP::mutex
001d336d string IO_CACHE::append_buffer_lock
001d338a string IO_CACHE::SHARE_mutex
001d33a0 string KEY_CACHE::cache_lock
001d33b6 string LOCK_timer
001d33c1 string my_thread_var::mutex
001d33d6 string THR_LOCK_charset
001d33e7 string THR_LOCK_heap
001d33f5 string THR_LOCK_lock
001d3403 string THR_LOCK_malloc
001d3413 string THR_LOCK::mutex
001d3423 string THR_LOCK_myisam
001d3433 string THR_LOCK_net
001d3440 string THR_LOCK_open
001d344e string THR_LOCK_threads
001d345f string TMPDIR_mutex
001d346c string THR_LOCK_myisam_mmap
001d3481 string LOCK_uuid_generator
001d3495 string Waiting for table level lock
001d34b6 string SOCKET
001d34c2 string 01230120022455012623010202
001d34e0 string no_name
001d34e8 string ./mysys/my_thr_init.c
001d34fe string '"'"'
001d3504 string No option given to %s 
001d351b string Unknown option to %s: %s 
001d3535 string Alternatives are: '%s'
001d354c string ,'%s'
001d3552 string default
001d355a string Warning: '%s' had %d links
001d3575 string Memcntl %s cmd %s error
001d358d string UNKNOWN
001d3595 string UNOPENED
001d35bd string dec8_swedish_nopad_ci
001d35d3 string [import dec8_swedish_ci]
001d35ec string [import cp850_general_ci]
001d3606 string [import hp8_english_ci]
001d361e string [import koi8r_general_ci]
001d3638 string [import latin2_general_ci]
001d3653 string [import swe7_swedish_ci]
001d366c string [import ascii_general_ci]
001d3686 string [import hebrew_general_ci]
001d36a1 string [import koi8u_general_ci]
001d36bb string [import greek_general_ci]
001d36d5 string [import cp1250_general_ci]
001d36f0 string [import latin5_turkish_ci]
001d370b string [import armscii8_general_ci]
001d3728 string [import cp866_general_ci]
001d3742 string [import keybcs2_general_ci]
001d375e string [import macce_general_ci]
001d3778 string [import macroman_general_ci]
001d3795 string [import cp852_general_ci]
001d37af string [import latin7_general_ci]
001d37ca string [import cp1251_general_ci]
001d37e5 string [import cp1256_general_ci]
001d3800 string [import cp1257_general_ci]
001d381b string [import geostd8_general_ci]
001d3837 string Expansion
001d3841 string %s too long: '%s'
001d3853 string \u%04X
001d385d string Character
001d3867 string %s expected
001d3873 string %s is too long
001d3882 string Contraction
001d388e string context
001d3896 string Syntax error
001d38a3 string [version 4.0.0]
001d38b3 string [version 5.2.0]
001d38c3 string [version 14.0.0]
001d38d4 string [shift-after-method expand]
001d38f0 string [shift-after-method simple]
001d390c string [strength 1]
001d3919 string [strength 2]
001d3926 string [before primary]
001d3937 string [before 1]
001d3942 string [before secondary]
001d3955 string [before 2]
001d3960 string [before 3]
001d396b string [before tertiary]
001d397d string [before quaternary]
001d3991 string [before 4]
001d399c string [first non-ignorable]
001d39b2 string [last non-ignorable]
001d39c7 string [first primary ignorable]
001d39e1 string [last primary ignorable]
001d39fa string [first secondary ignorable]
001d3a16 string [last secondary ignorable]
001d3a31 string [first tertiary ignorable]
001d3a4c string [last tertiary ignorable]
001d3a66 string [first trailing]
001d3a77 string [last trailing]
001d3a87 string [first variable]
001d3a98 string [last variable]
001d3aa8 string Logical position
001d3ab9 string Shift
001d3ac3 string %s at '%s'
001d3ace string utf16_hungarian_ci
001d3ae1 string utf16_lithuanian_ci
001d3af5 string utf32_spanish2_ci
001d3b07 string utf8mb3_croatian_mysql561_ci
001d3b24 string utf8mb3_unicode_ci
001d3b37 string ucs2_croatian_mysql561_ci
001d3b57 string Alias for 
001d3b62 string de_pb
001d3b7a string es_trad
001d3ba3 string nopad
001d3ba9 string %.*s_uca1400%s%s%s%s%s
001d3bc7 string UTF-32 Unicode
001d3bd6 string UTF-16LE Unicode
001d3be7 string utf16le_bin
001d3bf3 string utf16le_general_ci
001d3c06 string UTF-16 Unicode
001d3c15 string UTF-8 Unicode
001d3c23 string utf8mb4_nopad_bin
001d3c3a string primary
001d3c42 string compiled
001d3c4b string [version %.*s]
001d3c5a string [import %.*s]
001d3c68 string [suppress contractions %.*s]
001d3c85 string [optimize %.*s]
001d3c95 string [shift-after-method %.*s]
001d3caf string [strength %.*s]
001d3cbf string [alternate %.*s]
001d3cd0 string [backwards %.*s]
001d3ce1 string [normalization %.*s]
001d3cf6 string [caseLevel %.*s]
001d3d07 string [caseFirst %.*s]
001d3d18 string [hiraganaQ %.*s]
001d3d29 string [numeric %.*s]
001d3d38 string [variableTop %.*s]
001d3d4b string [match-boundaries %.*s]
001d3d63 string [match-style %.*s]
001d3d7e string [before %.*s]
001d3d8c string Unknown LDML tag: '%.*s'
001d3da8 string at line %d pos %d: %s
001d3dc1 string <%.*s|%.*s
001d3dcc string =%.*s|%.*s
001d3dda string <%.*s
001d3de0 string =%.*s
001d3de6 string xml/version
001d3df2 string xml/encoding
001d3dff string charsets
001d3e08 string charsets/max-id
001d3e18 string charsets/copyright
001d3e2b string charsets/description
001d3e40 string charsets/charset
001d3e51 string charsets/charset/primary-id
001d3e6d string charsets/charset/binary-id
001d3e88 string charsets/charset/name
001d3e9e string charsets/charset/family
001d3eb6 string charsets/charset/description
001d3ed3 string charsets/charset/alias
001d3eea string charsets/charset/ctype
001d3f01 string charsets/charset/ctype/map
001d3f1c string charsets/charset/upper
001d3f33 string charsets/charset/upper/map
001d3f4e string charsets/charset/lower
001d3f65 string charsets/charset/lower/map
001d3f80 string charsets/charset/unicode
001d3f99 string charsets/charset/unicode/map
001d3fb6 string charsets/charset/collation
001d3fd1 string charsets/charset/collation/id
001d3fef string unknown error
001d3ffd string Undefined handler error 125
001d4019 string Index is corrupted
001d402c string Table file is corrupted
001d4044 string Out of memory in engine
001d405c string Undefined handler error 129
001d4078 string Incorrect file format
001d408e string Old database file
001d40a0 string No record read before update
001d40bd string No more room in record file
001d40d9 string No more room in index file
001d40f4 string Too big row
001d4100 string Wrong create options
001d4115 string Cannot add a child row
001d412c string Cannot delete a parent row
001d4147 string No savepoint with that name
001d4163 string Non unique key block size
001d417d string Table is read only
001d4190 string Read page with wrong checksum
001d41ae string Index corrupted
001d41be string Undo record too big
001d41d2 string Invalid InnoDB FTS Doc ID
001d41ec string Tablespace already exists
001d4206 string Too many columns
001d4217 string Row in wrong partition
001d422e string Disk full
001d4238 string Sequence has been run out
001d4252 string Error during commit
001d4266 string Cannot select partitions
001d427f string Transaction was aborted
001d42a5 string ?=/<>!
001d42ac string END-OF-INPUT
001d42b9 string STRING
001d42c0 string IDENT
001d42c6 string CDATA
001d42dc string COMMENT
001d42f1 string unknown token
001d42ff string %s unexpected (ident wanted)
001d431c string %s unexpected ('?' wanted)
001d4337 string %s unexpected ('>' wanted)
001d4358 string %s: Cannot drop database '%s' ERROR : %s 
001d4388 string %s from %s, client %s for %s (%s) 
001d43b0 string Copyright (c) 2005, 2018, Oracle, MariaDB Corporation Ab and others. 
001d43f8 string Run a query multiple times against the server. 
001d4428 string %s: Cannot run query %.*s ERROR : %s 
001d4450 string %s: Cannot create schema %s : %s 
001d4478 string %s: Cannot select schema '%s': %s 
001d44a0 string 	Average number of seconds to run all queries: %ld.%03ld seconds 
001d44e8 string 	Minimum number of seconds to run all queries: %ld.%03ld seconds 
001d4530 string 	Maximum number of seconds to run all queries: %ld.%03ld seconds 
001d4578 string 	Number of clients running queries: %d 
001d45a0 string 	Average number of queries per client: %llu 
001d45d0 string %s,%s,%ld.%03ld,%ld.%03ld,%ld.%03ld,%d,%llu 
001d4600 string 796c4422-1d94-102a-9d6d-00e0812d
001d4628 string %s: Cannot select GUID primary keys. (%s) 
001d4658 string %s: Error when storing result: %d %s 
001d4680 string Warning: Execution of pre_system option returned %d. 
001d46b8 string Got error: %d from pthread_attr_setdetachstate 
001d46e8 string Warning: Execution of post_system option returned %d. 
001d4720 string %s: Can't use --auto-generate-sql when create and query strings are specified! 
001d4770 string %s: Either auto-generate-sql-guid-primary or auto-generate-sql-add-autoincrement can be used! 
001d47d0 string %s: Can't perform key test without a primary key! 
001d4808 string %s: Either auto-generate-sql-execute-number or number-of-queries can be used! 
001d4858 string %s: Could not open csv file: %sn 
001d4880 string Invalid value specified for the option 'number-int-cols' 
001d48c0 string Invalid value specified for the option 'number-char-cols' 
001d4900 string Building Create Statements for Auto
001d4928 string intcol%d INT(32), INDEX(intcol%d)
001d4950 string charcol%d VARCHAR(128), INDEX(charcol%d) 
001d4980 string Building Query Statements for Auto
001d49a8 string Generating SELECT Statements for Auto
001d49d0 string Generating SELECT for keys Statements for Auto
001d4a00 string Generating INSERT Statements for Auto
001d4a28 string %s: Create file was not a regular file 
001d4a50 string %s: Could not open create file 
001d4a70 string %s: User query supplied file was not a regular file 
001d4aa8 string %s: Could not open query supplied file 
001d4ad0 string Invalid value specified for the option 'engine' 
001d4b08 string %s: Error when connecting to server: %s 
001d4b38 string %s: Error when connecting to server: %d %s 
001d4b68 string %s: mysql_init() failed ERROR : %s 
001d4b90 string %s: mysql_thread_init() failed 
001d4bb0 string Generate SQL where not supplied by file or command line.
001d4bf0 string auto-generate-sql-add-autoincrement
001d4c18 string Add an AUTO_INCREMENT column to auto-generated tables.
001d4c50 string auto-generate-sql-execute-number
001d4c78 string Set this number to generate a set number of queries to run.
001d4cb8 string auto-generate-sql-guid-primary
001d4cd8 string Add GUID based primary keys to auto-generated tables.
001d4d10 string Specify test load type: mixed, update, write, key, or read; default is mixed.
001d4d60 string auto-generate-sql-secondary-indexes
001d4d88 string Number of secondary indexes to add to auto-generated tables.
001d4dc8 string auto-generate-sql-unique-query-number
001d4df0 string Number of unique queries to generate for automatic tests.
001d4e30 string auto-generate-sql-unique-write-number
001d4e58 string Number of unique queries to generate for auto-generate-sql-write-number.
001d4ea8 string auto-generate-sql-write-number
001d4ec8 string Number of row inserts to perform for each thread (default is 100).
001d4f10 string Directory for character set files.
001d4f38 string Commit records every X number of statements.
001d4f68 string Use compression in server/client protocol.
001d4f98 string Number of clients to simulate for query to run.
001d4fc8 string File or string to use create tables.
001d4ff0 string Generate CSV output to named file or to stdout if no file is named.
001d5038 string This is a non-debug version. Catch this and exit.
001d5070 string Check memory and open file usage at exit.
001d50a0 string Print some debug info at exit.
001d50c0 string Default authentication client-side plugin to use.
001d50f8 string Delimiter to use in SQL statements supplied in file or command line.
001d5140 string Detach (close and reopen) connections after X number of requests.
001d5188 string Comma separated list of storage engines to use for creating the table. The test is run for each engine. You can also specify an option for an engine after a `:', like memory:max_row=2300
001d5248 string Connect to host. Defaults in the following order: $MARIADB_HOST, and then localhost
001d52a0 string SQL Command to execute when connecting to MariaDB server. Will automatically be re-executed when reconnecting.
001d5310 string Number of times to run the tests.
001d5338 string Do not drop the schema after the test.
001d5360 string Number of VARCHAR columns to create in table if specifying --auto-generate-sql.
001d53b0 string Number of INT columns to create in table if specifying --auto-generate-sql.
001d5400 string Limit each client to this number of queries (this is not exact).
001d5448 string Do not connect to the databases, but instead print out what would have been done.
001d54a0 string Password to use when connecting to server. If password is not given it's asked from the tty.
001d5500 string Directory for client-side plugins.
001d5528 string Port number to use for connection.
001d5550 string Query to run or file containing query to execute after tests have completed.
001d55a0 string system() string to execute after tests have completed.
001d55d8 string Query to run or file containing query to execute before running tests.
001d5620 string system() string to execute before running tests.
001d5658 string The protocol to use for connection (tcp, socket, pipe).
001d5690 string Query to run or file containing query to run.
001d56c0 string Run program in silent mode - no output.
001d56e8 string The socket file to use for connection.
001d5710 string Enable SSL for connection (automatically enabled with other flags).
001d5758 string CA file in PEM format (check OpenSSL docs, implies --ssl).
001d5798 string CA directory (check OpenSSL docs, implies --ssl).
001d57d0 string X509 cert in PEM format (implies --ssl).
001d5800 string SSL cipher to use (implies --ssl).
001d5828 string X509 key in PEM format (implies --ssl).
001d5850 string Certificate revocation list (implies --ssl).
001d5880 string Certificate revocation list path (implies --ssl).
001d58b8 string TLS protocol version for secure connection.
001d58e8 string Server certificate fingerprint (implies --ssl).
001d5918 string File with accepted server certificate fingerprints, one per line (implies --ssl).
001d5970 string Verify server's certificate to prevent man-in-the-middle attacks
001d59b8 string User for login if not current user.
001d59e0 string More verbose output; you can use this multiple times to get even more verbose output.
001d5a38 string Output version information and exit.
001d5a60 string Unknown or undefined error code (%d)
001d5a88 string Unknown or undefined error code
001d5aa8 string handshake: reading initial communication packet
001d5ad8 string Received error packet before completion of TLS handshake. The authenticity of the following error cannot be verified: %d - %s
001d5b58 string Unknown or invalid fingerprint hash size detected
001d5b90 string Fingerprint verification of server certificate failed
001d5bc8 string Fingerprint validation of peer certificate failed
001d5c00 string Certificate not yet valid or expired
001d5c28 string Peer certificate verification failed
001d5c50 string Peer certificate is not trusted
001d5c70 string Load data local infile forbidden
001d5c98 string %04u-%02u-%02u %02u:%02u:%02u.%0*u
001d5cc0 string Incompatible client plugin interface
001d5ce8 string /usr/lib/x86_64-linux-gnu/libmariadb3/plugin
001d5d18 string _mysql_client_plugin_declaration_
001d5d40 string ./libmariadb/libmariadb/secure/openssl.c
001d5d70 string Unable to get server certificate
001d5d98 string Cannot detect hash algorithm for fingerprint verification
001d5dd8 string invalid finger print of server certificate
001d5e08 string SSL is required, but the server does not support it
001d5e40 string sending connection information to server
001d5e70 string sending authentication information
001d5e98 string Certificate verification failure: The certificate is NOT trusted.
001d5ee0 string Sergei Golubchik, R.J. Silk, Georg Richter
001d5f10 string Old (pre 4.1) authentication plugin
001d5f38 string MariaDB virtual IO plugin for socket communication
001d5f70 string Chinese for Taiwan Multi-byte set
001d5f98 string Creating an event failed (Errorcode: %d)
001d5fc8 string Bind to local interface '-.%64s' failed (Errorcode: %d)
001d6000 string Connection type doesn't support asynchronous IO operations
001d6040 string Server doesn't support function '%s'
001d6068 string File '%s' not found (Errcode: %d)
001d6090 string Error reading file '%s' (Errcode: %d)
001d60b8 string Bulk operation without parameters is not supported
001d60f0 string Unsupported version %d. Supported versions are in the range %d - %d
001d6138 string Invalid or missing parameter '%s'.
001d6160 string Authentication plugin '%s' couldn't be found in restricted_auth plugin list.
001d61b0 string Parse error in connection string (offset %d)
001d61e0 string Error while loading plugin '%s'
001d6200 string Error while uncompressing packet
001d6228 string Error while retrieving parameter from callback function
001d6260 string Error while uncompressing packet (File: %.*s start_pos=%ld).
001d62a0 string Checksum verification failed (File: %.*s start_pos=%ld). Reported checksum is %x, while calculated checksum is %x.
001d6318 string Binary log protocol error (File: %.*s start_pos=%ld): Log format %d not supported.
001d6370 string Binary log error (File: %.*s start_pos=%ld): Unknown event type (%d) with flag 'not_ignorable'.
001d63d0 string Binary log error (File: %.*s start_pos=%ld): %s.
001d6408 string File '%s' is not a binary log file
001d6430 string Invalid client flags (%lu) specified. Supported flags: %lu
001d6470 string Server returned an error packet without further information
001d64b0 string Can't connect to local server through socket '%-.64s' (%d)
001d64f0 string Can't connect to server on '%-.64s' (%d)
001d6520 string Can't create TCP/IP socket (%d)
001d6540 string Unknown server host '%-.100s' (%d)
001d6568 string Protocol mismatch. Server Version = %d Client Version = %d
001d65a8 string Lost connection to server during query
001d65d0 string Commands out of sync; you can't run this command now
001d6608 string Can't wait for named pipe to host: %-.64s  pipe: %-.32s (%lu)
001d6648 string Can't open named pipe to host: %-.64s  pipe: %-.32s (%lu)
001d6688 string Can't set state of named pipe to host: %-.64s  pipe: %-.32s (%lu)
001d66d0 string Can't initialize character set %-.64s (path: %-.64s)
001d6708 string Got packet bigger than 'max_allowed_packet'
001d6738 string No data supplied for parameters in prepared statement
001d6770 string Invalid buffer type: %d (parameter: %d)
001d6798 string Shared memory connection failed during %s. (%lu)
001d67d0 string Connection with old authentication protocol refused.
001d6808 string Prepared statement contains no metadata
001d6830 string This feature is not implemented or disabled
001d6860 string Lost connection to server at '%s', system error: %d
001d6898 string Server closed statement due to a prior %s function call
001d68d0 string The number of parameters in bound buffers differs from number of columns in resultset
001d6928 string Can't connect twice. Already connected
001d6950 string Plugin %s could not be loaded: %s
001d6978 string An attribute with same name already exists
001d69a8 string Plugin doesn't support this function
001d69d0 string Warning: World-writable config file '%s' is ignored 
001d6a08 string Warning: skipping '%s' directive as maximum includerecursion level was reached in file %s at line %d 
001d6a70 string error: Wrong '!%s' directive in config file: %s at line %d 
001d6ab0 string error: Wrong group definition in config file: %s at line %d 
001d6af0 string error: Found option without preceding group in config file: %s at line: %d 
001d6b40 string Could not open required defaults file: %s 
001d6b70 string Fatal error in defaults handling. Program aborted 
001d6ba8 string %s would have been started with the following arguments: 
001d6be8 string  Default options are read from the following files in the given order:
001d6c30 string Internal error initializing default directories list
001d6c68 string The following groups are read:
001d6c88 string  The following options may be given as the first argument: --print-defaults          Print the program argument list and exit. --no-defaults             Don't read default options from any option file. The following specify which files/extra groups are read (specified before remaining options): --defaults-file=#         Only read default options from the given file #. --defaults-extra-file=#   Read this file after the global files are read. --defaults-group-suffix=# Additionally read default groups with # appended as a suffix.
001d6ea0 string option '%s': boolean value '%s' wasn't recognized. Set to OFF.
001d6ee0 string Using unique option prefix '%.*s' is error-prone and can break in the future. Please use the full name '%s' instead.
001d6f58 string %s is deprecated and will be removed in a future release
001d6f98 string %s is deprecated and will be removed in a future release. Please use %s instead.
001d6ff0 string option '%s': signed value %s adjusted to %s
001d7020 string Integer value out of range for int64: '%s' for %s
001d7058 string Unknown suffix '%c' used for variable '%s' (value '%s'). Legal suffix characters are: K, M, G, T, P, E
001d70c0 string option '%s': unsigned value %s adjusted to %s
001d70f0 string Incorrect unsigned value: '%s' for %s
001d7118 string Integer value out of range for uint64: '%s' for %s
001d7150 string option '%s': value %g adjusted to %g
001d7178 string %s: Maximum value of '%s' cannot be set
001d71a0 string Invalid decimal value for option '%s' 
001d71c8 string %s: Error while setting value '%s' to '%s'
001d71f8 string %s: ambiguous option '--%s-%s' (--%s-%s)
001d7228 string %s: variable prefix '%s' is not unique
001d7250 string %s: ambiguous option '--%s' (%s, %s)
001d7278 string %s: %s: Option '%s' used, but is disabled 
001d72a8 string %s: option '--%s' cannot take an argument
001d72d8 string %s: ignoring option '--%s' due to invalid value '%s'
001d7310 string %s: automatically set option '--%s' cannot take an argument
001d7350 string %s: automatic setup request is unsupported by option '--%s'
001d7390 string %s: option '--%s' requires an argument
001d73b8 string %s: ERROR: Option '-%c' used, but is disabled 
001d73e8 string %s: option '-%c' requires an argument
001d7410 string  (Automatically configured unless set explicitly)
001d7448 string , or ALL to set all combinations
001d7470 string . Deprecated, will be removed in a future release.
001d74a8 string . Takes a comma-separated list of option=value pairs, where value is on, off, or default, and options are: 
001d7518 string . No currently supported values.
001d7540 string %*s(Defaults to on; use --skip-
001d7560 string  Variables (--variable-name=value)
001d7588 string Value (after reading options) 
001d75a8 string and boolean options {FALSE|TRUE}
001d75d0 string  User time %.2f, System time %.2f Maximum resident set size %ld, Integral resident set size %ld Non-physical pagefaults %ld, Physical pagefaults %ld, Swaps %ld Blocks in %ld out %ld, Messages in %ld out %ld, Signals %ld Voluntary context switches %ld, Involuntary context switches %ld 
001d76f0 string Error in my_thread_global_end(): %d threads didn't exit 
001d7730 string Retry in %d secs. Message reprinted in %d secs
001d7760 string Can't create/write to file '%s' (Errcode: %iE)
001d7790 string Error reading file '%s' (Errcode: %iE)
001d77b8 string Error writing file '%s' (Errcode: %iE)
001d77e0 string Error on close of '%s' (Errcode: %iE)
001d7808 string Out of memory (Needed %u bytes)
001d7828 string Error on delete of '%s' (Errcode: %iE)
001d7850 string Error on rename of '%s' to '%s' (Errcode: %iE)
001d7880 string Unexpected end-of-file found when reading file '%s' (Errcode: %iE)
001d78c8 string Can't lock file (Errcode: %iE)
001d78e8 string Can't unlock file (Errcode: %iE)
001d7910 string Can't read dir of '%s' (Errcode: %iE)
001d7938 string Can't get stat of '%s' (Errcode: %iE)
001d7960 string Can't change size of file (Errcode: %iE)
001d7990 string Can't open stream from handle (Errcode: %iE)
001d79c0 string Can't get working directory (Errcode: %iE)
001d79f0 string Can't change dir to '%s' (Errcode: %iE)
001d7a18 string Warning: %d files and %d streams is left open 
001d7a48 string Disk is full writing '%s' (Errcode: %iE). Waiting for someone to free space... (Expect up to %d secs delay for server to continue after freeing disk space)
001d7ae8 string Can't create directory '%s' (Errcode: %iE)
001d7b18 string Character set '%s' is not a compiled character set and is not specified in the '%s' file
001d7b78 string Out of resources when opening file '%s' (Errcode: %iE)
001d7bb0 string Can't read value for symlink '%s' (Errcode: %iE)
001d7be8 string Can't create symlink '%s' pointing at '%s' (Errcode: %iE)
001d7c28 string Error on realpath() on '%s' (Errcode: %iE)
001d7c58 string Can't sync file '%s' to disk (Errcode: %iE)
001d7c88 string Collation '%s' is not a compiled collation and is not specified in the '%s' file
001d7ce0 string File '%s' not found (Errcode: %iE)
001d7d08 string File '%s' (fileno: %d) was not closed
