00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00158370 string Extracting contiguous files as regular files
001583a0 string %s: Directory renamed before its status could be extracted
001583e0 string %s: Unexpected inconsistency when making directory
00158418 string %s: Was unable to backup this file
00158440 string %s: Cannot extract -- file is continued from another volume
00158480 string %s: Unknown file type '%c', extracted as normal file
001584b8 string Current %s is newer or same age
001584d8 string Extended header %s=%s is out of range %s..%s
00158508 string Malformed extended header: invalid %s=%s
00158538 string Malformed extended header: excess %s=%s
00158560 string Malformed extended header: invalid %s: unexpected delimiter %c
001585a0 string Malformed extended header: invalid %s: odd number of values
001585e0 string Time stamp is out of allowed range
00158608 string Malformed extended header: missing length
00158638 string Extended header length %.*s is out of range
00158668 string Malformed extended header: missing blank after length
001586a0 string Malformed extended header: missing equal sign
001586d0 string Malformed extended header: missing newline
00158700 string Ignoring unknown extended header keyword '%s'
00158730 string Keyword %s is unknown or not yet implemented
00158760 string Keyword %s cannot be overridden
00158780 string can't update global extended header record
001587b0 string %s: byte %s: %s %.*s... too long
001587d8 string Unexpected EOF in snapshot file
001587f8 string %s: byte %s: %s %s followed by invalid byte 0x%02x
00158830 string %s: byte %s: (valid range %s..%s) 	%s %s
00158860 string %s: Directory has been renamed from %s
00158888 string %s: directory is on a different filesystem; not dumped
001588c0 string %s: Directory has been renamed
001588e0 string This tar's snapshot file field ranges are
00158910 string Invalid modification time (nanoseconds)
00158938 string Unsupported incremental format version: %lu
00158968 string Malformed dumpdir: expected '%c' but found %#3o
00158998 string Malformed dumpdir: 'X' duplicated
001589c0 string Malformed dumpdir: empty name in 'R'
001589e8 string Malformed dumpdir: 'T' not preceded by 'R'
00158a18 string Malformed dumpdir: empty name in 'T'
00158a40 string Malformed dumpdir: expected '%c' but found end of data
00158a78 string Malformed dumpdir: 'X' never used
00158aa0 string Cannot create temporary directory using template %s
00158ad8 string %s: Not purging directory: unable to stat
00158b08 string %s: directory is on a different device: not purging
00158b40 string Blanks in header where numeric %s value expected
00158b78 string Archive octal value %.*s is out of %s range; assuming two's complement
00158bc0 string Archive octal value %.*s is out of %s range
00158bf0 string Archive contains obsolescent base-64 headers
00158c20 string Archive signed base-64 string %s is out of %s range
00158c58 string Archive base-256 value is out of %s range
00158c88 string Archive contains %.*s where numeric %s value expected
00158cc0 string Archive value %s is out of %s range %s..%s
00158cf0 string block %s: ** Block of NULs ** 
00158d10 string Terminating zero blocks missing at %s
00158d38 string %s: File removed before we read it
00158d60 string Pattern matching characters used in file names
00158d90 string Use --wildcards to enable pattern matching, or --no-wildcards to suppress this warning
00158de8 string %s: file list requested from %s already read from %s
00158e20 string %s: file name read contains nul character
00158e50 string unhandled positional option %d
00158e70 string The following options were used after non-option arguments.  These options are positional and affect only arguments that follow them.  Please, rearrange them properly.
00158f18 string %s: Required occurrence not found in archive
00158f48 string Using -C option inside file list is not allowed with --listed-incremental
00158f98 string Only one -C option is allowed with --listed-incremental
00158fd0 string add given FILE to the archive (useful if its name starts with a dash)
00159018 string get names to extract or create from FILE
00159048 string -T reads null-terminated names; implies --verbatim-files-from
00159088 string disable the effect of the previous --null option
001590c0 string unquote input file or member names (default)
001590f0 string do not unquote input file or member names
00159120 string -T reads file names verbatim (no escape or option handling)
00159160 string -T treats file names starting with dash as options (default)
001591a0 string exclude files, given as a PATTERN
001591c8 string exclude patterns listed in FILE
001591e8 string exclude contents of directories containing CACHEDIR.TAG, except for the tag file itself
00159240 string exclude everything under directories containing CACHEDIR.TAG
00159280 string exclude directories containing CACHEDIR.TAG
001592b0 string exclude contents of directories containing FILE, except for FILE itself
001592f8 string read exclude patterns for each directory from FILE, if it exists
00159340 string read exclude patterns for each directory and its subdirectories from FILE, if it exists
00159398 string exclude everything under directories containing FILE
001593d0 string exclude directories containing FILE
001593f8 string exclude version control system directories
00159428 string read exclude patterns from the VCS ignore files
00159458 string recurse into directories (default)
00159480 string avoid descending automatically in directories
001594b0 string File name matching options (affect both exclude and include patterns):
001594f8 string patterns match file name start
00159518 string patterns match after any '/' (default for exclusion)
00159550 string case sensitive matching (default)
00159578 string use wildcards (default for exclusion)
001595a0 string wildcards match '/' (default for exclusion)
001595d0 string %s: numeric overflow in sparse archive member
00159600 string %s: malformed sparse archive member
00159628 string File fragment at %s is not a hole
00159650 string %s: invalid sparse archive member
00159678 string unable to run decompression program
001596a0 string %lu: Child terminated on signal %d
001596c8 string %lu: Child terminated on unknown reason
001596f0 string --format=%s -f%s -b%d --quoting-style=%s --rmt-command=%s --rsh-command=%s
00159740 string Valid arguments for the --quoting-style option are:
00159778 string Options '%s' and '%s' both want standard input
001597a8 string Substituting %s for unknown date format %s
001597d8 string You may not specify more than one '-Acdtrux', '--delete' or  '--test-label' option
00159830 string Conflicting compression options
00159850 string Options '-[0-7][lmh]' not supported by *this* tar
00159888 string Invalid incremental level value
001598a8 string --checkpoint value is not an integer
001598d0 string Unknown quoting style '%s'. Try '%s --quoting-style=help' to get a list.
00159920 string Record size must be a multiple of %d.
00159948 string Only one --to-command option allowed
00159970 string failed to assert availability of the standard file descriptors
001599b0 string Old option '%c' requires an argument.
001599d8 string GNU features wanted on incompatible archive format
00159a10 string --occurrence is meaningless without a file list
00159a40 string Multiple archive files require '-M' option
00159a70 string --level is meaningless without --listed-incremental
00159aa8 string %s: Volume label is too long (limit is %lu bytes)
00159ae0 string %s: Volume label is too long (limit is %lu byte)
00159b18 string Cannot verify multi-volume archives
00159b40 string Cannot verify compressed archives
00159b68 string Cannot use multi-volume compressed archives
00159b98 string Cannot concatenate compressed archives
00159bc0 string --clamp-mtime needs a date specified using --mtime
00159bf8 string --pax-option can be used only on POSIX archives
00159c28 string --acls can be used only on POSIX archives
00159c58 string --selinux can be used only on POSIX archives
00159c88 string --xattrs can be used only on POSIX archives
00159cb8 string Cannot deduce top-level directory name; please set it explicitly with --one-top-level=DIR
00159d18 string Volume length cannot be less than record size
00159d48 string Cowardly refusing to create an empty archive
00159d78 string Options '-Aru' are incompatible with '-f -'
00159da8 string Option %s: Treating date '%s' as %s
00159dd0 string You must specify one of the '-Acdtrux', '--delete' or '--test-label' options
00159e20 string Exiting with failure status due to previous errors
00159e58 string list the contents of an archive
00159e78 string find differences between archive and file system
00159eb0 string append files to the end of an archive
00159ed8 string only append files newer than copy in archive
00159f08 string append tar files to an archive
00159f28 string delete from the archive (not on mag tapes!)
00159f58 string test the archive volume label and exit
00159f80 string handle sparse files efficiently
00159fa0 string set version of the sparse format to use (implies --sparse)
00159fe0 string handle old GNU-format incremental backup
0015a010 string handle new GNU-format incremental backup
0015a040 string dump level for created listed-incremental archive
0015a078 string do not exit with nonzero on unreadable files
0015a0a8 string process only the NUMBERth occurrence of each file in the archive; this option is valid only in conjunction with one of the subcommands --delete, --diff, --extract or --list and when a list of files is given either on the command line or via the -T option; NUMBER defaults to 1
0015a1c0 string do not check device numbers when creating incremental archives
0015a200 string check device numbers when creating incremental archives (default)
0015a248 string attempt to verify the archive after writing it
0015a278 string remove files after adding them to the archive
0015a2a8 string don't replace existing files when extracting, treat them as errors
0015a2f0 string don't replace existing files when extracting, silently skip over them
0015a338 string don't replace existing files that are newer than their archive copies
0015a380 string overwrite existing files when extracting
0015a3b0 string remove each file prior to extracting over it
0015a3e0 string empty hierarchies prior to extracting directory
0015a410 string preserve metadata of existing directories
0015a440 string overwrite metadata of existing directories when extracting (default)
0015a488 string preserve existing symlinks to directories when extracting
0015a4c8 string create a subdirectory to avoid having loose files extracted
0015a508 string extract files to standard output
0015a530 string pipe extracted files to another program
0015a558 string treat non-zero exit codes of children as error
0015a588 string force NAME as owner for added files
0015a5b0 string force NAME as group for added files
0015a5d8 string use FILE to map file owner UIDs and names
0015a608 string use FILE to map file owner GIDs and names
0015a638 string set mtime for added files from DATE-OR-FILE
0015a668 string only set time when the file is more recent than what was given with --mtime
0015a6b8 string force (symbolic) mode CHANGES for added files
0015a6e8 string preserve access times on dumped files, either by restoring the times after reading (METHOD='replace'; default) or by not setting the times in the first place (METHOD='system')
0015a798 string don't extract file modified time
0015a7c0 string try extracting files with the same ownership as exists in the archive (default for superuser)
0015a820 string extract files as yourself (default for ordinary users)
0015a858 string always use numbers for user/group names
0015a880 string extract information about file permissions (default for superuser)
0015a8c8 string apply the user's umask when extracting permissions from the archive (default for ordinary users)
0015a930 string member arguments are listed in the same order as the files in the archive
0015a980 string delay setting modification times and permissions of extracted directories until the end of extraction
0015a9e8 string cancel the effect of --delay-directory-restore option
0015aa20 string directory sorting order: none (default), name or inode
0015aa58 string Handling of extended file attributes:
0015aa80 string Enable extended attributes support
0015aaa8 string Disable extended attributes support
0015aad0 string specify the include pattern for xattr keys
0015ab00 string specify the exclude pattern for xattr keys
0015ab30 string Enable the SELinux context support
0015ab58 string Disable the SELinux context support
0015ab80 string Disable the POSIX ACLs support
0015aba0 string Device selection and switching:
0015abc0 string use archive file or device ARCHIVE
0015abe8 string archive file is local even if it has a colon
0015ac18 string use given rmt COMMAND instead of rmt
0015ac40 string use remote COMMAND instead of rsh
0015ac68 string create/list/extract multi-volume archive
0015ac98 string change tape after writing NUMBER x 1024 bytes
0015acc8 string run script at end of each tape (implies -M)
0015acf8 string use/update the volume number in FILE
0015ad20 string NUMBER of bytes per record, multiple of 512
0015ad50 string ignore zeroed blocks in archive (means EOF)
0015ad80 string reblock as we read (for 4.2BSD pipes)
0015ada8 string create archive of the given format
0015add0 string FORMAT is one of the following:
0015adf0 string POSIX 1003.1-1988 (ustar) format
0015ae18 string POSIX 1003.1-2001 (pax) format
0015ae38 string keyword[[:]=value][,keyword[[:]=value]]...
0015ae68 string create archive with volume name TEXT; at list/extract time, use TEXT as a globbing pattern for volume name
0015aed8 string use archive suffix to determine the compression program
0015af10 string do not use archive suffix to determine the compression program
0015af50 string filter through PROG (must accept -d)
0015af78 string stay in local file system when creating archive
0015afa8 string don't strip leading '/'s from file names
0015afd8 string follow symlinks; archive and dump the files they point to
0015b018 string follow hard links; archive and dump the files they refer to
0015b058 string begin at member MEMBER-NAME when reading the archive
0015b090 string only store files newer than DATE-OR-FILE
0015b0c0 string compare date and time when data changed only
0015b0f0 string backup before removal, choose version CONTROL
0015b120 string backup before removal, override usual suffix ('~' unless overridden by environment variable SIMPLE_BACKUP_SUFFIX)
0015b198 string strip NUMBER leading components from file names on extraction
0015b1d8 string use sed replace EXPRESSION to transform file names
0015b210 string display progress messages every NUMBERth record (default 10)
0015b250 string execute ACTION on each checkpoint
0015b278 string print a message if not all links are dumped
0015b2a8 string print total bytes after processing the archive; with an argument - print total bytes when this SIGNAL is delivered; Allowed signals are: SIGHUP, SIGQUIT, SIGINT, SIGUSR1 and SIGUSR2; the names without SIG prefix are also accepted
0015b390 string print file modification times in UTC
0015b3b8 string print file time to its full resolution
0015b3e0 string show block number within archive with each message
0015b418 string show valid ranges for snapshot-file fields
0015b448 string when listing or extracting, list each directory that does not match search criteria
0015b4a0 string show file or archive names after transformation
0015b4d0 string set name quoting style; see below for valid STYLE values
0015b510 string additionally quote characters from STRING
0015b540 string disable quoting for characters from STRING
0015b570 string ask for confirmation for every action
0015b598 string verbosely list files processed
0015b5b8 string when creating, same as --old-archive; when extracting, same as --no-same-owner
0015b608 string disable use of some potentially harmful options
0015b638 string Unknown flag in transform expression: %c
0015b668 string Invalid transform expression: %s
0015b690 string Invalid transform replacement: back reference out of range
0015b6d0 string acl_delete_def_file_at: Cannot drop default POSIX ACLs for file '%s'
0015b718 string acl_set_file_at: Cannot set POSIX ACLs for file '%s'
0015b750 string %s: Cannot set SELinux context for file '%s'
0015b780 string %s: Cannot set '%s' extended attribute for file '%s'
0015b7b8 string %s: Cannot change ownership to uid %ju, gid %ju
0015b7e8 string %s: Read error at byte %jd, while reading %zu bytes
0015b820 string %s: Read error at byte %jd, while reading %zu byte
0015b858 string %s: Warning: Read error at byte %jd, while reading %zu bytes
0015b898 string %s: Warning: Read error at byte %jd, while reading %zu byte
0015b8d8 string %s: Warning: Cannot seek to %jd
0015b8f8 string %s: Cannot create symlink to %s
0015b918 string %s: Wrote only %zu of %zu bytes
0015b938 string %s: Wrote only %zu of %zu byte
0015b958 string Substituting `.' for empty member name
0015b980 string Substituting `.' for empty hard link target
0015b9b0 string Removing leading `%s' from member names
0015b9d8 string Removing leading `%s' from hard link targets
0015ba08 string Cannot connect to %s: resolve failed
0015ba30 string Cannot redirect files for remote shell
0015ba58 string (%02d) %4d: %p: %#04x (%s):%s;
0015ba78 string (%02d) %4d: %p: %#04x (%s):%.*s;
0015baa0 string missing closing %c (start near #%lu)
0015bac8 string !"#$%&'()*+,-./:;<=>?@[\]^_`{|}~
0015baf0 string %.*s: variable null or not set
0015bb10 string warning: undefined variable `%.*s'
0015bb38 string hol->entries && hol->short_options
0015bb60 string %.*s: ARGP_HELP_FMT parameter requires a value
0015bb90 string %.*s: Unknown ARGP_HELP_FMT parameter
0015bbb8 string ARGP_HELP_FMT: %s value is less than or equal to %s
0015bbf0 string Try '%s --help' or '%s --usage' for more information. 
0015bc28 string Mandatory or optional arguments to long options are also mandatory or optional for any corresponding short options.
0015bca0 string (PROGRAM ERROR) No version known!?
0015bcc8 string hang for SECS seconds (default 3600)
0015bcf0 string # buckets used:    %lu (%.2f%%) 
0015bd18 string unable to record current working directory
0015bd48 string failed to return to initial working directory
0015bd78 string A NULL argv[0] was passed through an exec system call. 
0015bdb0 string License GPLv3+: GNU GPL version 3 or later <%s>. This is free software: you are free to change and redistribute it. There is NO WARRANTY, to the extent permitted by law. 
0015be60 string https://gnu.org/licenses/gpl.html
0015be88 string Written by %s, %s, %s, and %s. 
0015bea8 string Written by %s, %s, %s, %s, and %s. 
0015bed0 string Written by %s, %s, %s, %s, %s, and %s. 
0015bef8 string Written by %s, %s, %s, %s, %s, %s, and %s. 
0015bf28 string Written by %s, %s, %s, %s, %s, %s, %s, and %s. 
0015bf58 string Written by %s, %s, %s, %s, %s, %s, %s, %s, and %s. 
0015bf90 string Written by %s, %s, %s, %s, %s, %s, %s, %s, %s, and others. 
0015bfd0 string https://www.gnu.org/software/tar/
0015bff8 string General help using GNU software: <%s> 
0015c020 string 0 <= strtol_base && strtol_base <= 36
0015c048 string %s: option '%s%s' is ambiguous 
0015c068 string %s: option '%s%s' is ambiguous; possibilities:
0015c098 string %s: unrecognized option '%s%s' 
0015c0b8 string %s: option '%s%s' doesn't allow an argument 
0015c0e8 string %s: option '%s%s' requires an argument 
0015c110 string %s: option requires an argument -- '%c' 
0015c5b0 string user::---,group::---,other::---
0015cf80 string /dev/null
0015d502 string The backup suffix is '~', unless set with --suffix or SIMPLE_BACKUP_SUFFIX. The version control may be set with --backup or VERSION_CONTROL, values are:    none, off       never make backups   t, numbered     make numbered backups   nil, existing   numbered if numbered backups exist, simple otherwise   never, simple   always make simple backups 
0015d880 string hol_append
0015d890 string make_hol
0015d8a0 string dup-args
0015d8b0 string dup-args-note
0015d8c0 string short-opt-col
0015d8d0 string long-opt-col
0015d8e0 string doc-opt-col
0015d8f0 string opt-doc-col
0015d900 string header-col
0015d910 string usage-indent
0015d920 string rmargin
0015d940 string (PROGRAM ERROR) Option should have been recognized!?
0015d9a0 string mbuiter_multi_next
0015dbc3 string GTPEZYRQ
0015dc00 string mbuiter_multi_next
0015de85 string   !!!!!!!!!!"#$$$$%%%&&'(()))))))****+++++++++,---.....................//////01122334566
0015e5e0 string Copyright %s %d Free Software Foundation, Inc.
0015e6e8 string xstrtoumax
0015e6f8 string cdb_free
0015e708 string chdir_long
00160351 string zR
00160381 string zR
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .note.gnu.property
.shstrtab::000000be string-utf8 .note.ABI-tag
.shstrtab::000000cc string-utf8 .init_array
.shstrtab::000000d8 string-utf8 .fini_array
.shstrtab::000000e4 string-utf8 .data.rel.ro
.shstrtab::000000f1 string-utf8 .dynamic
.shstrtab::000000fa string-utf8 .got.plt
.shstrtab::00000103 string-utf8 .data
.shstrtab::00000109 string-utf8 .bss
.shstrtab::0000010e string-utf8 .gnu_debuglink
