001003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
001905e0 string Out of resources when opening file '%s' (Errcode: %iE)
00190618 string Can't read value for symlink '%s' (Errcode: %iE)
00190650 string Can't create symlink '%s' pointing at '%s' (Errcode: %iE)
00190690 string Error on realpath() on '%s' (Errcode: %iE)
001906c0 string Can't sync file '%s' to disk (Errcode: %iE)
001906f0 string Collation '%s' is not a compiled collation and is not specified in the '%s' file
00190748 string File '%s' not found (Errcode: %iE)
00190770 string File '%s' (fileno: %d) was not closed
00190798 string Can't change ownership of the file '%s' (Errcode: %iE)
001907d0 string Can't change permissions of the file '%s' (Errcode: %iE)
00190810 string Can't seek in file '%s' (Errcode: %iE)
00190838 string Can't change mode for file '%s' to 0x%lx (Errcode: %iE)
00190870 string Warning: Can't copy ownership for file '%s' (Errcode: %iE)
001908b0 string Failed to release memory pointer %p, %zu bytes (Errcode: %iE)
001908f0 string Lock Pages in memory access rights required
00190920 string Warning: Charset id '%d' csname '%s' trying to replace existing csname '%s'
00190970 string Deprecated program name. It will be removed in a future release, use '%s' instead
001909c8 string Local temporary space limit reached
001909f0 string Global temporary space limit reached
00190b20 string %s: no level #%d data for this Unicode version.
00190b50 string Shift character out of range: u%04X
00190b78 string Reset character out of range: u%04X
00190ba0 string Can't reset before a primary ignorable character U+%04lX
00190be0 string Can't initialize %d contractions
00190c08 string charsets/charset/collation/name
00190c28 string charsets/charset/collation/order
00190c50 string charsets/charset/collation/flag
00190c70 string charsets/charset/collation/map
00190c90 string charsets/charset/collation/version
00190cb8 string charsets/charset/collation/suppress_contractions
00190cf0 string charsets/charset/collation/optimize
00190d18 string charsets/charset/collation/shift-after-method
00190d48 string charsets/charset/collation/rules/import
00190d70 string charsets/charset/collation/rules/import/source
00190da0 string charsets/charset/collation/settings
00190dc8 string charsets/charset/collation/settings/strength
00190df8 string charsets/charset/collation/settings/alternate
00190e28 string charsets/charset/collation/settings/backwards
00190e58 string charsets/charset/collation/settings/normalization
00190e90 string charsets/charset/collation/settings/caseLevel
00190ec0 string charsets/charset/collation/settings/caseFirst
00190ef0 string charsets/charset/collation/settings/hiraganaQuaternary
00190f28 string charsets/charset/collation/settings/numeric
00190f58 string charsets/charset/collation/settings/variableTop
00190f88 string charsets/charset/collation/settings/match-boundaries
00190fc0 string charsets/charset/collation/settings/match-style
00190ff0 string charsets/charset/collation/rules
00191018 string charsets/charset/collation/rules/reset
00191040 string charsets/charset/collation/rules/p
00191068 string charsets/charset/collation/rules/s
00191090 string charsets/charset/collation/rules/t
001910b8 string charsets/charset/collation/rules/q
001910e0 string charsets/charset/collation/rules/i
00191108 string charsets/charset/collation/rules/x
00191130 string charsets/charset/collation/rules/x/extend
00191160 string charsets/charset/collation/rules/x/p
00191188 string charsets/charset/collation/rules/x/s
001911b0 string charsets/charset/collation/rules/x/t
001911d8 string charsets/charset/collation/rules/x/q
00191200 string charsets/charset/collation/rules/x/i
00191228 string charsets/charset/collation/rules/x/context
00191258 string charsets/charset/collation/rules/pc
00191280 string charsets/charset/collation/rules/sc
001912a8 string charsets/charset/collation/rules/tc
001912d0 string charsets/charset/collation/rules/qc
001912f8 string charsets/charset/collation/rules/ic
00191320 string charsets/charset/collation/rules/reset/before
00191350 string charsets/charset/collation/rules/reset/first_non_ignorable
00191390 string charsets/charset/collation/rules/reset/last_non_ignorable
001913d0 string charsets/charset/collation/rules/reset/first_primary_ignorable
00191410 string charsets/charset/collation/rules/reset/last_primary_ignorable
00191450 string charsets/charset/collation/rules/reset/first_secondary_ignorable
00191498 string charsets/charset/collation/rules/reset/last_secondary_ignorable
001914d8 string charsets/charset/collation/rules/reset/first_tertiary_ignorable
00191518 string charsets/charset/collation/rules/reset/last_tertiary_ignorable
00191558 string charsets/charset/collation/rules/reset/first_trailing
00191590 string charsets/charset/collation/rules/reset/last_trailing
001915c8 string charsets/charset/collation/rules/reset/first_variable
00191600 string charsets/charset/collation/rules/reset/last_variable
00191638 string Internal error/check (Not system error)
00191660 string Internal error < 0 (Not system error)
00191688 string Didn't find the key on read or update
001916b0 string Duplicate key on write or update
001916d8 string Internal (unspecified) error in handler
00191700 string Someone has changed the row since it was read (even though the table was locked to prevent it)
00191760 string Wrong index given to a function
00191780 string Command not supported by the engine
001917a8 string Record was already deleted (or record file crashed)
001917e0 string No more records (read after end of file)
00191810 string Unsupported extension used for table
00191838 string Duplicate unique key on write or update
00191860 string Unknown character set used in table
00191888 string Conflicting table definitions in sub-tables of MERGE table
001918c8 string Table is crashed and last repair failed
001918f0 string Table was marked as crashed and should be repaired
00191928 string Lock timed out; Retry transaction
00191950 string Lock table is full;  Restart program with a larger lock table
00191990 string Updates are not allowed under a read only transactions
001919c8 string Lock deadlock; Retry transaction
001919f0 string Foreign key constraint is incorrectly formed
00191a20 string The table does not exist in the storage engine
00191a50 string The table already existed in the storage engine
00191a80 string Could not connect to the storage engine
00191aa8 string Unexpected null pointer found when using spatial index
00191ae0 string The table changed in the storage engine
00191b08 string There's no partition in the table for the given value
00191b40 string Row-based binary logging of row failed
00191b68 string Index needed in foreign key constraint
00191b90 string Upholding foreign key constraints would lead to a duplicate key error in some other table
00191bf0 string Table needs to be upgraded before it can be used
00191c28 string Failed to get next auto increment value
00191c50 string Failed to set row auto increment value
00191c78 string Unknown (generic) error from engine
00191ca0 string Record was not updated. New values were the same as original values
00191ce8 string It is not possible to log this statement
00191d18 string The event was corrupt, leading to illegal data being read
00191d58 string The table is of a new format not supported by this version
00191d98 string The event could not be processed. No other handler error happened
00191de0 string Fatal error during initialization of handler
00191e10 string File too short; Expected more data in file
00191e40 string Too many active concurrent transactions
00191e68 string Record not matching the given partition set
00191e98 string Index column length exceeds limit
00191ec0 string Table is being used in foreign key check
00191ef0 string Row is not visible by the current transaction
00191f20 string Operation was interrupted by end user (probably kill command?)
00191f60 string Incompatible key or row definition between the MariaDB .frm file and the information in the storage engine. You can try REPAIR TABLE ... USE_FRM possibly followed by ALTER TABLE ... FORCE or dump and restore the table to fix this
00192048 string Too many words in a FTS phrase or proximity search
00192080 string Table encrypted but decryption failed. This could be because correct encryption management plugin is not loaded, used encryption key is not available or encryption method does not match.
00192140 string Foreign key cascade delete/update exceeds max depth
00192178 string Tablespace is missing for a table
001921a0 string Sequence values are conflicting
001921c0 string Cannot initialize encryption. Check that all encryption parameters have been set
00192218 string '</%s>' unexpected ('</%s>' wanted)
00192240 string '</%s>' unexpected (END-OF-INPUT wanted)
00192270 string %s unexpected (ident or '/' wanted)
00192298 string %s unexpected (ident or string wanted)
00192490 string unexpected END-O
001a1113 string rCsMsQsLsbtstqtutrtgtnt
001a4a97 string NMOOOGOWO^O4O[OUO0OPOQO=O:O8OCOTO<OFOcO
001aaae1 string binary
001ee900 string  !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
001ef018 string FGHIJKLMNO
0024ad87 string c)c*c-c5c6c9c<cAcBcCcDcFcJcKcNcRcScTcXc[cecfclcmcqctcuc
0024bd93 string n"n'n2n6n9n;n<nDnEnHnInKnOnQnRnSnTnWn\n]n^n
002a1620 string [\]^_`bcdefghijklmnopqrstuvwxyz{[\]^_`bcdefghijklmnopqrstuvwxyz{
002a4760 string !#"###g!%#&#'#(#)#*#+#,#-#.#/#0#1#2#3#4#5#6#7#8#9#:#;#<#=#>#?#@#A#B#C#D#E#F#G#H#I#J#K#L#M#N#O#P#Q#R#S#T#U#V#W#X#Y#Z#[#\#]#^#_#`#a#b#c#d#e#f#g#h#i#j#k#l#m#n#o#p#q#r#s#t#u#v#w#x#y#z#{#|#}#+!
002a4940 string qD/p&<0pyC
002aa1ae string iIRTAmBmCmEm
002ad016 string mi*WniVBmHd:oipiqiaVrisiuitiviwiaGxiXTyiN=
002ad108 string FeDeHe
002adae0 string mnnnon
002adb90 string GOCoAoBoDo'6|<b>LCEoFo
002adc02 string bocoMAdoeofogohoiojokoloX@
002adc1e string mo-Anooopo
002ade0e string mZITUOcE
002ae7f0 string e"f"g"h"i"j"k"l"m"n"
002ae820 string !!"!#!(!
002aea80 string Y"Z"["\"]"^"_"`"a"b"
002c88a3 string R!R"R#R%R&R'R*R,R/R1R2R4R5R<R>RDRERFRGRHRIRKRNRORRRSRURWRXR
002caf79 string i!i"i#i%i&i'i(i)i*i+i,i.i/i1i2i3i5i6i7i8i:i;i<i>i@iAiCiDiEiFiGiHiIiJiKiLiMiNiOiPiQiRiSiUiViXiYi[i\i_i
002cd4e0 string IsJsKsLsNsOsQsSsTsUsVsXsYsZs[s\s]s^s_sasbscsdsesfsgshsisjsksnspsqs
002cd8e0 string NtOtPtQtRtStTtVtXt]t`tatbtctdtetftgthtitjtktltntotqtrtstttutxtytzt
002e68e1 string latin1
