00100394 TerminatedCString /lib64/ld-linux-x86-64.so.2
00180540 unicode32 ^DontAcceptBtn
00180580 unicode32 I &do not accept the terms of the License Agreement
00180650 unicode32 ^InstallBtn
00180680 unicode32 &Install
001806a8 unicode32 ^UninstallBtn
001806e0 unicode32 &Uninstall
00180710 unicode32 ^CancelBtn
00180740 unicode32 ^CloseBtn
00180798 unicode32 B&rowse...
001807c8 unicode32 ^ShowDetailsBtn
00180808 unicode32 Show &details
00180840 unicode32 ^ClickNext
00180870 unicode32 Click Next to continue.
001808d0 unicode32 ^ClickInstall
00180908 unicode32 Click Install to start the installation.
001809b0 unicode32 ^ClickUninstall
001809f0 unicode32 Click Uninstall to start the uninstallation.
00180aa8 unicode32 ^NameDA
00180ac8 unicode32 ^Completed
00180af8 unicode32 ^LicenseText
00180b30 unicode32 Please review the license agreement before installing $(^NameDA). If you accept all terms of the agreement, click I Agree.
00180d20 unicode32 ^LicenseTextCB
00180d60 unicode32 Please review the license agreement before installing $(^NameDA). If you accept all terms of the agreement, click the check box below. $_CLICK
00180fa0 unicode32 ^LicenseTextRB
00180fe0 unicode32 Please review the license agreement before installing $(^NameDA). If you accept all terms of the agreement, select the first option below. $_CLICK
00181230 unicode32 ^UnLicenseText
00181270 unicode32 Please review the license agreement before uninstalling $(^NameDA). If you accept all terms of the agreement, click I Agree.
00181468 unicode32 ^UnLicenseTextCB
001814b0 unicode32 Please review the license agreement before uninstalling $(^NameDA). If you accept all terms of the agreement, click the check box below. $_CLICK
001816f8 unicode32 ^UnLicenseTextRB
00181740 unicode32 Please review the license agreement before uninstalling $(^NameDA). If you accept all terms of the agreement, select the first option below. $_CLICK
00181998 unicode32 ^LicenseData
001819d0 unicode32 ^Custom
001819f0 unicode32 ^ComponentsText
00181a30 unicode32 Check the components you want to install and uncheck the components you don't want to install. $_CLICK
00181bd0 unicode32 ^ComponentsSubText1
00181c20 unicode32 Select the type of install:
00181c90 unicode32 ^ComponentsSubText2_NoInstTypes
00181d10 unicode32 Select components to install:
00181d88 unicode32 ^ComponentsSubText2
00181dd8 unicode32 Or, select the optional components you wish to install:
00181eb8 unicode32 ^UnComponentsText
00181f00 unicode32 Check the components you want to uninstall and uncheck the components you don't want to uninstall. $_CLICK
001820b0 unicode32 ^UnComponentsSubText1
00182108 unicode32 Select the type of uninstall:
00182180 unicode32 ^UnComponentsSubText2_NoInstTypes
00182208 unicode32 Select components to uninstall:
00182288 unicode32 ^UnComponentsSubText2
001822e0 unicode32 Or, select the optional components you wish to uninstall:
001823c8 unicode32 ^DirText
001823f0 unicode32 Setup will install $(^NameDA) in the following folder. To install in a different folder, click Browse and select another folder. $_CLICK
00182618 unicode32 ^DirSubText
00182648 unicode32 Destination Folder
00182698 unicode32 ^DirBrowseText
001826d8 unicode32 Select the folder to install $(^NameDA) in:
00182788 unicode32 ^UnDirText
001827b8 unicode32 Setup will uninstall $(^NameDA) from the following folder. To uninstall from a different folder, click Browse and select another folder. $_CLICK
00182a00 unicode32 ^UnDirSubText
00182a38 unicode32 ^UnDirBrowseText
00182a80 unicode32 Select the folder to uninstall $(^NameDA) from:
00182b40 unicode32 ^SpaceAvailable
00182b80 unicode32 Space available: 
00182bc8 unicode32 ^SpaceRequired
00182c08 unicode32 Space required: 
00182c50 unicode32 ^UninstallingText
00182c98 unicode32 This wizard will uninstall $(^NameDA) from your computer. $_CLICK
00182da0 unicode32 ^UninstallingSubText
00182df8 unicode32 Uninstalling from:
00182e48 unicode32 ^FileError
00182e78 unicode32 Error opening file for writing:     $0    Click Abort to stop the installation,  Retry to try again, or  Ignore to skip this file.
00183088 unicode32 ^FileError_NoIgnore
001830d8 unicode32 Error opening file for writing:     $0    Click Retry to try again, or  Cancel to stop the installation.
00183280 unicode32 ^CantWrite
001832b0 unicode32 Can't write: 
001832e8 unicode32 ^CopyFailed
00183318 unicode32 Copy failed
00183368 unicode32 Copy to 
00183390 unicode32 ^Registering
001833c8 unicode32 Registering: 
00183400 unicode32 ^Unregistering
00183440 unicode32 Unregistering: 
00183480 unicode32 ^SymbolNotFound
001834c0 unicode32 Could not find symbol: 
00183520 unicode32 ^CouldNotLoad
00183558 unicode32 Could not load: 
001835a0 unicode32 ^CreateFolder
001835d8 unicode32 Create folder: 
00183618 unicode32 ^CreateShortcut
00183658 unicode32 Create shortcut: 
001836a0 unicode32 ^CreatedUninstaller
001836f0 unicode32 Created uninstaller: 
00183748 unicode32 ^Delete
00183768 unicode32 Delete file: 
001837a0 unicode32 ^DeleteOnReboot
001837e0 unicode32 Delete on reboot: 
00183830 unicode32 ^ErrorCreatingShortcut
00183890 unicode32 Error creating shortcut: 
001838f8 unicode32 ^ErrorCreating
00183938 unicode32 Error creating: 
00183980 unicode32 ^ErrorDecompressing
001839d0 unicode32 Error decompressing data! Corrupted installer?
00183a90 unicode32 ^ErrorRegistering
00183ad8 unicode32 Error registering DLL
00183b30 unicode32 ^ExecShell
00183b60 unicode32 ExecShell: 
00183b90 unicode32 Execute: 
00183bb8 unicode32 ^Extract
00183be0 unicode32 Extract: 
00183c08 unicode32 ^ErrorWriting
00183c40 unicode32 Extract: error writing to file 
00183cc0 unicode32 ^InvalidOpcode
00183d00 unicode32 Installer corrupted: invalid opcode
00183d90 unicode32 No OLE for: 
00183dc8 unicode32 ^OutputFolder
00183e00 unicode32 Output folder: 
00183e40 unicode32 ^RemoveFolder
00183e78 unicode32 Remove folder: 
00183eb8 unicode32 ^RenameOnReboot
00183ef8 unicode32 Rename on reboot: 
00183f48 unicode32 ^Rename
00183f68 unicode32 Rename: 
00183f90 unicode32 ^Skipped
00183fb8 unicode32 Skipped: 
00183fe0 unicode32 ^CopyDetails
00184018 unicode32 Copy Details To Clipboard
00184080 unicode32 ^LogInstall
001840b0 unicode32 Log install process
00184100 unicode32 ^FontSize
00184128 unicode32 ^Language
00184150 unicode32 MakeNSIS done - hit enter to close...
001841e8 unicode32 Processing config: %ls 
00184248 unicode32 Error in config on line %d -- aborting creation process 
00184330 unicode32 wine start '%1'
00184370 unicode32 NSISRT_Initialize failed! 
001843e0 unicode32 INPUTCHARSET
00184418 unicode32 VERSION
00184438 unicode32 NOTIFYHWND
00184468 unicode32 OUTPUTCHARSET
001844c0 unicode32 Error opening output log for writing! Using stdout. 
00184598 unicode32 -%ls is disabled for non Win32 platforms.
00184640 unicode32 MakeNSIS %ls - Copyright 1999-2025 Contributors See the file COPYING for license details. Credits can be found in the Users Manual.  
00184858 unicode32 NOCONFIG
00184880 unicode32 Usage:   makensis [ option | script.nsi | - ] [...]  Options:   -CMDHELP [item] prints out help for 'item', or lists all commands   -HDRINFO prints information about what options makensis was compiled with   -LICENSE prints the makensis software license   -VERSION prints the makensis version and exits   -Vx verbosity where x is 4=all,3=no script,2=no info,1=no warnings,0=none   -WX treat warnings as errors   -Ofile specifies a text file to log compiler output (default is stdout)   -LAUNCH executes the generated installer   -PAUSE pauses after execution   -NOCONFIG disables inclusion of <path to makensis.exe>/nsisconf.nsh   -NOCD disables the current directory change to that of the .nsi file   -INPUTCHARSET <ACP|OEM|CP#|UTF8|UTF16<LE|BE>>   -[SAFE]PPO preprocess to stdout/file   -Ddefine[=value] defines the symbol "define" for the script [to value]   -Xscriptcmd executes scriptcmd in script (i.e. "-XOutFile inst.exe")     parameters are processed by order (-Ddef ins.nsi != ins.nsi -Ddef)  For script file name, you can use - to read from the standard input You can use a double-dash to end options processing: makensis -- -ins.nsi 
00185a68 unicode32 Copyright (C) 1999-2025 Nullsoft and Contributors  This license applies to everything in the NSIS package, except where otherwise noted.  This software is provided 'as-is', without any express or implied warranty. In no event will the authors be held liable for any damages arising from the use of this software.  Permission is granted to anyone to use this software for any purpose, including commercial applications, and to alter it and redistribute it freely, subject to the following restrictions:   1. The origin of this software must not be misrepresented; you must not claim      that you wrote the original software. If you use this software in a      product, an acknowledgment in the product documentation would be      appreciated but is not required.   2. Altered source versions must be plainly marked as such, and must not be      misrepresented as being the original software.   3. This notice may not be removed or altered from any source distribution.  In addition to this license, different licenses apply to the included compression modules. See the file COPYING for details. 
00186ba8 unicode32 HDRINFO
00186bc8 unicode32 Size of first header is %lu bytes. 
00186c58 unicode32 Size of main header is %lu bytes. 
00186ce8 unicode32 Size of each section is %lu bytes. 
00186d78 unicode32 Size of each page is %lu bytes. 
00186e00 unicode32 Size of each instruction is %lu bytes. 
00186ea0 unicode32  Defined symbols: 
00186ef0 unicode32 Error: Missing required parameter! 
00186f80 unicode32 -INPUTCHARSET: Ignoring invalid charset %ls
00187030 unicode32 Command line defined: "%ls" 
001870a8 unicode32 <command line>
001870e8 unicode32 NSISCONFDIR
00187118 unicode32 nsisconf.nsh
00187150 unicode32 .nsisconf.nsh
001871a8 unicode32 Can't open script "%ls" 
00187210 unicode32 Changing directory to: "%ls" 
00187288 unicode32 Error changing directory to "%ls" 
00187318 unicode32 Processing script file: "%ls" (%ls) 
001873b0 unicode32 Error in script "%ls" on line %d -- aborting creation process 
001874b0 unicode32  Processed 
001874e0 unicode32 %d file%ls, 
00187518 unicode32 %d command line command%ls, 
00187590 unicode32 writing output (%ls): 
001875f0 unicode32 Error - aborting creation process 
00187680 unicode32 NSISLAUNCHCOMMAND
001876c8 unicode32 Error initializing CEXEBuild: %ls 
00187758 unicode32  Note: you may have one or two (large) stale temporary file(s) left in your temporary directory (Generally this only happens on Windows 9x). 
00187990 unicode32   Aborting on Ctrl+C... 
001879f8 unicode32 FATAL: main argv conversion failed! 
00187a90 unicode32 <assemblyIdentity type="win32" name="Microsoft.Windows.Common-Controls" version="6.0.0.0" processorArchitecture="*" publicKeyToken="6595b64144ccf1df" language="*" />
00187d28 unicode32 /assembly/dependency/dependentAssembly
00187dc8 unicode32 /assembly/dependency
00187e20 unicode32 /assembly/compatibility/application
00187eb0 unicode32 /assembly/application/windowsSettings
00187f48 unicode32 /assembly
00187f70 unicode32 WinVista
001882b8 unicode32  Internal compiler error #12345: error creating mmap the size of %d. 
001883d0 unicode32  Internal compiler error #12345: error mmapping file (%d, %d) is out of range. 
00188510 unicode32  Internal compiler error #12345: error mmapping datablock to %d. 
00188618 unicode32 Plugin directories: 
00188690 unicode32 IconImage
001886b8 unicode32 CursorImage
001886e8 unicode32 Manifest
00188710 unicode32 Default
00188730 unicode32 VS_VERSION_INFO
00188798 unicode32 StringFileInfo
001887d8 unicode32 VarFileInfo
00188808 unicode32 Translation
00188838 unicode32 TYPELIB
00188878 unicode32 "%ls" is not a valid language id, using language id %u!
00188958 unicode32 %ls: open failed "%ls" 
001889b8 unicode32 %ls: empty license file "%ls" 
00188a38 unicode32 Internal compiler error #12345: %ls malloc(%d) failed. 
00188b18 unicode32 %ls: can't read file. 
00188b78 unicode32 %ls: wchar_t conversion failed! 
00188c00 unicode32 Error: Goto targets beginning with '+' or '-' must be followed by nonzero integer (relative jump) 
00188d90 unicode32 Error: Goto targets cannot begin with 0-9, $, ! 
00188e58 unicode32 %ls: %ls 
00188ee0 unicode32 __COUNTER__
00188f10 unicode32 Reserve
00188f30 unicode32 %lsFile: failed opening file "%ls" 
00188fc0 unicode32 %lsFile: failed creating mmap of "%ls" 
001890f8 unicode32  [compress]
00189128 unicode32  %u/%u bytes 
00189160 unicode32 %lsFile: failed getting file date from "%ls" 
00189238 unicode32 %lsFile: Descending to: "%ls" 
001892b8 unicode32 %lsFile: Returning to: "%ls" 
00189330 unicode32 $_OUTDIR
00189358 unicode32 creator
00189378 unicode32 (uninstall) 
001893b0 unicode32  (branding image holder found)
00189430 unicode32 /SOLID 
00189450 unicode32 /FINAL 
00189470 unicode32 $INSTDIR
00189498 unicode32 ExecWait
001894c0 unicode32 /REBOOTOK 
001894f0 unicode32 /BRANDING 
00189520 unicode32 (silent) 
00189548 unicode32 0xFFFFFFFFFFFFFFFF
00189598 unicode32 EnumRegKey
001895c8 unicode32 EnumRegValue
00189600 unicode32 0xFFFFFFFF
00189630 unicode32 !macroend: no macro currently open. 
001896c8 unicode32 /ENABLECANCEL
00189700 unicode32 Error: custom page must have a creator function! 
001897c8 unicode32 %lsPage: %ls
00189860 unicode32  (leave:%ls)
00189898 unicode32  (caption:%ls)
001898d8 unicode32 PageEx: %ls 
00189910 unicode32 PageExEnd 
00189940 unicode32 Error: custom pages must have a creator function. 
00189a10 unicode32 PageCallbacks:
00189a50 unicode32  Error: function names must start with "un." in an uninstall page. 
00189bb0 unicode32  leave:%ls
00189be0 unicode32 LangString "%ls" set multiple times for %d, wasting space
00189cc8 unicode32 Error: can't set LangString "%ls"! 
00189d58 unicode32 LangString: "%ls" %d "%ls" 
00189dc8 unicode32 Error: LangStringUP is obsolete, there are no more unprocessed strings. Use LangString. 
00189f30 unicode32 %ls: SilentInstall enabled, wasting space
00189fd8 unicode32 %ls "%ls" set multiple times for %d, wasting space
0018a0a8 unicode32 Error: can't set %ls "%ls"! 
0018a178 unicode32 %ls: specified multiple times, wasting space
0018a298 unicode32 CheckBitmap: "%ls" 
0018a2e8 unicode32 Error: can't find bitmap 
0018a350 unicode32 Error: invalid bitmap file - corrupted or not a bitmap 
0018a430 unicode32 Error: bitmap isn't 96x16 in size 
0018a4c0 unicode32 Error: bitmap has more than 8bpp 
0018a548 unicode32 Error: DirText can only be used inside PageEx directory. 
0018a6b8 unicode32 Error: can't use DirVar outside of PageEx directory|uninstConfirm. 
0018a7c8 unicode32 DirVar: %ls 
0018a800 unicode32 Error: can't use DirVerify outside of PageEx directory. 
0018a8e8 unicode32 DirVerify: %ls 
0018a928 unicode32 Error: ComponentText can only be used inside PageEx components. 
0018aa30 unicode32 ComponentText: "%ls" "%ls" "%ls" 
0018aab8 unicode32 /NOCUSTOM
0018aae0 unicode32 InstType: disabling custom %lsinstall type 
0018ab90 unicode32 /UNINSTNOCUSTOM
0018abd0 unicode32 /COMPONENTSONLYONCUSTOM
0018ac30 unicode32 InstType: making components viewable only on custom %lsinstall type 
0018ad48 unicode32 /UNINSTCOMPONENTSONLYONCUSTOM
0018adc0 unicode32 /CUSTOMSTRING=
0018ae00 unicode32 InstType: setting custom text to: "%ls" 
0018aea8 unicode32 InstType /CUSTOMSTRING
0018af08 unicode32 InstType: %ls"%ls" (%ls%ls%d) 
0018af88 unicode32 Error: LicenseText can only be used inside PageEx license. 
0018b078 unicode32 LicenseText: "%ls" "%ls" 
0018b0e0 unicode32 Error: LicenseData can only be used inside PageEx license. 
0018b1d0 unicode32 LicenseData: "%ls" 
0018b220 unicode32 Error: LicenseForceSelection can only be used inside PageEx license. 
0018b338 unicode32 LicenseForceSelection: %ls "%ls" "%ls" 
0018b3d8 unicode32 /windows
0018b400 unicode32 /window
0018b420 unicode32 LicenseBkColor
0018b490 unicode32 SilentInstall: silentlog specified, no log support compiled in (use NSIS_CONFIG_LOG) 
0018b5e8 unicode32 SilentInstall: %ls 
0018b638 unicode32 SilentInstall: LicenseData already specified. wasting space
0018b728 unicode32 SilentUnInstall: %ls 
0018b780 unicode32 OutFile: "%ls" 
0018b7c0 unicode32 %ls: specified multiple times. wasting space
0018b878 unicode32 InstallDir: "%ls" 
0018b8c8 unicode32 %ls: registry path name begins with '\', may cause problems
0018b9b8 unicode32 InstallRegKey: "%ls\%ls\%ls" 
0018ba30 unicode32 CRCCheck: %ls 
0018ba70 unicode32 colored
0018ba90 unicode32 InstProgressFlags: smooth=%d, colored=%d 
0018bb38 unicode32 AutoCloseWindow: %ls 
0018bb90 unicode32 WindowIcon: %ls 
0018bbd8 unicode32 Error: DirShow doesn't currently work 
0018bc78 unicode32 AllowRootDirInstall: %ls 
0018bce0 unicode32 BGFont: default font 
0018bd70 unicode32 /ITALIC
0018bd90 unicode32  /ITALIC
0018bdb8 unicode32 /UNDERLINE
0018bde8 unicode32  /UNDERLINE
0018be18 unicode32 /STRIKE
0018be38 unicode32  /STRIKE
0018be60 unicode32  height=%ls
0018be90 unicode32  weight=%ls
0018bec0 unicode32 BGGradient: default colors 
0018bf30 unicode32 BGGradient: off 
0018bf78 unicode32 BGGradient: 0x%06X->0x%06X (text=0x%06X) 
0018c020 unicode32 InstallColors: windows default colors 
0018c0c0 unicode32 InstallColors: fg=%06X bg=%06X 
0018c140 unicode32 XPStyle: %ls 
0018c178 unicode32 Error: Can't read "%ls"! 
0018c1e0 unicode32 IDD_LICENSE
0018c210 unicode32 Error: Can't find %ls (%u) in the custom UI! 
0018c2c8 unicode32 IDC_EDIT1
0018c2f0 unicode32 IDD_DIR
0018c310 unicode32 IDC_DIR
0018c330 unicode32 IDC_BROWSE
0018c360 unicode32 IDD_SELCOM
0018c390 unicode32 IDC_TREE1
0018c3b8 unicode32 IDC_COMBO1
0018c3e8 unicode32 IDD_INST
0018c410 unicode32 IDC_BACK
0018c438 unicode32 IDC_CHILDRECT
0018c470 unicode32 IDC_VERSTR
0018c4a0 unicode32 IDCANCEL
0018c4c8 unicode32 IDD_INSTFILES
0018c500 unicode32 IDC_LIST1
0018c528 unicode32 IDC_PROGRESS
0018c560 unicode32 IDC_SHOWDETAILS
0018c5a0 unicode32 IDD_UNINST
0018c5d0 unicode32 IDD_VERIFY
0018c600 unicode32 IDC_STR
0018c620 unicode32 IDD_LICENSE_FSRB
0018c668 unicode32 IDC_LICENSEAGREE
0018c6b0 unicode32 IDC_LICENSEDISAGREE
0018c700 unicode32 IDD_LICENSE_FSCB
0018c748 unicode32 ChangeUI: %ls %ls%ls 
0018c7a0 unicode32 AddBrandingImage: %ls %ux%u %s 
0018c820 unicode32 Error: Unable to convert font name 
0018c8b0 unicode32 SetFont: lang=%d "%ls" %ls 
0018c920 unicode32 SetFont: "%ls" %ls 
0018c970 unicode32 /OVERWRITE
0018c9a0 unicode32 /REPLACE
0018c9c8 unicode32 Error: Resource %s 
0018ca18 unicode32 PEAddResource: %ls=%ls 
0018ca78 unicode32 /NOERRORS
0018caa0 unicode32 PERemoveResource: %ls 
0018cb00 unicode32 PEDllCharacteristics: 0x%.4x -> 0x%.4x 
0018cba0 unicode32 Error: Unable to set target %ls (adequate stub not found?) 
0018cc90 unicode32 Unicode: %ls 
0018ccc8 unicode32 Error: can't change compressor after data already got compressed or header already changed! 
0018ce40 unicode32 SetCompressor ignored due to previous call with the /FINAL switch
0018cf48 unicode32 %ls expects %d parameters, got %d. 
0018cfd8 unicode32 SetCompressor: error loading stub for "%ls" compressor. 
0018d0c0 unicode32 SetCompressor: %ls%ls%ls 
0018d128 unicode32 LoadLanguageFile: %ls 
0018d1b0 unicode32 LANG_%ls_CP
0018d1e0 unicode32 !error: %ls 
0018d218 unicode32 !warning: %ls
0018d250 unicode32 %ls (%ls:%d) 
0018d288 unicode32 UninstCaption: "%ls" 
0018d2e0 unicode32 UninstallIcon: "%ls" 
0018d338 unicode32 Error: UninstallText can only be used inside PageEx uninstConfirm. 
0018d448 unicode32 UninstallText: "%ls" "%ls" 
0018d4b8 unicode32 UninstSubCaption: page:%d, text=%ls 
0018d550 unicode32 WriteUninstaller only valid from install, not from uninstall. 
0018d650 unicode32 $INSTDIR\
0018d678 unicode32 WriteUninstaller: "%ls" 
0018d6e0 unicode32 Section: "%ls"
0018d748 unicode32 SectionEnd 
0018d778 unicode32 Error: %ls %ls out of range %d..%d 
0018d828 unicode32 Function: "%ls" 
0018d870 unicode32 Function: function name cannot begin with : or /. 
0018d940 unicode32 FunctionEnd 
0018d978 unicode32 AllowSkipFiles: %ls 
0018d9d0 unicode32 SetDateSave: %ls 
0018da18 unicode32 SetOverwrite: %ls 
0018da68 unicode32 SetPluginUnload: %ls 
0018dac0 unicode32 'SetCompress off' encountered, and in whole compression mode. Effectively ignored.
0018dc10 unicode32 SetCompress: %ls 
0018dc58 unicode32 SetDatablockOptimize: %ls 
0018dcc8 unicode32 Error: FileBufSize: invalid buffer size -- %d 
0018dd88 unicode32 FileBufSize: %lsmb (%d bytes) 
0018de08 unicode32 SetCompressionLevel: compressor is set to LZMA. Effectively ignored.
0018df20 unicode32 SetCompressionLevel: data already compressed in compress whole mode. Effectively ignored.
0018e088 unicode32 SetCompressionLevel: %u 
0018e0f0 unicode32 SetCompressorDictSize: compressor is not set to LZMA. Effectively ignored.
0018e220 unicode32 SetCompressorDictSize: data already compressed in compress whole mode. Effectively ignored.
0018e390 unicode32 SetCompressorDictSize: %u mb 
0018e408 unicode32 AddSize: %d kb 
0018e448 unicode32 FileErrorText: "%ls" "%ls" 
0018e4b8 unicode32 Error: BrandingText /TRIM* is disabled for non Win32 platforms. 
0018e5c0 unicode32 BrandingText: "%ls" 
0018e618 unicode32 MiscButtonText: back="%ls" next="%ls" cancel="%ls" close="%ls" 
0018e718 unicode32 SpaceTexts: none 
0018e760 unicode32 SpaceTexts: required="%ls" available="%ls" 
0018e810 unicode32 InstallButtonText: "%ls" 
0018e878 unicode32 Error: DetailsButtonText can only be used inside PageEx instfiles. 
0018e988 unicode32 DetailsButtonText: "%ls" 
0018e9f0 unicode32 Error: CompletedText can only be used inside PageEx instfiles. 
0018eaf0 unicode32 CompletedText: "%ls" 
0018eb48 unicode32 UninstButtonText: "%ls" 
0018ebb0 unicode32 Goto: %ls 
0018ebe0 unicode32 SetRegView: %ls 
0018ec28 unicode32 Return 
0018ec48 unicode32 Call must be used with function names starting with "un." in the uninstall section. 
0018eda0 unicode32 Call must not be used with functions starting with "un." in the non-uninstall sections. 
0018ef38 unicode32 SetOutPath
0018ef98 unicode32 CreateDirectory
0018efd8 unicode32 %ls: Relative paths not supported 
0018f128 unicode32 DllUnregisterServer
0018f178 unicode32 /NOUNLOAD
0018f1a0 unicode32 DllRegisterServer
0018f228 unicode32 /REBOOTOK
0018f250 unicode32 Rename: %ls%ls->%ls 
0018f2a8 unicode32 MessageBox: %d: "%ls"
0018f300 unicode32  (on %ls goto %ls)
0018f350 unicode32 /NoWorkingDir
0018f388 unicode32 CreateShortcut: cannot interpret icon index 
0018f440 unicode32 CreateShortcut: unknown show mode "%ls" 
0018f4e8 unicode32 CONTROL|
0018f510 unicode32 CreateShortcut: F-key "%ls" out of range
0018f5b8 unicode32 CreateShortcut: unrecognized hotkey "%ls"
0018f660 unicode32 CreateShortcut: "%ls"->"%ls" %ls icon:%ls,%d, nwd=%d, showmode=0x%X, hotkey=0x%X, comment=%ls 
0018f7e0 unicode32 FindWindow: output=%ls, class="%ls", text="%ls" hwndparent="%ls" hwndafter="%ls" 
0018f928 unicode32 SendMessage:
0018f980 unicode32 /TIMEOUT=
0018f9a8 unicode32  (timeout=%d)
0018fa30 unicode32 IsWindow(%ls): %ls:%ls 
0018fa90 unicode32 GetDlgItem: output=%ls dialog=%ls item=%ls 
0018fb40 unicode32 /BRANDING
0018fb68 unicode32 Error: SetCtlColors expected 3 parameters, got 4 
0018fc30 unicode32 transparent
0018fc60 unicode32 SetCtlColors: hwnd=%ls %lstext=%ls background=%ls 
0018fd30 unicode32 CreateFont: output=%ls "%ls"
0018fda8 unicode32 EnableWindow: handle=%ls enable=%ls 
0018fe40 unicode32 ShowWindow: handle=%ls show state=%ls 
0018fee0 unicode32 $HWNDPARENT
0018ff10 unicode32 HideWindow 
0018ff40 unicode32 BringToFront 
0018ff78 unicode32 Delete: %ls"%ls" 
0018ffe0 unicode32 /nonfatal
00190008 unicode32 /plugin
00190028 unicode32 %lsFile /a is disabled for non Win32 platforms.
001900e8 unicode32 /oname=
00190108 unicode32 %lsFile: output name must not begin with a quote, use "/oname=name with spaces". 
00190250 unicode32 %lsFile: "%ls" -> no files found. 
001902e0 unicode32 %lsFile: "%ls" -> no files found
00190368 unicode32 Plugins
00190388 unicode32 %lsFile: "%ls" -> no files found.
00190410 unicode32 /SILENT
00190430 unicode32 /FILESONLY
00190490 unicode32 CopyFiles: %ls"%ls" -> "%ls", size=%iKB 
00190538 unicode32 Sleep: %ls ms 
00190578 unicode32 IfFileExists: "%ls" ? %ls : %ls 
00190638 unicode32 SetDetailsView: %ls 
00190690 unicode32 SetDetailsPrint: %ls 
001906e8 unicode32 SetAutoClose: %ls 
00190738 unicode32 StrLen %ls "%ls" 
00190780 unicode32 %lsStrCpy %ls "%ls" (%ls) (%ls) 
00190808 unicode32 GetFunctionAddress: %ls %ls 
00190880 unicode32 GetLabelAddress: %ls %ls 
001908e8 unicode32 GetCurrentAddress: %ls 
00190948 unicode32 %ls "%ls" "%ls" equal=%ls, nonequal=%ls 
001909f0 unicode32 GetDLLVersionLocal
00190a40 unicode32 %ls: error reading version info from "%ls" 
00190af0 unicode32 %ls: %ls (%u,%u)->(%ls,%ls) 
00190b68 unicode32 GetFileTimeLocal: error reading date from "%ls" 
00190c30 unicode32 GetFileTimeLocal: %ls (%u,%u)->(%ls,%ls) 
00190cd8 unicode32 DeleteINI%ls: [%ls] %ls%lsin %ls 
00190d60 unicode32 FlushINI: %ls 
00190da0 unicode32 WriteINIStr: [%ls] %ls=%ls in %ls 
00190e30 unicode32 ReadINIStr %ls [%ls]:%ls from %ls 
00190ec0 unicode32 DetailPrint: "%ls" 
00190f10 unicode32 GetTempFileName -> %ls 
00190f70 unicode32 GetFullPathName: %ls->%ls (%d) 
00190ff0 unicode32 %ls: %ls->%ls 
00191030 unicode32 %ls: %ls=%ls 
00191068 unicode32 %ls: %ls=*%ls 
001910a8 unicode32 SearchPath %ls %ls 
001910f8 unicode32 GetDLLVersion: %ls->%ls,%ls 
00191170 unicode32 GetFileTime: %ls->%ls,%ls 
001911e0 unicode32 System::Int64Op %ls %ls %ls 
00191258 unicode32 %ls: %ls=%ls%ls%ls 
001912a8 unicode32 IntFmt: %ls->%ls (fmt:%ls) 
00191318 unicode32 %ls %ls:%ls equal=%ls, < %ls, > %ls 
001913b0 unicode32 %ls %ls %ls\%ls\%ls 
00191408 unicode32 DeleteRegKey: %ls\%ls 
00191468 unicode32 DeleteRegValue: %ls\%ls\%ls 
001914e0 unicode32 %ls: %ls\%ls\%ls=%ls 
00191538 unicode32 %ls: %d bytes of data exceeded 
001915b8 unicode32 WriteRegDWORD: %ls\%ls\%ls=%ls 
00191670 unicode32 Exch(st(%d),0) 
001916b0 unicode32 Push: %ls 
001916e0 unicode32 Pop: %ls 
00191708 unicode32 ReadEnvStr: %ls->%ls 
00191760 unicode32 ExpandEnvStrings: %ls->%ls 
001917d0 unicode32 FindFirst: spec="%ls" handle=%ls output=%ls 
00191888 unicode32 FindNext: handle=%ls output=%ls 
00191910 unicode32 FindClose: %ls 
00191950 unicode32 FileOpen: %ls as %ls -> %ls 
001919c8 unicode32 FileClose: %ls 
00191a08 unicode32 FileRead: %ls->%ls (max:%ls) 
00191a80 unicode32 FileWrite: %ls->%ls 
00191ad8 unicode32 FileReadByte: %ls->%ls 
00191b38 unicode32 FileWriteByte: %ls->%ls 
00191ba0 unicode32 Error: %ls is only available when building a Unicode installer 
00191ca0 unicode32 FileReadUTF16LE: %ls->%ls (max:%ls) 
00191d38 unicode32 FileWriteUTF16LE: %ls->%ls 
00191da8 unicode32 FileReadWord: %ls->%ls 
00191e08 unicode32 FileWriteWord: %ls->%ls 
00191e70 unicode32 FileSeek: fp=%ls, ofs=%ls, mode=%ls, output=%ls 
00191f38 unicode32 Reboot! 
00191f60 unicode32 Error: %ls specified, NSIS_CONFIG_LOG not defined. 
00192030 unicode32 SectionSetText: %ls=%ls 
00192098 unicode32 SectionGetText: %ls->%ls 
00192100 unicode32 SectionSetFlags: %ls=%ls 
00192168 unicode32 SectionGetFlags: %ls->%ls 
001921d8 unicode32 InstTypeSetText: %ls=%ls 
00192240 unicode32 InstTypeGetText: %ls->%ls 
001922b0 unicode32 SectionSetInstTypes: %ls=%ls 
00192328 unicode32 SectionGetInstTypes: %ls->%ls 
001923a8 unicode32 SectionSetSize: %ls=%ls 
00192410 unicode32 SectionGetSize: %ls->%ls 
00192478 unicode32 SetCurInstType: %ls 
001924d0 unicode32 GetCurInstType: %ls 
