00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00141220 string              # of inodes with ind/dind/tind blocks: %u/%u/%u 
00141260 string %12llu blocks used (%2.2f%%, out of %llu) 
00141290 string %12llu block used (%2.2f%%, out of %llu) 
001412c0 string              Extent depth histogram: 
001412e8 string Syntax error in e2fsck config file (%s, line #%d) 	%s 
00141320 string Invalid readahead buffer size. 
00141340 string  Extended options are separated by commas, and may take an argument which is set off by an equals ('=') sign.  Valid extended options are:  
001413d0 string 	ea_ver=<ea_version (1 or 2)> 
001413f0 string Usage: %s [-panyrcdfktvDFV] [-b superblock] [-B blocksize] 		[-l|-L bad_blocks_file] [-C fd] [-j external_journal] 		[-E extended-options] [-z undo_file] device 
00141498 string  Emergency help:  -p                   Automatic repair (no questions)  -n                   Make no changes to the filesystem  -y                   Assume "yes" to all questions  -c                   Check for bad blocks and add them to the badblock list  -f                   Force checking even if filesystem is marked clean 
001415e8 string  -v                   Be verbose  -b superblock        Use alternative superblock  -B blocksize         Force blocksize when looking for superblock  -j external_journal  Set location of the external journal  -l bad_blocks_file   Add to badblocks list  -L bad_blocks_file   Set badblocks list  -z undo_file         Create an undo file 
00141738 string Error: ext2fs library version out of date! 
00141768 string Error validating file descriptor %d: %s 
00141798 string Invalid completion information file descriptor
001417c8 string Only one of the options -p/-a, -n or -y may be specified.
00141808 string panyrcC:B:dE:fvtFVM:b:I:j:P:l:L:N:SsDkz:
00141838 string The -n and -D options are incompatible.
00141860 string The -n and -c options are incompatible.
00141888 string The -n and -l/-L options are incompatible.
001418b8 string The -D and -E fixes_only options are incompatible.
001418f0 string The -E bmap2extent and fixes_only options are incompatible.
00141930 string The -c and the -l/-L options may not be both used at the same time. 
00141978 string  Invalid non-numeric argument to -%c ("%s")  
001419a8 string while trying to initialize program
001419d0 string ERROR: Couldn't open /dev/null (%s) 
001419f8 string <?xml version="1.0" encoding="utf-8"?> 
00141a20 string need terminal for interactive repairs
00141a48 string Overwriting existing filesystem; this can be undone using the command:     e2undo %s %s  
00141aa8 string while trying to setup undo file 
00141ad0 string %s: %s trying backup blocks... 
00141af0 string %s: %s while using the backup blocks
00141b18 string %s: going back to original superblock 
00141b40 string The filesystem revision is apparently too high for this version of e2fsck. (Or the filesystem superblock is corrupt)  
00141bb8 string Could this be a zero-length partition? 
00141be0 string You must have %s access to the filesystem or be root 
00141c18 string Possibly non-existent or swap device? 
00141c40 string Filesystem mounted or opened exclusively by another program? 
00141c80 string Possibly non-existent device? 
00141ca0 string Disk write-protected; use the -n option to do a read-only check of the device. 
00141cf0 string %s: Trying to load superblock despite errors... 
00141d28 string Get a newer version of e2fsck!
00141d48 string MMP interval is %u seconds and total wait time is %u seconds. Please wait... 
00141d98 string If you are sure the filesystem is not in use on any node, run: 'tune2fs -f -E clear_mmp %s' 
00141df8 string Cannot proceed with file system check
00141e20 string Warning: skipping journal recovery because doing a read-only filesystem check. 
00141e70 string unable to set superblock flags on %s 
00141e98 string Journal checksum error found in %s 
00141ec0 string while recovering journal of %s
00141ee0 string %s has unsupported feature(s):
00141f00 string %s has unsupported encoding: %0x 
00141f28 string /sys/class/power_supply/AC/online
00141f50 string /proc/acpi/ac_adapter/%s/state
00141f70 string  contains a file system with errors
00141f98 string  primary superblock features different from backup
00141fd0 string  has been mounted %u times without being checked
00142008 string  has filesystem last checked time in the future
00142038 string  has gone %u days without being checked
00142060 string ignoring check interval, broken_system_clock set 
00142098 string %s: clean, %u/%u files, %llu/%llu blocks
001420c8 string %s: %s while reading bad blocks inode 
001420f0 string This doesn't bode well, but we'll try to go on... 
00142128 string Creating journal (%d blocks): 
00142148 string %s: while trying to create journal 
00142170 string  *** journal has been regenerated *** 
00142198 string Creating orphan file (%d blocks): 
001421c0 string %s: while trying to create orphan file 
001421e8 string Restarting e2fsck from the beginning... 
00142218 string  %s: ***** FILE SYSTEM WAS MODIFIED ***** 
00142248 string %s: ***** REBOOT SYSTEM ***** 
00142268 string  %s: ********** WARNING: Filesystem still has errors **********  
001422b0 string while calling ext2fs_block_iterate for inode %u
001422e0 string while calling ext2fs_adjust_ea_refcount2 for inode %u
00142318 string while calling ext2fs_block_iterate for inode %d
00142348 string while reading blocks of inode %d
00142370 string while hashing entry with e_value_inum = %u
001423a0 string %6lu(%c): expecting %6lu actual extent phys %6lu log %lu len %lu 
001423e8 string %6lu(%c): expecting %6lu got phys %6lu (blkcnt %lld) 
00142420 string reading indirect blocks of inode %u
00142448 string internal error: can't find dup_blk for %llu 
00142478 string returned from clone_file_block
00142498 string internal error: couldn't lookup EA block record for %llu
001424d8 string internal error: couldn't lookup EA inode record for %u
00142510 string PROGRAMMING ERROR: Got start %d outside of group %d! Disabling discard 
00142558 string check_inode_bitmap_checksum: Memory allocation error
00142590 string check_block_bitmap_checksum: Memory allocation error
001425c8 string Error "%s" encountered in function %s at line %d 
00142600 string *** journal has been deleted *** 
00142628 string %s: no valid journal superblock found 
00142650 string %s: incorrect fast commit blocks 
00142678 string %s: won't do journal recovery while read-only 
001426a8 string Bad block %u out of range; ignored. 
001426d0 string Warning: illegal block %u found in bad block inode.  Cleared. 
00142710 string while sanity checking the bad blocks inode
00142740 string while reading the bad blocks inode
00142768 string badblocks -b %d -X %s%s%s %llu
00142788 string while reading in list of bad blocks from file
001427b8 string %s: Updating bad block inode. 
001427d8 string while updating bad block inode
001427f8 string e2fsck: io manager magic bad! 
00142818 string Can't allocate %lu bytes for %s 
00142840 string writing block and inode bitmaps
00142860 string while rewriting block and inode bitmaps for %s
00142890 string   %s: UNEXPECTED INCONSISTENCY; RUN fsck MANUALLY. 	(i.e., without -a or -p options) 
001428e8 string Memory used: %lluk/%lluk (%lluk/%lluk), 
00142918 string I/O read: %lluMB, write: %lluMB, rate: %.2fMB/s 
00142950 string UNEXPECTED INCONSISTENCY: the filesystem is being modified while fsck is running. 
001429a8 string e2fsck_read_bitmaps: illegal bitmap block(s) for %s
001429e0 string reading inode and block bitmaps
00142a00 string while retrying to read bitmaps for %s
00142a28 string Couldn't reallocate dir_info structure to %u entries 
00142a60 string while freeing dir_info tdb file
00142a80 string Couldn't reallocate dx_dir_info structure to %u entries 
00142ac0 string Error writing block %lu (%s) while %s.  
00142af0 string Error writing block %lu (%s).  
00142b10 string Error reading block %lu (%s) while %s.  
00142b40 string Error reading block %lu (%s).  
00142b60 string Error rewriting block %lu (%s) 
00142b80 string <problem code="0x%06x" answer="%d"
00142ba8 string @b @B for @g %g is not in @g.  (@b %b) 
00142bd0 string @i @B for @g %g is not in @g.  (@b %b) 
00142bf8 string @i table for @g %g is not in @g.  (@b %b) WARNING: SEVERE DATA LOSS POSSIBLE. 
00142c48 string  The @S could not be read or does not describe a valid ext2/ext3/ext4 @f.  If the @v is valid and it really contains an ext2/ext3/ext4 @f (and not swap or ufs or something else), then the @S is corrupt, and you might try running e2fsck with an alternate @S:     e2fsck -b 8193 <@v>  or     e2fsck -b 32768 <@v>  
00142d88 string The @f size (according to the @S) is %b @bs The physical size of the @v is %c @bs Either the @S or the partition table is likely to be corrupt! 
00142e20 string @S @b_size = %b, fragsize = %c. This version of e2fsck does not support fragment sizes different from the @b size. 
00142e98 string @S @bs_per_group = %b, should have been %c 
00142ec8 string @S first_data_@b = %b, should have been %c 
00142ef8 string @f did not have a UUID; generating one.  
00142f28 string Note: if several inode or block bitmap blocks or part of the inode table require relocation, you may wish to try running e2fsck with the '-b %S' option first.  The problem may lie only with the primary block group descriptors, and the backup block group descriptors may be OK.  
00143040 string Corruption found in @S.  (%s = %N). 
00143068 string Error determining size of the physical @v: %m 
00143098 string The Hurd does not support the filetype feature. 
001430d0 string External @j has multiple @f users (unsupported). 
00143108 string External @j does not support this @f 
00143130 string @f @j @S is unknown type %N (unsupported). It is likely that your copy of e2fsck is old and/or doesn't support this @j format. It is also possible the @j @S is corrupt. 
001431e0 string @S has_@j flag is clear, but a @j is present. 
00143210 string @S needs_recovery flag is set, but no @j is present. 
00143248 string @S needs_recovery flag is clear, but @j has data. 
00143280 string @f has feature flag(s) set, but is a revision 0 @f.  
001432b8 string %s @o @i %i (uid=%Iu, gid=%Ig, mode=%Im, size=%Is) 
001432f0 string @I %B (%b) found in @o @i %i. 
00143310 string Already cleared %B (%b) found in @o @i %i. 
00143340 string @j @S has an unknown read-only feature flag set. 
00143378 string @j @S has an unknown incompatible feature flag set. 
001433b0 string @j version not supported by this e2fsck. 
001433e0 string Moving @j from /%s to hidden @i.  
00143408 string Found @n V2 @j @S fields (from V1 @j). Clearing fields beyond the V1 @j @S...  
00143458 string Recovery flag not set in backup @S, so running @j anyway. 
00143498 string Backing up @j @i @b information.  
001434c0 string @f does not have resize_@i enabled, but s_reserved_gdt_@bs is %N; @s zero.  
00143510 string Resize_@i not enabled, but the resize @i is non-zero.  
00143548 string @S last mount time (%t, 	now = %T) is in the future. 
00143580 string @S last write time (%t, 	now = %T) is in the future. 
001435b8 string @S hint for external superblock @s %X.  
001435e8 string @g descriptor %g checksum is %04x, should be %04y.  
00143620 string @g descriptor %g marked uninitialized without feature set. 
00143660 string @g descriptor %g has invalid unused inodes count %b.  
00143698 string Last @g @b @B uninitialized.  
001436b8 string Journal transaction %i was corrupt, replay was aborted. 
001436f8 string The test_fs flag is set (and ext4 is available).  
00143730 string @S last mount time is in the future. 	(by less than a day, probably due to the hardware clock being incorrectly set) 
001437a8 string @S last write time is in the future. 	(by less than a day, probably due to the hardware clock being incorrectly set) 
00143820 string One or more @b @g descriptor checksums are invalid.  
00143858 string Setting free @is count to %j (was %i) 
00143880 string Setting free @bs count to %c (was %b) 
001438a8 string @S metadata_csum supersedes uninit_bg; both feature bits cannot be set simultaneously.
00143900 string @S MMP @b checksum does not match.  
00143928 string @S 64bit @f needs extents to access the whole disk.  
00143960 string First_meta_bg is too big.  (%N, max value %g).  
00143998 string External @j @S checksum does not match @S.  
001439c8 string @S metadata_csum_seed is not necessary without metadata_csum.
00143a08 string Error initializing quota context in support library: %m 
00143a48 string Bad required extra isize in @S (%N).  
00143a70 string Bad desired extra isize in @S (%N).  
00143a98 string @S would have too many inodes (%N). 
00143ac0 string Resize_@i and meta_bg features are enabled. Those features are not compatible. Resize @i should be disabled.  
00143b30 string Orphan file (@i %i) contains hole at @b %b. Terminating orphan file recovery. 
00143b80 string Orphan file (@i %i) @b %b contains wrong magic. Terminating orphan file recovery. 
00143bd8 string Orphan file (@i %i) @b %b contains wrong checksum. Terminating orphan file recovery. 
00143c30 string Orphan file (@i %i) size is not multiple of block size. Terminating orphan file recovery. 
00143c90 string Pass 1: Checking @is, @bs, and sizes 
00143cb8 string @r has dtime set (probably due to old mke2fs).  
00143cf0 string Reserved @i %i (%Q) has @n mode.  
00143d18 string @i %i is in use, but has dtime set.  
00143d40 string @i %i, i_size is %Is, @s %N.  
00143d60 string %B (%b) overlaps @f metadata in @i %i.  
00143d90 string Too many illegal @bs in @i %i. 
00143db0 string Bad @b @i has illegal @b(s).  
00143dd0 string Bad @b %b used as bad @b @i indirect @b.  
00143e00 string  The bad @b @i has probably been corrupted.  You probably should stop now and run e2fsck -c to scan for bad blocks in the @f. 
00143e80 string  If the @b is really bad, the @f can not be fixed. 
00143eb8 string You can remove this @b from the bad @b list and hope that the @b is really OK.  But there are no guarantees.  
00143f28 string The primary @S (%b) is on the bad @b list. 
00143f58 string Block %b in the primary @g descriptors is on the bad @b list 
00143f98 string Warning: Group %g's @S (%b) is bad. 
00143fc0 string Warning: Group %g's copy of the @g descriptors has a bad @b (%b). 
00144008 string Programming error?  @b #%b claimed for no reason in process_bad_@b. 
00144050 string @A %N contiguous @b(s) in @b @g %g for %s: %m 
00144080 string @A @b buffer for relocating %s 
001440a0 string Relocating @g %g's %s from %b to %c... 
001440c8 string Relocating @g %g's %s to %c... 
001440e8 string Warning: could not read @b %b of %s: %m 
00144118 string Warning: could not write @b %b for %s: %m 
00144148 string @A icount link information: %m 
00144168 string Error while scanning @is (%i): %m 
00144190 string Error while iterating over @bs in @i %i: %m 
001441c0 string Error storing @i count information (@i=%i, count=%N): %m 
00144200 string Error storing @d @b information (@i=%i, @b=%b, num=%N): %m 
00144240 string Special (@v/socket/fifo/symlink) file (@i %i) has immutable or append-only flag set.  
00144298 string Special (@v/socket/fifo) @i %i has non-zero size.  
001442d0 string @j @i is not in use, but contains data.  
00144300 string @i %i was part of the @o @i list.  
00144328 string @is that were part of a corrupted orphan linked list found.  
00144368 string @A refcount structure (%N): %m 
00144388 string Error reading @a @b %b for @i %i.  
001443b0 string Error reading @a @b %b (%m).  
001443d0 string @a @b %b has reference count %r, @s %N.  
00144400 string Error writing @a @b %b (%m).  
00144420 string @A @a region allocation structure.  
00144448 string @a @b %b is corrupt (allocation collision).  
00144478 string @a @b %b is corrupt (@n name).  
001444a0 string @a @b %b is corrupt (@n value).  
001444c8 string %B (%b) causes @d to be too big.  
001444f0 string %B (%b) causes file to be too big.  
00144518 string %B (%b) causes symlink to be too big.  
00144540 string @i %i has INDEX_FL flag set on @f without htree support. 
00144580 string @i %i has INDEX_FL flag set but is not a @d. 
001445b0 string @h %i has an unsupported hash version (%N) 
001445e0 string @h %i uses an incompatible htree root node flag. 
00144618 string @h %i has a tree depth (%N) which is too big 
00144648 string Bad @b @i has an indirect @b (%b) that conflicts with @f metadata.  
00144690 string Resize @i (re)creation failed: %m.
001446b8 string @i %i has a extra size (%IS) which is @n 
001446e8 string @a in @i %i has a namelen (%N) which is @n 
00144718 string @a in @i %i has a value offset (%N) which is @n 
00144750 string @a in @i %i has a value @b (%N) which is @n (must be 0) 
00144790 string @a in @i %i has a value size (%N) which is @n 
001447c0 string @a in @i %i has a hash (%N) which is @n 
001447f0 string @i %i is a %It but it looks like it is really a directory. 
00144830 string Error while reading over @x tree in @i %i: %m 
00144860 string Failed to iterate extents in @i %i 	(op %s, blk %b, lblk %c): %m 
001448a8 string @i %i has an @n extent 	(logical @b %c, @n physical @b %b, len %N) 
001448f0 string @i %i has an @n extent 	(logical @b %c, physical @b %b, @n len %N) 
00144938 string @i %i has EXTENTS_FL flag set on @f without extents support. 
00144978 string @i %i is in extent format, but @S is missing EXTENTS feature 
001449b8 string @i %i missing EXTENT_FL, but is in extents format 
001449f0 string Fast symlink %i has EXTENT_FL set.  
00144a18 string @i %i has out of order extents 	(@n logical @b %c, physical @b %b, len %N) 
00144a68 string @i %i has an invalid extent node (blk %b, lblk %c) 
00144aa0 string Error converting subcluster @b @B: %m 
00144ac8 string @q @i is not a regular file.  
00144ae8 string @q @i is not in use, but contains data.  
00144b18 string @q @i is visible to the user.  
00144b38 string @i %i has zero length extent 	(@n logical @b %c, physical @b %b) 
00144b80 string @i %i seems to contain garbage.  
00144ba8 string @i %i passes checks, but checksum does not match @i.  
00144be0 string @i %i @a is corrupt (allocation collision).  
00144c10 string @i %i extent block passes checks, but checksum does not match extent 	(logical @b %c, physical @b %b, len %N) 
00144c80 string @i %i @a @b %b passes checks, but checksum does not match @b.  
00144cc0 string Interior @x node level %N of @i %i: Logical start %b does not match logical start %c at next level.  
00144d28 string @i %i, end of extent exceeds allowed value 	(logical @b %c, physical @b %b, len %N) 
00144d80 string @i %i has inline data, but @S is missing INLINE_DATA feature 
00144dc0 string @i %i has INLINE_DATA_FL flag on @f without inline data support. 
00144e08 string @i %i block %b conflicts with critical metadata, skipping block checks. 
00144e58 string @d @i %i @b %b should be at @b %c.  
00144e80 string @d @i %i has @x marked uninitialized at @b %c.  
00144eb8 string @i %i logical @b %b (physical @b %c) violates cluster allocation rules. Will fix in pass 1B. 
00144f18 string @i %i has INLINE_DATA_FL flag but @a not found.  
00144f50 string Special (@v/socket/fifo) file (@i %i) has extents or inline-data flag set.  
00144fa0 string @i %i has @x header but inline data flag is set. 
00144fd8 string @i %i seems to have inline data but @x flag is set. 
00145010 string @i %i seems to have @b map but inline data and @x flags set. 
00145050 string @i %i has inline data and @x flags set but i_block contains junk. 
00145098 string Bad block list says the bad block list @i is bad.  
001450d0 string @A @x region allocation structure.  
001450f8 string @i %i has a duplicate @x mapping 	(logical @b %c, @n physical @b %b, len %N) 
00145148 string @A %N bytes of memory for encrypted @i list 
00145178 string @i %i @x tree could be more shallow (%b; could be <= %c) 
001451b8 string @i %i on bigalloc @f cannot be @b mapped.  
001451e8 string @i %i has corrupt @x header.  
00145208 string Timestamp(s) on @i %i beyond 2310-04-04 are likely pre-1970. 
00145248 string @i %i has @n @a. EA @i %N missing EA_INODE flag. 
00145280 string EA @i %N for parent @i %i missing EA_INODE flag.  
001452b8 string @i %i has @x marked uninitialized at @b %c (len %N).  
001452f0 string @i %i has the casefold flag set but is not a directory.  
00145330 string @d %p has the casefold flag, but the casefold feature is not enabled.  
00145378 string @i %i has encrypt flag but no encryption @a. 
001453a8 string Encrypted @i %i has corrupt encryption @a. 
001453d8 string @h %i uses hash version (%N), but should use SipHash (6)  
00145418 string @h %i uses SipHash, but should not.  
00145440 string Orphan file @i %i is not regular file.  
00145470 string Orphan file @i %i is not in use, but contains data.  
001454a8 string @i %i has the ea_inode flag set but is not a regular file.  
001454e8 string @i %i references EA inode but @S is missing EA_INODE feature 
00145528 string  Running additional passes to resolve @bs claimed by more than one @i... Pass 1B: Rescanning for @m @bs 
00145598 string Error while scanning inodes (%i): %m 
001455c0 string Error while iterating over @bs in @i %i (%s): %m 
001455f8 string Error adjusting refcount for @a @b %b (@i %i): %m 
00145630 string Pass 1C: Scanning directories for @is with @m @bs 
00145668 string File %Q (@i #%i, mod time %IM)    has %r @m @b(s), shared with %N file(s): 
001456b8 string (There are %N @is containing @m @bs.)  
001456e0 string @m @bs already reassigned or cloned.  
00145708 string Failed to optimize @x tree %p (%i): %m 
00145730 string Internal error: max extent tree depth too large (%b; expected=%c). 
00145778 string @i %i @x tree (at level %b) could be shorter.  
001457a8 string @i %i @x tree (at level %b) could be narrower.  
001457e0 string Pass 2: Checking @d structure 
00145800 string @n @i number for '.' in @d @i %i. 
00145828 string @E points to @i (%Di) located in a bad @b. 
00145858 string @E has illegal characters in its name. 
00145880 string First @e '%Dn' (@i=%Di) in @d @i %i (%p) @s '.' 
001458b8 string Second @e '%Dn' (@i=%Di) in @d @i %i @s '..' 
001458e8 string @i %i (%Q) has @n mode (%Im). 
00145908 string @d @i %i, %B, offset %N: @d corrupted 
00145930 string @d @i %i, %B, offset %N: filename too long 
00145960 string @d @i %i has an unallocated %B.  
00145988 string '.' @d @e in @d @i %i is not NULL terminated 
001459b8 string '..' @d @e in @d @i %i is not NULL terminated 
001459e8 string @i %i (%Q) is an @I character @v. 
00145a10 string Internal error: couldn't find dir_info for %i. 
00145a40 string @E has rec_len of %Dr, @s %N. 
00145a60 string Error iterating over @d @bs: %m 
00145a88 string Error reading @d @b %b (@i %i): %m 
00145ab0 string Error writing @d @b %b (@i %i): %m 
00145ad8 string @A new @d @b for @i %i (%s): %m 
00145b00 string @d @e for '.' in %p (%i) is big. 
00145b28 string Setting filetype for @E to %N. 
00145b48 string @E has an incorrect filetype (was %Dt, @s %N). 
00145b78 string @f contains large files, but lacks LARGE_FILE flag in @S. 
00145bb8 string @p @h %d: %B referenced twice 
00145bd8 string @p @h %d: %B has bad min hash 
00145bf8 string @p @h %d: %B has bad max hash 
00145c18 string @f has large directories, but lacks LARGE_DIR flag in @S. 
00145c58 string @p @h %d (%q): bad @b number %b. 
00145c80 string @p @h %d: %B has @n limit (%N) 
00145ca0 string @p @h %d: %B has @n count (%N) 
00145cc0 string @p @h %d: %B has an unordered hash table 
00145cf0 string @p @h %d: %B has @n depth (%N) 
00145d10 string @E has a non-unique filename. Rename to %s
00145d40 string Duplicate @e '%Dn' found. 	Marking %p (%i) to be rebuilt.  
00145d80 string @E references @i %Di in @g %g where _INODE_UNINIT is set. 
00145dc0 string @E references @i %Di found in @g %g's unused inodes area. 
00145e00 string i_file_acl_hi @F %N, @s zero. 
00145e20 string @p @h %d: root node fails checksum. 
00145e48 string @p @h %d: internal node fails checksum. 
00145e78 string @d @i %i, %B, offset %N: @d has no checksum. 
00145ea8 string @d @i %i, %B: @d passes checks but fails checksum. 
00145ee0 string Inline @d @i %i size (%N) must be a multiple of 4. 
00145f18 string Fixing size of inline @d @i %i failed. 
00145f40 string Encrypted @E references unencrypted @i %Di. 
00145f70 string Encrypted @E references @i %Di, which has a different encryption policy. 
00145fc0 string @E has illegal UTF-8 characters in its name. 
00145ff0 string Duplicate filename @E found.  
00146010 string Pass 3: Checking @d connectivity 
00146038 string Unconnected @d @i %i (was in %q) 
00146060 string '..' in %Q (%i) is %P (%j), @s %q (%d). 
00146090 string Bad or non-existent /@l.  Cannot reconnect. 
001460c0 string Error while trying to find /@l: %m 
001460e8 string ext2fs_new_@b: %m while trying to create /@l @d 
00146120 string ext2fs_new_@i: %m while trying to create /@l @d 
00146158 string ext2fs_new_dir_@b: %m while creating new @d @b 
00146188 string ext2fs_write_dir_@b: %m while writing the @d @b for /@l 
001461c8 string Error while adjusting @i count on @i %i 
001461f8 string Couldn't fix parent of @i %i: %m  
00146220 string Couldn't fix parent of @i %i: Couldn't find parent @d @e  
00146260 string Error creating root @d (%s): %m 
00146288 string Error creating /@l @d (%s): %m 
001462a8 string Cannot allocate space for /@l. Place lost files in root directory instead
001462f8 string Insufficient space to recover lost files! Move data off the @f and re-run e2fsck.  
00146350 string Recursively looped @d @i %i (%p) 
00146378 string Pass 3A: Optimizing directories 
001463a0 string Failed to create dirs_to_hash iterator: %m 
001463d0 string Failed to optimize directory %q (%d): %m 
00146400 string Pass 4: Checking reference counts 
00146428 string @i %i ref count is %Il, @s %N.  
00146450 string WARNING: PROGRAMMING BUG IN E2FSCK! 	OR SOME BONEHEAD (YOU) IS CHECKING A MOUNTED (LIVE) FILESYSTEM. @i_link_info[%i] is %N, @i.i_links_count is %Il.  They @s the same! 
00146500 string @a @i %i ref count is %N, @s %n. 
00146528 string @d exceeds max links, but no DIR_NLINK feature in @S. 
00146560 string @d @i %i ref count set to overflow but could be exact value %N.  
001465a8 string Regular @f @i %i has EA_INODE flag set. 
001465d8 string Pass 5: Checking @g summary information 
00146608 string Padding at end of @i @B is not set. 
00146630 string Padding at end of @b @B is not set. 
00146658 string Free @is count wrong for @g #%g (%i, counted=%j). 
00146690 string Directories count wrong for @g #%g (%i, counted=%j). 
001466c8 string Free @is count wrong (%i, counted=%j). 
001466f0 string Free @bs count wrong for @g #%g (%b, counted=%c). 
00146728 string Free @bs count wrong (%b, counted=%c). 
00146750 string PROGRAMMING ERROR: @f (#%N) @B endpoints (%b, %c) don't match calculated @B endpoints (%i, %j) 
001467b0 string Internal error: fudging end of bitmap (%N) 
001467e0 string Error copying in replacement @i @B: %m 
00146808 string Error copying in replacement @b @B: %m 
00146830 string @g %g @b(s) in use but @g is marked BLOCK_UNINIT 
00146868 string @g %g @i(s) in use but @g is marked INODE_UNINIT 
001468a0 string @g %g @i @B does not match checksum. 
001468c8 string @g %g @b @B does not match checksum. 
001468f0 string Update quota info for quota type %N
00146918 string Error setting @b @g checksum info: %m 
00146940 string Error writing file system info: %m 
00146968 string Error flushing writes to storage device: %m 
00146998 string Error writing quota info for quota type %N: %m 
001469c8 string @S has orphan file without @j. 
001469e8 string Failed to truncate orphan file. 
00146a10 string Failed to initialize orphan file. 
00146a38 string Cannot fix corrupted orphan file with invalid bitmaps. 
00146a70 string Failed to truncate orphan file (@i %i). 
00146aa0 string Orphan file (@i %i) @b %b is not clean. 
00146ad0 string Feature orphan_present is set but orphan file is clean. 
00146b10 string Feature orphan_present is set but feature orphan_file is not. 
00146b50 string Orphan file (@i %i) size is not multiple of block size. 
00146b90 string Orphan file (@i %i) contains hole at @b %b. 
00146bc0 string MULTIPLY-CLAIMED BLOCKS CLONED
00146be0 string unknown file type with mode 0%o
00146c00 string <The undelete directory inode>
00146c20 string Cconflicts with some other fs @b
00146c48 string JBD2: corrupted journal superblock
00146c70 string JBD2: Failed to read block at offset %u 
00146ca0 string JBD2: IO error %d recovering block %lu in log 
00146cd0 string JBD2: IO error %d recovering block %ld in log 
00146d00 string Assertion failure in %s() at %s line %d: "%s" 
00146d30 string JBD2: Invalid checksum recovering data block %llu in log 
00146d70 string JBD2: Out of memory during recovery.
00146d98 string JBD2: recovery pass %d ended at transaction %u, expected %u 
00146dd8 string JBD2: error %d scanning journal 
00146e00 string journal->j_revoke_table[0] == NULL
00146e28 string Unhandled encryption policy version
00146e50 string Encrypted inodes processed out of order
00146e78 string ../../../../lib/support/mkquota.c
00146ea0 string [ERROR] %s:%d:%s: Unable to allocate dquot 
00146ed0 string [QUOTA WARNING] Usage inconsistent for ID %u:actual (%lld, %lld) != expected (%lld, %lld) 
00146f30 string [ERROR] %s:%d:%s: Cannot close quotafile: %s 
00146f60 string [ERROR] %s:%d:%s: while opening inode scan. ret=%ld 
00146f98 string [ERROR] %s:%d:%s: while getting next inode. ret=%ld 
00146fd0 string [QUOTA WARNING] Missing quota entry ID %d 
00147000 string Couldn't allocate memory to parse quota options! 
00147038 string The file %s does not exist and no size was specified. 
00147070 string  The device apparently does not exist; did you specify it correctly? 
001470b8 string %s is not a block special device. 
001470e0 string %s contains a %s file system labelled '%s' 
00147110 string Found a %s partition table in %s 
00147138 string Bad magic value in profile_node
00147158 string Attempt to add a relation to node which is not a section
00147198 string A profile section header has a non-zero value
001471c8 string Bad linked list in profile structures
001471f0 string Bad group level in profile structures
00147218 string Bad parent pointer in profile structures
00147248 string Bad magic value in profile iterator
00147270 string Can't set value on section node
00147290 string Invalid argument passed to profile library
001472c0 string Attempt to modify read-only profile
001472e8 string Profile section header not at top level
00147310 string Syntax error in profile section header
00147338 string Syntax error in profile relation
00147360 string Extra closing brace in profile
00147380 string Bad magic value in profile_section_t
001473a8 string Iteration through all top level section not supported
001473e0 string Invalid profile_section object
00147400 string Bad nameset passed to query routine
00147428 string Bad magic value in profile_file_t
00147450 string Bad magic value in profile_file_data_t
00147478 string ../../../../lib/support/quotaio.c
001474a0 string [ERROR] %s:%d:%s: ext2fs_file_llseek failed: %ld 
001474d8 string [ERROR] %s:%d:%s: ext2fs_file_read failed: %ld 
00147508 string [ERROR] %s:%d:%s: ext2fs_file_write failed: %ld 
00147540 string [ERROR] %s:%d:%s: ex2fs_read_inode failed 
00147570 string [ERROR] %s:%d:%s: ext2fs_write_new_inode failed: %ld 
001475a8 string [ERROR] %s:%d:%s: init_new_quota_inode failed 
001475d8 string [ERROR] %s:%d:%s: ext2fs_file_open failed: %ld 
00147608 string [ERROR] %s:%d:%s: qh_ops->new_io failed 
00147638 string [ERROR] %s:%d:%s: ext2fs_file_open failed: %s 
00147668 string [ERROR] %s:%d:%s: Unable to allocate quota handle 
001476a0 string [ERROR] %s:%d:%s: qh_ops->check_file failed 
001476d0 string [ERROR] %s:%d:%s: qh_ops->init_io failed 
00147700 string [ERROR] %s:%d:%s: Failed to allocate dquot 
00147730 string ../../../../lib/support/quotaio_v2.c
00147758 string [ERROR] %s:%d:%s: Not Implemented. 
00147780 string [ERROR] %s:%d:%s: Your quota file is stored in wrong endianness 
001477c8 string [ERROR] %s:%d:%s: Quota inode %u corrupted: file size %llu; dqi_blocks %u 
00147818 string [ERROR] %s:%d:%s: Quota inode %u corrupted: free_blk %u; dqi_blocks %u 
00147860 string [ERROR] %s:%d:%s: Quota inode %u corrupted: free_entry %u; dqi_blocks %u 
001478b0 string ../../../../lib/support/quotaio_tree.c
001478d8 string [ERROR] %s:%d:%s: Cannot write block (%u): %s 
00147908 string [ERROR] %s:%d:%s: Cannot read block %u: %s 
00147938 string [ERROR] %s:%d:%s: Failed to allocate dqbuf 
00147968 string [ERROR] %s:%d:%s: Cannot allocate new quota block (out of disk space). 
001479b0 string [ERROR] %s:%d:%s: Illegal reference (%u >= %u) in %s quota file 
