001003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
00112079 string-utf8 Perl_sv_does_pvn
0011208a string-utf8 Perl_safesysfree
0011209b string-utf8 Perl_call_pv
001120a8 string-utf8 Perl_newGIVENOP
001120b8 string-utf8 PerlIOCrlf_flush
001120c9 string-utf8 Perl_push_scope
001120d9 string-utf8 Perl_cast_uv
001120e6 string-utf8 PerlIOStdio_tell
001120f7 string-utf8 _edata
001120fe string-utf8 Perl_taint_env
0011210d string-utf8 Perl_my_lstat
0011211b string-utf8 Perl_newXS
00112126 string-utf8 Perl_op_append_list
0011213a string-utf8 Perl_reg_numbered_buff_length
00112158 string-utf8 PerlIOUnix_read
00112168 string-utf8 Perl_hv_common
00112177 string-utf8 Perl_save_pushi32ptr
0011218c string-utf8 Perl_vwarner
00112199 string-utf8 PerlIOBase_setlinebuf
001121af string-utf8 Perl_mg_free
001121bc string-utf8 Perl_newSUB
001121c8 string-utf8 Perl_sortsv
001121d4 string-utf8 Perl_multideref_stringify
001121ee string-utf8 Perl_newSVuv
001121fb string-utf8 Perl_sv_2bool
00112209 string-utf8 Perl_grok_bslash_c
0011221c string-utf8 Perl_save_clearsv
0011222e string-utf8 Perl_newPADNAMELIST
00112242 string-utf8 Perl_hv_iterkey
00112252 string-utf8 Perl_uvoffuni_to_utf8_flags_msgs
00112273 string-utf8 Perl_re_compile
00112283 string-utf8 Perl_sys_init3
00112292 string-utf8 Perl_newSV_true
001122a2 string-utf8 PL_magic_data
001122b0 string-utf8 Perl_unshare_hek
001122c1 string-utf8 Perl_sv_tainted
001122d1 string-utf8 PerlIO_ungetc
001122df string-utf8 Perl_scan_version
001122f1 string-utf8 Perl_multiconcat_stringify
0011230c string-utf8 PerlIO_crlf
00112318 string-utf8 Perl_pad_findmy_sv
0011232b string-utf8 PL_charclass
00112338 string-utf8 Perl_newHV
00112343 string-utf8 PerlIO_raw
0011234e string-utf8 Perl_sv_dec
0011235a string-utf8 Perl_cxinc
00112365 string-utf8 Perl_hv_name_set
00112376 string-utf8 PerlIO_getpos
00112384 string-utf8 Perl_sv_catpvn
00112393 string-utf8 Perl_reentrant_size
001123a7 string-utf8 Perl__to_fold_latin1
001123bc string-utf8 Perl_hv_delayfree_ent
001123d2 string-utf8 Perl_sv_rvunweaken
001123e5 string-utf8 Perl_dup_warnings
001123f7 string-utf8 Perl_gv_fullname4
00112409 string-utf8 Perl_savetmps
00112417 string-utf8 Perl_utf8_to_uvuni
0011242a string-utf8 Perl_refcounted_he_chain_2hv
00112447 string-utf8 Perl_cv_const_sv
00112458 string-utf8 PerlIO_sv_dup
00112466 string-utf8 PerlIO_allocate
00112476 string-utf8 Perl_sv_2nv
00112482 string-utf8 Perl_resume_compcv
00112495 string-utf8 Perl_sv_derived_from
001124aa string-utf8 Perl_utf16_to_utf8
001124bd string-utf8 PL_block_type
001124cb string-utf8 Perl_sv_pvn_force
001124dd string-utf8 Perl_save_I16
001124eb string-utf8 Perl_die_sv
001124f7 string-utf8 Perl_lex_next_chunk
0011250b string-utf8 Perl_str_to_version
0011251f string-utf8 Perl_gv_fetchmethod_autoload
0011253c string-utf8 Perl_save_generic_svref
00112554 string-utf8 PL_sv_placeholder
00112566 string-utf8 PerlIOUnix_dup
00112575 string-utf8 Perl_sv_catpvf_mg
00112587 string-utf8 PL_ppaddr
00112591 string-utf8 PerlIO_intmode2str
001125a4 string-utf8 Perl_cv_clone
001125b2 string-utf8 PL_strategy_socketpair
001125c9 string-utf8 Perl_newSVpvf
001125d7 string-utf8 Perl_ckwarn
001125e3 string-utf8 PL_op_name
001125ee string-utf8 Perl_unsharepvn
001125fe string-utf8 Perl_mro_package_moved
00112615 string-utf8 Perl_init_tm
00112622 string-utf8 PerlIOBase_open
00112632 string-utf8 Perl_do_op_dump
00112642 string-utf8 Perl_sv_strftime_ints
00112658 string-utf8 PL_strategy_socket
0011266b string-utf8 Perl_start_subparse
0011267f string-utf8 Perl_av_exists
0011268e string-utf8 Perl_grok_bslash_o
001126a1 string-utf8 Perl_sv_uni_display
001126b5 string-utf8 PL_varies_bitmask
001126c7 string-utf8 Perl_newSVpvn
001126d5 string-utf8 Perl_newATTRSUB_x
001126e7 string-utf8 Perl_dump_all
001126f5 string-utf8 Perl_class_add_field
0011270a string-utf8 Perl_new_stackinfo
0011271d string-utf8 Perl_newSVpvn_flags
00112731 string-utf8 Perl_do_sprintf
00112741 string-utf8 XS_PerlIO__Layer__find
00112758 string-utf8 Perl_sv_pos_u2b
00112768 string-utf8 Perl_op_class
00112776 string-utf8 PL_version
00112781 string-utf8 Perl_refcounted_he_fetch_pv
0011279d string-utf8 Perl_fbm_instr
001127ac string-utf8 Perl_hv_eiter_set
001127be string-utf8 Perl_hv_placeholders_p
001127d5 string-utf8 Perl_markstack_grow
001127e9 string-utf8 Perl_gv_check
001127f7 string-utf8 PerlIOUnix_close
00112808 string-utf8 Perl_sv_setiv_mg
00112819 string-utf8 PL_revision
00112825 string-utf8 Perl_locale_panic
00112837 string-utf8 Perl_skipspace_flags
0011284c string-utf8 PL_C_locale_obj
0011285c string-utf8 PL_Zero
00112864 string-utf8 PL_op_private_bitdef_ix
0011287c string-utf8 Perl_pad_add_anon
0011288e string-utf8 PerlIOBuf_read
0011289d string-utf8 XS_Internals_SvREFCNT
001128b3 string-utf8 XS_utf8_downgrade
001128c5 string-utf8 Perl_deb_nocontext
001128d8 string-utf8 PerlIOBase_fileno
001128ea string-utf8 Perl_save_freercpv
001128fd string-utf8 Perl_newRV
00112908 string-utf8 injected_constructor
0011291d string-utf8 Perl_mg_free_type
0011292f string-utf8 Perl_cx_dump
0011293c string-utf8 Perl_ptr_table_new
0011294f string-utf8 Perl_mg_magical
0011295f string-utf8 Perl_debstackptrs
00112971 string-utf8 Perl_PerlIO_set_cnt
00112985 string-utf8 Perl_sv_sethek
00112994 string-utf8 Perl_rsignal
001129a1 string-utf8 Perl_sv_backoff
001129b1 string-utf8 Perl_Gv_AMupdate
001129c2 string-utf8 Perl_dowantarray
001129d3 string-utf8 Perl_save_destructor_x
001129ea string-utf8 XS_Internals_SvREADONLY
00112a02 string-utf8 PL_deBruijn_bitpos_tab32
00112a1b string-utf8 Perl_sv_2pv_flags
00112a2d string-utf8 Perl_sv_magic
00112a3b string-utf8 Perl_my_atof2
00112a49 string-utf8 Perl_sv_utf8_decode
00112a5d string-utf8 PL_utf8skip
00112a69 string-utf8 Perl_lex_stuff_pv
00112a7b string-utf8 Perl_lex_read_to
00112a8c string-utf8 PerlIO_stdoutf
00112a9b string-utf8 Perl_init_named_cv
00112aae string-utf8 XCRYPT_2.0
00112ab9 string-utf8 GLIBC_2.38
00112ac4 string-utf8 GLIBC_2.29
00112acf string-utf8 GLIBC_2.2.5
00112adb string-utf8 GLIBC_2.14
00112ae6 string-utf8 GLIBC_2.10
00112af1 string-utf8 GLIBC_2.28
00112afc string-utf8 GLIBC_2.6
00112b06 string-utf8 GLIBC_2.33
00112b11 string-utf8 GLIBC_2.4
00112b1b string-utf8 GLIBC_2.7
00112b25 string-utf8 GLIBC_2.3.4
00112b31 string-utf8 GLIBC_2.11
00112b3c string-utf8 GLIBC_2.3
00112b46 string-utf8 GLIBC_2.34
00112b51 string-utf8 GLIBC_2.3.2
00112b5d string-utf8 GLIBC_2.9
002f8004 string DynaLoader::boot_DynaLoader
002f8025 string op:link_freed_op
002f8036 string Can't "%s" out of %s
002f804b string STDERR
002f8052 string STDOUT
002f8059 string STDIN
002f8064 string ARGVOUT
002f8076 string subroutine signature
002f808b string "state"
002f8093 string Can't use global %.*s in %s
002f80af string undef
002f80b5 string FIELDS
002f80bc string %s[%lu] 0x%04lX
002f80cc string  .. INFTY
002f80d6 string  .. 0x%04lX
002f80f1 string TR_UNLISTED 
002f80fe string TR_SPECIAL_HANDLING 
002f8113 string Prototype mismatch:
002f8127 string  sub %-p
002f8131 string (%d%lu%4p)
002f813c string : none
002f8148 string an ARRAY
002f8151 string a SCALAR
002f815a string a HASH
002f8161 string ::SUPER::
002f816b string prototype(
002f817d string do block
002f8186 string Can't declare %s in "%s"
002f819f string a variable
002f81aa string a constant (undef)
002f81bd string negative pattern binding (!~)
002f81db string anonymous hash ({})
002f81ef string anonymous array ([])
002f8204 string a constant (%s)
002f8214 string a constant (%-p)
002f8225 string oops: oopsAV
002f8232 string oops: oopsHV
002f823f string BEGIN
002f8245 string  AX_NESTED_EVAL_BEGIN_BLOCKS
002f8262 string UNITCHECK
002f826c string Too late to run CHECK block
002f8288 string Module::Install::DSL
002f829d string Too late to run INIT block
002f82b8 string reflags
002f82c0 string reflags_charset
002f82d0 string a "finally" block
002f82e2 string a "defer" block
002f82f2 string CORE/prevailing_version
002f830a string %s (did you want stat %-p?)
002f8326 string Too many arguments for %-p
002f8341 string  construct
002f834c string () operator
002f8358 string Bareword found in conditional
002f8376 string Format %-p redefined
002f838b string Format STDOUT redefined
002f83a3 string DB::postponed
002f83b1 string local
002f83b7 string Can't modify %s in %s
002f83cd string Useless localization of %s
002f83e8 string block or sub {}
002f83f8 string one of %.*s
002f8404 string scalar
002f840b string Not enough arguments for %-p
002f8428 string __ANONIO__
002f8433 string Too many arguments for %s
002f844d string %s%c...%c
002f8457 string Not enough arguments for %s
002f8473 string panic: ck_grep, type=%u
002f848b string hash or array
002f8499 string keys 
002f849f string readpipe
002f84a8 string require
002f84b0 string backtick
002f84b9 string entereval
002f84c6 string \[%@]
002f84cc string ;\[$*]
002f84d3 string ?$@@%&*$
002f84dc string Subroutine %-p redefined
002f84f5 string Method %-p redefined
002f850a string autouse
002f8512 string __ANON__::__ANON__
002f8525 string %s[%s:%u]
002f852f string %s:%u-%u
002f8538 string Module name must be constant
002f8555 string attributes
002f8560 string File::Glob
002f856b string __ANON__::
002f8576 string attributes.pm
002f8584 string @array
002f858b string %hash
002f8591 string op:rcpv_new
002f85a7 string Can't use '%c' after -mname
002f85d3 string perl.c
002f85da string panic: COND_INIT (%d) [%s:%d]
002f85f8 string eval_sv()
002f8602 string require q%c%s%c
002f8612 string Cannot set tied @DB::args
002f862c string DB::DB
002f8633 string DB::dbline
002f8646 string DB::single
002f8651 string DB::trace
002f865b string DB::signal
002f8666 string pagesize unknown
002f867b string PERL_RAND_SEED
002f868a string PERL_INTERNAL_RAND_SEED
002f86a2 string v5.40.1
002f86aa string panic: sysconf: %s
002f86bd string panic: bad pagesize %ld
002f86d5 string main::F
002f86dd string %s failed--call queue aborted
002f86fb string panic: top_env, v=%d 
002f8711 string PERL_DESTRUCT_LEVEL
002f8725 string Unable to flush stdout: %s 
002f8741 string main::
002f8748 string Scalars leaked: %ld 
002f875d string Unexpected exit %lu
002f8771 string PERL5DB_THREADED
002f8782 string no Devel::
002f878d string use Devel::
002f8799 string  split(/,/,q{%s});
002f87ac string PERL5DB
002f87b4 string No directory specified for -I
002f87d5 string Missing argument to -%c
002f87ed string /dev/null
002f880b string CORE::GLOBAL::
002f881a string No code specified for -%c
002f8834 string use Config; Config::_V()
002f8852 string PERL5OPT
002f885b string CDIMUdmtwW
002f8866 string PERL5LIB
002f886f string PERLLIB
002f8877 string /etc/perl
002f8881 string /usr/local/share/perl/5.40.1
002f889e string /usr/share/perl5
002f88af string /usr/share/perl/5.40
002f88c4 string /usr/local/lib/site_perl
002f88dd string PERL_USE_UNSAFE_INC
002f88f1 string /dev/fd/
002f88fa string program input from stdin
002f8913 string Can't open /dev/null: %s 
002f892d string Illegal suidscript
002f8945 string Can't chdir to %s
002f8957 string Internals::V
002f8964 string IO::Seekable::
002f8973 string IO::Handle::
002f8980 string IO::File::ISA
002f898e string Exporter::
002f8999 string stdout
002f89a0 string stderr
002f89a7 string PERL_SIGNALS
002f89bf string unsafe
002f89c6 string PERL_SIGNALS illegal: "%s"
002f89e1 string panic: top_env 
002f89f1 string %s syntax OK 
002f89ff string panic: restartop in perl_run 
002f8a1d string Unexpected exit failure %ld
002f8a39 string UNIVERSAL
002f8a43 string _charnames
002f8a52 string Usage: invocant->DOES(kind)
002f8a6e string Usage: %2p::%2p(%s)
002f8a82 string Usage: %2p(%s)
002f8a91 string Usage: CODE(0x%lx)(%s)
002f8aa8 string reference, kind
002f8ab8 string object-ref, method
002f8acb string sv, failok=0
002f8ad8 string SCALAR[, ON]
002f8ae5 string SCALAR[, REFCOUNT]
002f8af8 string filehandle[,args]
002f8b0a string input
002f8b10 string output
002f8b17 string details
002f8b1f string %-p(%-p)
002f8b28 string name[, all ]
002f8b35 string [all]
002f8b3d string ixxnp
002f8b44 string APTURE_ALL
002f8b4f string package, ...
002f8b61 string $key, $value
002f8b6e string $lastkey
002f8b7c string lobj is not of type version
002f8b98 string lobj, ...
002f8ba2 string lobj, robj, ...
002f8bb6 string ver is not of type version
002f8bd1 string utf8::unicode_to_native
002f8be9 string utf8::native_to_unicode
002f8c01 string Regexp::
002f8c0a string DESTROY
002f8c12 string UNIVERSAL::isa
002f8c21 string UNIVERSAL::can
002f8c30 string UNIVERSAL::DOES
002f8c40 string UNIVERSAL::import
002f8c52 string UNIVERSAL::unimport
002f8c66 string UNIVERSAL::VERSION
002f8c79 string version::_VERSION
002f8c8b string version::()
002f8c97 string version::new
002f8ca4 string version::parse
002f8cb3 string version::(""
002f8cc0 string version::stringify
002f8cd3 string version::(0+
002f8ce0 string version::numify
002f8cf0 string version::normal
002f8d00 string version::(cmp
002f8d0e string version::(<=>
002f8d1c string version::vcmp
002f8d2a string version::(bool
002f8d39 string version::boolean
002f8d4a string version::(+
002f8d56 string version::(-
002f8d62 string version::(*
002f8d6e string version::(/
002f8d7a string version::(+=
002f8d87 string version::(-=
002f8d94 string version::(*=
002f8da1 string version::(/=
002f8dae string version::(abs
002f8dbc string version::(nomethod
002f8dcf string version::noop
002f8ddd string version::is_alpha
002f8def string version::qv
002f8dfb string version::declare
002f8e0c string version::is_qv
002f8e1b string utf8::is_utf8
002f8e29 string utf8::valid
002f8e35 string utf8::encode
002f8e42 string utf8::decode
002f8e4f string utf8::upgrade
002f8e5d string utf8::downgrade
002f8e6d string Internals::SvREADONLY
002f8e83 string \[$%@];$
002f8e8c string Internals::SvREFCNT
002f8ea3 string Internals::stack_refcounted
002f8ebf string constant::_make_const
002f8ed5 string \[$@]
002f8edb string PerlIO::get_layers
002f8ef2 string re::is_regexp
002f8f00 string re::regname
002f8f10 string re::regnames
002f8f1d string re::regnames_count
002f8f30 string re::regexp_pattern
002f8f43 string NEGATIVE_INDICES
002f8f54 string EXTEND
002f8f64 string UNSHIFT
002f8f6c string STORESIZE
002f8f7a string builtin::indexed
002f8f8b string defined string
002f8f9f string builtin::%-p
002f8fac string a CODE
002f8fb3 string export_lexically
002f8fc8 string builtin.c
002f8fd2 string Invalid version bundle %5p
002f8fed string builtin::
002f8ff7 string builtin::import
002f9007 string false
002f9011 string is_bool
002f9019 string is_weak
002f9021 string blessed
002f9029 string refaddr
002f9031 string reftype
002f903e string floor
002f9044 string is_tainted
002f9054 string created_as_string
002f9066 string created_as_number
002f9078 string load_module
002f9084 string /proc/self/exe
002f9093 string Malformed attribute string
002f90ae string param
002f90b4 string $self
002f90ba string 0123456789._
002f90c7 string %2p::ISA
002f90d0 string , %-p
002f90d6 string %s::new
002f90de string class.c
002f90e6 string $(self)
002f90ee string %(params)
002f90f8 string field initialiser expression
002f9115 string reader
002f911c string [%lu]
002f9122 string [%d%lu%4p
002f912c string <NULLGV>
002f913a string  ===> 
002f9141 string [SELF] 
002f9149 string %lu [%s 0x%lx] 
002f9159 string [0x0] 
002f9165 string %-4lu 
002f916c string ???? 
002f9176 string %cx%02lx
002f917f string %cx{%02lx}
002f918d string %02lX
002f9193 string %c%03o
002f919f string %s...%s
002f91af string SV_UNDEF
002f91b8 string SV_NO
002f91be string SV_YES
002f91cd string SV_PLACEHOLDER
002f91dc string CV(%s)
002f91e3 string FREED
002f91ee string  [UTF8 "%s"]
002f91fb string dump.c
002f9207 string (%ld)
002f920d string  [tainted]
002f9223 string GV_NAME = %s
002f9230 string -> %s
002f9236 string %s = 0x%lx
002f9255 string UNKNOWN(%d)
002f9261 string UTF8 
002f926c string cv ref: %s
002f9277 string (NULL)
002f927e string NULL OP IN RUN
002f928d string  (ex-%s)
002f9296 string  %s(0x%lx)
002f92a1 string PARENT
002f92a8 string *** WILD PARENT 0x%p 
002f92be string TARG = %ld 
002f92d0 string ,SCALAR
002f92d8 string ,LIST
002f92de string ,UNKNOWN
002f92e7 string ,SLABBED
002f92f0 string ,SAVEFREE
002f92fa string ,STATIC
002f9302 string ,FOLDED
002f930a string ,MORESIB
002f9313 string PRIVATE = (%s) 
002f9323 string PRIVATE = (0x%lx) 
002f9336 string PADIX = %ld 
002f9343 string ARGS =  
002f934c string %lu => 0x%lx 
002f935a string NARGS = %ld 
002f9367 string CONSTS = (%-p) 
002f9377 string PACKAGE = "%s" 
002f9387 string LABEL = "%s" 
002f9395 string HINTS = %08x 
002f93a3 string FEATS = %08x 
002f93b1 string SEQ = %u 
002f93ca string OTHER
002f93d0 string REFCNT = %lu 
002f93de string PV = "%-p" (0x%lx) 
002f93f2 string TABLE = 0x%lx 
002f9401 string   SIZE: 0x%lx 
002f9410 string  %4lx:
002f9417 string  %2ld
002f941d string  %02lx
002f9424 string PMf_PRE %c%.*s%c 
002f9436 string PMf_PRE (RUNTIME) 
002f9449 string :USED
002f944f string ,ONCE
002f9455 string ,TAINTED
002f945e string ,SCANFIRST
002f946e string ,START_ONLY
002f947a string ,SKIPWHITE
002f9485 string ,WHITE
002f9492 string PMFLAGS = (%s) 
002f94a2 string TARGOFF/GV = 0x%lx 
002f94b6 string PMf_REPL = 
002f94c2 string CODE_LIST = 
002f94cf string CODE_LIST = 0x%lx 
002f94e9 string PL_No
002f94f9 string UNDEFINED
002f9503 string UNIQUE
002f950a string STANDARD
002f9513 string PLUG-IN
002f951f string SV = 0 
002f9527 string PADSTALE,
002f9531 string PADTMP,
002f953e string WEAKREF,
002f9547 string IsCOW,
002f954e string PCS_IMPORTED,
002f955c string SCREAM,
002f9564 string IMPORT
002f956f string IsUV,
002f9575 string SV = 
002f957b string UNKNOWN(0x%lx) %s 
002f958e string   RV = 0x%lx 
002f959c string   UV = %lu
002f95a7 string   IV = %ld
002f95b2 string   NV = %.*g 
002f95bf string   OFFSET = %lu 
002f95cf string   PV = 0x%lx 
002f95dd string ( %s . ) 
002f95e7 string   CUR = %ld 
002f95f4 string  [BOOL %s]
002f95ff string   REGEXP = 0x%lx 
002f9611 string   LEN = %ld 
002f961e string   COW_REFCNT = %d 
002f9631 string   PV = 0 
002f963b string   STASH
002f9643 string   USEFUL = %ld 
002f9653 string   ARRAY = 0x%lx
002f9663 string  (offset=%ld) 
002f9672 string   ALLOC = 0x%lx 
002f9683 string   FILL = %ld 
002f9691 string   MAX = %ld 
002f969e string ,REAL
002f96a4 string ,REIFY
002f96ab string   FLAGS = (%s) 
002f96bb string Elt No. %ld 
002f96c8 string   AUX_FLAGS = %lu 
002f96df string %d%s:%d
002f96e7 string   hash quality = %.1f%%
002f96ff string   KEYS = %ld 
002f970d string   FILL = %lu 
002f971b string   RITER = %ld 
002f972a string   EITER = 0x%lx 
002f973b string   RAND = 0x%lx
002f974a string  (LAST = 0x%lx)
002f975a string   PMROOT = 0x%lx 
002f976c string   NAME = "%s" 
002f977b string   NAMECOUNT = %ld 
002f978e string , "%s"
002f9795 string , (null)
002f979e string   ENAME = %s 
002f97ac string   ENAME = "%s" 
002f97bc string   BACKREFS = 0x%lx 
002f97d0 string   MRO_WHICH = "%s" (0x%lx) 
002f97ec string   CACHE_GEN = 0x%lx 
002f9801 string   PKG_GEN = 0x%lx 
002f9814 string   MRO_LINEAR_ALL = 0x%lx 
002f982e string   MRO_LINEAR_CURRENT = 0x%lx 
002f984c string   MRO_NEXTMETHOD = 0x%lx 
002f9866 string   ISA = 0x%lx 
002f9875 string Elt %s 
002f987d string [UTF8 "%s"] 
002f988a string [CURRENT] 
002f9895 string HASH = 0x%lx
002f98a2 string  REFCNT = 0x%lx 
002f98b3 string   AUTOLOAD = "%s" 
002f98c6 string   PROTOTYPE = "%s" 
002f98da string   COMP_STASH
002f98e7 string   SLAB = 0x%lx 
002f98f7 string   START = 0x%lx ===> %ld 
002f9911 string   ROOT = 0x%lx 
002f9921 string   XSUB = 0x%lx 
002f9931 string   XSUBANY = 0x%lx (CONST SV) 
002f994f string   XSUBANY = %ld 
002f9960 string   GVGV::GV
002f996b string   DEPTH = %ld 
002f997a string   FLAGS = 0x%lx 
002f998b string   OUTSIDE_SEQ = %lu 
002f99a0 string   PADLIST = 0x%lx 
002f99b3 string   HSCXT = 0x%p 
002f99c3 string   OUTSIDE = 0x%lx (%s) 
002f99db string   TYPE = %c 
002f99e8 string   TARGOFF = %ld 
002f99f9 string   TARGLEN = %ld 
002f9a0a string   TARG = 0x%lx 
002f9a1a string   FLAGS = %ld 
002f9a29 string   NAMELEN = %ld 
002f9a3a string   GvSTASH
002f9a44 string   GP = 0x%lx 
002f9a52 string     SV = 0x%lx 
002f9a62 string     REFCNT = %ld 
002f9a74 string     IO = 0x%lx 
002f9a84 string     FORM = 0x%lx   
002f9a98 string     AV = 0x%lx 
002f9aa8 string     HV = 0x%lx 
002f9ab8 string     CV = 0x%lx 
002f9ac8 string     CVGEN = 0x%lx 
002f9adb string     GPFLAGS = 0x%lx (%s) 
002f9af5 string     LINE = %u 
002f9b04 string     FILE = "%s" 
002f9b15 string     EGV
002f9b1d string   IFP = 0x%lx 
002f9b2c string   OFP = 0x%lx 
002f9b3b string   DIRP = 0x%lx 
002f9b4b string   LINES = %ld 
002f9b5a string   PAGE = %ld 
002f9b68 string   PAGE_LEN = %ld 
002f9b7a string   LINES_LEFT = %ld 
002f9b8e string   TOP_NAME = "%s" 
002f9ba1 string   TOP_GV
002f9baa string   TOP_GV = 0x%lx 
002f9bbc string   FMT_NAME = "%s" 
002f9bcf string   FMT_GV
002f9bd8 string   FMT_GV = 0x%lx 
002f9bea string   BOTTOM_NAME = "%s" 
002f9c00 string   BOTTOM_GV
002f9c0c string   BOTTOM_GV = 0x%lx 
002f9c21 string   TYPE = '%c' 
002f9c30 string   TYPE = '\%o' 
002f9c40 string   COMPFLAGS = 0x%lx (%s) 
002f9c5a string   EXTFLAGS = 0x%lx (%s) 
002f9c73 string   ENGINE = 0x%lx (%s) 
002f9c8a string   INTFLAGS = 0x%lx (%s) 
002f9ca3 string   INTFLAGS = 0x%lx(Plug in) 
002f9cc0 string   NPARENS = %lu 
002f9cd1 string   LOGICAL_NPARENS = %lu 
002f9cea string   LOGICAL_TO_PARNO = 0x%lx 
002f9d15 string   PARNO_TO_LOGICAL = 0x%lx 
002f9d31 string   LASTPAREN = %lu 
002f9d44 string   LASTCLOSEPAREN = %lu 
002f9d5c string   MINLEN = %ld 
002f9d6c string   MINLENRET = %ld 
002f9d7f string   GOFS = %lu 
002f9d8d string   PRE_PREFIX = %lu 
002f9da1 string   SUBLEN = %ld 
002f9db1 string   SUBOFFSET = %ld 
002f9dc4 string   SUBCOFFSET = %ld 
002f9dd8 string   SUBBEG = 0x%lx %s 
002f9ded string   SUBBEG = 0x0 
002f9dfd string   PAREN_NAMES = 0x%lx 
002f9e14 string   SUBSTRS = 0x%lx 
002f9e27 string   PPRIVATE = 0x%lx 
002f9e3b string   OFFS = 0x%lx 
002f9e4e string %ld:%ld%s
002f9e58 string   QR_ANONCV = 0x%lx 
002f9e6d string   SAVED_COPY = 0x%lx 
002f9e83 string   MOTHER_RE = 0x%lx 
002f9e98 string   MAXFIELD = %ld 
002f9eaa string   FIELDS = 0x%lx 
002f9ebc string Field No. %ld (%s) 
002f9ed0 string sv(\0)
002f9ed7 string   MAGIC = 0x%lx 
002f9ee8 string     MG_VIRTUAL = &PL_vtbl_%s 
002f9f06 string     MG_VIRTUAL = 0x%lx 
002f9f1e string     MG_VIRTUAL = 0 
002f9f32 string     MG_PRIVATE = %d 
002f9f47 string     MG_FLAGS = 0x%02X 
002f9f5e string       TAINTEDDIR 
002f9f70 string       MINMATCH 
002f9f80 string       REFCOUNTED 
002f9f92 string       GSKIP 
002f9f9f string       COPY 
002f9fab string       DUP 
002f9fb6 string       LOCAL 
002f9fc3 string       BYTES 
002f9fd0 string     MG_OBJ = 0x%lx 
002f9fe4 string     PAT = %s 
002f9ff2 string     MG_LEN = %ld 
002fa004 string     MG_PTR = 0x%lx
002fa017 string  => HEf_SVKEY 
002fa026 string       %2ld: %lu -> %lu 
002fa03e string     MG_TYPE = PERL_MAGIC_%s 
002fa05b string     MG_TYPE = UNKNOWN(\%o) 
002fa077 string  FORMAT %s = 
002fa085 string <undef> 
002fa08e string  SUB %s = 
002fa099 string  SUB = 
002fa0a1 string (xsub 0x%lx %d) 
002fa0b2 string %5lu %s 
002fa0bb string SKIP,
002fa0c1 string IMPLICIT,
002fa0cb string NAUGHTY,
002fa0d4 string VERBARG_SEEN,
002fa0e2 string CUTGROUP_SEEN,
002fa0f1 string USE_RE_EVAL,
002fa0fe string NOSCAN,
002fa106 string GPOS_SEEN,
002fa111 string GPOS_FLOAT,
002fa11d string ANCH_MBOL,
002fa128 string ANCH_SBOL,
002fa133 string ANCH_GPOS,
002fa13e string PMf_MULTILINE,
002fa14d string PMf_SINGLELINE,
002fa15d string PMf_FOLD,
002fa167 string PMf_EXTENDED,
002fa175 string PMf_EXTENDED_MORE,
002fa188 string PMf_KEEPCOPY,
002fa196 string PMf_NOCAPURE,
002fa1a4 string IS_ANCHORED,
002fa1b1 string NO_INPLACE_SUBST,
002fa1c3 string EVAL_SEEN,
002fa1ce string CHECK_ALL,
002fa1d9 string MATCH_UTF8,
002fa1e5 string USE_INTUIT_NOML,
002fa1f6 string USE_INTUIT_ML,
002fa205 string INTUIT_TAIL,
002fa212 string SPLIT,
002fa219 string COPY_DONE,
002fa224 string TAINTED_SEEN,
002fa232 string TAINTED,
002fa23b string START_ONLY,
002fa247 string SKIPWHITE,
002fa268 string INTRO,
002fa26f string MULTI,
002fa276 string ASSUMECV,
002fa280 string SHAREKEYS,
002fa28b string LAZYDEL,
002fa294 string HASKFLAGS,
002fa29f string OVERLOAD,
002fa2a9 string CLONEABLE,
002fa2b4 string ANON,
002fa2ba string UNIQUE,
002fa2c2 string CLONE,
002fa2c9 string CLONED,
002fa2d1 string NODEBUG,
002fa2da string LVALUE,
002fa2e2 string NOWARN_AMBIGUOUS,
002fa2f4 string WEAKOUTSIDE,
002fa30a string DYNFILE,
002fa313 string AUTOLOAD,
002fa31d string SLABBED,
002fa326 string NAMED,
002fa32d string LEXICAL,
002fa33e string ANONCONST,
002fa349 string SIGNATURE,
002fa354 string REFCOUNTED_ANYSV,
002fa366 string IsMETHOD,
002fa370 string XS_RCSTACK,
002fa381 string FAKE,
002fa387 string READONLY,
002fa391 string PROTECT,
002fa3b3 string TEMP,
002fa3b9 string OBJECT,
002fa3d0 string arylen(#)
002fa3e3 string debugvar(*)
002fa40b string arylen_p(@)
002fa41d string overload_table(c)
002fa42f string regdata(D)
002fa43a string regdatum(d)
002fa44d string envelem(e)
002fa45e string regex_global(g)
002fa477 string hintselem(h)
002fa49f string dbfile(L)
002fa4a9 string dbline(l)
002fa4b3 string shared(N)
002fa4bd string shared_scalar(n)
002fa4e2 string tiedelem(p)
002fa4ee string tiedscalar(q)
002fa509 string sigelem(s)
002fa514 string taint(t)
002fa525 string uvar_elem(u)
002fa532 string vstring(V)
002fa54c string destruct(X)
002fa558 string substr(x)
002fa562 string nonelem(Y)
002fa56d string defelem(y)
002fa580 string hookelem(z)
002fa595 string checkcall(])
002fa5a2 string extvalue(^)
002fa5ba string BINOP
002fa5c6 string LISTOP
002fa5d7 string PADOP
002fa5eb string METHOP
002fa5f2 string UNOP_AUX
002fa5fb string ,KIDS
