001003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
0010913f string-utf8 link_stats_valid
00109150 string-utf8 crl_file
00109159 string-utf8 up_sdnotify
00109165 string-utf8 mppe_set_chapv2
00109175 string-utf8 chap_check_hook
00109185 string-utf8 default_device
00109194 string-utf8 chap_rechallenge_time
001091aa string-utf8 eaptls_init_ssl_client
001091c1 string-utf8 lcp_wantoptions
001091d1 string-utf8 eaptls_free_session
001091e5 string-utf8 override_value
001091f4 string-utf8 link_down
001091fe string-utf8 refuse_mschap_v2
0010920f string-utf8 sys_init
00109218 string-utf8 pend_q
0010921f string-utf8 eaptls_retransmit
00109231 string-utf8 fsm_lowerup
0010923d string-utf8 lcp_close
00109247 string-utf8 PPP_md4
0010924f string-utf8 log_default
0010925b string-utf8 np_up
00109261 string-utf8 sif6defaultroute
00109272 string-utf8 ppp_add_notify
00109281 string-utf8 current_option
00109290 string-utf8 demand
00109297 string-utf8 exitnotify
001092a2 string-utf8 lcp_loopbackfail
001092b3 string-utf8 mppe_clear_keys
001092c3 string-utf8 disconnect_tty
001092d2 string-utf8 escape_flag
001092de string-utf8 demand_discard
001092ed string-utf8 upap_authpeer
001092fb string-utf8 options_from_user
0010930d string-utf8 idle_time_limit
0010931d string-utf8 no_ppp_msg
00109328 string-utf8 ppp_get_session_number
0010933f string-utf8 loop_chars
0010934a string-utf8 mp_on
00109350 string-utf8 ppp_pppdevnam
0010935e string-utf8 ppp_status
00109369 string-utf8 getword
00109371 string-utf8 record_file
0010937d string-utf8 doing_callback
0010938c string-utf8 chap_md5_init
0010939a string-utf8 tty_init
001093a3 string-utf8 str_to_epdisc
001093b1 string-utf8 flush_flag
001093bc string-utf8 lcp_echo_fails
001093cb string-utf8 auth_number
001093d7 string-utf8 mp_check_options
001093e8 string-utf8 new_phase
001093f2 string-utf8 tdb_spinlock
001093ff string-utf8 refuse_mschap
0010940d string-utf8 tls_set_ca
00109418 string-utf8 ip_down_notifier
00109429 string-utf8 check_passwd
00109436 string-utf8 print_options
00109444 string-utf8 pap_check_hook
00109453 string-utf8 ppp_get_remote_number
00109469 string-utf8 childwait_done
00109478 string-utf8 tls_free_verify_info
0010948d string-utf8 path_ippreup
0010949a string-utf8 ccp_fatal_error
001094aa string-utf8 ip_down_hook
001094b7 string-utf8 cleanup_tty
001094c3 string-utf8 PPP_CipherInit
001094d2 string-utf8 pppd.so.2.5.2
001094e0 string-utf8 XCRYPT_2.0
001094eb string-utf8 LIBSYSTEMD_209
001094fa string-utf8 LIBPAM_1.0
00109505 string-utf8 OPENSSL_3.0.0
00109513 string-utf8 GLIBC_2.15
0010951e string-utf8 GLIBC_2.4
00109528 string-utf8 GLIBC_2.17
00109533 string-utf8 GLIBC_2.33
0010953e string-utf8 GLIBC_2.14
00109549 string-utf8 GLIBC_2.34
00109554 string-utf8 GLIBC_2.38
0010955f string-utf8 GLIBC_2.3.4
0010956b string-utf8 GLIBC_2.3
00109575 string-utf8 GLIBC_2.2.5
0014c008 string allow-number argument
0014c01e string allow-ip argument
0014c030 string Traffic limit
0014c03e string Connect time expired
0014c053 string Link inactive
0014c061 string +ua file name
0014c074 string passwd
0014c07b string authorized addresses
0014c090 string /etc/ppp/srp-secrets
0014c0a5 string /etc/ppp/auth-down
0014c0b8 string /etc/ppp/auth-up
0014c0c9 string /etc/ppp/eaptls-server
0014c0e0 string /etc/ppp/eaptls-client
0014c0f7 string group %s is unknown
0014c10b string REMOTENUMBER
0014c118 string Connect: %s <--> %s
0014c12c string Starting negotiation on %s
0014c147 string Connection terminated.
0014c15e string Link terminated.
0014c16f string IFNAME
0014c176 string LCP down
0014c17f string No network protocols running
0014c19c string Authentication failed
0014c1bb string PEERNAME
0014c1c4 string Peer %q authenticated with %s
0014c1e2 string %s authentication succeeded
0014c1fe string READY=1
0014c206 string peer refused to authenticate
0014c223 string couldn't negotiate eap
0014c23a string No secret found for PAP login
0014c258 string no PAP secret found for %s
0014c273 string @login
0014c27a string Login incorrect
0014c28a string %d LOGIN FAILURES ON %s, %s
0014c2a6 string login failed
0014c2b3 string Login ok
0014c2bc string /etc/ssl/certs
0014c2cb string Calling eaptls password hook
0014c2e8 string noauth
0014c2ef string require-pap
0014c300 string require-chap
0014c313 string require-mschap
0014c32a string require-mschap-v2
0014c347 string refuse-pap
0014c352 string refuse-chap
0014c35e string refuse-mschap
0014c36c string refuse-mschap-v2
0014c37d string require-eap
0014c389 string refuse-eap
0014c398 string Set name for auth with peer
0014c3b4 string usehostname
0014c3c0 string remotename
0014c3cb string Set pathname of pap-secrets
0014c3e7 string Set pathname of chap-secrets
0014c404 string enable-session
0014c413 string papcrypt
0014c41c string PAP passwords are encrypted
0014c438 string privgroup
0014c442 string allow-ip
0014c44b string allow-number
0014c45b string CA certificate in PEM format
0014c478 string capath
0014c47f string TLS CA certificate directory
0014c49c string crl-dir
0014c4a4 string Use CRLs in directory
0014c4be string Use specific CRL file
0014c4d4 string max-tls-version
0014c4e4 string tls-verify-key-usage
0014c4f9 string tls-verify-method
0014c517 string need-peer-eap
0014c525 string %d,%d
0014c52b string (old#)
0014c532 string (none)
0014c539 string Predictor 1
0014c545 string Predictor 2
0014c551 string MPPE 
0014c557 string 128-bit 
0014c560 string 40-bit 
0014c568 string stateless
0014c572 string Deflate%s (%d/%d)
0014c584 string Deflate%s (%d)
0014c593 string BSD-Compress (%d/%d)
0014c5a8 string BSD-Compress (%d)
0014c5ba string Method %d
0014c5c4 string MPPE disabled
0014c5d2 string %s / %s compression enabled
0014c616 string  id=0x%x
0014c61f string  code=0x%x
0014c62a string mppe %s %s %s %s %s %s%s
0014c643 string  (%.2x %.2x %.2x %.2x)
0014c65a string deflate%s %d
0014c667 string  method %d
0014c672 string  check %d
0014c67c string bsd v%d %d
0014c687 string predictor 1
0014c693 string predictor 2
0014c6a5 string Lost compression sync
0014c6bb string Too many MPPE errors
0014c6d0 string Compression disabled by peer.
0014c6ee string MPPE disabled, closing LCP
0014c709 string MPPE disabled by peer
0014c71f string No compression negotiated
0014c739 string ConfReq
0014c741 string ConfAck
0014c749 string ConfNak
0014c751 string ConfRej
0014c759 string TermReq
0014c761 string TermAck
0014c769 string CodeRej
0014c771 string ResetReq
0014c77a string ResetAck
0014c787 string Compressed
0014c798 string Disable CCP negotiation
0014c7b5 string nobsdcomp
0014c7bf string don't allow BSD-Compress
0014c7d8 string -bsdcomp
0014c7e1 string request Deflate compression
0014c7fd string nodeflate
0014c807 string -deflate
0014c810 string nodeflatedraft
0014c81f string don't use draft deflate #
0014c839 string request Predictor-1
0014c84d string nopredictor1
0014c85a string don't allow Predictor-1
0014c872 string -predictor1
0014c87e string require-mppe
0014c88b string require MPPE encryption
0014c8a9 string nomppe
0014c8b0 string don't allow MPPE encryption
0014c8cc string require-mppe-40
0014c8e5 string nomppe-40
0014c8ef string require-mppe-128
0014c90a string nomppe-128
0014c915 string nomppe-stateful
0014c925 string disallow MPPE stateful mode
0014c941 string Access granted
0014c950 string Access denied
0014c95e string CHAP authentication timed out
0014c97c string >, name = 
0014c987 string CHAP authentication failed
0014c9ab string CHAP authentication succeeded
0014c9c9 string chap-restart
0014c9d6 string chap-max-challenge
0014c9e9 string Set max #xmits for challenge
0014ca06 string chap-interval
0014ca14 string Set interval for rechallenge
0014ca31 string chap-timeout
0014ca3e string chapms-strip-domain
0014ca52 string demand frame
0014ca63 string Open ICMP %s -> %s 
0014ca77 string Open %s %s:%d -> %s:%d 
0014ca94 string MD5Chall
0014ca9d string TlsRecv
0014caa5 string TlsRecvAck
0014cab0 string TlsSendAck
0014cac0 string TlsStart
0014cace string TlsRecvAlertAck
0014cade string TlsSend
0014cae6 string TlsRecvClient
0014caf4 string TlsSendAlert
0014cb01 string EAP id=0x%2x '%s' -> '%s'
0014cb24 string  <missing type>
0014cb34 string  type=0x%x
0014cb3f string  <No message>
0014cb4d string  <Value%.*B>
0014cb5a string  Challenge <
0014cb67 string , <Name 
0014cb70 string , <No name>
0014cb7c string  Success <Message 
0014cb8f string  Failure <Message 
0014cba2 string  opcode=0x%x <%.*B>
0014cbbb string  <missing hint>
0014cbcb string  <Suggested-type %02X
0014cbe1 string  (%s)
0014cbe7 string  <missing length>
0014cbf9 string  Response <
0014cc05 string  Success
0014cc0e string  Failure
0014cc17 string  <truncated>
0014cc24 string %8B...
0014cc2b string EAP: too many Requests sent
0014cc47 string EAP: no response to Requests
0014cc64 string EAP-TLS ACK with extra data
0014cc80 string Server authentication failed
0014cc9d string EAP: peer proposes MSCHAPv2
0014ccb9 string EAP MSCHAPv2 not supported
0014ccd4 string EAP: unexpected MD5-Response
0014ccf1 string EAP: Identity prompt "%.*q"
0014cd0d string EAP: Notification "%.*q"
0014cd26 string EAP: Invalid MD5 checksum
0014cd40 string cannot init ssl
0014cd50 string Remote message: %0.*v
0014cd66 string EAP: unknown code %d received
0014cd84 string Initial
0014cd8c string Pending
0014cd94 string Closed
0014cd9b string Listen
0014cda2 string Identify
0014cdab string TlsRecvSuccess
0014cdba string TlsRecvFailure
0014cdce string MSCHAPv2Chall
0014cde1 string BadAuth
0014cde9 string Identity
0014cdf2 string Notification
0014cdff string MD5-Challenge
0014ce11 string Generic-Token
0014ce2b string KEA-Validate
0014ce38 string Defender
0014ce41 string Windows 2000
0014ce4e string Arcot
0014ce54 string Cisco
0014ce5a string Nokia
0014ce7b string eap-restart
0014ce87 string eap-max-sreq
0014ce94 string eap-timeout
0014cea0 string eap-max-rreq
0014cead string eap-interval
0014cebe string Encrypted
0014cece string Disable ECP negotiation
0014ceeb string %s terminated by peer (%0.*v)
0014cf09 string %s terminated by peer
0014cf1f string local  IP address %I
0014cf34 string remote IP address %I
0014cf49 string Refused his IP address
0014cf60 string Refused our IP address
0014cf81 string USEPEERDNS
0014cf8e string /etc/ppp/resolv.conf
0014cfa3 string nameserver %s 
0014cfb2 string Write failed to %s: %m
0014cfc9 string WINS1
0014cfcf string WINS2
0014cfd5 string USEPEERWINS
0014cfe1 string OLDIPLOCAL
0014cfec string OLDIPREMOTE
0014cff8 string Interface failed to come up
0014d014 string primary   DNS address %I
0014d02d string secondary DNS address %I
0014d046 string unknown host: %s
0014d057 string bad local IP address %s
0014d06f string bad remote IP address %s
0014d088 string addrs %I
0014d091 string compress 
0014d0a2 string addr %I
0014d0aa string ms-dns%d %I
0014d0b6 string ms-wins %I
0014d0c1 string invalid netmask value '%s'
0014d0e1 string Disable IP and IPCP
0014d0fa string Disable VJ compression
0014d115 string novjccomp
0014d128 string vj-max-slots
0014d135 string Set maximum VJ header slots
0014d151 string ipcp-accept-local
0014d163 string Accept peer's address for us
0014d180 string ipcp-accept-remote
0014d193 string Accept peer's address for it
0014d1b0 string ipparam
0014d1b8 string Set ip script parameter
0014d1d0 string noipdefault
0014d1e3 string ms-wins
0014d1eb string ipcp-restart
0014d1f8 string Set timeout for IPCP
0014d20d string ipcp-max-terminate
0014d220 string Set max #xmits for term-reqs
0014d23d string ipcp-max-configure
0014d250 string Set max #xmits for conf-reqs
0014d26d string ipcp-max-failure
0014d27e string Set max #conf-naks for IPCP
0014d29a string Add default route
0014d2ac string nodefaultroute
0014d2bb string disable defaultroute option
0014d2d7 string -defaultroute
0014d2e5 string Replace default route
0014d2fb string noreplacedefaultroute
0014d311 string Do not replace default route
0014d32e string Add proxy ARP entry
0014d342 string noproxyarp
0014d34d string disable proxyarp option
0014d365 string -proxyarp
0014d36f string usepeerdns
0014d37a string Ask peer for DNS address(es)
0014d397 string usepeerwins
0014d3a3 string Ask peer for WINS address(es)
0014d3c1 string noresolvconf
0014d3ce string Do not create resolv.conf
0014d3e8 string set netmask
0014d3f4 string ipcp-no-addresses
0014d406 string ipcp-no-address
0014d416 string Disable IP-Address usage
0014d42f string noremoteip
0014d43a string nosendip
0014d443 string IP addresses
0014d450 string munmap() of %s failed: %m
0014d46a string close() of %s failed: %m
0014d483 string No auth is possible
0014d497 string Peer not responding
0014d4ab string Unexpected Conf-Nak for EAP
0014d4c7 string Serial line is looped back.
0014d4e3 string Loopback detected
0014d4f5 string mru %d
0014d4fc string asyncmap 0x%x
0014d50a string auth 
0014d519 string  MS-v2
0014d520 string quality 
0014d52d string callback 
0014d53c string magic 0x%x
0014d547 string mrru %d
0014d54f string ssnhf
0014d555 string endpoint [%s]
0014d563 string  magic=0x%x
0014d56f string  seconds=%u
0014d57b string ftruncate() of %s failed: %m
0014d598 string mmap() of %s failed: %m
0014d5b0 string msync() for %s failed: %m
0014d5ca string ProtRej
0014d5d2 string EchoReq
0014d5da string EchoRep
0014d5e2 string DiscReq
0014d5ea string Ident
0014d5f0 string TimeRem
0014d5f8 string noaccomp
0014d609 string default-asyncmap
0014d61a string Disable asyncmap negotiation
0014d63b string nomagic
0014d647 string default-mru
0014d657 string Set our MTU
0014d663 string nopcomp
0014d66f string passive
0014d677 string Set passive mode
0014d68b string silent
0014d692 string Set silent mode
0014d6a2 string lcp-echo-failure
0014d6b3 string lcp-echo-interval
0014d6c5 string lcp-echo-adaptive
0014d6d7 string lcp-rtt-file
0014d6e4 string lcp-restart
0014d6f0 string lcp-max-terminate
0014d702 string lcp-max-configure
0014d714 string lcp-max-failure
0014d724 string receive-all
0014d735 string nompshortseq
0014d742 string noendpoint
0014d74d string database entry
0014d760 string tdb_store failed: %s
0014d775 string sending SIGTERM to process %d
0014d793 string tdb_store key failed: %s
0014d7b2 string %s/%s.pid
0014d7bc string Failed to get time of day: %m
0014d7da string Hangup (SIGHUP)
0014d7ea string Terminating on signal %d
0014d808 string Connect time %d.%d minutes.
0014d824 string Out of memory in timeout()!
0014d840 string fork failed: %m
0014d850 string /var/log/ppp-connect-errors
0014d86c string losing track of %s process
0014d887 string pppd: setgid failed 
0014d89c string pppd: setuid failed 
0014d8b4 string pppd: could not exec /bin/sh
0014d8d1 string Can't execute %s: %m
0014d8e6 string Script %s started (pid %d)
0014d901 string Failed to set uid, %m
0014d917 string failed to set gid, %m
0014d92d string %s=%s
0014d933 string notifier struct
0014d943 string Exit.
0014d949 string Fatal signal %d
0014d959 string LINKNAME
0014d962 string %s/ppp-%s.pid
0014d975 string Using interface %s
0014d98d string PPPD_PID
0014d996 string CONNECT_TIME
0014d9a7 string BYTES_SENT
0014d9b2 string BYTES_RCVD
0014d9bd string (unknown)
0014d9c7 string /etc/ppp/pap-secrets
0014d9dc string /etc/ppp/chap-secrets
0014d9f2 string /etc/ppp/net-init
0014da04 string /etc/ppp/net-pre-up
0014da18 string /etc/ppp/net-down
0014da2a string /etc/ppp/ip-up
0014da39 string /etc/ppp/ip-down
0014da4a string /etc/ppp/ip-pre-up
0014da5d string /etc/ppp/ipv6-up
0014da6e string /etc/ppp/ipv6-down
0014da81 string Couldn't get hostname: %m
0014da9b string ORIG_UID
0014daa4 string /etc/ppp/options
0014dab5 string /dev/null
0014dabf string Couldn't open %s: %m
0014dad4 string /run//pppd2.tdb
0014dae4 string pppd%d
0014daeb string Warning: disabling multilink
0014db08 string pppd %s started by %s, uid %d
0014db26 string PPPLOGNAME
0014db31 string DEVICE
0014db38 string Starting link
0014db46 string Last channel has disconnected
0014db64 string Modem hangup
0014db71 string received short packet:%.*B
0014db91 string User request
0014db9e string   script %s, pid %d
0014dbb2 string pppd lock
0014dbbc string OSI Network Layer
0014dbce string Xerox NS IDP
0014dbdb string DECnet Phase IV
0014dbeb string Appletalk
0014dbf5 string Novell IPX
0014dc00 string VJ compressed TCP/IP
0014dc15 string VJ uncompressed TCP/IP
0014dc2c string Bridging PDU
0014dc39 string Stream Protocol ST-II
0014dc4f string Banyan Vines
0014dc5c string AppleTalk EDDP
0014dc6b string AppleTalk SmartBuffered
0014dc83 string Multi-Link
0014dc8e string NETBIOS Framing
0014dc9e string Cisco Systems
0014dcac string Ascom Timeplex
0014dcbb string DCA Remote Lan
0014dcca string SNA over 802.2
0014dcdd string IP6 Header Compression
0014dcf4 string KNX Bridging Data
0014dd06 string Individual Link Encryption
0014dd26 string PPP Muxing
0014dd31 string RTP IPHC Full Header
0014dd46 string RTP IPHC Compressed TCP
0014dd5e string RTP IPHC Compressed non-TCP
0014dd7a string RTP IPHC Compressed UDP 8
0014dd94 string RTP IPHC Compressed RTP 8
0014ddae string Stampede Bridging
0014ddc4 string NTCITS IPI
0014ddcf string single-link compression
0014dde7 string Compressed Datagram
0014ddfb string 802.1d Hello Packets
0014de10 string IBM Source Routing BPDU
0014de28 string Cisco Discovery Protocol
0014de41 string Netcs Twin Routing
0014de5b string Sigma Network Systems
0014de71 string Apple Client Server Protocol
0014de8e string MPLS Unicast
0014de9b string MPLS Multicast
0014deaa string RTP IPHC Context State
0014dec1 string RTP IPHC Compressed UDP 16
0014dedc string RTP IPHC Compressed RTP 16
0014def7 string Expand accelerator protocol
0014df1e string DOCSIS DLL
0014df29 string Stacker LZS
0014df35 string RefTek Protocol
0014df45 string Fibre Channel
0014df53 string EMIT Protocols
0014df62 string Xerox NS IDP Control Protocol
0014df80 string Appletalk Control Protocol
0014df9b string Novell IPX Control Protocol
0014dfb7 string Bridging NCP
0014dfc4 string Banyan Vines Control Protocol
0014dfe2 string Multi-Link Control Protocol
0014dffe string Fujitsu LBLB Control Protocol
0014e01c string SNA Control Protocol
0014e031 string KNX Bridging Control Protocol
0014e04f string Encryption Control Protocol
0014e06b string IPv6 Control Protocol
0014e081 string PPP Muxing Control Protocol
0014e09d string MP+ Control Protocol
0014e0b2 string NTCITS IPI Control Protocol
0014e0ce string Compression Control Protocol
0014e0eb string STP - Control Protocol
0014e109 string Link Quality Report
0014e121 string Container Control Protocol
0014e13c string RSA Authentication Protocol
0014e15f string  # oops: %d not %d 
0014e17d string 		# (from %s) %s 
0014e18f string # %s value (type %d??)
0014e1a6 string 		# (from %s) 
0014e1b9 string %s v%s 
0014e1c1 string Report Bugs:    %s  
0014e1d6 string     %-22s %s 
0014e1e4 string pppd version %s 
0014e1f5 string /var/log
0014e1fe string /usr/lib/pppd/2.5.2
0014e21b string %s/%s
0014e221 string option list entry
0014e233 string pppd options in effect: 
0014e24c string General Options
0014e25c string Authentication Options
0014e273 string Extra Options
0014e281 string Channel Options
0014e291 string %s Options
0014e29c string %s: %s 
0014e2a4 string plugin file path
0014e2b5 string Couldn't load plugin %s
0014e2cd string plugin_init
0014e2d9 string pppd_version
0014e2e6 string Plugin %s loaded.
0014e2f8 string unexpected = in name: %s
0014e311 string missing = in name=value: %s
0014e32d string missing variable name: %s
0014e347 string unset
0014e34d string Can't open log file %s: %m
0014e368 string  zero or
0014e371 string %s%s is disabled
0014e382 string %s value must be%s >= %d
0014e39b string %s value must be%s <= %d
0014e3b4 string %s value cannot be increased
0014e3d1 string option argument
0014e3e1 string ********
0014e3ea string command line
0014e3f7 string unrecognized option '%s'
0014e410 string secrets file
0014e41d string Error reading %s: %m
0014e432 string unable to regain privileges
0014e44e string call file name
0014e45d string /etc/ppp/peers/
0014e46d string CALL_FILE
0014e477 string .ppprc
0014e484 string tty init file name
0014e497 string /etc/ppp/options.
0014e4a9 string Increase debugging level
0014e4c6 string debug
0014e4cc string Set kernel driver debug level
0014e4ea string nodetach
0014e4f3 string -detach
0014e4fb string up_sdnotify
0014e507 string updetach
0014e510 string master_detach
0014e51e string holdoff
0014e52b string maxconnect
0014e536 string Set connection time limit
0014e550 string Take options from a file
0014e56e string nopersist
0014e578 string Turn off persist option
0014e590 string Dial on demand
0014e59f string --version
0014e5a9 string Show version number
0014e5c0 string show-options
0014e5cd string Show all options and exit
0014e5ee string Show brief listing of options
0014e60f string logfile
0014e617 string nolog
0014e625 string linkname
0014e62e string Set logical name for link
0014e648 string maxfail
0014e650 string noktune
0014e658 string Don't alter kernel settings
0014e674 string connect-delay
0014e687 string ifname
0014e68e string Set PPP interface name
0014e6b1 string child-timeout
0014e6bf string Set user environment variable
0014e6dd string defaultroute-metric
0014e6f1 string net-init-script
0014e701 string net-pre-up-script
0014e713 string net-down-script
0014e723 string ip-up-script
0014e730 string Set pathname of ip-up script
0014e74d string ip-down-script
0014e75c string ip-pre-up-script
0014e76d string ipv6-up-script
0014e77c string ipv6-down-script
0014e78d string Enable multilink operation
0014e7a8 string nomultilink
0014e7b4 string Disable multilink operation
0014e7d5 string bundle
0014e7dc string Bundle name for multilink
0014e7f6 string plugin
0014e7fd string pass-filter
0014e809 string active-filter
0014e817 string set filter for active pkts
0014e832 string maxoctets
0014e83c string Set connection traffic limit
0014e85c string mo-direction
0014e869 string mo-timeout
0014e87a string Session started successfully
0014e897 string ---> PAM INIT Result = %d
0014e8b1 string Attempting PAM authentication
0014e8cf string PAM Authentication OK for %s
0014e8ec string Attempting PAM account checks
0014e90a string PAM Account OK for %s
0014e922 string oops # nothing escaped
0014e939 string can't escape character 0x%x
0014e955 string Couldn't stat %s: %m
0014e96a string %s is not a character device
0014e98b string socket
0014e992 string notty
0014e998 string Error writing record file: %m
0014e9b6 string disconnect script failed
0014e9cf string Serial link disconnected.
0014e9e9 string stdin
0014e9ef string select
0014e9f6 string setgid failed, %m
0014ea08 string setuid failed, %m
0014ea1a string pppd (charshunt)
0014ea2b string Couldn't allocate pseudo-tty
0014ea48 string Unable to regain privileges
0014ea64 string Failed to open %s: %m
0014ea7a string Can't create socket: %m
0014ea92 string Can't connect to %s: %m
0014eaaa string Initializer script failed
0014eac4 string Serial port initialized.
0014eadd string Connect script failed
0014eaf3 string Failed to reopen %s: %m
0014eb0b string Welcome script failed
0014eb21 string SPEED
0014eb27 string Serial port device name
0014eb3f string tty speed
0014eb49 string Baud rate for serial port
0014eb63 string nolock
0014eb6a string Don't lock serial device
0014eb83 string disconnect
0014eb8e string welcome
0014eb96 string Script to welcome client
0014ebaf string Input/output is not a tty
0014ebc9 string record
0014ebd0 string nocrtscts
0014ebda string Disable hardware flow control
0014ebf8 string -crtscts
0014ec01 string nocdtrcts
0014ec13 string stop-bits
0014ec1d string modem
0014ec23 string Use modem control lines
0014ec3b string Don't use modem control lines
0014ec59 string datarate
0014ec62 string escape
0014ec69 string  user=
0014ec70 string  password=
0014ec7b string <hidden>
0014ec84 string PAP authentication failed
0014ec9e string AuthReq
0014eca6 string AuthAck
0014ecae string AuthNak
0014ecb6 string hide-password
0014ecc4 string Don't output passwords to log
0014ece2 string show-password
0014ecf0 string pap-restart
0014ecfc string pap-max-authreq
0014ed0c string pap-timeout
0014ed19 string NULL>
0014ed1f string %d.%d.%d.%d
0014ed2b string [%s data]
0014ed35 string %.8B ...
0014ed3e string [proto=0x%x]
0014ed67 string \%.3o
0014ed6d string %s %P
0014ed73 string /var/lock
0014ed7d string %s/LCK..%s
0014ed88 string Can't create lock file %s: %m
0014eda6 string Device %s is locked by pid %d
0014edc4 string %10d 
0014edca string rx_bytes
0014edd3 string tx_bytes
0014eddc string rx_packets
0014ede7 string tx_packets
0014edf2 string /sys/class/net/%s/statistics/
0014ee16 string /etc/mtab
0014ee20 string ignore
0014ee27 string /dev/ppp
0014ee30 string Couldn't open /dev/ppp: %m
0014ee4b string RTM_NEWLINK/NLM_F_CREATE
0014ee64 string Renamed interface %s to %s
0014ee7f string RTM_GETSTATS/NLM_F_REQUEST
0014ee9a string SIOCGIFHWADDR(%s): %m
0014eeb0 string /net/route
0014eebb string iface
0014eec1 string destination
0014eecd string gateway
0014eed5 string flags
0014eedb string all had bit 7 set to 1
0014eef2 string all had even parity
0014ef06 string all had odd parity
0014ef19 string all had bit 7 set to 0
0014ef30 string Problem: %s
0014ef3c string tcgetattr: %m (line %d)
0014ef54 string speed %d not supported
0014ef6b string tcsetattr: %m (line %d)
0014ef83 string write: warning: %m (%d)
0014ef9b string write: %m (%d)
0014efaa string select: %m
0014efb5 string Couldn't set MRRU: %m
0014efcb string using channel %d
0014efdc string Couldn't reopen /dev/ppp: %m
0014eff9 string tcflush failed: %m
0014f00c string ioctl(TIOCNXCL): %m (line %d)
0014f02a string read: %m
0014f033 string read /dev/ppp: %m
0014f045 string eof on loopback
0014f055 string read from loopback: %m(%d)
0014f070 string /net/ipv6_route
0014f080 string ioctl(SIOCSARP): %m
0014f094 string /sys/net/ipv4/ip_forward
0014f0ad string ioctl(SIOCDARP): %m
0014f0c1 string /sys/net/ipv4/ip_dynaddr
0014f0da string RTM_NEWADDR/NLM_F_CREATE
0014f0f3 string /dev/ptmx
0014f0fd string /dev/pts/%d
0014f109 string /dev/pty%c%x
0014f11b string No free pty for loopback
0014f134 string ioctl(TIOCSETD): %m (line %d)
0014f152 string E=709 Error changing password
0014f170 string E=691 Authentication failure
0014f18d string E=649 No dialin permission
0014f1a8 string E=648 Password expired
0014f1bf string E=647 Account disabled
0014f1d6 string E=646 Restricted logon hours
0014f1f7 string E=691 R=1 C=%0.*B V=0
0014f20d string added response cache entry %d
0014f22b string S=%s M=%s
0014f235 string E=691 R=1 C=%0.*B V=0 M=%s
0014f250 string callback number
0014f260 string cbcp_open
0014f26a string  option=0x%x
0014f277 string  delay = %d
0014f283 string  number = %s
0014f290 string cbcp_lowerup
0014f29d string want: %d
0014f2a6 string phone no: %s
0014f2b3 string length: %d
0014f2be string no callback allowed
0014f2d2 string user callback allowed
0014f2e8 string address: %s
0014f2f4 string user admin defined allowed
0014f30f string cbcp_resp cb_type=%d
0014f324 string cbcp_resp CONF_USER
0014f338 string cbcp_resp CONF_ADMIN
0014f34d string cbcp_resp CONF_NO
0014f35f string CBCP packet is too small
0014f378 string CBCP_RESP received
0014f38b string peer will call: %s
0014f39e string Call me back, please
0014f3b3 string NoCallback
0014f3be string UserDefined
0014f3ca string AdminDefined
0014f3dc string Ask for callback
0014f3ed string update
0014f3f4 string create
0014f3fb string bundle link list not found
0014f416 string couldn't %s bundle link list
0014f433 string PPPD_PID=
0014f43d string sending SIGHUP to process %d
0014f45a string IP:%I
0014f460 string multilink required
0014f473 string bundle identifier
0014f495 string bundle links key
0014f4a6 string BUNDLE_LINKS=%s
0014f4b6 string BUNDLE
0014f4bd string UNIT=
0014f4c3 string UNIT=%d
0014f4cb string Link attached to %s
0014f4df string New bundle %s created
0014f4f9 string phone
0014f4ff string tdb_unlock: count is 0 
0014f517 string Invalid error code
0014f52a string lock failed in tdb_expand 
0014f545 string TDB file 
0014f54f string Corrupt database
0014f560 string IO Error
0014f569 string Locking error
0014f577 string Out of memory
0014f585 string Record exists
0014f593 string Lock exists on other keys
0014f5ad string Record does not exist
0014f5c3 string +ipv6
0014f5c9 string %hhx:%hhx:%hhx:%hhx:%hhx:%hhx
0014f5e7 string fe80::%s
0014f5f0 string addr %s
0014f5f8 string local  LL address %s
0014f60d string remote LL address %s
0014f622 string LLLOCAL
0014f62a string LLREMOTE
0014f633 string sif6addr failed
0014f643 string sif6up failed (IPV6)
0014f664 string Enable IPv6 and IPv6CP
0014f682 string Disable IPv6 and IPv6CP
0014f6a0 string ipv6cp-accept-local
0014f6b4 string ipv6cp-accept-remote
0014f6c9 string Add default IPv6 route
0014f6e0 string nodefaultroute6
0014f6f0 string disable defaultroute6 option
0014f70d string -defaultroute6
0014f71c string ipv6cp-use-ipaddr
0014f72e string ipv6cp-use-persistent
0014f744 string ipv6cp-use-remotenumber
0014f75c string ipv6cp-noremote
0014f76c string ipv6cp-nosend
0014f77a string ipv6cp-restart
0014f789 string Set timeout for IPv6CP
0014f7a0 string ipv6cp-max-terminate
0014f7b5 string ipv6cp-max-configure
0014f7ca string ipv6cp-max-failure
0014f7dd string Set max #conf-naks for IPv6CP
0014f7fb string SSL/TLS Header: 
0014f80c string SSL 3.0
0014f814 string TLS 1.0
0014f81c string TLS 1.1
0014f824 string TLS 1.2
0014f82c string ChangeCipherSpec
0014f83d string InnerContentType (TLS1.3)
0014f857 string Hello Request
0014f865 string Client Hello
0014f872 string Server Hello
0014f87f string New Session Ticket
0014f892 string End of Early Data
0014f8a4 string Encryped Extensions
